transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'atp',150516_CM2_Level10,150516_CM2_Level10,951.9080473022459,9382327789831400999,b'',NA,1,944797.1875,b'atp',0,2930206.0,atp,947.8200073242188,958.8410034179688,153296.21023706516,13.62039324756716,7.222222222222221,0.43357353593834264,0.35587582569556786,-0.1418482977541089,952.0498956,951.9080473022459,0.1418482977541089,0.001418482977541089,0.320713796538942,3.0,9.752186953283996,2.2774915627585437,0.2980349858601888,2.2834777982518073,2.2834777982518073,0.8888888888888888,0,n_light,atp.atp_2.Light,-2.600887296080752,159.0,951.918,atp.atp_1.Heavy,152934.28116650853,2930206.0,10.224000000000046,10.224000000000046,6.028999999999996,948.617,948.617,949.414,958.841,958.841,955.443,10.224000000000046,1.5486216298091349,2.0972432596182697,10391.920743234405,0.06795023760513257,13,6,2.7630906858994297,MS2,1.0,1,,,,516.0,942077.8125
b'atp',150516_CM2_Level10,150516_CM2_Level10,951.9080473022459,9382327789831400999,b'',NA,1,944797.1875,b'atp',0,15714.0,atp,947.8200073242188,958.8410034179688,153296.21023706516,13.62039324756716,7.222222222222221,0.43357353593834264,0.35587582569556786,-0.1418482977541089,952.0498956,951.9080473022459,0.1418482977541089,0.001418482977541089,0.320713796538942,3.0,9.752186953283996,2.2774915627585437,0.2980349858601888,2.2834777982518073,2.2834777982518073,0.8888888888888888,0,n_light,atp.atp_2.Light,-2.600887296080752,408.0,950.211,atp.atp_1.Light,361.9290705566101,15714.0,10.224000000000046,10.224000000000046,9.371000000000095,948.617,948.617,948.617,958.841,958.841,957.988,10.224000000000046,3.207026348807942,5.414052697615884,-123.10532541910445,-0.3401366053016437,13,11,2.595837374430187,MS2,1.0,1,,0.017532122599005405,uM,506.0,2719.352294921875
b'btn',150516_CM2_Level10,150516_CM2_Level10,685.1628399341106,7888361183760168418,b'',NA,1,20465.150390625,b'btn',0,6196.0,btn,677.9400024414062,696.18701171875,1568.375384511883,30.986815641683183,18.999999999999996,0.391790215470001,0.300164731737779,-36.154634065889354,721.317474,685.1628399341106,36.154634065889354,0.3615463406588935,0.16826158948054298,3.0,13.73514772206583,2.6199580746452678,0.1817789077758789,-1.6674196770763299,-1.6674196770763299,0.8888888888888888,0,n_light,btn.btn_2.Light,-5.098672319252718,43.0,692.86,btn.btn_1.Heavy,163.28132243541177,6196.0,17.656000000000063,17.656000000000063,12.100000000000023,678.531,678.531,682.756,696.187,696.187,694.856,17.656000000000063,0.6160932374904035,0.23218647498080697,-3.2191338450700435,-0.01971526073561425,29,10,3.649919422015614,MS2,1.0,1,,,,253.0,1248.908935546875
b'btn',150516_CM2_Level10,150516_CM2_Level10,685.1628399341106,7888361183760168418,b'',NA,1,20465.150390625,b'btn',0,115431.0,btn,677.9400024414062,696.18701171875,1568.375384511883,30.986815641683183,18.999999999999996,0.391790215470001,0.300164731737779,-36.154634065889354,721.317474,685.1628399341106,36.154634065889354,0.3615463406588935,0.16826158948054298,3.0,13.73514772206583,2.6199580746452678,0.1817789077758789,-1.6674196770763299,-1.6674196770763299,0.8888888888888888,0,n_light,btn.btn_2.Light,-5.098672319252718,42.0,685.172,btn.btn_1.Light,1405.0940620764713,115431.0,17.656000000000063,17.656000000000063,17.656000000000063,678.531,678.531,678.531,696.187,696.187,696.187,17.656000000000063,1.329317873814174,1.658635747628348,-56.34593387984512,-0.040101182832255486,29,29,1.0057208226275525,MS2,1.0,1,,0.0,uM,243.0,19216.2421875
b'camp',150516_CM2_Level10,150516_CM2_Level10,672.2477731540205,17222548033562076258,b'',NA,1,185207.140625,b'camp',0,1468978.0,camp,668.2490234375,676.7589721679688,50154.77832417779,14.668115805072325,7.777777777777777,0.42578721268793845,0.3454940613616956,-43.42463984597953,715.672413,672.2477731540205,43.42463984597953,0.4342463984597953,0.12403703596734443,3.0,13.123814477896675,2.5744284789045078,0.28768767913182575,-0.6773610206007593,-0.6773610206007593,0.8888888888888888,0,n_light,camp.camp_2.Light,-2.793923927818531,139.0,672.1790000000001,camp.camp_1.Heavy,49999.70851162369,1468978.0,7.358000000000061,7.358000000000061,3.92999999999995,668.81,668.81,670.495,676.168,676.168,674.425,7.358000000000061,1.0920154348470987,1.1840308696941975,-684.8385188864222,-0.013696850227181109,14,6,3.625523832538515,MS2,1.0,1,,,,338.0,184336.21875
b'camp',150516_CM2_Level10,150516_CM2_Level10,672.2477731540205,17222548033562076258,b'',NA,1,185207.140625,b'camp',0,24182.0,camp,668.2490234375,676.7589721679688,50154.77832417779,14.668115805072325,7.777777777777777,0.42578721268793845,0.3454940613616956,-43.42463984597953,715.672413,672.2477731540205,43.42463984597953,0.4342463984597953,0.12403703596734443,3.0,13.123814477896675,2.5744284789045078,0.28768767913182575,-0.6773610206007593,-0.6773610206007593,0.8888888888888888,0,n_light,camp.camp_2.Light,-2.793923927818531,134.0,672.74,camp.camp_1.Light,155.06981255409417,24182.0,7.358000000000061,7.358000000000061,6.176000000000045,668.81,668.81,668.81,676.168,676.168,674.986,7.358000000000061,0.9361323155216211,0.8722646310432421,-82.07359925934227,-0.5292687074778782,14,11,0.6027072713001801,MS2,1.0,1,,0.00019859509279044048,uM,328.0,870.9180297851562
b'chor',150516_CM2_Level10,150516_CM2_Level10,840.3135506050587,4667397057803067698,b'',NA,1,5973.73583984375,b'chor',0,41354.0,chor,832.780029296875,848.2319946289062,630.5208578430238,2.732050807568877,1.5,0.8978323648733695,0.8467485473100542,23.066295205058736,817.2472554,840.3135506050587,23.066295205058736,0.23066295205058737,0.07510071080854067,2.0,3.2066647785265694,1.165231387192254,0.8095962703227997,2.573516909580738,2.573516909580738,0.8888888888888888,0,n_light,chor.chor_1.Heavy,-1.9572964683569865,97.02013,840.167,chor.chor_1.Heavy,421.8062674388617,41354.0,14.100999999999999,14.100999999999999,14.100999999999999,833.4870000000001,833.4870000000001,833.4870000000001,847.5880000000001,847.5880000000001,847.5880000000001,14.100999999999999,1.0554640718562953,1.1109281437125906,23.83480987272023,0.05650653324200533,22,19,1.360199565985037,MS2,1.0,1,,,,235.0336,4278.19775390625
b'chor',150516_CM2_Level10,150516_CM2_Level10,840.3135506050587,4667397057803067698,b'',NA,1,5973.73583984375,b'chor',0,38189.0,chor,832.780029296875,848.2319946289062,630.5208578430238,2.732050807568877,1.5,0.8978323648733695,0.8467485473100542,23.066295205058736,817.2472554,840.3135506050587,23.066295205058736,0.23066295205058737,0.07510071080854067,2.0,3.2066647785265694,1.165231387192254,0.8095962703227997,2.573516909580738,2.573516909580738,0.8888888888888888,0,n_light,chor.chor_1.Heavy,-1.9572964683569865,91.0,839.492,chor.chor_1.Light,208.71459040416212,38189.0,14.100999999999999,14.100999999999999,11.36200000000008,833.4870000000001,833.4870000000001,836.226,847.5880000000001,847.5880000000001,847.5880000000001,14.100999999999999,1.174104912572879,1.348209825145758,106.60760996415362,0.510781779834917,22,13,0.9228128684309906,MS2,1.0,1,,0.0,uM,225.0,1695.5380859375
b'citr-L',150516_CM2_Level10,150516_CM2_Level10,59.45405833721161,16976926430515722270,b'',NA,1,429537.5625,b'citr-L',0,648703.0,citr-L,52.29399871826172,69.95600128173828,64736.93733366373,0.0,0.0,0.994720424993314,0.9920806374899711,-0.11662654278838858,59.57068488,59.45405833721161,0.11662654278838858,0.0011662654278838858,0.6305666125459305,2.0,36.32706218695784,3.5925629783049193,0.9964622259140015,6.424252095844356,6.424252095844356,0.8888888888888888,0,n_light,citr-L.citr-L_1.Heavy,1.1978353927361318,136.0,59.656,citr-L.citr-L_1.Heavy,62017.21310304803,648703.0,14.055999999999997,11.894999999999989,6.599000000000004,53.607,54.201,56.513,67.663,66.09599999999999,63.112,17.661999999999985,1.1618449330467844,1.1805682859761673,-390.69293497245917,-0.006299749947216789,28,9,3.974226391938811,MS2,1.0,1,,,,180.0,410997.75
b'citr-L',150516_CM2_Level10,150516_CM2_Level10,59.45405833721161,16976926430515722270,b'',NA,1,429537.5625,b'citr-L',0,32490.0,citr-L,52.29399871826172,69.95600128173828,64736.93733366373,0.0,0.0,0.994720424993314,0.9920806374899711,-0.11662654278838858,59.57068488,59.45405833721161,0.11662654278838858,0.0011662654278838858,0.6305666125459305,2.0,36.32706218695784,3.5925629783049193,0.9964622259140015,6.424252095844356,6.424252095844356,0.8888888888888888,0,n_light,citr-L.citr-L_1.Heavy,1.1978353927361318,131.0,59.656,citr-L.citr-L_1.Light,2719.724230615701,32490.0,17.661999999999985,13.272999999999996,6.427000000000007,52.294000000000004,53.607,55.939,69.95599999999999,66.88,62.36600000000001,17.661999999999985,1.1995381689758216,1.1942469829723916,-50.43527539128283,-0.018544260783331372,28,9,2.9675995462556974,MS2,1.0,1,,0.00317920496205792,uM,174.0,18539.80078125
b'cmp',150516_CM2_Level10,150516_CM2_Level10,497.975809018135,4983358741844937532,b'',NA,1,1012850.9375,b'cmp',0,2518077.0,cmp,483.08599853515625,532.9329833984375,63413.06367262234,110.00803154563101,61.22222222222222,0.44897954176871646,0.37641716680273296,0.5007647181350308,497.4750443,497.975809018135,0.5007647181350308,0.005007647181350308,0.3893518461568623,3.0,30.875023760462003,3.4299475645174646,0.28142162164052326,-5.885438868216772,-5.885438868216772,0.8888888888888888,0,n_light,cmp.cmp_2.Light,-19.0934134985979,97.0,497.833,cmp.cmp_1.Heavy,63168.5809616725,2518077.0,45.94599999999991,32.76399999999995,12.648999999999944,486.53700000000003,488.01500000000004,491.959,532.483,520.779,504.60799999999995,49.396999999999935,2.033728753541074,2.337135872886536,3259.5554953662368,0.05160089787902581,105,25,4.489295271185154,MS2,1.0,1,,,,331.001,1006347.875
b'cmp',150516_CM2_Level10,150516_CM2_Level10,497.975809018135,4983358741844937532,b'',NA,1,1012850.9375,b'cmp',0,83300.0,cmp,483.08599853515625,532.9329833984375,63413.06367262234,110.00803154563101,61.22222222222222,0.44897954176871646,0.37641716680273296,0.5007647181350308,497.4750443,497.975809018135,0.5007647181350308,0.005007647181350308,0.3893518461568623,3.0,30.875023760462003,3.4299475645174646,0.28142162164052326,-5.885438868216772,-5.885438868216772,0.8888888888888888,0,n_light,cmp.cmp_2.Light,-19.0934134985979,97.0,491.959,cmp.cmp_1.Light,244.4827109498384,83300.0,49.396999999999935,49.396999999999935,38.59399999999994,483.086,483.086,483.086,532.483,532.483,521.68,49.396999999999935,2.783556857883466,4.567113715766932,-148.28242225148693,-0.6065149624502925,105,49,1.271559411354018,MS2,1.0,1,,0.004415732453543341,uM,322.2,6503.06494140625
b'coa',150516_CM2_Level10,150516_CM2_Level10,996.6200194554331,2647531529476037111,b'',NA,1,8648394.0,b'coa',0,14881378.0,coa,991.0770263671875,1006.1389770507812,1301885.8252313973,0.0,0.0,0.9850021536761396,0.9775032305142094,-1.1231113445669507,997.7431308,996.6200194554331,1.1231113445669507,0.011231113445669507,0.5702946095568925,2.0,76.57607047648895,4.338284632072501,0.9934395849704742,6.847668642217253,6.847668642217253,0.8888888888888888,0,n_light,none,1.2100138876304305,79.0,996.351,coa.coa_1.Heavy,1287202.145774344,14881378.0,13.573999999999955,13.573999999999955,6.814999999999827,991.8209999999999,991.8209999999999,994.0790000000001,1005.3949999999999,1005.3949999999999,1000.8939999999999,13.573999999999955,1.4982339955849555,1.996467991169911,67861.54307571455,0.05272019107371126,19,8,4.711628082601451,MS2,1.0,1,,,,787.0,8537205.0
b'coa',150516_CM2_Level10,150516_CM2_Level10,996.6200194554331,2647531529476037111,b'',NA,1,8648394.0,b'coa',0,283405.0,coa,991.0770263671875,1006.1389770507812,1301885.8252313973,0.0,0.0,0.9850021536761396,0.9775032305142094,-1.1231113445669507,997.7431308,996.6200194554331,1.1231113445669507,0.011231113445669507,0.5702946095568925,2.0,76.57607047648895,4.338284632072501,0.9934395849704742,6.847668642217253,6.847668642217253,0.8888888888888888,0,n_light,none,1.2100138876304305,79.0,996.351,coa.coa_1.Light,14683.679457053255,283405.0,13.573999999999955,13.573999999999955,8.315999999999804,991.8209999999999,991.8209999999999,992.5780000000001,1005.3949999999999,1005.3949999999999,1000.8939999999999,13.573999999999955,1.4982339955849555,1.996467991169911,-1285.8014127045103,-0.08756670400393957,19,10,3.735739940929407,MS2,1.0,1,,0.012777953804145993,uM,766.0,111188.8203125
b'dadp',150516_CM2_Level10,150516_CM2_Level10,877.5393939430714,7641872901675701805,b'',NA,1,233884.34375,b'dadp',0,281096.0,dadp,866.6799926757812,885.7559814453125,22540.406460203576,12.327775718639039,6.444444444444444,0.8094060347538876,0.7458747130051834,0.12256834307140707,877.4168256,877.5393939430714,0.12256834307140707,0.0012256834307140707,0.11664862560865581,3.0,10.143535513542629,2.3168366073664055,0.9608429272969564,3.335731651926194,3.335731651926194,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-1.746108947768872,79.0,877.7049999999999,dadp.dadp_1.Heavy,7678.292343825336,281096.0,18.572000000000116,17.989000000000146,10.423000000000116,866.68,867.2629999999999,872.7959999999999,885.2520000000001,885.2520000000001,883.219,18.572000000000116,0.8422675736961521,0.7227542616357148,444.00769067772524,0.05782635914283514,33,17,2.466377595612092,MS2,1.0,1,,,,420.0,76495.484375
b'dadp',150516_CM2_Level10,150516_CM2_Level10,877.5393939430714,7641872901675701805,b'',NA,1,233884.34375,b'dadp',0,1354160.0,dadp,866.6799926757812,885.7559814453125,22540.406460203576,12.327775718639039,6.444444444444444,0.8094060347538876,0.7458747130051834,0.12256834307140707,877.4168256,877.5393939430714,0.12256834307140707,0.0012256834307140707,0.11664862560865581,3.0,10.143535513542629,2.3168366073664055,0.9608429272969564,3.335731651926194,3.335731651926194,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-1.746108947768872,79.0,866.68,dadp.dadp_1.Light,10840.968965645328,1354160.0,18.572000000000116,18.572000000000116,13.277000000000044,866.68,866.68,866.68,885.2520000000001,885.2520000000001,879.957,18.572000000000116,inf,inf,-8260.74557559124,-0.7619932869256677,33,22,0.8780909492521864,MS2,1.0,1,,0.04896377198303996,uM,410.0,117808.1953125
b'dadp',150516_CM2_Level10,150516_CM2_Level10,877.5393939430714,7641872901675701805,b'',NA,1,233884.34375,b'dadp',0,369777.0,dadp,866.6799926757812,885.7559814453125,22540.406460203576,12.327775718639039,6.444444444444444,0.8094060347538876,0.7458747130051834,0.12256834307140707,877.4168256,877.5393939430714,0.12256834307140707,0.0012256834307140707,0.11664862560865581,3.0,10.143535513542629,2.3168366073664055,0.9608429272969564,3.335731651926194,3.335731651926194,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-1.746108947768872,159.0,866.68,dadp.dadp_2.Light,4021.1451507329125,369777.0,17.548000000000002,17.04300000000012,12.165000000000077,866.68,866.68,866.68,884.228,883.7230000000001,878.845,18.572000000000116,inf,inf,-3988.935622037455,-0.9919899611956094,33,20,2.7877609357075688,MS2,1.0,1,,0.05792786562267633,uM,410.0,39580.65625
b'datp',150516_CM2_Level10,150516_CM2_Level10,951.749201477051,8770926889528660879,b'',NA,1,111502.265625,b'datp',0,218189.0,datp,947.8200073242188,954.5900268554688,25259.747507184846,4.691071366580374,2.444444444444444,0.7676880203690932,0.6902506938254576,-3.635271522948983,955.384473,951.749201477051,3.635271522948983,0.03635271522948983,0.17300609902032432,3.0,2.361475149557195,0.859286487138469,0.9253827730814616,2.573635722324699,2.573635722324699,0.8888888888888888,0,n_light,none,-0.8830248020196154,159.0,954.59,datp.datp_1.Heavy,8409.272415864383,218189.0,5.176000000000045,4.379000000000019,2.6720000000000255,949.414,950.211,951.918,954.59,954.59,954.59,5.97300000000007,0.5,0.0,8288.462913375119,0.9856337746579177,8,3,0.6096817500266942,MS2,1.0,1,,,,500.0,20372.28515625
b'datp',150516_CM2_Level10,150516_CM2_Level10,951.749201477051,8770926889528660879,b'',NA,1,111502.265625,b'datp',0,340525.0,datp,947.8200073242188,954.5900268554688,25259.747507184846,4.691071366580374,2.444444444444444,0.7676880203690932,0.6902506938254576,-3.635271522948983,955.384473,951.749201477051,3.635271522948983,0.03635271522948983,0.17300609902032432,3.0,2.361475149557195,0.859286487138469,0.9253827730814616,2.573635722324699,2.573635722324699,0.8888888888888888,0,n_light,none,-0.8830248020196154,159.0,948.617,datp.datp_1.Light,7297.698884284592,340525.0,5.97300000000007,5.97300000000007,5.97300000000007,948.617,948.617,948.617,954.59,954.59,954.59,5.97300000000007,inf,inf,-1913.7011385586138,-0.26223350249209654,8,8,1.3648741538601834,MS2,1.0,1,,0.002216757413488787,uM,490.0,39477.76953125
b'dcdp',150516_CM2_Level10,150516_CM2_Level10,837.7129768900871,5993568076977516226,b'',NA,1,115812.203125,b'dcdp',0,355869.0,dcdp,832.072998046875,846.9299926757812,10945.543796670172,23.237649760622986,13.777777777777777,0.3980798224145339,0.3085508743304895,0.011084290087183035,837.7018926,837.7129768900871,0.011084290087183035,0.00011084290087183035,0.17331966944777014,3.0,6.196890145928587,1.8240475768466617,0.26165199279785156,0.9189504803252914,0.9189504803252914,0.8888888888888888,0,n_light,dcdp.dcdp_1.Heavy,-1.4542259035162215,159.0,837.55,dcdp.dcdp_1.Heavy,7620.737548395627,355869.0,14.198999999999955,14.198999999999955,11.404999999999973,832.073,832.073,834.194,846.2719999999999,846.2719999999999,845.5989999999999,14.198999999999955,1.2962388168705514,1.5924776337411026,2834.435061581148,0.3719371049824271,22,16,2.5168527381605355,MS2,1.0,1,,,,395.0,75167.3515625
b'dcdp',150516_CM2_Level10,150516_CM2_Level10,837.7129768900871,5993568076977516226,b'',NA,1,115812.203125,b'dcdp',0,310175.0,dcdp,832.072998046875,846.9299926757812,10945.543796670172,23.237649760622986,13.777777777777777,0.3980798224145339,0.3085508743304895,0.011084290087183035,837.7018926,837.7129768900871,0.011084290087183035,0.00011084290087183035,0.17331966944777014,3.0,6.196890145928587,1.8240475768466617,0.26165199279785156,0.9189504803252914,0.9189504803252914,0.8888888888888888,0,n_light,dcdp.dcdp_1.Heavy,-1.4542259035162215,159.0,844.912,dcdp.dcdp_1.Light,3324.806248274546,310175.0,14.198999999999955,14.198999999999955,14.198999999999955,832.073,832.073,832.073,846.2719999999999,846.2719999999999,846.2719999999999,14.198999999999955,0.552963626450654,0.10592725290130806,636.214152543705,0.19135375268073956,22,22,1.8247312646072262,MS2,1.0,1,,0.008572849901040168,uM,386.0,40644.8515625
b'dcmp',150516_CM2_Level10,150516_CM2_Level10,565.0433451299667,8982214230114184203,b'',NA,1,949085.25,b'dcmp',0,2643882.0,dcmp,552.1329956054688,590.6389770507812,71060.06213112385,101.6290880780011,53.88888888888887,0.4956731295383346,0.43867528382889037,-1.7249082700333247,566.7682534,565.0433451299667,1.7249082700333247,0.01724908270033325,0.3544654905245954,3.0,52.27148415384764,3.956450986311544,0.3247191508611043,-4.61067298656217,-4.61067298656217,0.8888888888888888,0,n_light,dcmp.dcmp_2.Light,-16.401732954109008,200.0,564.893,dcmp.dcmp_1.Heavy,70593.33798315519,2643882.0,35.53200000000004,30.081999999999994,11.686000000000035,554.779,555.668,559.449,590.311,585.75,571.135,38.178,1.7565750444927786,2.2609214092140832,4472.92647159824,0.06336187803820183,97,27,4.419825602241841,MS2,1.0,1,,,,315.0,941973.1875
b'dcmp',150516_CM2_Level10,150516_CM2_Level10,565.0433451299667,8982214230114184203,b'',NA,1,949085.25,b'dcmp',0,33629.0,dcmp,552.1329956054688,590.6389770507812,71060.06213112385,101.6290880780011,53.88888888888887,0.4956731295383346,0.43867528382889037,-1.7249082700333247,566.7682534,565.0433451299667,1.7249082700333247,0.01724908270033325,0.3544654905245954,3.0,52.27148415384764,3.956450986311544,0.3247191508611043,-4.61067298656217,-4.61067298656217,0.8888888888888888,0,n_light,dcmp.dcmp_2.Light,-16.401732954109008,195.0,565.7189999999999,dcmp.dcmp_1.Light,466.7241479686592,33629.0,38.178,38.178,14.600000000000023,552.133,552.133,559.0360000000001,590.311,590.311,573.6360000000001,38.178,1.4050493154718195,1.810098630943639,11.11262041618194,0.023809825278053018,97,26,4.300445816997953,MS2,1.0,1,,0.0020070154913190887,uM,306.0,7112.06982421875
b'dgdp',150516_CM2_Level10,150516_CM2_Level10,830.1394387962819,18418840738141270676,b'',NA,1,153912.90625,b'dgdp',0,19627127.0,dgdp,825.5889892578125,837.5499877929688,17759.318663156213,17.81128347758782,9.444444444444443,0.48416719448955287,0.4233340370971816,-0.2762098037181886,830.4156486,830.1394387962819,0.2762098037181886,0.0027620980371818858,0.00767510634416769,3.0,1.5539257302032,0.4407844581413165,0.26465455691019696,0.8897584376844931,0.8897584376844931,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-2.988467608464728,79.0,829.951,dgdp.dgdp_1.Heavy,14084.047511467546,19627127.0,11.298999999999864,11.298999999999864,9.824999999999932,825.589,825.589,827.063,836.8879999999999,836.8879999999999,836.8879999999999,11.298999999999864,1.2951627693718422,1.5903255387436845,4855.3248120084745,0.3447393093537323,17,14,0.7828841059455447,MS2,1.0,1,,,,436.0356,120026.5234375
b'dgdp',150516_CM2_Level10,150516_CM2_Level10,830.1394387962819,18418840738141270676,b'',NA,1,153912.90625,b'dgdp',0,426293.0,dgdp,825.5889892578125,837.5499877929688,17759.318663156213,17.81128347758782,9.444444444444443,0.48416719448955287,0.4233340370971816,-0.2762098037181886,830.4156486,830.1394387962819,0.2762098037181886,0.0027620980371818858,0.00767510634416769,3.0,1.5539257302032,0.4407844581413165,0.26465455691019696,0.8897584376844931,0.8897584376844931,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-2.988467608464728,79.0,830.659,dgdp.dgdp_1.Light,3675.271151688667,426293.0,11.298999999999864,11.298999999999864,9.824999999999932,825.589,825.589,827.063,836.8879999999999,836.8879999999999,836.8879999999999,11.298999999999864,1.1142998027613418,1.2285996055226838,2183.9009299481245,0.5942149136247249,17,14,0.9058379903938331,MS2,1.0,1,,0.060484720660275965,uM,426.002,33886.38671875
b'dgmp',150516_CM2_Level10,150516_CM2_Level10,701.7677531580924,9254499875750177571,b'',NA,1,33504058.0,b'dgmp',0,56125930.0,dgmp,695.52197265625,730.8060302734375,3547499.236579453,0.8497311128276557,0.4444444444444444,0.9696855558431976,0.9595807411242637,24.65819755809241,677.1095556,701.7677531580924,24.65819755809241,0.2465819755809241,0.591248527528303,3.0,50.71190193577428,3.9261606352320517,0.9876434206962585,4.729547498117576,4.729547498117576,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,0.7469170099303398,79.0,701.519,dgmp.dgmp_1.Heavy,3538671.756826225,56125930.0,28.301000000000045,22.408000000000015,7.4389999999999645,696.838,696.838,698.835,725.139,719.246,706.274,35.28399999999999,3.022965178380667,3.787011322366978,95523.46032519755,0.026994156816305258,50,10,4.981502710284642,MS2,1.0,1,,,,356.0356,33386504.0
b'dgmp',150516_CM2_Level10,150516_CM2_Level10,701.7677531580924,9254499875750177571,b'',NA,1,33504058.0,b'dgmp',0,539874.0,dgmp,695.52197265625,730.8060302734375,3547499.236579453,0.8497311128276557,0.4444444444444444,0.9696855558431976,0.9595807411242637,24.65819755809241,677.1095556,701.7677531580924,24.65819755809241,0.2465819755809241,0.591248527528303,3.0,50.71190193577428,3.9261606352320517,0.9876434206962585,4.729547498117576,4.729547498117576,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,0.7469170099303398,79.0,701.519,dgmp.dgmp_1.Light,8750.284347763329,539874.0,35.28399999999999,35.28399999999999,8.890999999999963,695.5219999999999,695.5219999999999,698.835,730.8059999999999,730.8059999999999,707.726,35.28399999999999,2.9418042354510234,4.883608470902047,-539.1525224393909,-0.06161542882628772,50,12,1.8629250408963836,MS2,1.0,1,,0.020409229687162675,uM,346.002,117142.40625
b'dgtp',150516_CM2_Level10,150516_CM2_Level10,952.156360168457,5946553560397349450,b'',NA,1,1728816.5,b'dgtp',0,2627469.0,dgtp,947.0230102539062,970.6710205078125,202261.01127497436,0.0,0.0,0.9857795446130839,0.9786693169196258,-0.005869831543009241,952.16223,952.156360168457,0.005869831543009241,5.8698315430092405e-05,0.6487062770963992,2.0,26.881444850976806,3.291436266106826,0.9832775890827179,6.1859942785021955,6.1859942785021955,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1873522773666805,159.0,951.918,dgtp.dgtp_1.Heavy,200018.26834865668,2627469.0,21.3359999999999,19.035999999999945,7.735000000000014,947.82,947.82,949.414,969.156,966.856,957.149,22.850999999999885,2.6032210834553595,3.645192776964409,-11896.018151513996,-0.05947465823860528,29,8,3.6041226183990887,MS2,1.0,1,,,,516.034,1704984.875
b'dgtp',150516_CM2_Level10,150516_CM2_Level10,952.156360168457,5946553560397349450,b'',NA,1,1728816.5,b'dgtp',0,37553.0,dgtp,947.0230102539062,970.6710205078125,202261.01127497436,0.0,0.0,0.9857795446130839,0.9786693169196258,-0.005869831543009241,952.16223,952.156360168457,0.005869831543009241,5.8698315430092405e-05,0.6487062770963992,2.0,26.881444850976806,3.291436266106826,0.9832775890827179,6.1859942785021955,6.1859942785021955,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1873522773666805,159.0,951.918,dgtp.dgtp_1.Light,2242.742926317669,37553.0,19.035999999999945,19.035999999999945,10.268000000000029,947.82,947.82,949.414,966.856,966.856,959.682,22.850999999999885,2.3225963884822045,3.645192776964409,-342.95631613592957,-0.1529182467198883,29,11,2.8340049873459523,MS2,1.0,1,,0.011212690444896214,uM,506.002,23831.64453125
b'dhap',150516_CM2_Level10,150516_CM2_Level10,605.9262223124505,724196200413414641,b'',NA,1,12255746.0,b'dhap',0,28577211.0,dhap,596.5430297851562,659.572998046875,1132733.4922895068,0.0,0.0,0.9978289961613042,0.9971053282150724,2.547164512450422,603.3790578,605.9262223124505,2.547164512450422,0.02547164512450422,0.378648701571987,3.0,52.36648803337268,3.9582668453853436,0.9963547587394714,6.5376823112051925,6.5376823112051925,0.8888888888888888,0,n_light,none,1.244933320612506,97.0,606.0889999999999,dhap.dhap_1.Heavy,1017277.6728107046,28577211.0,28.91300000000001,20.889999999999986,8.552000000000021,598.838,599.494,602.179,627.751,620.384,610.731,62.18999999999983,1.9937250034478076,2.167551175132716,2100.021126242007,0.002064353895077357,143,21,4.730820413364798,MS2,1.0,1,,,,172.0,10973925.0
