transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'g6p',150516_CM2_Level4,150516_CM2_Level4,399.9099842898846,15409102752091525052,b'',NA,1,20421466.0,b'g6p',0,6794416.0,g6p,390.59100341796875,424.1260070800781,1522626.0509678207,51.31827565168204,24.5,0.597777798475877,0.559722248094846,-1.9387386101153652,401.8487229,399.9099842898846,1.9387386101153652,0.01938738610115365,0.10140951288810464,4.0,29.086590752535894,3.370277269095088,0.4979577213525772,-0.04415895920301183,-0.04415895920301183,0.8888888888888888,0,n_light,g6p.g6p_2.Heavy,-6.759554537969368,199.0,399.829,g6p.g6p_1.Light,136393.58811857327,6794416.0,33.06900000000002,31.902999999999963,12.678999999999974,391.057,391.524,394.611,424.12600000000003,423.42699999999996,407.28999999999996,33.06900000000002,1.8849179206566375,2.841420830824797,2145.4983545970517,0.015730199521783023,56,21,3.803587183343959,MS2,1.0,1,,3.0522070726214445,uM,259.0,1917261.0
b'g6p',150516_CM2_Level4,150516_CM2_Level4,399.9099842898846,15409102752091525052,b'',NA,1,20421466.0,b'g6p',0,193852723.0,g6p,390.59100341796875,424.1260070800781,1522626.0509678207,51.31827565168204,24.5,0.597777798475877,0.559722248094846,-1.9387386101153652,401.8487229,399.9099842898846,1.9387386101153652,0.01938738610115365,0.10140951288810464,4.0,29.086590752535894,3.370277269095088,0.4979577213525772,-0.04415895920301183,-0.04415895920301183,0.8888888888888888,0,n_light,g6p.g6p_2.Heavy,-6.759554537969368,79.0,399.829,g6p.g6p_2.Light,1365714.3776761503,193852723.0,33.06900000000002,30.06000000000006,11.581000000000017,391.057,392.01,395.14,424.12600000000003,422.07000000000005,406.721,33.06900000000002,1.8849179206566375,2.844481391482286,58008.48895451617,0.04247483214844768,56,19,3.4569462927135146,MS2,1.0,1,,0.0,uM,259.0,18204198.0
b'gam6p',150516_CM2_Level4,150516_CM2_Level4,113.45161419534682,1401679701322010335,b'',NA,1,480432.3125,b'gam6p',0,2284904.0,gam6p,107.2699966430664,122.13300323486328,41297.067698995685,37.71801207018598,20.0,0.45294797885981175,0.3817084162575267,-0.572927704653182,114.0245419,113.45161419534682,0.572927704653182,0.00572927704653182,0.20449793366267602,3.0,3.861450725776884,1.3510429485616895,0.28430519501368207,-0.5625946227211888,-0.5625946227211888,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-6.034353203732946,79.0,113.558,gam6p.gam6p_1.Heavy,40624.82599139898,2284904.0,14.863,14.863,13.214000000000013,107.27000000000001,107.27000000000001,108.919,122.13300000000001,122.13300000000001,122.13300000000001,14.863,1.181854325699746,1.3637086513994923,25387.983711585104,0.6249376604581692,36,31,2.055024368788258,MS2,1.0,1,,,,264.0,473536.5625
b'gam6p',150516_CM2_Level4,150516_CM2_Level4,113.45161419534682,1401679701322010335,b'',NA,1,480432.3125,b'gam6p',0,64422.0,gam6p,107.2699966430664,122.13300323486328,41297.067698995685,37.71801207018598,20.0,0.45294797885981175,0.3817084162575267,-0.572927704653182,114.0245419,113.45161419534682,0.572927704653182,0.00572927704653182,0.20449793366267602,3.0,3.861450725776884,1.3510429485616895,0.28430519501368207,-0.5625946227211888,-0.5625946227211888,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-6.034353203732946,79.0,113.21600000000001,gam6p.gam6p_1.Light,672.2417075967019,64422.0,14.863,14.863,10.855999999999995,107.27000000000001,107.27000000000001,108.513,122.13300000000001,122.13300000000001,119.369,14.863,1.2498318197107303,1.4996636394214606,147.67654814716434,0.2196777535198098,36,25,1.3290158380900299,MS2,1.0,1,,0.0023131420274824974,uM,258.0,6895.73828125
b'gdp',150516_CM2_Level4,150516_CM2_Level4,840.024831943035,12821243796501194018,b'',NA,1,6826269.0,b'gdp',0,754388.0,gdp,835.5869750976562,859.156005859375,644874.8833426463,0.0,0.0,0.9972751974827202,0.9963669299769602,-0.7447112569650471,840.7695432,840.024831943035,0.7447112569650471,0.007447112569650471,0.38019393135080365,3.0,14.702816262186834,2.6880390578968036,0.9886869192123413,5.748993553951165,5.748993553951165,0.8888888888888888,0,n_light,none,1.2370515507757067,79.0,839.942,gdp.gdp_1.Heavy,26161.500289380358,754388.0,23.56899999999996,23.56899999999996,9.687000000000012,835.5870000000001,835.5870000000001,837.32,859.1560000000001,859.1560000000001,847.0070000000001,23.56899999999996,2.705970149253786,4.411940298507572,1994.051024529636,0.0762208207661192,29,10,2.717328654477177,MS2,1.0,1,,,,452.0,297778.90625
b'gdp',150516_CM2_Level4,150516_CM2_Level4,840.024831943035,12821243796501194018,b'',NA,1,6826269.0,b'gdp',0,12283749.0,gdp,835.5869750976562,859.156005859375,644874.8833426463,0.0,0.0,0.9972751974827202,0.9963669299769602,-0.7447112569650471,840.7695432,840.024831943035,0.7447112569650471,0.007447112569650471,0.38019393135080365,3.0,14.702816262186834,2.6880390578968036,0.9886869192123413,5.748993553951165,5.748993553951165,0.8888888888888888,0,n_light,none,1.2370515507757067,79.0,839.942,gdp.gdp_1.Light,439201.7542843682,12283749.0,23.56899999999996,23.56899999999996,9.687000000000012,835.5870000000001,835.5870000000001,837.32,859.1560000000001,859.1560000000001,847.0070000000001,23.56899999999996,2.705970149253786,4.411940298507572,64624.59167710393,0.14714101445792882,29,10,2.855581576303495,MS2,1.0,1,,4.770381772920829,uM,442.0,4671155.5
b'gdp',150516_CM2_Level4,150516_CM2_Level4,840.024831943035,12821243796501194018,b'',NA,1,6826269.0,b'gdp',0,4916567.0,gdp,835.5869750976562,859.156005859375,644874.8833426463,0.0,0.0,0.9972751974827202,0.9963669299769602,-0.7447112569650471,840.7695432,840.024831943035,0.7447112569650471,0.007447112569650471,0.38019393135080365,3.0,14.702816262186834,2.6880390578968036,0.9886869192123413,5.748993553951165,5.748993553951165,0.8888888888888888,0,n_light,none,1.2370515507757067,344.0,839.942,gdp.gdp_2.Light,179511.62876889776,4916567.0,23.56899999999996,23.56899999999996,8.842999999999961,835.5870000000001,835.5870000000001,837.32,859.1560000000001,859.1560000000001,846.163,23.56899999999996,2.705970149253786,4.411940298507572,26651.338281808872,0.14846580394030992,29,9,2.449631707524126,MS2,1.0,1,,3.8748619786787017,uM,442.0,1857334.625
b'glu-L',150516_CM2_Level4,150516_CM2_Level4,163.26816089344027,13246800070046651474,b'',NA,1,41929764.0,b'glu-L',0,70785766.0,glu-L,152.61500549316406,188.55599975585938,4193653.2561290907,2.162493469158459,1.1111111111111112,0.7891867830929368,0.7189157107905828,2.928470293440256,160.3396906,163.26816089344027,2.928470293440256,0.02928470293440256,0.589311082050948,3.0,34.53876638410602,3.5420823565076422,0.8852716684341431,5.019017055940994,5.019017055940994,0.8888888888888888,0,n_light,none,0.022137083263294055,133.0,163.11599999999999,glu-L.glu-L_1.Heavy,4185396.1247689617,70785766.0,19.766999999999996,15.257000000000005,10.436000000000007,153.847,154.46300000000002,155.694,173.614,169.72000000000003,166.13,34.87399999999997,1.0662962563383345,0.763203513232413,-49351.540303708614,-0.011791366655033846,65,16,4.612014655498062,MS2,1.0,1,,,,151.0,41860608.0
b'glu-L',150516_CM2_Level4,150516_CM2_Level4,163.26816089344027,13246800070046651474,b'',NA,1,41929764.0,b'glu-L',0,351559.0,glu-L,152.61500549316406,188.55599975585938,4193653.2561290907,2.162493469158459,1.1111111111111112,0.7891867830929368,0.7189157107905828,2.928470293440256,160.3396906,163.26816089344027,2.928470293440256,0.02928470293440256,0.589311082050948,3.0,34.53876638410602,3.5420823565076422,0.8852716684341431,5.019017055940994,5.019017055940994,0.8888888888888888,0,n_light,none,0.022137083263294055,128.0,160.01999999999998,glu-L.glu-L_1.Light,4690.2299043751855,351559.0,34.87399999999997,34.87399999999997,8.611000000000018,153.23000000000002,153.23000000000002,156.309,188.10399999999998,188.10399999999998,164.92000000000002,34.87399999999997,2.5680412371134134,4.136082474226827,-276.74617713261785,-0.05900482125075805,65,13,1.0748332995133343,MS2,1.0,1,,0.051285561410373395,uM,146.0,64726.88671875
b'glutacon',150516_CM2_Level4,150516_CM2_Level4,766.8891514573099,18427804452912191126,b'',NA,1,7666493.5,b'glutacon',0,1442592.0,glutacon,760.239013671875,778.5919799804688,1196243.545630259,4.553418012614795,2.5,0.8934186665110164,0.8401279997665245,19.435852057309944,747.4532994,766.8891514573099,19.435852057309944,0.19435852057309944,0.18866635353907027,2.0,5.972746437327784,1.7872068613720635,0.9797384142875671,2.7657258734623706,2.7657258734623706,0.8888888888888888,0,n_light,glutacon.glutacon_1.Heavy,-1.2953926024111397,89.0,760.942,glutacon.glutacon_1.Heavy,7376.95493712037,1442592.0,11.086000000000013,11.086000000000013,6.4529999999999745,760.942,760.942,760.942,772.028,772.028,767.395,16.95399999999995,inf,inf,-7376.95493712037,-1.0,24,9,0.598441941273969,MS2,1.0,1,,,,134.0,48105.62890625
b'glutacon',150516_CM2_Level4,150516_CM2_Level4,766.8891514573099,18427804452912191126,b'',NA,1,7666493.5,b'glutacon',0,39192600.0,glutacon,760.239013671875,778.5919799804688,1196243.545630259,4.553418012614795,2.5,0.8934186665110164,0.8401279997665245,19.435852057309944,747.4532994,766.8891514573099,19.435852057309944,0.19435852057309944,0.18866635353907027,2.0,5.972746437327784,1.7872068613720635,0.9797384142875671,2.7657258734623706,2.7657258734623706,0.8888888888888888,0,n_light,glutacon.glutacon_1.Heavy,-1.2953926024111397,85.0,766.642,glutacon.glutacon_1.Light,1188866.5906931385,39192600.0,16.95399999999995,16.95399999999995,5.888000000000034,760.942,760.942,763.816,777.896,777.896,769.7040000000001,16.95399999999995,1.487192982456124,1.9743859649122484,-30780.370108137548,-0.0258905165214474,24,7,2.3151271941753806,MS2,1.0,1,,23.395733253558376,uM,129.0,7618388.0
b'glx',150516_CM2_Level4,150516_CM2_Level4,220.6859430160522,5212644904115221287,b'',NA,1,33644.28515625,b'glx',0,44289.0,glx,210.51499938964844,229.4759979248047,3388.517548376039,0.0,0.0,0.9694527579902171,0.9541791369853259,37.9361057160522,182.7498373,220.6859430160522,37.9361057160522,0.379361057160522,0.05113175411897105,2.0,8.911760242549505,2.1873717800570533,0.986881822347641,2.6040254044135462,2.6040254044135462,0.8888888888888888,0,n_light,glx.glx_1.Heavy,0.2545725687633097,46.0,218.915,glx.glx_1.Heavy,606.5720297162926,44289.0,17.199000000000012,15.435000000000002,6.050000000000011,210.515,210.515,216.331,227.714,225.95,222.381,18.521000000000015,1.02375,0.837499999999999,-57.34264686559321,-0.09453559355912547,39,11,1.9127955675059045,MS2,1.0,1,,,,75.0,4275.404296875
b'glx',150516_CM2_Level4,150516_CM2_Level4,220.6859430160522,5212644904115221287,b'',NA,1,33644.28515625,b'glx',0,613703.0,glx,210.51499938964844,229.4759979248047,3388.517548376039,0.0,0.0,0.9694527579902171,0.9541791369853259,37.9361057160522,182.7498373,220.6859430160522,37.9361057160522,0.379361057160522,0.05113175411897105,2.0,8.911760242549505,2.1873717800570533,0.986881822347641,2.6040254044135462,2.6040254044135462,0.8888888888888888,0,n_light,glx.glx_1.Heavy,0.2545725687633097,45.0,220.427,glx.glx_1.Light,2781.9455186597465,613703.0,18.521000000000015,18.521000000000015,9.994,210.515,210.515,214.19400000000002,229.036,229.036,224.18800000000002,18.521000000000015,0.9342715899919292,0.8685431799838583,44.52383757294842,0.016004568484288148,39,19,2.402568568466155,MS2,1.0,1,,4.58633992728106,uM,73.0,29368.880859375
b'glyc3p',150516_CM2_Level4,150516_CM2_Level4,438.84083310055735,2393155087681568178,b'',NA,1,1548130.25,b'glyc3p',0,2153952.0,glyc3p,426.9440002441406,463.59100341796875,105375.62050157133,0.0,0.0,0.9742030545223984,0.9656040726965314,-1.9715781994426607,440.8124113,438.84083310055735,1.9715781994426607,0.019715781994426605,0.38990234120686784,3.0,51.58444235640965,3.9432201223050876,0.9689600467681885,6.483831879596439,6.483831879596439,0.8888888888888888,0,n_light,glyc3p.glyc3p_2.Light,0.9416374516159862,79.0,439.017,glyc3p.glyc3p_1.Heavy,96432.9010158034,2153952.0,34.52800000000002,30.964000000000055,12.770999999999958,429.063,430.46099999999996,433.29900000000004,463.591,461.425,446.07,35.947,1.7343781394414302,2.6189808321645525,7202.670635708774,0.0746910085648922,52,17,4.713500927981241,MS2,1.0,1,,,,174.0,1368169.5
b'glyc3p',150516_CM2_Level4,150516_CM2_Level4,438.84083310055735,2393155087681568178,b'',NA,1,1548130.25,b'glyc3p',0,1736347.0,glyc3p,426.9440002441406,463.59100341796875,105375.62050157133,0.0,0.0,0.9742030545223984,0.9656040726965314,-1.9715781994426607,440.8124113,438.84083310055735,1.9715781994426607,0.019715781994426605,0.38990234120686784,3.0,51.58444235640965,3.9432201223050876,0.9689600467681885,6.483831879596439,6.483831879596439,0.8888888888888888,0,n_light,glyc3p.glyc3p_2.Light,0.9416374516159862,79.0,436.85699999999997,glyc3p.glyc3p_1.Light,7541.472607268406,1736347.0,35.947,35.947,21.798000000000002,427.644,427.644,427.644,463.591,463.591,449.442,35.947,1.950884619559326,2.901769239118652,-2146.0486665059148,-0.2845662615597876,52,31,1.0289887385870222,MS2,1.0,1,,0.0023058735746011296,uM,171.0,166624.65625
b'glyc3p',150516_CM2_Level4,150516_CM2_Level4,438.84083310055735,2393155087681568178,b'',NA,1,1548130.25,b'glyc3p',0,80260.0,glyc3p,426.9440002441406,463.59100341796875,105375.62050157133,0.0,0.0,0.9742030545223984,0.9656040726965314,-1.9715781994426607,440.8124113,438.84083310055735,1.9715781994426607,0.019715781994426605,0.38990234120686784,3.0,51.58444235640965,3.9432201223050876,0.9689600467681885,6.483831879596439,6.483831879596439,0.8888888888888888,0,n_light,glyc3p.glyc3p_2.Light,0.9416374516159862,63.0,439.716,glyc3p.glyc3p_2.Light,1401.246878499512,80260.0,18.34299999999996,17.644000000000005,10.651999999999987,429.762,430.46099999999996,435.418,448.10499999999996,448.10499999999996,446.07,35.947,0.9213883865782573,0.9064289573203572,-10.26952312213946,-0.007328846386538471,52,14,3.7016344013896347,MS2,1.0,1,,0.005729083722985806,uM,171.0,13336.0927734375
b'glyclt',150516_CM2_Level4,150516_CM2_Level4,189.46936766672133,16884053837855474550,b'',NA,1,23177498.0,b'glyclt',0,123067.0,glyclt,179.55299377441406,203.3350067138672,2579721.6157581164,0.0,0.0,0.9575723810474966,0.9434298413966621,-0.5148701332786629,189.9842378,189.46936766672133,0.5148701332786629,0.005148701332786629,0.42576745796442667,3.0,70.83954408934689,4.260417377113953,0.9646630684534708,6.731122261804633,6.731122261804633,0.8888888888888888,0,n_light,none,1.0929381162695901,48.0,191.72,glyclt.glyclt_1.Heavy,1786.2643279931945,123067.0,23.78200000000001,23.78200000000001,20.817000000000007,179.553,179.553,179.553,203.335,203.335,200.37,23.78200000000001,0.9773156899810967,0.9546313799621935,-957.1365791568683,-0.5358314355592477,51,44,1.8008990379103735,MS2,1.0,1,,,,77.0,29937.015625
b'glyclt',150516_CM2_Level4,150516_CM2_Level4,189.46936766672133,16884053837855474550,b'',NA,1,23177498.0,b'glyclt',0,36543227.0,glyclt,179.55299377441406,203.3350067138672,2579721.6157581164,0.0,0.0,0.9575723810474966,0.9434298413966621,-0.5148701332786629,189.9842378,189.46936766672133,0.5148701332786629,0.005148701332786629,0.42576745796442667,3.0,70.83954408934689,4.260417377113953,0.9646630684534708,6.731122261804633,6.731122261804633,0.8888888888888888,0,n_light,none,1.0929381162695901,47.0,189.461,glyclt.glyclt_1.Light,1729271.3344104819,36543227.0,17.869,14.455999999999989,8.771999999999991,181.506,182.454,184.822,199.375,196.91,193.594,23.78200000000001,1.1231301068510353,1.0630797773654885,2060.357789352036,0.001191460095563559,51,18,4.681414060989646,MS2,1.0,1,,103.05186189627968,uM,75.0,15493709.0
b'glyclt',150516_CM2_Level4,150516_CM2_Level4,189.46936766672133,16884053837855474550,b'',NA,1,23177498.0,b'glyclt',0,17770694.0,glyclt,179.55299377441406,203.3350067138672,2579721.6157581164,0.0,0.0,0.9575723810474966,0.9434298413966621,-0.5148701332786629,189.9842378,189.46936766672133,0.5148701332786629,0.005148701332786629,0.42576745796442667,3.0,70.83954408934689,4.260417377113953,0.9646630684534708,6.731122261804633,6.731122261804633,0.8888888888888888,0,n_light,none,1.0929381162695901,45.0,189.461,glyclt.glyclt_2.Light,848664.0170196411,17770694.0,18.365999999999985,14.455999999999989,8.771999999999991,181.506,182.454,184.822,199.87199999999999,196.91,193.594,23.78200000000001,1.1543683218101795,1.0630797773654885,345.18123440333693,0.000406734853229141,51,18,4.59047239744804,MS2,1.0,1,,102.20240851069343,uM,75.0,7653852.5
b'gmp',150516_CM2_Level4,150516_CM2_Level4,704.256656384468,8796404223397370198,b'',NA,1,1336443.375,b'gmp',0,1277859.0,gmp,696.4439697265625,730.5070190429688,95117.96319490248,0.0,0.0,0.9800013326824911,0.9733351102433211,0.5788511844680215,703.6778052,704.256656384468,0.5788511844680215,0.005788511844680215,0.6973867500817957,3.0,11.860411592734424,2.473206097245176,0.9819155335426331,5.517873377745417,5.517873377745417,0.8888888888888888,0,n_light,none,1.2112861790298903,79.0,704.026,gmp.gmp_1.Heavy,65490.62110233059,1277859.0,32.226999999999975,32.226999999999975,12.039999999999964,698.28,698.28,701.1,730.507,730.507,713.14,34.06299999999999,2.804298642533944,4.608597285067888,8301.103376934068,0.12675255230765647,36,11,3.2653908496189152,MS2,1.0,1,,,,372.0,949740.625
b'gmp',150516_CM2_Level4,150516_CM2_Level4,704.256656384468,8796404223397370198,b'',NA,1,1336443.375,b'gmp',0,491887.0,gmp,696.4439697265625,730.5070190429688,95117.96319490248,0.0,0.0,0.9800013326824911,0.9733351102433211,0.5788511844680215,703.6778052,704.256656384468,0.5788511844680215,0.005788511844680215,0.6973867500817957,3.0,11.860411592734424,2.473206097245176,0.9819155335426331,5.517873377745417,5.517873377745417,0.8888888888888888,0,n_light,none,1.2112861790298903,79.0,704.988,gmp.gmp_1.Light,16344.861472224913,491887.0,34.06299999999999,34.06299999999999,12.039999999999964,696.444,696.444,701.1,730.507,730.507,713.14,34.06299999999999,1.993387172284621,2.986774344569242,903.8125626231401,0.05529643454972093,36,11,2.0114139494540084,MS2,1.0,1,,1.35911903465069,uM,362.0,236279.703125
b'gmp',150516_CM2_Level4,150516_CM2_Level4,704.256656384468,8796404223397370198,b'',NA,1,1336443.375,b'gmp',0,146613.0,gmp,696.4439697265625,730.5070190429688,95117.96319490248,0.0,0.0,0.9800013326824911,0.9733351102433211,0.5788511844680215,703.6778052,704.256656384468,0.5788511844680215,0.005788511844680215,0.6973867500817957,3.0,11.860411592734424,2.473206097245176,0.9819155335426331,5.517873377745417,5.517873377745417,0.8888888888888888,0,n_light,none,1.2112861790298903,97.0,704.026,gmp.gmp_2.Light,13282.480620346983,146613.0,18.298999999999978,18.298999999999978,13.07400000000007,701.1,701.1,701.1,719.399,719.399,714.1740000000001,34.06299999999999,3.126965140123105,5.25393028024621,0.0,0.0,36,12,0.650767586203911,MS2,1.0,1,,1.75649274526437,uM,362.0,150423.015625
b'gsn',150516_CM2_Level4,150516_CM2_Level4,86.93441897153855,4913473772329230757,b'',NA,1,745225.9375,b'gsn',0,2436279.0,gsn,83.82099914550781,95.28399658203125,122003.49219472319,0.0,0.0,0.9848016700602792,0.9797355600803721,-0.06558102846145175,87.0,86.93441897153855,0.06558102846145175,0.0006558102846145176,0.264744906804297,3.0,17.359531799343184,2.854141738784587,0.9780961871147156,5.8667745076561175,5.8667745076561175,0.8888888888888888,0,n_light,none,0.8857885437455657,155.0,87.129,gsn.gsn_1.Heavy,104416.32597554082,2436279.0,10.987000000000009,10.987000000000009,6.212000000000003,83.821,83.821,84.529,94.808,94.808,90.741,10.987000000000009,1.6606711003627548,2.3213422007255096,-1787.4626327947808,-0.017118612593336104,20,9,1.544705022594285,MS2,1.0,1,,,,292.0,642429.1875
b'gsn',150516_CM2_Level4,150516_CM2_Level4,86.93441897153855,4913473772329230757,b'',NA,1,745225.9375,b'gsn',0,297883.0,gsn,83.82099914550781,95.28399658203125,122003.49219472319,0.0,0.0,0.9848016700602792,0.9797355600803721,-0.06558102846145175,87.0,86.93441897153855,0.06558102846145175,0.0006558102846145176,0.264744906804297,3.0,17.359531799343184,2.854141738784587,0.9780961871147156,5.8667745076561175,5.8667745076561175,0.8888888888888888,0,n_light,none,0.8857885437455657,150.0,87.129,gsn.gsn_1.Light,11921.796750601121,297883.0,10.987000000000009,10.987000000000009,6.212000000000003,83.821,83.821,84.529,94.808,94.808,90.741,10.987000000000009,1.6606711003627548,2.3213422007255096,-131.05263513105047,-0.010992691611223999,20,9,1.8858646729779094,MS2,1.0,1,,0.00394355099317495,uM,282.0,75255.015625
b'gsn',150516_CM2_Level4,150516_CM2_Level4,86.93441897153855,4913473772329230757,b'',NA,1,745225.9375,b'gsn',0,80721.0,gsn,83.82099914550781,95.28399658203125,122003.49219472319,0.0,0.0,0.9848016700602792,0.9797355600803721,-0.06558102846145175,87.0,86.93441897153855,0.06558102846145175,0.0006558102846145176,0.264744906804297,3.0,17.359531799343184,2.854141738784587,0.9780961871147156,5.8667745076561175,5.8667745076561175,0.8888888888888888,0,n_light,none,0.8857885437455657,133.0,85.829,gsn.gsn_2.Light,5665.36946858125,80721.0,7.885000000000005,7.373999999999995,5.5930000000000035,84.529,84.529,84.529,92.414,91.90299999999999,90.122,10.987000000000009,3.0326923076923165,4.672307692307701,0.35944086958048366,6.34452654101122e-05,20,8,3.7086809653598234,MS2,1.0,1,,0.003596903760486863,uM,282.0,27541.75390625
b'gthox',150516_CM2_Level4,150516_CM2_Level4,745.8853369455339,8750247257430149249,b'',NA,1,53816.29296875,b'gthox',0,2191734.0,gthox,742.14599609375,747.1079711914062,13503.187244600687,6.286335345030997,3.333333333333333,0.4976681802028086,0.4413353513815225,37.69036214553398,708.1949748,745.8853369455339,37.69036214553398,0.37690362145533984,0.02446240723974856,3.0,11.396991685567405,2.4333494333451586,0.27625125646591187,0.8484911392168569,0.8484911392168569,0.8888888888888888,0,n_light,gthox.gthox_2.Light,-1.4681264808142855,316.0,746.308,gthox.gthox_1.Heavy,13390.16551450584,2191734.0,4.162000000000035,4.162000000000035,4.162000000000035,742.146,742.146,742.146,746.308,746.308,746.308,4.162000000000035,0.5,0.0,1427.1629049890344,0.1065829173988148,6,6,1.4814151634301338,MS2,1.0,1,,,,631.0,53434.82421875
b'gthox',150516_CM2_Level4,150516_CM2_Level4,745.8853369455339,8750247257430149249,b'',NA,1,53816.29296875,b'gthox',0,8225.0,gthox,742.14599609375,747.1079711914062,13503.187244600687,6.286335345030997,3.333333333333333,0.4976681802028086,0.4413353513815225,37.69036214553398,708.1949748,745.8853369455339,37.69036214553398,0.37690362145533984,0.02446240723974856,3.0,11.396991685567405,2.4333494333451586,0.27625125646591187,0.8484911392168569,0.8484911392168569,0.8888888888888888,0,n_light,gthox.gthox_2.Light,-1.4681264808142855,306.0,745.4879999999999,gthox.gthox_1.Light,113.02173009484763,8225.0,4.162000000000035,4.162000000000035,4.162000000000035,742.146,742.146,742.146,746.308,746.308,746.308,4.162000000000035,0.6226810293237662,0.24536205864753255,59.445334182844626,0.525963760534883,6,5,3.394233464405732,MS2,1.0,1,,0.13244197853801806,uM,611.0,381.4688415527344
b'gthrd',150516_CM2_Level4,150516_CM2_Level4,235.55275599575043,10214558739488508844,b'',NA,1,24737126.0,b'gthrd',0,58836080.0,gthrd,228.15499877929688,260.33099365234375,3357445.943672242,69.14968879534096,36.666666666666664,0.4958087519029257,0.4388561136483454,0.3716233957504187,235.1811326,235.55275599575043,0.3716233957504187,0.003716233957504187,0.42024260804798297,3.0,87.35335463013007,4.469961440308919,0.32987842957178753,-1.0815371226324704,-1.0815371226324704,0.8888888888888888,0,n_light,gthrd.gthrd_2.Light,-11.111581052674458,148.0,235.51500000000001,gthrd.gthrd_1.Heavy,3356719.5676322035,58836080.0,15.64500000000001,13.074000000000012,6.927999999999997,229.476,230.357,232.56,245.121,243.431,239.488,31.698999999999984,1.2953303527073994,1.5347033734005375,-7580.453562527149,-0.0022582921837210027,66,16,4.858988671851503,MS2,1.0,1,,,,316.0,24731730.0
b'gthrd',150516_CM2_Level4,150516_CM2_Level4,235.55275599575043,10214558739488508844,b'',NA,1,24737126.0,b'gthrd',0,27837.0,gthrd,228.15499877929688,260.33099365234375,3357445.943672242,69.14968879534096,36.666666666666664,0.4958087519029257,0.4388561136483454,0.3716233957504187,235.1811326,235.55275599575043,0.3716233957504187,0.003716233957504187,0.42024260804798297,3.0,87.35335463013007,4.469961440308919,0.32987842957178753,-1.0815371226324704,-1.0815371226324704,0.8888888888888888,0,n_light,gthrd.gthrd_2.Light,-11.111581052674458,143.0,235.912,gthrd.gthrd_1.Light,726.3760400388649,27837.0,29.87899999999999,17.580000000000013,5.251999999999981,228.155,230.357,233.441,258.034,247.937,238.69299999999998,31.698999999999984,1.9259378625757362,2.164716471647163,-15.554060167912583,-0.02141323406961546,66,12,4.891598585150007,MS2,1.0,1,,0.002964728379564381,uM,306.0,5395.10009765625
b'gtp',150516_CM2_Level4,150516_CM2_Level4,941.6043198268413,11143196783352907444,b'',NA,1,4769903.0,b'gtp',0,349668.0,gtp,935.9660034179688,952.791015625,607185.3645192005,0.0,0.0,0.9834044467466699,0.9778725956622263,-1.1923349731587223,942.7966548,941.6043198268413,1.1923349731587223,0.011923349731587223,0.2091304346301087,3.0,24.864205797343953,3.2134292510711875,0.9812329610188802,6.0356241839714135,6.0356241839714135,0.8888888888888888,0,n_light,none,1.2376833436612644,79.0,941.068,gtp.gtp_1.Heavy,18455.777095220496,349668.0,15.825999999999908,15.825999999999908,7.247000000000071,936.965,936.965,937.991,952.7909999999999,952.7909999999999,945.238,15.825999999999908,1.9285888374360338,2.8571776748720676,4210.104481604611,0.2281185159466899,16,6,2.358673885636906,MS2,1.0,1,,,,532.0,152567.609375
b'gtp',150516_CM2_Level4,150516_CM2_Level4,941.6043198268413,11143196783352907444,b'',NA,1,4769903.0,b'gtp',0,13338600.0,gtp,935.9660034179688,952.791015625,607185.3645192005,0.0,0.0,0.9834044467466699,0.9778725956622263,-1.1923349731587223,942.7966548,941.6043198268413,1.1923349731587223,0.011923349731587223,0.2091304346301087,3.0,24.864205797343953,3.2134292510711875,0.9812329610188802,6.0356241839714135,6.0356241839714135,0.8888888888888888,0,n_light,none,1.2376833436612644,79.0,942.093,gtp.gtp_1.Light,348119.7520138242,13338600.0,15.825999999999908,15.825999999999908,6.221000000000004,936.965,936.965,939.017,952.7909999999999,952.7909999999999,945.238,15.825999999999908,1.5430967238689672,2.0861934477379345,50569.61053578835,0.14526498494627268,16,5,3.503693784132552,MS2,1.0,1,,1.4864965102985652,uM,522.0,2696470.5
