transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'ade',150516_CM3_Level15,150516_CM3_Level15,108.37604567050934,568383322561476194,b'',NA,1,10008102.0,b'ade',0,none,0.8259730770054051,ade,94.48999786376953,113.67500305175781,25002547.0,2668370.280339457,0.0,0.0,0.917529886950956,0.8900398492679413,0.6651980705093479,107.7108476,108.37604567050934,0.6651980705093479,0.0066519807050934784,0.3797125156049342,3.0,42.74137397033757,3.7551673965511188,0.8082040349642435,6.41760071861722,6.41760071861722,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2654822.3588383268,7.71599999999998,6.299999999999997,3.534000000000006,19.185000000000002,0.9260681709073466,1.051449039400847,2.0921545197182103e-05,55.542985970925656,49,8,4.825716051551316,MS2,108.201,104.03500000000001,105.13,106.612,111.75099999999999,111.42999999999999,110.146,25002547.0,1.0,,,1,,139.0,9794767.0
b'ade',150516_CM3_Level15,150516_CM3_Level15,108.37604567050934,568383322561476194,b'',NA,1,10008102.0,b'ade',0,none,0.8259730770054051,ade,94.48999786376953,113.67500305175781,1070668.0,2668370.280339457,0.0,0.0,0.917529886950956,0.8900398492679413,0.6651980705093479,107.7108476,108.37604567050934,0.6651980705093479,0.0066519807050934784,0.3797125156049342,3.0,42.74137397033757,3.7551673965511188,0.8082040349642435,6.41760071861722,6.41760071861722,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,10362.935545261134,19.185000000000002,19.185000000000002,19.185000000000002,19.185000000000002,0.6794998937451299,0.3589997874902597,-0.14303489389649968,-1482.2613861726913,49,49,0.6996018535467787,MS2,108.607,94.49,94.49,94.49,113.675,113.675,113.675,1070668.0,1.0,6.346121433575086e-05,uM,1,,133.91,161883.640625
b'adp',150516_CM3_Level15,150516_CM3_Level15,863.7434361889364,2223266304061148031,b'',NA,1,1927651.25,b'adp',0,adp.adp_2.Light,-7.798811543432683,adp,857.7310180664062,883.60400390625,4287383.0,148115.53428213266,47.13433240467009,25.22222222222222,0.4783807386279478,0.4156187626150415,0.8058933889363971,862.9375428,863.7434361889364,0.8058933889363971,0.00805893388936397,0.4426163381153578,3.0,27.119443660443153,3.300250948866321,0.29065420230229694,0.0877484301304926,0.0877484301304926,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,146967.82808873907,25.289999999999964,24.707000000000107,12.267000000000053,25.289999999999964,2.4567709345249935,4.413453111305802,0.24732287486238588,36348.505755187856,45,20,4.282316194905364,MS2,863.461,858.3140000000001,858.8969999999999,860.617,883.604,883.604,872.884,4287383.0,1.0,,,1,,436.0,1908765.625
b'adp',150516_CM3_Level15,150516_CM3_Level15,863.7434361889364,2223266304061148031,b'',NA,1,1927651.25,b'adp',0,adp.adp_2.Light,-7.798811543432683,adp,857.7310180664062,883.60400390625,67746.0,148115.53428213266,47.13433240467009,25.22222222222222,0.4783807386279478,0.4156187626150415,0.8058933889363971,862.9375428,863.7434361889364,0.8058933889363971,0.00805893388936397,0.4426163381153578,3.0,27.119443660443153,3.300250948866321,0.29065420230229694,0.0877484301304926,0.0877484301304926,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,1147.7061933936038,25.289999999999964,25.289999999999964,23.604000000000042,25.289999999999964,2.762123197903026,4.524246395806052,0.05972854592998009,68.55082208623247,45,35,2.1916953312940457,MS2,862.892,858.3140000000001,858.3140000000001,859.48,883.604,883.604,883.0840000000001,67746.0,1.0,0.004322899439274507,uM,1,,426.0,18885.638671875
b'amp',150516_CM3_Level15,150516_CM3_Level15,747.3788100671768,13552387990794873115,b'',NA,1,169994.8125,b'amp',0,amp.amp_2.Light,-4.121537653268058,amp,741.8189697265625,752.8109741210938,11727990.0,27782.15368437792,19.033271832508973,11.333333333333332,0.4226727117640903,0.34134139346323145,45.02583426717683,702.3529758,747.3788100671768,45.02583426717683,0.45025834267176834,0.014451314246871854,3.0,2.0484958984079538,0.7171058157611214,0.3190639813741048,-2.6352179080398694,-2.6352179080398694,0.8888888888888888,0,n_light,139.0,amp.amp_1.Heavy,27309.377412372683,10.413999999999987,10.413999999999987,6.941000000000031,10.413999999999987,inf,inf,-0.7944959431531019,-21697.189564167053,18,11,0.8143089619737829,MS2,741.819,741.819,741.819,741.819,752.233,752.233,748.76,11727990.0,1.0,,,1,,356.0,167311.359375
b'amp',150516_CM3_Level15,150516_CM3_Level15,747.3788100671768,13552387990794873115,b'',NA,1,169994.8125,b'amp',0,amp.amp_2.Light,-4.121537653268058,amp,741.8189697265625,752.8109741210938,35287.0,27782.15368437792,19.033271832508973,11.333333333333332,0.4226727117640903,0.34134139346323145,45.02583426717683,702.3529758,747.3788100671768,45.02583426717683,0.45025834267176834,0.014451314246871854,3.0,2.0484958984079538,0.7171058157611214,0.3190639813741048,-2.6352179080398694,-2.6352179080398694,0.8888888888888888,0,n_light,134.0,amp.amp_1.Light,472.7762720052368,10.413999999999987,10.413999999999987,5.373000000000047,10.413999999999987,0.9049356969064957,0.8098713938129914,-0.02712030887756778,-12.821838526767024,18,8,1.3578621339733012,MS2,747.573,741.819,741.819,744.545,752.233,752.233,749.918,35287.0,1.0,0.17673057336782086,uM,1,,346.0,2683.4560546875
b'asn-L',150516_CM3_Level15,150516_CM3_Level15,58.41357140469551,5163951489587908324,b'',NA,1,1846570.5,b'asn-L',0,none,0.9169042966804754,asn-L,52.106998443603516,70.46600341796875,2533081.0,282372.1711952748,0.8497311128276557,0.4444444444444444,0.8755178117727818,0.8340237490303756,-0.1186167953044901,58.5321882,58.41357140469551,0.1186167953044901,0.001186167953044901,0.506496846070061,3.0,23.8469539602612,3.171656492627004,0.9110124111175537,5.5160289301972325,5.5160289301972325,0.8888888888888888,0,n_light,118.0,asn-L.asn-L_1.Heavy,262715.1926896036,13.573999999999998,10.922000000000004,6.036000000000001,18.359,1.2355725468778438,1.476643990929708,-0.006499173327495893,-1707.4315730562157,28,8,3.1245900423132396,MS2,58.54,53.047,54.13,55.949,66.621,65.052,61.985,2533081.0,1.0,,,1,,135.0,1566943.75
b'asn-L',150516_CM3_Level15,150516_CM3_Level15,58.41357140469551,5163951489587908324,b'',NA,1,1846570.5,b'asn-L',0,none,0.9169042966804754,asn-L,52.106998443603516,70.46600341796875,1106541.0,282372.1711952748,0.8497311128276557,0.4444444444444444,0.8755178117727818,0.8340237490303756,-0.1186167953044901,58.5321882,58.41357140469551,0.1186167953044901,0.001186167953044901,0.506496846070061,3.0,23.8469539602612,3.171656492627004,0.9110124111175537,5.5160289301972325,5.5160289301972325,0.8888888888888888,0,n_light,114.0,asn-L.asn-L_1.Light,19218.127336094796,18.359,18.359,18.359,18.359,0.5,0.0,0.13461848630484594,2587.1152115988625,28,28,0.8733630282873002,MS2,70.46600000000001,52.107000000000006,52.107000000000006,52.107000000000006,70.46600000000001,70.46600000000001,70.46600000000001,1106541.0,1.0,0.1007488917554385,uM,1,,131.0,276061.0625
b'asn-L',150516_CM3_Level15,150516_CM3_Level15,58.41357140469551,5163951489587908324,b'',NA,1,1846570.5,b'asn-L',0,none,0.9169042966804754,asn-L,52.106998443603516,70.46600341796875,6147.0,282372.1711952748,0.8497311128276557,0.4444444444444444,0.8755178117727818,0.8340237490303756,-0.1186167953044901,58.5321882,58.41357140469551,0.1186167953044901,0.001186167953044901,0.506496846070061,3.0,23.8469539602612,3.171656492627004,0.9110124111175537,5.5160289301972325,5.5160289301972325,0.8888888888888888,0,n_light,95.0,asn-L.asn-L_2.Light,438.85116957642225,18.359,16.122000000000007,9.869,18.359,1.5961571900539044,1.8033385498174255,-0.29436485267461365,-129.18235987844542,28,9,3.837199106213545,MS2,57.858000000000004,52.107000000000006,52.107000000000006,55.949,70.46600000000001,68.22900000000001,65.818,6147.0,1.0,0.010156982838046731,uM,1,,131.0,3565.725830078125
b'asp-L',150516_CM3_Level15,150516_CM3_Level15,159.5521762213707,715623936780238584,b'',NA,1,7399996.0,b'asp-L',0,none,1.1168412307143527,asp-L,153.41299438476562,190.29800415039062,12025983.0,1040006.520830727,0.0,0.0,0.9811289387186991,0.9748385849582654,-0.028422378629301193,159.5805986,159.5521762213707,0.028422378629301193,0.00028422378629301193,0.5821255728925057,3.0,39.87433090210056,3.6857327810795995,0.9491890867551168,6.509842776033952,6.509842776033952,0.8888888888888888,0,n_light,91.0,asp-L.asp-L_1.Heavy,1028014.5934774069,15.751999999999981,12.263999999999982,6.194000000000017,36.88499999999999,1.6136037697193177,1.8614092393840358,5.072835869508852e-05,52.1494930417075,70,9,4.722676929054737,MS2,159.526,154.645,155.24,157.04299999999998,170.397,167.504,163.237,12025983.0,1.0,,,1,,136.0,7251416.0
b'asp-L',150516_CM3_Level15,150516_CM3_Level15,159.5521762213707,715623936780238584,b'',NA,1,7399996.0,b'asp-L',0,none,1.1168412307143527,asp-L,153.41299438476562,190.29800415039062,665216.0,1040006.520830727,0.0,0.0,0.9811289387186991,0.9748385849582654,-0.028422378629301193,159.5805986,159.5521762213707,0.028422378629301193,0.00028422378629301193,0.5821255728925057,3.0,39.87433090210056,3.6857327810795995,0.9491890867551168,6.509842776033952,6.509842776033952,0.8888888888888888,0,n_light,88.0,asp-L.asp-L_1.Light,9723.615829104767,36.88499999999999,36.88499999999999,8.04000000000002,36.88499999999999,3.0169311303778827,5.0338622607557655,0.020072951309386956,195.18166708880426,70,12,1.8143125702597518,MS2,159.526,153.413,153.413,156.44899999999998,190.298,190.298,164.489,665216.0,1.0,0.009458635987076056,uM,1,,132.0,135320.53125
b'atp',150516_CM3_Level15,150516_CM3_Level15,952.2369517643451,12908978772484058991,b'',NA,1,173626.640625,b'atp',0,atp.atp_2.Light,-2.612120088709606,atp,947.9550170898438,959.1939697265625,790396.0,24211.845262527673,13.614088250726947,7.444444444444443,0.4109755534541255,0.32574518238327843,0.1870561643451083,952.0498956,952.2369517643451,0.1870561643451083,0.001870561643451083,0.21290766301002328,3.0,3.816230113007199,1.339263053918672,0.26057753960291546,1.5374402207083397,1.5374402207083397,0.8888888888888888,0,n_light,159.0,atp.atp_1.Heavy,23940.645022878743,9.673000000000002,9.673000000000002,8.91599999999994,9.673000000000002,1.2250506585613037,1.4501013171226071,0.18471191163599637,4422.122307974735,13,10,1.802860340819021,MS2,952.6719999999999,948.7239999999999,948.7239999999999,949.481,958.3969999999999,958.3969999999999,958.3969999999999,790396.0,1.0,,,1,,516.0,171524.6875
b'atp',150516_CM3_Level15,150516_CM3_Level15,952.2369517643451,12908978772484058991,b'',NA,1,173626.640625,b'atp',0,atp.atp_2.Light,-2.612120088709606,atp,947.9550170898438,959.1939697265625,25106.0,24211.845262527673,13.614088250726947,7.444444444444443,0.4109755534541255,0.32574518238327843,0.1870561643451083,952.0498956,952.2369517643451,0.1870561643451083,0.001870561643451083,0.21290766301002328,3.0,3.816230113007199,1.339263053918672,0.26057753960291546,1.5374402207083397,1.5374402207083397,0.8888888888888888,0,n_light,408.0,atp.atp_1.Light,271.2002396489311,9.673000000000002,9.673000000000002,9.673000000000002,9.673000000000002,2.133436259373572,3.2668725187471446,0.38875156624148804,105.42951792858887,13,13,1.683006920025059,MS2,950.991,948.7239999999999,948.7239999999999,948.7239999999999,958.3969999999999,958.3969999999999,958.3969999999999,25106.0,1.0,0.13076966416194924,uM,1,,506.0,2101.947265625
b'camp',150516_CM3_Level15,150516_CM3_Level15,672.892411400318,4724465960567500217,b'',NA,1,194374.25,b'camp',0,camp.camp_2.Light,-2.6695685077866784,camp,669.2860107421875,677.1810302734375,1759390.0,52997.8093026405,15.715838362577491,8.333333333333332,0.49339635835807344,0.4356395889218758,-42.78000159968201,715.672413,672.892411400318,42.78000159968201,0.4278000159968201,0.10886971654277175,3.0,13.102650814477906,2.5728145619868728,0.3187662760416667,-0.4039815767376269,-0.4039815767376269,0.8888888888888888,0,n_light,139.0,camp.camp_1.Heavy,52586.236044243444,7.375,6.8269999999998845,4.146000000000072,7.375,1.1856913183280124,1.1951768488746315,-0.07022992804147347,-3693.1275733591556,15,7,3.4090621105402263,MS2,672.9159999999999,669.806,669.806,670.8439999999999,677.181,676.6329999999999,674.99,1759390.0,1.0,,,1,,338.0,192406.859375
b'camp',150516_CM3_Level15,150516_CM3_Level15,672.892411400318,4724465960567500217,b'',NA,1,194374.25,b'camp',0,camp.camp_2.Light,-2.6695685077866784,camp,669.2860107421875,677.1810302734375,25994.0,52997.8093026405,15.715838362577491,8.333333333333332,0.49339635835807344,0.4356395889218758,-42.78000159968201,715.672413,672.892411400318,42.78000159968201,0.4278000159968201,0.10886971654277175,3.0,13.102650814477906,2.5728145619868728,0.3187662760416667,-0.4039815767376269,-0.4039815767376269,0.8888888888888888,0,n_light,134.0,camp.camp_1.Light,411.573258397053,7.375,7.375,5.241000000000099,7.375,1.1856913183280124,1.371382636656025,0.14744071582197263,60.682655831243196,15,9,2.2050913673508044,MS2,672.9159999999999,669.806,669.806,670.8439999999999,677.181,677.181,676.085,25994.0,1.0,0.00048046551218266544,uM,1,,328.0,1967.3846435546875
b'citr-L',150516_CM3_Level15,150516_CM3_Level15,59.482507618665686,11027676710663361359,b'',NA,1,464277.3125,b'citr-L',0,citr-L.citr-L_1.Heavy,0.9728338372143338,citr-L,52.106998443603516,71.15399932861328,642125.0,72321.36309907273,0.0,0.0,0.9947640465685276,0.9921460698527911,-0.08817726133431592,59.57068488,59.482507618665686,0.08817726133431592,0.0008817726133431591,0.6622409762933801,2.0,36.83618599774701,3.6064806771933977,0.9973484575748444,6.434997047801585,6.434997047801585,0.8888888888888888,0,n_light,136.0,citr-L.citr-L_1.Heavy,66647.20842616324,13.294999999999995,11.877999999999993,6.190000000000005,18.359,1.3103686181746494,1.6632286995515675,0.004664539758885788,310.87855352258634,28,8,3.984430824395581,MS2,59.203,54.13,54.743,56.562,67.425,66.621,62.752,642125.0,1.0,,,1,,180.0,427301.8125
b'citr-L',150516_CM3_Level15,150516_CM3_Level15,59.482507618665686,11027676710663361359,b'',NA,1,464277.3125,b'citr-L',0,citr-L.citr-L_1.Heavy,0.9728338372143338,citr-L,52.106998443603516,71.15399932861328,58945.0,72321.36309907273,0.0,0.0,0.9947640465685276,0.9921460698527911,-0.08817726133431592,59.57068488,59.482507618665686,0.08817726133431592,0.0008817726133431591,0.6622409762933801,2.0,36.83618599774701,3.6064806771933977,0.9973484575748444,6.434997047801585,6.434997047801585,0.8888888888888888,0,n_light,131.0,citr-L.citr-L_1.Light,5674.15467290949,15.31799999999999,11.687999999999995,6.803000000000004,18.359,1.190579822788746,1.6503401360544228,-0.028256170501745042,-160.3298818910039,28,9,2.9916081350606976,MS2,58.54,52.107000000000006,54.13,55.949,67.425,65.818,62.752,58945.0,1.0,0.0063859895066550425,uM,1,,174.0,36975.4921875
b'cmp',150516_CM3_Level15,150516_CM3_Level15,498.26226034116746,10275847019501689872,b'',NA,1,1162512.125,b'cmp',0,cmp.cmp_2.Light,-27.43458716851377,cmp,483.8580017089844,549.5369873046875,2928212.0,59030.29654601335,155.02652033336685,85.77777777777777,0.42247386386026625,0.34107626292479953,0.7872160411674827,497.4750443,498.26226034116746,0.7872160411674827,0.007872160411674827,0.38654309553117616,3.0,28.465518787134858,3.348693487676446,0.20792925357818604,-10.230192615433806,-10.230192615433806,0.8888888888888888,0,n_light,97.0,cmp.cmp_1.Heavy,58782.09016074889,61.18199999999996,43.19399999999996,15.439999999999998,64.79500000000007,2.700953558184714,3.340233118971058,0.035872816556385405,2108.6791371374525,148,33,4.419323047305977,MS2,498.38,487.05400000000003,488.428,492.48100000000005,548.236,531.622,507.92100000000005,2928212.0,1.0,,,1,,331.001,1153797.125
b'cmp',150516_CM3_Level15,150516_CM3_Level15,498.26226034116746,10275847019501689872,b'',NA,1,1162512.125,b'cmp',0,cmp.cmp_2.Light,-27.43458716851377,cmp,483.8580017089844,549.5369873046875,79246.0,59030.29654601335,155.02652033336685,85.77777777777777,0.42247386386026625,0.34107626292479953,0.7872160411674827,497.4750443,498.26226034116746,0.7872160411674827,0.007872160411674827,0.38654309553117616,3.0,28.465518787134858,3.348693487676446,0.20792925357818604,-10.230192615433806,-10.230192615433806,0.8888888888888888,0,n_light,97.0,cmp.cmp_1.Light,248.20638526445873,64.79500000000007,64.79500000000007,56.073999999999955,64.79500000000007,2.1605535178392814,3.3211070356785632,-0.6166165332751015,-153.04816081851476,148,73,0.8571792588231022,MS2,499.303,484.308,484.308,484.308,549.1030000000001,549.1030000000001,540.382,79246.0,1.0,0.00481012849053853,uM,1,,322.2,8714.96875
