transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'cmp',150516_CM1_Level13,150516_CM1_Level13,495.54555031013484,14247427642200988051,b'',NA,1,1929560.875,b'cmp',0,72127.0,cmp,482.49798583984375,531.9439697265625,125849.23621695716,114.1911542060326,63.444444444444436,0.4089587481425817,0.3230561086345534,-1.9294939898651364,497.4750443,495.54555031013484,1.9294939898651364,0.019294939898651366,0.3775927494694887,3.0,32.54362973785859,3.482581642523238,0.16626201073328653,-6.354767244293361,-6.354767244293361,0.8888888888888888,0,n_light,cmp.cmp_2.Light,-19.619504955903153,97.0,495.16200000000003,cmp.cmp_1.Light,203.31982588233012,72127.0,48.995999999999924,48.995999999999924,48.995999999999924,482.498,482.498,482.498,531.4939999999999,531.4939999999999,531.4939999999999,48.995999999999924,1.9344598862918412,2.8689197725836824,40.26566203843308,0.1980410019716254,109,66,0.9015230827759922,MS2,1.0,1,,0.0018748463663771967,uM,322.2,5364.3505859375
b'coa',150516_CM1_Level13,150516_CM1_Level13,996.427327179432,6869101268273406198,b'',NA,1,7927708.0,b'coa',0,14353670.0,coa,990.5989990234375,1005.4639892578125,1254059.2706745015,0.9106836025229592,0.5,0.9552554632117568,0.9328831948176355,-1.3158036205679764,997.7431308,996.427327179432,1.3158036205679764,0.013158036205679765,0.5462123076051768,2.0,60.92225319120682,4.109598513410078,0.9956442713737488,6.4068865287873855,6.4068865287873855,0.8888888888888888,0,n_light,coa.coa_1.Heavy,0.9046495341448793,79.0,996.5450000000001,coa.coa_1.Heavy,1246160.950753548,14353670.0,13.377000000000066,12.634000000000128,6.6889999999999645,991.342,992.0849999999999,993.571,1004.719,1004.719,1000.26,14.120000000000005,1.2855083605611992,1.8327354260089022,104470.15973660968,0.08383360084701502,20,8,4.6309200135815995,MS2,1.0,1,,,,787.0,7870463.5
b'coa',150516_CM1_Level13,150516_CM1_Level13,996.427327179432,6869101268273406198,b'',NA,1,7927708.0,b'coa',0,160299.0,coa,990.5989990234375,1005.4639892578125,1254059.2706745015,0.9106836025229592,0.5,0.9552554632117568,0.9328831948176355,-1.3158036205679764,997.7431308,996.427327179432,1.3158036205679764,0.013158036205679765,0.5462123076051768,2.0,60.92225319120682,4.109598513410078,0.9956442713737488,6.4068865287873855,6.4068865287873855,0.8888888888888888,0,n_light,coa.coa_1.Heavy,0.9046495341448793,79.0,995.059,coa.coa_1.Light,7898.319920953683,160299.0,14.120000000000005,14.120000000000005,7.43200000000013,990.599,990.599,992.0849999999999,1004.719,1004.719,999.517,14.120000000000005,1.5829596412556333,2.1659192825112665,-951.9098073759575,-0.12052054321712244,20,9,2.956787918399135,MS2,1.0,1,,0.0061044046446771,uM,766.0,57244.640625
b'cytd',150516_CM1_Level13,150516_CM1_Level13,68.07770882940294,3948976592967834838,b'',NA,1,4826.123046875,b'cytd',0,6949.0,cytd,64.14199829101562,77.61499786376953,713.5177556383153,1.8213672050459184,1.0,0.8581170230659262,0.7871755345988893,-0.1739070905970692,68.25161592,68.07770882940294,0.1739070905970692,0.0017390709059706922,0.45572460199775733,2.0,49.781327662975535,3.907639967193987,0.9713700115680695,5.744303186686561,5.744303186686561,0.8888888888888888,0,n_light,none,-1.1793632949352215,113.0,73.03099999999999,cytd.cytd_1.Heavy,343.1594202645337,6949.0,12.998999999999995,12.998999999999995,8.768999999999991,64.142,64.142,66.418,77.14099999999999,77.14099999999999,75.187,12.998999999999995,0.7311846101923727,0.46236922038474537,22.268701065019485,0.06489316553761822,22,13,1.1061895611779287,MS2,1.0,1,,,,251.0,2776.604248046875
b'cytd',150516_CM1_Level13,150516_CM1_Level13,68.07770882940294,3948976592967834838,b'',NA,1,4826.123046875,b'cytd',0,3641.0,cytd,64.14199829101562,77.61499786376953,713.5177556383153,1.8213672050459184,1.0,0.8581170230659262,0.7871755345988893,-0.1739070905970692,68.25161592,68.07770882940294,0.1739070905970692,0.0017390709059706922,0.45572460199775733,2.0,49.781327662975535,3.907639967193987,0.9713700115680695,5.744303186686561,5.744303186686561,0.8888888888888888,0,n_light,none,-1.1793632949352215,109.0,67.986,cytd.cytd_1.Light,370.35833537378164,3641.0,12.998999999999995,11.558000000000007,5.917999999999992,64.142,64.142,65.635,77.14099999999999,75.7,71.553,12.998999999999995,1.6908168574401623,2.0067637877211193,-10.15726486467462,-0.027425506312483743,22,7,4.569955743550752,MS2,1.0,1,,1.04970573848166e-07,uM,241.977,2049.51904296875
b'dadp',150516_CM1_Level13,150516_CM1_Level13,876.8852276616096,18091856029575978756,b'',NA,1,254676.609375,b'dadp',0,411221.0,dadp,868.0380249023438,885.8350219726562,22058.596536956287,19.54381559503608,10.222222222222221,0.8250038010708062,0.7666717347610748,-0.531597938390405,877.4168256,876.8852276616096,0.531597938390405,0.00531597938390405,0.11962146421993959,3.0,4.933764525245021,1.5961022920483556,0.9262343843777975,2.253641258570836,2.253641258570836,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-3.634261823632682,79.0,876.745,dadp.dadp_1.Heavy,10452.09851955901,411221.0,17.207000000000107,16.601999999999975,12.904999999999973,868.6279999999999,869.2330000000001,872.404,885.835,885.835,885.309,17.207000000000107,1.059935936922505,1.2100638977635916,4513.945333592274,0.43186976520986,30,21,2.4974195783788304,MS2,1.0,1,,,,420.0,116962.78125
b'dadp',150516_CM1_Level13,150516_CM1_Level13,876.8852276616096,18091856029575978756,b'',NA,1,254676.609375,b'dadp',0,1303888.0,dadp,868.0380249023438,885.8350219726562,22058.596536956287,19.54381559503608,10.222222222222221,0.8250038010708062,0.7666717347610748,-0.531597938390405,877.4168256,876.8852276616096,0.531597938390405,0.00531597938390405,0.11962146421993959,3.0,4.933764525245021,1.5961022920483556,0.9262343843777975,2.253641258570836,2.253641258570836,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-3.634261823632682,79.0,868.6279999999999,dadp.dadp_1.Light,8131.303714946156,1303888.0,17.207000000000107,17.207000000000107,17.207000000000107,868.6279999999999,868.6279999999999,868.6279999999999,885.835,885.835,885.835,17.207000000000107,inf,inf,-4003.7458533543922,-0.4923867062049476,30,30,0.5604432785380478,MS2,1.0,1,,0.025382242604863176,uM,410.0,105677.09375
b'datp',150516_CM1_Level13,150516_CM1_Level13,971.4122442235946,1054025430546330060,b'',NA,1,108651.171875,b'datp',0,263891.0,datp,964.4719848632812,978.6939697265625,11606.045811822876,3.2997174938336835,1.7777777777777775,0.8221023358703033,0.7628031144937377,16.02777122359464,955.384473,971.4122442235946,16.02777122359464,0.16027771223594642,0.09090931078265671,3.0,1.847534515652707,0.6138520560217051,0.8940341472625732,2.0218547162700284,2.0218547162700284,0.8888888888888888,0,n_light,datp.datp_1.Heavy,-0.2166887543092208,159.0,964.4720000000001,datp.datp_1.Heavy,4292.781684001905,263891.0,13.476999999999975,13.476999999999975,11.975000000000023,964.4720000000001,964.4720000000001,964.4720000000001,977.9490000000001,977.9490000000001,976.4470000000001,13.476999999999975,inf,inf,-2545.280861163802,-0.5929211053637808,19,16,1.1214726875187935,MS2,1.0,1,,,,500.0,38229.09375
b'datp',150516_CM1_Level13,150516_CM1_Level13,971.4122442235946,1054025430546330060,b'',NA,1,108651.171875,b'datp',0,612179.0,datp,964.4719848632812,978.6939697265625,11606.045811822876,3.2997174938336835,1.7777777777777775,0.8221023358703033,0.7628031144937377,16.02777122359464,955.384473,971.4122442235946,16.02777122359464,0.16027771223594642,0.09090931078265671,3.0,1.847534515652707,0.6138520560217051,0.8940341472625732,2.0218547162700284,2.0218547162700284,0.8888888888888888,0,n_light,datp.datp_1.Heavy,-0.2166887543092208,159.0,967.487,datp.datp_1.Light,4714.387209943642,612179.0,13.476999999999975,13.476999999999975,13.476999999999975,964.4720000000001,964.4720000000001,964.4720000000001,977.9490000000001,977.9490000000001,977.9490000000001,13.476999999999975,2.234991708126127,3.4699834162522536,-843.0602212381018,-0.17882710598312948,19,19,0.905525977636087,MS2,1.0,1,,0.0036920849192443156,uM,490.0,52908.83203125
b'dcdp',150516_CM1_Level13,150516_CM1_Level13,836.834588314533,3089722144782600922,b'',NA,1,173031.78125,b'dcdp',0,352104.0,dcdp,830.8389892578125,857.6599731445312,12233.427212449631,42.97323915947476,24.111111111111114,0.4003497945505705,0.31157750384520516,-0.8673042854669575,837.7018926,836.834588314533,0.8673042854669575,0.008673042854669575,0.2888725709110336,3.0,8.59486086227981,2.151164450487355,0.2443404197692871,-0.7211912036979968,-0.7211912036979968,0.8888888888888888,0,n_light,dcdp.dcdp_2.Light,-7.6903723740464285,159.0,837.178,dcdp.dcdp_1.Heavy,9717.12185746714,352104.0,26.230999999999995,25.500999999999976,10.197999999999865,830.8389999999999,831.569,833.7120000000001,857.0699999999999,857.0699999999999,843.91,26.230999999999995,2.069017195141171,3.5464432162595485,1046.9857621971948,0.10774648888370549,41,14,3.1023480629520033,MS2,1.0,1,,,,395.0,116913.1171875
b'dcdp',150516_CM1_Level13,150516_CM1_Level13,836.834588314533,3089722144782600922,b'',NA,1,173031.78125,b'dcdp',0,246886.0,dcdp,830.8389892578125,857.6599731445312,12233.427212449631,42.97323915947476,24.111111111111114,0.4003497945505705,0.31157750384520516,-0.8673042854669575,837.7018926,836.834588314533,0.8673042854669575,0.008673042854669575,0.2888725709110336,3.0,8.59486086227981,2.151164450487355,0.2443404197692871,-0.7211912036979968,-0.7211912036979968,0.8888888888888888,0,n_light,dcdp.dcdp_2.Light,-7.6903723740464285,159.0,843.91,dcdp.dcdp_1.Light,2516.305354982491,246886.0,26.230999999999995,26.230999999999995,26.230999999999995,830.8389999999999,830.8389999999999,830.8389999999999,857.0699999999999,857.0699999999999,857.0699999999999,26.230999999999995,1.0034044832070974,1.0068089664141948,-568.7274707663562,-0.2260168741604548,41,41,1.262557099702232,MS2,1.0,1,,0.004128180721344276,uM,386.0,56118.671875
b'dctp',150516_CM1_Level13,150516_CM1_Level13,953.8786504404545,13595160944631570660,b'',NA,1,200658.109375,b'dctp',0,779424.0,dctp,947.5960083007812,962.9609985351562,22213.292113000167,18.85900603509299,10.0,0.4378655525002387,0.36159851444476254,10.541536040454503,943.3371144,953.8786504404545,10.541536040454503,0.10541536040454502,0.20637637021594335,3.0,2.5177697083554915,0.9233734732805448,0.2855651179949443,0.11465343622498836,0.11465343622498836,0.8888888888888888,0,n_light,dctp.dctp_2.Light,-3.4576038359399557,79.0,954.087,dctp.dctp_1.Heavy,19723.827056926006,779424.0,13.83400000000006,13.83400000000006,10.658999999999992,948.351,948.351,948.351,962.1850000000001,962.1850000000001,959.01,13.83400000000006,1.2058926080892682,1.4117852161785363,-4302.150480245516,-0.21811945865418744,18,13,1.6101669947372532,MS2,1.0,1,,,,475.0,174282.625
b'dctp',150516_CM1_Level13,150516_CM1_Level13,953.8786504404545,13595160944631570660,b'',NA,1,200658.109375,b'dctp',0,192868.0,dctp,947.5960083007812,962.9609985351562,22213.292113000167,18.85900603509299,10.0,0.4378655525002387,0.36159851444476254,10.541536040454503,943.3371144,953.8786504404545,10.541536040454503,0.10541536040454502,0.20637637021594335,3.0,2.5177697083554915,0.9233734732805448,0.2855651179949443,0.11465343622498836,0.11465343622498836,0.8888888888888888,0,n_light,dctp.dctp_2.Light,-3.4576038359399557,79.0,949.89,dctp.dctp_1.Light,2489.4650560741625,192868.0,13.83400000000006,13.83400000000006,13.064000000000078,948.351,948.351,948.351,962.1850000000001,962.1850000000001,961.4150000000001,13.83400000000006,4.494476933073481,7.988953866146962,-1015.3964376074441,-0.4078773610940755,18,16,0.9359609521010545,MS2,1.0,1,,0.0036270865364129556,uM,466.0,26375.478515625
b'dgdp',150516_CM1_Level13,150516_CM1_Level13,862.1079660935403,10884510103213177064,b'',NA,1,8221154.0,b'dgdp',0,20182847.0,dgdp,857.0700073242188,880.3049926757812,961039.0263117399,2.549193338482967,1.3333333333333333,0.8645945073885828,0.8194593431847771,31.69231749354026,830.4156486,862.1079660935403,31.69231749354026,0.31692317493540256,0.3991750181424342,3.0,16.94099138273452,2.8297362106953496,0.9832271933555603,2.6798831522043307,2.6798831522043307,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-0.13771154104149624,79.0,861.852,dgdp.dgdp_1.Heavy,954814.6270470045,20182847.0,22.07299999999998,21.482999999999947,6.822000000000003,857.66,858.25,859.43,879.733,879.733,866.252,22.07299999999998,2.632752862595413,4.96418656302057,55217.87241959027,0.05783098714183392,37,10,3.8104704220853756,MS2,1.0,1,,,,436.0356,8149378.0
b'dgdp',150516_CM1_Level13,150516_CM1_Level13,862.1079660935403,10884510103213177064,b'',NA,1,8221154.0,b'dgdp',0,412011.0,dgdp,857.0700073242188,880.3049926757812,961039.0263117399,2.549193338482967,1.3333333333333333,0.8645945073885828,0.8194593431847771,31.69231749354026,830.4156486,862.1079660935403,31.69231749354026,0.31692317493540256,0.3991750181424342,3.0,16.94099138273452,2.8297362106953496,0.9832271933555603,2.6798831522043307,2.6798831522043307,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-0.13771154104149624,79.0,862.502,dgdp.dgdp_1.Light,6186.255289468744,412011.0,22.07299999999998,22.07299999999998,10.393000000000029,857.66,857.66,859.43,879.733,879.733,869.823,22.07299999999998,2.279326724494016,3.5586534489880317,-61.05545403417614,-0.009869533534788763,37,16,1.731883929991116,MS2,1.0,1,,1.477512837013807e-05,uM,426.002,71723.5
b'dgmp',150516_CM1_Level13,150516_CM1_Level13,701.3396823313235,3856804043100193354,b'',NA,1,39261128.0,b'dgmp',0,65500957.0,dgmp,695.125,748.0380249023438,4014179.2038779086,80.6746369278978,42.77777777777777,0.48238865756857,0.42096265453587134,24.23012673132348,677.1095556,701.3396823313235,24.23012673132348,0.2423012673132348,0.5955796848236139,3.0,47.348926625753684,3.8575441504364667,0.32173105080922443,-4.361706954090736,-4.361706954090736,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,-12.79103996117271,79.0,701.552,dgmp.dgmp_1.Heavy,4010198.5939041637,65500957.0,27.843999999999937,21.357999999999947,7.687000000000012,696.413,697.058,698.346,724.257,718.4159999999999,706.033,52.91300000000001,2.709087371083857,3.752558967512197,-3605.5937206176422,-0.0008991060258458135,77,11,4.934725894591992,MS2,1.0,1,,,,356.0356,39191880.0
b'dgmp',150516_CM1_Level13,150516_CM1_Level13,701.3396823313235,3856804043100193354,b'',NA,1,39261128.0,b'dgmp',0,419908.0,dgmp,695.125,748.0380249023438,4014179.2038779086,80.6746369278978,42.77777777777777,0.48238865756857,0.42096265453587134,24.23012673132348,677.1095556,701.3396823313235,24.23012673132348,0.2423012673132348,0.5955796848236139,3.0,47.348926625753684,3.8575441504364667,0.32173105080922443,-4.361706954090736,-4.361706954090736,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,-12.79103996117271,79.0,701.552,dgmp.dgmp_1.Light,3980.609973744807,419908.0,39.81899999999996,39.81899999999996,12.447000000000003,695.125,695.125,697.058,734.944,734.944,709.505,52.91300000000001,3.0977905710284603,5.195581142056921,-1359.9481937769567,-0.341643165933579,77,18,1.1025222420255416,MS2,1.0,1,,0.008337383275061436,uM,346.002,69248.0703125
b'dgtp',150516_CM1_Level13,150516_CM1_Level13,952.0598407351972,6521814074588137705,b'',NA,1,2091647.5,b'dgtp',0,3223559.0,dgtp,946.8259887695312,971.2169799804688,265694.0038458935,0.0,0.0,0.9689482947185343,0.9534224420778014,-0.10238926480280952,952.16223,952.0598407351972,0.10238926480280952,0.0010238926480280951,0.6412892146838283,2.0,62.55834984222704,4.136099718686918,0.9626449942588806,6.738336811348242,6.738336811348242,0.8888888888888888,0,n_light,none,1.07725774225635,159.0,952.381,dgtp.dgtp_1.Heavy,263778.1175298596,3223559.0,20.6339999999999,19.134000000000015,6.616999999999962,947.596,947.596,949.121,968.2299999999999,966.73,955.7379999999999,23.648000000000025,2.156112852664581,2.998746081504732,297.5368735652073,0.001127981639839879,31,7,4.7805848343484865,MS2,1.0,1,,,,516.034,2071634.25
b'dgtp',150516_CM1_Level13,150516_CM1_Level13,952.0598407351972,6521814074588137705,b'',NA,1,2091647.5,b'dgtp',0,38070.0,dgtp,946.8259887695312,971.2169799804688,265694.0038458935,0.0,0.0,0.9689482947185343,0.9534224420778014,-0.10238926480280952,952.16223,952.0598407351972,0.10238926480280952,0.0010238926480280951,0.6412892146838283,2.0,62.55834984222704,4.136099718686918,0.9626449942588806,6.738336811348242,6.738336811348242,0.8888888888888888,0,n_light,none,1.07725774225635,159.0,951.5129999999999,dgtp.dgtp_1.Light,1915.8863160339058,38070.0,19.903999999999996,19.903999999999996,7.386999999999944,946.826,946.826,948.351,966.73,966.73,955.7379999999999,23.648000000000025,2.123319820780929,3.246639641561858,-625.4081091424677,-0.3264327866995422,31,8,1.7821590240787026,MS2,1.0,1,,0.007263249635622365,uM,506.002,20013.279296875
b'dhap',150516_CM1_Level13,150516_CM1_Level13,677.6539915783407,8927773037714450175,b'',NA,1,219110.65625,b'dhap',0,19655630.0,dhap,668.2509765625,683.3839721679688,18581.811705219592,31.54710854243801,20.444444444444443,0.40275721762666683,0.3147874012800002,74.2749337783406,603.3790578,677.6539915783407,74.2749337783406,0.742749337783406,0.010239287006901953,3.0,1.840410430871625,0.6099886070029721,0.22877331574757895,-5.902628928566633,-5.902628928566633,0.8888888888888888,0,n_light,dhap.dhap_2.Light,-6.771308526819596,97.0,668.251,dhap.dhap_1.Heavy,14975.255852131058,19655630.0,14.55600000000004,14.55600000000004,14.55600000000004,668.251,668.251,668.251,682.807,682.807,682.807,14.55600000000004,inf,inf,-5982.965252085432,-0.39952340789115964,28,28,0.6772017696992838,MS2,1.0,1,,,,172.0,173240.328125
b'dhap',150516_CM1_Level13,150516_CM1_Level13,677.6539915783407,8927773037714450175,b'',NA,1,219110.65625,b'dhap',0,1743385.0,dhap,668.2509765625,683.3839721679688,18581.811705219592,31.54710854243801,20.444444444444443,0.40275721762666683,0.3147874012800002,74.2749337783406,603.3790578,677.6539915783407,74.2749337783406,0.742749337783406,0.010239287006901953,3.0,1.840410430871625,0.6099886070029721,0.22877331574757895,-5.902628928566633,-5.902628928566633,0.8888888888888888,0,n_light,dhap.dhap_2.Light,-6.771308526819596,97.0,677.76,dhap.dhap_1.Light,3606.555853088534,1743385.0,14.55600000000004,14.55600000000004,14.55600000000004,668.251,668.251,668.251,682.807,682.807,682.807,14.55600000000004,0.7653801661583772,0.5307603323167545,832.1888064846285,0.2307433574810632,28,28,1.2677555035959513,MS2,1.0,1,,0.4350325524174466,uM,169.0,45870.33203125
b'dimp',150516_CM1_Level13,150516_CM1_Level13,665.4007508873938,11657764734520135706,b'',NA,1,4628.19287109375,b'dimp',0,21490.0,dimp,659.3280029296875,671.3629760742188,696.242744435898,25.306133980625162,14.888888888888888,0.4151365339393793,0.33129315636361684,-4.489946112606276,669.890697,665.4007508873938,4.489946112606276,0.04489946112606276,0.09780627369175296,3.0,3.934909939768778,1.3698879946363702,0.29680554072062176,0.10739308176765461,0.10739308176765461,0.8888888888888888,0,n_light,dimp.dimp_2.Light,-5.145908837450785,140.0,669.808,dimp.dimp_1.Heavy,224.42640202303429,21490.0,11.026000000000067,11.026000000000067,8.120999999999981,659.819,659.819,662.724,670.845,670.845,670.845,11.026000000000067,0.55190709780759,0.10381419561517981,128.83947296028964,0.5740834046212889,24,16,1.3787070463387072,MS2,1.0,1,,,,341.0,1572.3577880859375
b'dimp',150516_CM1_Level13,150516_CM1_Level13,665.4007508873938,11657764734520135706,b'',NA,1,4628.19287109375,b'dimp',0,25830.0,dimp,659.3280029296875,671.3629760742188,696.242744435898,25.306133980625162,14.888888888888888,0.4151365339393793,0.33129315636361684,-4.489946112606276,669.890697,665.4007508873938,4.489946112606276,0.04489946112606276,0.09780627369175296,3.0,3.934909939768778,1.3698879946363702,0.29680554072062176,0.10739308176765461,0.10739308176765461,0.8888888888888888,0,n_light,dimp.dimp_2.Light,-5.145908837450785,135.0,665.185,dimp.dimp_1.Light,471.8163424128637,25830.0,11.026000000000067,11.026000000000067,6.565999999999917,659.819,659.819,662.724,670.845,670.845,669.29,11.026000000000067,1.0273947074170795,1.054789414834159,93.07272069306457,0.19726472427193104,24,12,2.058596310944484,MS2,1.0,1,,3.1269664791118925e-05,uM,331.0,3055.8349609375
b'dttp',150516_CM1_Level13,150516_CM1_Level13,948.1225169918539,13331674666551076580,b'',NA,1,2799959.0,b'dttp',0,4555654.0,dttp,934.3170166015625,974.218017578125,199736.03830284427,2.162493469158459,1.1111111111111112,0.9372529467125752,0.9163372622834336,-1.590022208146138,949.7125392,948.1225169918539,1.590022208146138,0.015900222081461378,0.530586987504683,3.0,7.209931507445126,1.9754594515908654,0.9800284703572592,4.638087471396015,4.638087471396015,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.32178420926843937,79.0,948.351,dttp.dttp_1.Heavy,135965.23915547464,4555654.0,39.18500000000017,39.18500000000017,12.031000000000063,935.0329999999999,935.0329999999999,944.531,974.2180000000001,974.2180000000001,956.562,39.18500000000017,1.4711292986934932,1.9422585973869866,6277.692389464712,0.04617130399253183,51,14,1.9030595017926568,MS2,1.0,1,,,,491.002,2369195.0
b'dttp',150516_CM1_Level13,150516_CM1_Level13,948.1225169918539,13331674666551076580,b'',NA,1,2799959.0,b'dttp',0,681127.0,dttp,934.3170166015625,974.218017578125,199736.03830284427,2.162493469158459,1.1111111111111112,0.9372529467125752,0.9163372622834336,-1.590022208146138,949.7125392,948.1225169918539,1.590022208146138,0.015900222081461378,0.530586987504683,3.0,7.209931507445126,1.9754594515908654,0.9800284703572592,4.638087471396015,4.638087471396015,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.32178420926843937,79.0,950.659,dttp.dttp_1.Light,56823.63109218613,681127.0,28.917000000000144,15.344000000000165,4.8829999999999245,945.3009999999999,946.0709999999999,948.351,974.2180000000001,961.4150000000001,953.2339999999999,39.18500000000017,2.698488241881282,2.3443766346991937,2236.1336030551543,0.039352177255751734,51,5,2.372431466460082,MS2,1.0,1,,13.237018622203223,uM,481.0,396709.21875
b'dttp',150516_CM1_Level13,150516_CM1_Level13,948.1225169918539,13331674666551076580,b'',NA,1,2799959.0,b'dttp',0,40316.0,dttp,934.3170166015625,974.218017578125,199736.03830284427,2.162493469158459,1.1111111111111112,0.9372529467125752,0.9163372622834336,-1.590022208146138,949.7125392,948.1225169918539,1.590022208146138,0.015900222081461378,0.530586987504683,3.0,7.209931507445126,1.9754594515908654,0.9800284703572592,4.638087471396015,4.638087471396015,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.32178420926843937,383.0,949.89,dttp.dttp_2.Light,6947.168055183474,40316.0,13.064000000000078,10.658999999999992,4.8829999999999245,948.351,948.351,948.351,961.4150000000001,959.01,953.2339999999999,39.18500000000017,4.244314489928586,5.925925925925978,0.0,0.0,51,5,1.4350795177307356,MS2,1.0,1,,1.6183371451368669,uM,481.0,34054.76953125
b'dump',150516_CM1_Level13,150516_CM1_Level13,635.955993898392,15497148084298133701,b'',NA,1,58953.546875,b'dump',0,2091388.0,dump,629.2589721679688,648.5079956054688,4603.701726037059,41.90890230020665,22.222222222222218,0.4904194987457224,0.43167044277207417,-4.443462901608086,640.3994568,635.955993898392,4.443462901608086,0.04443462901608086,0.023270175498670186,3.0,1.1998674641903941,0.18221110418628506,0.2766687075297038,-1.8559685549701301,-1.8559685549701301,0.8888888888888888,0,n_light,dump.dump_2.Light,-6.79915645097473,79.0,636.132,dump.dump_1.Heavy,3127.2149513140425,2091388.0,18.774,18.774,17.22199999999998,629.259,629.259,629.259,648.033,648.033,646.481,18.774,1.3657791357485947,1.7315582714971893,-791.6093023549802,-0.25313555821365885,40,36,0.6052786559272927,MS2,1.0,1,,,,316.0,41762.79296875
b'dump',150516_CM1_Level13,150516_CM1_Level13,635.955993898392,15497148084298133701,b'',NA,1,58953.546875,b'dump',0,442050.0,dump,629.2589721679688,648.5079956054688,4603.701726037059,41.90890230020665,22.222222222222218,0.4904194987457224,0.43167044277207417,-4.443462901608086,640.3994568,635.955993898392,4.443462901608086,0.04443462901608086,0.023270175498670186,3.0,1.1998674641903941,0.18221110418628506,0.2766687075297038,-1.8559685549701301,-1.8559685549701301,0.8888888888888888,0,n_light,dump.dump_2.Light,-6.79915645097473,79.0,637.1659999999999,dump.dump_1.Light,1476.4867747230167,442050.0,18.774,18.774,11.151000000000067,629.259,629.259,632.2239999999999,648.033,648.033,643.375,18.774,1.1871759200708345,1.3743518401416692,-256.37392570004266,-0.1736378070491945,40,22,0.5697583624295963,MS2,1.0,1,,0.0,uM,307.0,17190.755859375
b'f1p',150516_CM1_Level13,150516_CM1_Level13,430.3605759606361,8997154918899014781,b'',NA,1,617847.4375,b'f1p',0,11497013.0,f1p,421.67498779296875,440.77899169921875,44327.87678708303,0.5749149571305296,0.2222222222222222,0.9473034231868102,0.9297378975824135,-132.43942403936387,562.8,430.3605759606361,132.43942403936387,1.3243942403936386,0.04621667519667134,3.0,18.08684500711136,2.8951848788408987,0.8996471365292867,-3.563089899751056,-3.563089899751056,0.8888888888888888,0,n_light,none,0.7771928917128956,79.0,430.35699999999997,f1p.f1p_1.Heavy,33275.14241987562,11497013.0,18.509000000000015,18.509000000000015,17.935000000000002,421.675,421.675,421.675,440.184,440.184,439.61,18.509000000000015,1.0659410274130443,1.1318820548260886,-2848.447169445657,-0.08560285433201473,33,31,1.6075910878714779,MS2,1.0,1,,,,265.003,469340.0
b'f1p',150516_CM1_Level13,150516_CM1_Level13,430.3605759606361,8997154918899014781,b'',NA,1,617847.4375,b'f1p',0,1704079.0,f1p,421.67498779296875,440.77899169921875,44327.87678708303,0.5749149571305296,0.2222222222222222,0.9473034231868102,0.9297378975824135,-132.43942403936387,562.8,430.3605759606361,132.43942403936387,1.3243942403936386,0.04621667519667134,3.0,18.08684500711136,2.8951848788408987,0.8996471365292867,-3.563089899751056,-3.563089899751056,0.8888888888888888,0,n_light,none,0.7771928917128956,79.0,430.35699999999997,f1p.f1p_1.Light,7074.3092680788395,1704079.0,18.509000000000015,18.509000000000015,18.509000000000015,421.675,421.675,421.675,440.184,440.184,440.184,18.509000000000015,1.0659410274130443,1.1318820548260886,296.6166685242206,0.04192871095735575,33,33,1.0382643280022847,MS2,1.0,1,,0.00039328730487964706,uM,259.003,110021.78125
