transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'citr-L',150516_CM2_Level13,150516_CM2_Level13,59.14615800070763,2297922369173808399,b'',NA,1,435893.84375,b'citr-L',0,39478.0,citr-L,52.284000396728516,71.33300018310547,68757.93633630905,0.0,0.0,0.9936137139322073,0.9904205708983113,-0.4245268792923724,59.57068488,59.14615800070763,0.4245268792923724,0.004245268792923724,0.6342220576060434,2.0,43.67827789048275,3.776850905075255,0.9971241354942322,6.5294650642824275,6.5294650642824275,0.8888888888888888,0,n_light,none,1.1906480808536313,131.0,58.333,citr-L.citr-L_1.Light,3438.0185323667883,39478.0,18.618999999999993,14.915,6.47699999999999,52.714000000000006,52.714000000000006,55.871,71.333,67.629,62.34799999999999,18.618999999999993,1.6567894643174956,1.654386901583915,-4.353285390999588,-0.0012662192917275274,29,9,2.9234120029250747,MS2,1.0,1,,0.0038515930822753206,uM,174.0,23658.98046875
b'coa',150516_CM2_Level13,150516_CM2_Level13,995.4824163849355,4553964151780726941,b'',NA,1,8493408.0,b'coa',0,14337480.0,coa,989.4530029296875,1004.5399780273438,1336763.0133773433,0.0,0.0,0.9860987112355577,0.9791480668533366,-2.2607144150645127,997.7431308,995.4824163849355,2.2607144150645127,0.022607144150645127,0.5782848634791059,2.0,81.57681706412455,4.401545116998386,0.9933896958827972,6.8199491108525745,6.8199491108525745,0.8888888888888888,0,n_light,none,1.2104557098843425,79.0,995.4540000000001,coa.coa_1.Heavy,1319101.1548010146,14337480.0,13.573999999999955,12.83099999999979,6.798999999999978,990.2099999999999,990.9530000000001,992.441,1003.7839999999999,1003.7839999999999,999.24,13.573999999999955,1.2942410373760096,1.850699844478973,96156.95690529149,0.07289581739453234,19,8,4.816618352151406,MS2,1.0,1,,,,787.0,8356579.5
b'coa',150516_CM2_Level13,150516_CM2_Level13,995.4824163849355,4553964151780726941,b'',NA,1,8493408.0,b'coa',0,349759.0,coa,989.4530029296875,1004.5399780273438,1336763.0133773433,0.0,0.0,0.9860987112355577,0.9791480668533366,-2.2607144150645127,997.7431308,995.4824163849355,2.2607144150645127,0.022607144150645127,0.5782848634791059,2.0,81.57681706412455,4.401545116998386,0.9933896958827972,6.8199491108525745,6.8199491108525745,0.8888888888888888,0,n_light,none,1.2104557098843425,79.0,994.6970000000001,coa.coa_1.Light,17661.85857632882,349759.0,13.573999999999955,13.573999999999955,7.542999999999893,990.2099999999999,990.2099999999999,991.6970000000001,1003.7839999999999,1003.7839999999999,999.24,13.573999999999955,1.5125919322486483,2.0251838644972966,-150.8087314925633,-0.00853866714201209,19,9,3.6790069212719865,MS2,1.0,1,,0.015628243840385622,uM,766.0,136828.703125
b'ctp',150516_CM2_Level13,150516_CM2_Level13,948.1332370200157,1138969467363745629,b'',NA,1,888949.375,b'ctp',0,1553175.0,ctp,934.9199829101562,970.5819702148438,49104.29794403378,47.237900077244504,27.0,0.41606599254987653,0.3325324345109465,7.94910462001576,940.1841324,948.1332370200157,7.94910462001576,0.0794910462001576,0.56301063352758,3.0,3.619739959424328,1.2864021888442956,0.15601355830828348,-1.9984941196584889,-1.9984941196584889,0.8888888888888888,0,n_light,ctp.ctp_2.Light,-8.629883553966941,159.0,948.217,ctp.ctp_1.Heavy,48778.34436059237,1553175.0,34.90499999999997,34.90499999999997,16.27699999999993,934.9200000000001,934.9200000000001,943.562,969.825,969.825,959.8389999999999,34.90499999999997,1.3125141009250283,1.6250282018500568,3878.998847090118,0.07952297065301646,45,19,2.0426996897989143,MS2,1.0,1,,,,491.001,883220.8125
b'ctp',150516_CM2_Level13,150516_CM2_Level13,948.1332370200157,1138969467363745629,b'',NA,1,888949.375,b'ctp',0,25746.0,ctp,934.9199829101562,970.5819702148438,49104.29794403378,47.237900077244504,27.0,0.41606599254987653,0.3325324345109465,7.94910462001576,940.1841324,948.1332370200157,7.94910462001576,0.0794910462001576,0.56301063352758,3.0,3.619739959424328,1.2864021888442956,0.15601355830828348,-1.9984941196584889,-1.9984941196584889,0.8888888888888888,0,n_light,ctp.ctp_2.Light,-8.629883553966941,159.0,956.594,ctp.ctp_1.Light,325.95358344141505,25746.0,34.90499999999997,34.90499999999997,34.90499999999997,934.9200000000001,934.9200000000001,934.9200000000001,969.825,969.825,969.825,34.90499999999997,0.805227461474578,0.610454922949156,-15.608394575243608,-0.047885328979820736,45,23,1.1467102670227676,MS2,1.0,1,,0.009987194822531676,uM,482.0,5728.54736328125
b'dadp',150516_CM2_Level13,150516_CM2_Level13,876.6081780462266,9824227734000788190,b'',NA,1,211855.90625,b'dadp',0,279477.0,dadp,867.260009765625,890.7009887695312,19243.762978708906,6.38587184554509,3.333333333333333,0.8893829587368045,0.8525106116490727,-0.8086475537734259,877.4168256,876.6081780462266,0.8086475537734259,0.008086475537734259,0.12364765976278523,3.0,4.654549873322709,1.5378452085933165,0.973332146803538,3.7137733606047343,3.7137733606047343,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-1.0877018713516389,79.0,876.466,dadp.dadp_1.Heavy,7368.184585989215,279477.0,22.224000000000046,20.37999999999988,11.340000000000032,867.85,868.44,870.909,890.0740000000001,888.8199999999999,882.249,22.224000000000046,1.2896935933147682,1.5392474458011463,25.955885292726407,0.003522697482644798,39,18,2.437737554321557,MS2,1.0,1,,,,420.0,83409.0859375
b'dadp',150516_CM2_Level13,150516_CM2_Level13,876.6081780462266,9824227734000788190,b'',NA,1,211855.90625,b'dadp',0,1085491.0,dadp,867.260009765625,890.7009887695312,19243.762978708906,6.38587184554509,3.333333333333333,0.8893829587368045,0.8525106116490727,-0.8086475537734259,877.4168256,876.6081780462266,0.8086475537734259,0.008086475537734259,0.12364765976278523,3.0,4.654549873322709,1.5378452085933165,0.973332146803538,3.7137733606047343,3.7137733606047343,0.8888888888888888,0,n_light,dadp.dadp_1.Heavy,-1.0877018713516389,79.0,867.85,dadp.dadp_1.Light,8385.329093134715,1085491.0,22.224000000000046,22.224000000000046,13.82899999999995,867.85,867.85,867.85,890.0740000000001,890.0740000000001,881.679,22.224000000000046,inf,inf,-6166.6022609085285,-0.7354037262481785,39,23,0.9228836179416612,MS2,1.0,1,,0.03860510312744283,uM,410.0,103936.1484375
b'datp',150516_CM2_Level13,150516_CM2_Level13,966.0970549740791,4756968535096088757,b'',NA,1,58400.7265625,b'datp',0,202966.0,datp,960.6500244140625,972.0960083007812,6343.871656407335,15.708225387876546,8.555555555555555,0.44171476609549437,0.366730799238437,10.712581974079171,955.384473,966.0970549740791,10.712581974079171,0.10712581974079172,0.09197080066559894,3.0,1.894715297789313,0.6390685886138276,0.22327389319737753,0.33207048683091184,0.33207048683091184,0.8888888888888888,0,n_light,datp.datp_1.Light,-0.26181817800857327,159.0,964.5,datp.datp_1.Heavy,3048.8376273711324,202966.0,10.67599999999993,10.67599999999993,10.67599999999993,961.4200000000001,961.4200000000001,961.4200000000001,972.096,972.096,972.096,10.67599999999993,1.7331168831169128,2.4662337662338256,-745.7733799842572,-0.2446090842257487,15,15,1.1300905250999054,MS2,1.0,1,,,,500.0,26943.6875
b'datp',150516_CM2_Level13,150516_CM2_Level13,966.0970549740791,4756968535096088757,b'',NA,1,58400.7265625,b'datp',0,331238.0,datp,960.6500244140625,972.0960083007812,6343.871656407335,15.708225387876546,8.555555555555555,0.44171476609549437,0.366730799238437,10.712581974079171,955.384473,966.0970549740791,10.712581974079171,0.10712581974079172,0.09197080066559894,3.0,1.894715297789313,0.6390685886138276,0.22327389319737753,0.33207048683091184,0.33207048683091184,0.8888888888888888,0,n_light,datp.datp_1.Light,-0.26181817800857327,159.0,966.0390000000001,datp.datp_1.Light,3295.034029036202,331238.0,10.67599999999993,10.67599999999993,10.67599999999993,961.4200000000001,961.4200000000001,961.4200000000001,972.096,972.096,972.096,10.67599999999993,1.1556613985711048,1.3113227971422095,-212.14728572094373,-0.06438394379283446,15,15,0.7444195888191815,MS2,1.0,1,,0.003566074188392691,uM,490.0,31457.037109375
b'dcdp',150516_CM2_Level13,150516_CM2_Level13,837.2317489621641,11589302604699292190,b'',NA,1,171544.6875,b'dcdp',0,332815.0,dcdp,828.0869750976562,856.4990234375,10252.322025881647,50.92574721072029,33.33333333333333,0.37763000139497777,0.28128444630441485,-0.47014363783580393,837.7018926,837.2317489621641,0.47014363783580393,0.004701436378358039,0.2899340297261302,3.0,5.99918927135467,1.7916243386574422,0.24255017439524332,-1.8332859804418051,-1.8332859804418051,0.8888888888888888,0,n_light,dcdp.dcdp_2.Light,-8.459511429581552,159.0,837.2660000000001,dcdp.dcdp_1.Heavy,7516.447663999138,332815.0,27.683000000000106,25.495000000000005,12.825999999999908,828.8159999999999,831.004,833.1460000000001,856.499,856.499,845.972,28.41199999999992,1.638047337278082,3.071382944746051,840.5720016880252,0.11183101902166342,44,18,2.3994609615256577,MS2,1.0,1,,,,395.0,104992.1875
b'dcdp',150516_CM2_Level13,150516_CM2_Level13,837.2317489621641,11589302604699292190,b'',NA,1,171544.6875,b'dcdp',0,258853.0,dcdp,828.0869750976562,856.4990234375,10252.322025881647,50.92574721072029,33.33333333333333,0.37763000139497777,0.28128444630441485,-0.47014363783580393,837.7018926,837.2317489621641,0.47014363783580393,0.004701436378358039,0.2899340297261302,3.0,5.99918927135467,1.7916243386574422,0.24255017439524332,-1.8332859804418051,-1.8332859804418051,0.8888888888888888,0,n_light,dcdp.dcdp_2.Light,-8.459511429581552,159.0,852.94,dcdp.dcdp_1.Light,2735.8743618825097,258853.0,28.41199999999992,28.41199999999992,28.41199999999992,828.0870000000001,828.0870000000001,828.0870000000001,856.499,856.499,856.499,28.41199999999992,0.5716010139620966,0.1432020279241933,-636.8299555591709,-0.2327701755723091,44,44,1.943096444072926,MS2,1.0,1,,0.006651103665559887,uM,386.0,66552.4921875
b'dctp',150516_CM2_Level13,150516_CM2_Level13,952.8318912858965,4022728785724247317,b'',NA,1,152725.75,b'dctp',0,597744.0,dctp,947.4340209960938,962.958984375,17945.96205088965,18.849985656902746,10.222222222222221,0.4666209505429424,0.3999390451683676,9.4947768858965,943.3371144,952.8318912858965,9.4947768858965,0.094947768858965,0.2042375147936907,3.0,2.2664267616833,0.8182044774786191,0.28121383984883624,0.28522142961949615,0.28522142961949615,0.8888888888888888,0,n_light,dctp.dctp_2.Light,-3.439259409052411,79.0,953.225,dctp.dctp_1.Heavy,16205.369030599264,597744.0,13.97199999999998,13.97199999999998,7.619999999999891,948.217,948.217,949.7850000000001,962.189,962.189,957.405,13.97199999999998,1.3949680511181983,1.7899361022363964,-1791.884428815536,-0.11057350347480938,18,8,1.6259580002650422,MS2,1.0,1,,,,475.0,134733.484375
b'dctp',150516_CM2_Level13,150516_CM2_Level13,952.8318912858965,4022728785724247317,b'',NA,1,152725.75,b'dctp',0,150041.0,dctp,947.4340209960938,962.958984375,17945.96205088965,18.849985656902746,10.222222222222221,0.4666209505429424,0.3999390451683676,9.4947768858965,943.3371144,952.8318912858965,9.4947768858965,0.094947768858965,0.2042375147936907,3.0,2.2664267616833,0.8182044774786191,0.28121383984883624,0.28522142961949615,0.28522142961949615,0.8888888888888888,0,n_light,dctp.dctp_2.Light,-3.439259409052411,79.0,952.344,dctp.dctp_1.Light,1740.5930202903867,150041.0,13.97199999999998,13.97199999999998,13.97199999999998,948.217,948.217,948.217,962.189,962.189,962.189,13.97199999999998,1.6927550278652477,2.3855100557304953,-189.6663428454666,-0.10896650775597398,18,17,0.5399923821463309,MS2,1.0,1,,0.003053826380591198,uM,466.0,17992.26171875
b'dgdp',150516_CM2_Level13,150516_CM2_Level13,861.6116143546102,4332260425443039811,b'',NA,1,5243167.5,b'dgdp',0,12962753.0,dgdp,855.9089965820312,887.5189819335938,469680.86218898883,56.57701810527897,30.0,0.49148715454572445,0.43309398383874365,31.195965754610143,830.4156486,861.6116143546102,31.195965754610143,0.31195965754610144,0.39273156714888535,3.0,13.55477297694082,2.606738734521243,0.3159974217414856,-3.427160511677802,-3.427160511677802,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-9.198287415647476,79.0,861.8720000000001,dgdp.dgdp_1.Heavy,465303.55268536037,12962753.0,30.508000000000038,29.91800000000012,7.201000000000022,856.499,857.0889999999999,858.862,887.0070000000001,887.0070000000001,866.063,31.09800000000007,2.8390098641354706,5.255070039723879,44504.02197525104,0.0956451368540158,54,11,3.600560120686649,MS2,1.0,1,,,,436.0356,5168223.0
b'dgdp',150516_CM2_Level13,150516_CM2_Level13,861.6116143546102,4332260425443039811,b'',NA,1,5243167.5,b'dgdp',0,387759.0,dgdp,855.9089965820312,887.5189819335938,469680.86218898883,56.57701810527897,30.0,0.49148715454572445,0.43309398383874365,31.195965754610143,830.4156486,861.6116143546102,31.195965754610143,0.31195965754610144,0.39273156714888535,3.0,13.55477297694082,2.606738734521243,0.3159974217414856,-3.427160511677802,-3.427160511677802,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,-9.198287415647476,79.0,862.4929999999999,dgdp.dgdp_1.Light,4377.309503628449,387759.0,31.09800000000007,31.09800000000007,14.518000000000029,855.909,855.909,857.68,887.0070000000001,887.0070000000001,872.198,31.09800000000007,2.3616342648845934,3.7232685297691863,-255.07784729679452,-0.05827274655478549,54,23,1.3976247582504955,MS2,1.0,1,,3.4199611941028546e-05,uM,426.002,74944.59375
b'dgtp',150516_CM2_Level13,150516_CM2_Level13,951.5554688887596,3200942336345920227,b'',NA,1,1308110.625,b'dgtp',0,2586936.0,dgtp,945.8829956054688,959.0269775390625,190637.05039129287,0.0,0.0,0.994279919746489,0.9914198796197333,-0.6067611112404165,952.16223,951.5554688887596,0.6067611112404165,0.0060676111124041655,0.49840033863975636,2.0,20.006087282099262,2.996036591349596,0.9731180965900421,5.995742675210804,5.995742675210804,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1926746769225351,159.0,951.464,dgtp.dgtp_1.Heavy,188415.87433266104,2586936.0,12.33299999999997,11.551000000000045,7.594000000000051,945.883,946.665,949.0,958.216,958.216,956.594,12.33299999999997,1.1049095144239323,1.4069597832881482,54534.37953185646,0.28943622571616395,16,8,3.48924396500824,MS2,1.0,1,,,,516.034,1291695.75
b'dgtp',150516_CM2_Level13,150516_CM2_Level13,951.5554688887596,3200942336345920227,b'',NA,1,1308110.625,b'dgtp',0,37682.0,dgtp,945.8829956054688,959.0269775390625,190637.05039129287,0.0,0.0,0.994279919746489,0.9914198796197333,-0.6067611112404165,952.16223,951.5554688887596,0.6067611112404165,0.0060676111124041655,0.49840033863975636,2.0,20.006087282099262,2.996036591349596,0.9731180965900421,5.995742675210804,5.995742675210804,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1926746769225351,159.0,952.344,dgtp.dgtp_1.Light,2221.1760586318205,37682.0,12.33299999999997,12.33299999999997,9.216000000000008,945.883,945.883,949.0,958.216,958.216,958.216,12.33299999999997,0.9544188206159995,0.9088376412319991,865.6748232919381,0.3897371484479121,16,10,1.981140054296204,MS2,1.0,1,,0.011788688540702164,uM,506.002,16414.814453125
b'dhap',150516_CM2_Level13,150516_CM2_Level13,602.9647814946176,3532581681558018555,b'',NA,1,10486615.0,b'dhap',0,29724621.0,dhap,594.1389770507812,654.5079956054688,943740.554371876,0.5749149571305296,0.2222222222222222,0.944097087871012,0.9254627838280154,-0.4142763053824865,603.3790578,602.9647814946176,0.4142763053824865,0.004142763053824865,0.33010513920467716,3.0,66.91253781553706,4.203386360868409,0.9594435294469198,6.57507049392589,6.57507049392589,0.8888888888888888,0,n_light,dhap.dhap_2.Light,0.6437798861826434,97.0,602.877,dhap.dhap_1.Heavy,928167.6697575061,29724621.0,31.199999999999932,21.91700000000003,8.531000000000063,595.984,596.904,599.365,627.184,618.821,607.8960000000001,59.914999999999964,2.2631655302481004,2.6693453875774638,2525.2294513522957,0.002720660860781802,148,23,4.635921111953739,MS2,1.0,1,,,,172.0,10307489.0
b'dhap',150516_CM2_Level13,150516_CM2_Level13,602.9647814946176,3532581681558018555,b'',NA,1,10486615.0,b'dhap',0,1931520.0,dhap,594.1389770507812,654.5079956054688,943740.554371876,0.5749149571305296,0.2222222222222222,0.944097087871012,0.9254627838280154,-0.4142763053824865,603.3790578,602.9647814946176,0.4142763053824865,0.004142763053824865,0.33010513920467716,3.0,66.91253781553706,4.203386360868409,0.9594435294469198,6.57507049392589,6.57507049392589,0.8888888888888888,0,n_light,dhap.dhap_2.Light,0.6437798861826434,97.0,603.244,dhap.dhap_1.Light,6443.550362844018,1931520.0,59.914999999999964,59.914999999999964,10.566999999999894,594.139,594.139,599.057,654.054,654.054,609.6239999999999,59.914999999999964,3.2902251510159166,5.580450302031833,301.090557999691,0.046727431469441846,148,29,1.3733062022125022,MS2,1.0,1,,0.011071932587613364,uM,169.0,138343.296875
b'dhap',150516_CM2_Level13,150516_CM2_Level13,602.9647814946176,3532581681558018555,b'',NA,1,10486615.0,b'dhap',0,111362.0,dhap,594.1389770507812,654.5079956054688,943740.554371876,0.5749149571305296,0.2222222222222222,0.944097087871012,0.9254627838280154,-0.4142763053824865,603.3790578,602.9647814946176,0.4142763053824865,0.004142763053824865,0.33010513920467716,3.0,66.91253781553706,4.203386360868409,0.9594435294469198,6.57507049392589,6.57507049392589,0.8888888888888888,0,n_light,dhap.dhap_2.Light,0.6437798861826434,79.0,601.7800000000001,dhap.dhap_2.Light,9129.33425152576,111362.0,7.539999999999964,6.84800000000007,4.736999999999966,601.048,601.048,601.048,608.588,607.8960000000001,605.785,59.914999999999964,5.1502732240430955,8.355191256829615,0.0,0.0,148,12,4.539739194090513,MS2,1.0,1,,0.012509020218857728,uM,169.0,40783.12109375
b'dimp',150516_CM2_Level13,150516_CM2_Level13,683.1417908358574,4497110829172446973,b'',NA,1,13969.333984375,b'dimp',0,23255.0,dimp,675.4940185546875,688.7540283203125,1528.5429908349413,24.099586769803338,13.444444444444445,0.47808172851317293,0.41522008246200837,13.251093835857318,669.890697,683.1417908358574,13.251093835857318,0.1325109383585732,0.0804143174495012,3.0,1.8147891651964034,0.5959692985432129,0.277210275332133,-0.564758293557247,-0.564758293557247,0.8888888888888888,0,n_light,dimp.dimp_2.Light,-4.309939678693702,140.0,681.552,dimp.dimp_1.Heavy,315.57147539046326,23255.0,12.712000000000103,12.712000000000103,6.2029999999999745,676.0419999999999,676.0419999999999,678.236,688.754,688.754,684.439,12.712000000000103,1.1535390199636897,1.3070780399273796,-14.722539249820457,-0.04665358056080306,23,10,0.6134057613192113,MS2,1.0,1,,,,341.0,2126.3037109375
b'dimp',150516_CM2_Level13,150516_CM2_Level13,683.1417908358574,4497110829172446973,b'',NA,1,13969.333984375,b'dimp',0,150462.0,dimp,675.4940185546875,688.7540283203125,1528.5429908349413,24.099586769803338,13.444444444444445,0.47808172851317293,0.41522008246200837,13.251093835857318,669.890697,683.1417908358574,13.251093835857318,0.1325109383585732,0.0804143174495012,3.0,1.8147891651964034,0.5959692985432129,0.277210275332133,-0.564758293557247,-0.564758293557247,0.8888888888888888,0,n_light,dimp.dimp_2.Light,-4.309939678693702,135.0,683.285,dimp.dimp_1.Light,1212.971515444478,150462.0,12.712000000000103,12.712000000000103,12.712000000000103,676.0419999999999,676.0419999999999,676.0419999999999,688.754,688.754,688.754,12.712000000000103,0.8775369322104108,0.7550738644208217,-61.69024138446434,-0.050858771701542176,23,23,1.2802828949830656,MS2,1.0,1,,0.00010830553538231289,uM,331.0,11843.0302734375
b'ditp',150516_CM2_Level13,150516_CM2_Level13,950.3852246143817,16708832768982282510,b'',NA,1,1243967.5,b'ditp',0,159425.0,ditp,942.7940063476562,962.958984375,90814.49645950319,0.8497311128276556,0.4444444444444444,0.9275990822243597,0.9034654429658129,7.785224614381718,942.6,950.3852246143817,7.785224614381718,0.07785224614381718,0.11328854736700611,3.0,32.633185681039734,3.485329736273024,0.9194656610488892,5.485984866829272,5.485984866829272,0.8888888888888888,0,n_light,ditp.ditp_1.Heavy,0.6917251704020316,79.0,950.582,ditp.ditp_1.Heavy,1900.4662980137787,159425.0,18.626999999999953,18.626999999999953,18.626999999999953,943.562,943.562,943.562,962.189,962.189,962.189,18.626999999999953,1.3267094017094019,1.6534188034188035,26.52132164969339,0.013955165465134235,24,24,0.927737774120015,MS2,1.0,1,,,,501.0,25632.81640625
b'ditp',150516_CM2_Level13,150516_CM2_Level13,950.3852246143817,16708832768982282510,b'',NA,1,1243967.5,b'ditp',0,9797681.0,ditp,942.7940063476562,962.958984375,90814.49645950319,0.8497311128276556,0.4444444444444444,0.9275990822243597,0.9034654429658129,7.785224614381718,942.6,950.3852246143817,7.785224614381718,0.07785224614381718,0.11328854736700611,3.0,32.633185681039734,3.485329736273024,0.9194656610488892,5.485984866829272,5.485984866829272,0.8888888888888888,0,n_light,ditp.ditp_1.Heavy,0.6917251704020316,79.0,950.582,ditp.ditp_1.Light,67623.38743845631,9797681.0,18.626999999999953,18.626999999999953,16.27699999999993,943.562,943.562,943.562,962.189,962.189,959.8389999999999,18.626999999999953,1.3267094017094019,1.6534188034188035,-4958.658181885192,-0.07332756269268588,24,19,2.703402711378624,MS2,1.0,1,,22.180055386145554,uM,491.0,919032.9375
b'ditp',150516_CM2_Level13,150516_CM2_Level13,950.3852246143817,16708832768982282510,b'',NA,1,1243967.5,b'ditp',0,1023417.0,ditp,942.7940063476562,962.958984375,90814.49645950319,0.8497311128276556,0.4444444444444444,0.9275990822243597,0.9034654429658129,7.785224614381718,942.6,950.3852246143817,7.785224614381718,0.07785224614381718,0.11328854736700611,3.0,32.633185681039734,3.485329736273024,0.9194656610488892,5.485984866829272,5.485984866829272,0.8888888888888888,0,n_light,ditp.ditp_1.Heavy,0.6917251704020316,393.0,949.7850000000001,ditp.ditp_2.Light,21290.642723033096,1023417.0,18.626999999999953,18.626999999999953,17.08800000000008,943.562,943.562,943.562,962.189,962.189,960.6500000000001,18.626999999999953,1.4966254218222517,1.9932508436445031,-2873.5461315889797,-0.1349675615231784,24,21,4.3875156128832025,MS2,1.0,1,,0.027045267773114025,uM,491.0,299301.6875
b'dttp',150516_CM2_Level13,150516_CM2_Level13,948.27813341856,10924399386889362519,b'',NA,1,1381513.875,b'dttp',0,2975103.0,dttp,935.6480102539062,962.958984375,111474.2036505988,1.3366600265340756,0.6666666666666666,0.9329424429402373,0.9105899239203163,-1.4344057814400912,949.7125392,948.27813341856,1.4344057814400912,0.014344057814400912,0.3882999840915249,3.0,6.395695964577571,1.85562525859759,0.9850638707478842,4.605465350743576,4.605465350743576,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.4726285917118361,79.0,948.217,dttp.dttp_1.Heavy,68204.41942483229,2975103.0,25.728999999999928,25.728999999999928,16.27699999999993,936.46,936.46,943.562,962.189,962.189,959.8389999999999,25.728999999999928,1.0941992004763137,1.1883984009526276,12085.957777980373,0.17720197429875112,33,19,1.3668195444371745,MS2,1.0,1,,,,491.002,1086348.25
b'dttp',150516_CM2_Level13,150516_CM2_Level13,948.27813341856,10924399386889362519,b'',NA,1,1381513.875,b'dttp',0,556865.0,dttp,935.6480102539062,962.958984375,111474.2036505988,1.3366600265340756,0.6666666666666666,0.9329424429402373,0.9105899239203163,-1.4344057814400912,949.7125392,948.27813341856,1.4344057814400912,0.014344057814400912,0.3882999840915249,3.0,6.395695964577571,1.85562525859759,0.9850638707478842,4.605465350743576,4.605465350743576,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.4726285917118361,79.0,949.7850000000001,dttp.dttp_1.Light,39221.40210989031,556865.0,17.85800000000006,16.305999999999926,5.791000000000054,944.3309999999999,945.883,947.434,962.189,962.189,953.225,25.728999999999928,1.6371470480380892,3.1788826242951678,3100.1984661657025,0.07904353999073219,33,6,2.6030064113035105,MS2,1.0,1,,12.864378790716076,uM,481.0,272940.9375
b'dttp',150516_CM2_Level13,150516_CM2_Level13,948.27813341856,10924399386889362519,b'',NA,1,1381513.875,b'dttp',0,25884.0,dttp,935.6480102539062,962.958984375,111474.2036505988,1.3366600265340756,0.6666666666666666,0.9329424429402373,0.9105899239203163,-1.4344057814400912,949.7125392,948.27813341856,1.4344057814400912,0.014344057814400912,0.3882999840915249,3.0,6.395695964577571,1.85562525859759,0.9850638707478842,4.605465350743576,4.605465350743576,0.8888888888888888,0,n_light,dttp.dttp_1.Heavy,0.4726285917118361,383.0,949.0,dttp.dttp_2.Light,4048.382115876199,25884.0,13.986000000000104,13.216000000000122,4.910000000000082,947.434,947.434,947.434,961.4200000000001,960.6500000000001,952.344,25.728999999999928,4.465517241379255,7.43933588761166,0.0,0.0,33,5,0.5652894038874475,MS2,1.0,1,,1.3278444478418898,uM,481.0,22224.67578125
b'f1p',150516_CM2_Level13,150516_CM2_Level13,468.847543676138,9577968404805312516,b'',NA,1,536663.6875,b'f1p',0,10521019.0,f1p,457.4700012207031,476.0140075683594,44164.6864631906,0.0,0.0,0.9901332794560955,0.9868443726081274,-93.95245632386195,562.8,468.847543676138,93.95245632386195,0.9395245632386195,0.042890180800698056,3.0,28.931413287392328,3.3649279697613763,0.9479963382085165,-0.29688132409986245,-0.29688132409986245,0.8888888888888888,0,n_light,none,1.207518918048418,79.0,469.094,f1p.f1p_1.Heavy,21023.225657362906,10521019.0,17.948000000000036,17.948000000000036,13.732000000000028,458.066,458.066,462.282,476.014,476.014,476.014,17.948000000000036,0.8137468262604282,0.6274936525208563,6583.774855248131,0.3131667310502522,30,22,1.3382997882703898,MS2,1.0,1,,,,265.003,270919.625
b'f1p',150516_CM2_Level13,150516_CM2_Level13,468.847543676138,9577968404805312516,b'',NA,1,536663.6875,b'f1p',0,1870393.0,f1p,457.4700012207031,476.0140075683594,44164.6864631906,0.0,0.0,0.9901332794560955,0.9868443726081274,-93.95245632386195,562.8,468.847543676138,93.95245632386195,0.9395245632386195,0.042890180800698056,3.0,28.931413287392328,3.3649279697613763,0.9479963382085165,-0.29688132409986245,-0.29688132409986245,0.8888888888888888,0,n_light,none,1.207518918048418,79.0,470.352,f1p.f1p_1.Light,18607.992513609937,1870393.0,17.948000000000036,17.948000000000036,12.498000000000047,458.066,458.066,463.51599999999996,476.014,476.014,476.014,17.948000000000036,0.7304248738401447,0.46084974768028925,9822.42378928274,0.5278604761958385,30,20,2.0273111984233614,MS2,1.0,1,,0.003319507390960132,uM,259.003,218995.609375
