transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'coa',150516_CM2_Level2,150516_CM2_Level2,997.5254595222474,11066025397570572310,b'',NA,1,33077644.0,b'coa',0,41589880.0,coa,990.5280151367188,1031.5799560546875,4274260.320144027,0.0,0.0,0.998173979519246,0.9972609692788689,-0.21767127775262907,997.7431308,997.5254595222474,0.21767127775262907,0.0021767127775262907,0.5891705133353408,2.0,200.37715059606495,5.3002013437283395,0.9977783262729645,7.680789678440961,7.680789678440961,0.8888888888888888,0,n_light,coa.coa_1.Heavy,1.2427931053840244,79.0,997.6630000000001,coa.coa_1.Light,2490596.5214530034,41589880.0,18.593999999999937,15.004000000000133,8.09699999999998,991.5570000000001,992.5719999999999,994.603,1010.1510000000001,1007.576,1002.6999999999999,39.464000000000055,1.5226007206026821,1.9471616578274284,-21033.40608126726,-0.008445127863985156,51,7,5.66877492070392,MS2,1.0,1,,5.380267352792097,uM,766.0,19841170.0
b'dadp',150516_CM2_Level2,150516_CM2_Level2,875.6235614843368,9863616461393828860,b'',NA,1,20277736.0,b'dadp',0,511783.0,dadp,869.7849731445312,907.8790283203125,2535733.182583578,0.0,0.0,0.9974942471036897,0.996658996138253,-1.7932641156631917,877.4168256,875.6235614843368,1.7932641156631917,0.017932641156631915,0.610973379014819,3.0,92.43193771331272,4.526472565173709,0.9967188835144043,7.003000347961861,7.003000347961861,0.8888888888888888,0,n_light,none,1.2440201475364296,79.0,875.77,dadp.dadp_1.Heavy,38231.08454644766,511783.0,14.690000000000055,13.07400000000007,6.578999999999837,869.785,870.6629999999999,872.4190000000001,884.475,883.737,878.9979999999999,38.09400000000005,1.2272347535505448,1.560015664773811,-973.6224728892121,-0.025466776170221903,48,7,4.5778199110337505,MS2,1.0,1,,,,420.0,266280.71875
b'dadp',150516_CM2_Level2,150516_CM2_Level2,875.6235614843368,9863616461393828860,b'',NA,1,20277736.0,b'dadp',0,22794904.0,dadp,869.7849731445312,907.8790283203125,2535733.182583578,0.0,0.0,0.9974942471036897,0.996658996138253,-1.7932641156631917,877.4168256,875.6235614843368,1.7932641156631917,0.017932641156631915,0.610973379014819,3.0,92.43193771331272,4.526472565173709,0.9967188835144043,7.003000347961861,7.003000347961861,0.8888888888888888,0,n_light,none,1.2440201475364296,79.0,875.77,dadp.dadp_1.Light,1772364.6987147066,22794904.0,23.746000000000095,14.528000000000134,7.3819999999998345,870.6629999999999,870.6629999999999,872.4190000000001,894.409,885.191,879.8009999999999,38.09400000000005,2.3248482475033976,1.8447229293126872,16721.487996546322,0.009434563895722198,48,8,3.9183045216291394,MS2,1.0,1,,2.298447955450087,uM,410.0,13829778.0
b'dadp',150516_CM2_Level2,150516_CM2_Level2,875.6235614843368,9863616461393828860,b'',NA,1,20277736.0,b'dadp',0,9882543.0,dadp,869.7849731445312,907.8790283203125,2535733.182583578,0.0,0.0,0.9974942471036897,0.996658996138253,-1.7932641156631917,877.4168256,875.6235614843368,1.7932641156631917,0.017932641156631915,0.610973379014819,3.0,92.43193771331272,4.526472565173709,0.9967188835144043,7.003000347961861,7.003000347961861,0.8888888888888888,0,n_light,none,1.2440201475364296,159.0,875.77,dadp.dadp_2.Light,725137.3993224235,9882543.0,30.919000000000096,18.238000000000056,7.3819999999998345,870.6629999999999,870.6629999999999,872.4190000000001,901.582,888.901,879.8009999999999,38.09400000000005,3.027119639710161,2.571176816134669,13027.132970664801,0.017965054599083565,48,8,4.865059953785927,MS2,1.0,1,,2.1921284365503397,uM,410.0,6181677.0
b'damp',150516_CM2_Level2,150516_CM2_Level2,747.1696581783297,2670337091079781326,b'',NA,1,416687.5,b'damp',0,156349.0,damp,740.9110107421875,752.9429931640625,74574.66645812818,0.0,0.0,0.9686335092220302,0.9581780122960403,1.6764993783297086,745.4931588,747.1696581783297,1.6764993783297086,0.016764993783297086,0.42694353766170956,3.0,44.08883201297789,3.786206508045443,0.9857416152954102,6.326574287708612,6.326574287708612,0.8888888888888888,0,n_light,none,1.220432392923401,79.0,747.183,damp.damp_1.Heavy,18188.102029329373,156349.0,10.297000000000025,10.297000000000025,6.011999999999944,741.832,741.832,743.676,752.129,752.129,749.688,10.297000000000025,0.9621566062418265,0.9243132124836531,748.9600054070872,0.041178568505902687,13,6,4.546754194978888,MS2,1.0,1,,,,340.0,99429.7265625
b'damp',150516_CM2_Level2,150516_CM2_Level2,747.1696581783297,2670337091079781326,b'',NA,1,416687.5,b'damp',0,618459.0,damp,740.9110107421875,752.9429931640625,74574.66645812818,0.0,0.0,0.9686335092220302,0.9581780122960403,1.6764993783297086,745.4931588,747.1696581783297,1.6764993783297086,0.016764993783297086,0.42694353766170956,3.0,44.08883201297789,3.786206508045443,0.9857416152954102,6.326574287708612,6.326574287708612,0.8888888888888888,0,n_light,none,1.220432392923401,79.0,747.183,damp.damp_1.Light,33728.83586902108,618459.0,10.297000000000025,10.297000000000025,5.910000000000082,741.832,741.832,744.592,752.129,752.129,750.5020000000001,10.297000000000025,0.9621566062418265,0.9243132124836531,5851.355606531679,0.17348228765600454,13,6,3.5383164491206553,MS2,1.0,1,,0.11752585385825264,uM,330.0,186706.25
b'damp',150516_CM2_Level2,150516_CM2_Level2,747.1696581783297,2670337091079781326,b'',NA,1,416687.5,b'damp',0,201170.0,damp,740.9110107421875,752.9429931640625,74574.66645812818,0.0,0.0,0.9686335092220302,0.9581780122960403,1.6764993783297086,745.4931588,747.1696581783297,1.6764993783297086,0.016764993783297086,0.42694353766170956,3.0,44.08883201297789,3.786206508045443,0.9857416152954102,6.326574287708612,6.326574287708612,0.8888888888888888,0,n_light,none,1.220432392923401,134.0,746.3090000000001,damp.damp_2.Light,22657.728559777726,201170.0,8.452999999999975,8.452999999999975,6.826000000000022,743.676,743.676,743.676,752.129,752.129,750.5020000000001,10.297000000000025,1.6052031902772221,2.2104063805544443,6806.792743197588,0.30041814320615917,13,7,1.2618096164770454,MS2,1.0,1,,0.12566548799543908,uM,330.0,130551.5234375
b'datp',150516_CM2_Level2,150516_CM2_Level2,954.9132768663169,8389652849545333105,b'',NA,1,1729551.5,b'datp',0,262517.0,datp,949.9450073242188,970.7760009765625,216961.9173307155,0.0,0.0,0.9947360005415902,0.9929813340554535,-0.47119613368306545,955.384473,954.9132768663169,0.47119613368306545,0.004711961336830654,0.5315521105325013,3.0,29.599568646542167,3.387759788471877,0.9849003553390503,6.271628971870843,6.271628971870843,0.8888888888888888,0,n_light,none,1.2313381478997543,159.0,954.5029999999999,datp.datp_1.Heavy,24597.60768358047,262517.0,19.74800000000016,19.74800000000016,6.7989999999998645,951.0279999999999,951.0279999999999,952.195,970.7760000000001,970.7760000000001,958.9939999999999,19.74800000000016,2.841438848920868,4.682877697841736,129.3599809910611,0.005259047247810696,19,5,3.696037233635131,MS2,1.0,1,,,,500.0,187557.921875
b'datp',150516_CM2_Level2,150516_CM2_Level2,954.9132768663169,8389652849545333105,b'',NA,1,1729551.5,b'datp',0,1640573.0,datp,949.9450073242188,970.7760009765625,216961.9173307155,0.0,0.0,0.9947360005415902,0.9929813340554535,-0.47119613368306545,955.384473,954.9132768663169,0.47119613368306545,0.004711961336830654,0.5315521105325013,3.0,29.599568646542167,3.387759788471877,0.9849003553390503,6.271628971870843,6.271628971870843,0.8888888888888888,0,n_light,none,1.2313381478997543,159.0,954.5029999999999,datp.datp_1.Light,88960.77438006322,1640573.0,19.74800000000016,19.74800000000016,6.7989999999998645,951.0279999999999,951.0279999999999,952.195,970.7760000000001,970.7760000000001,958.9939999999999,19.74800000000016,2.841438848920868,4.682877697841736,-12127.611430617651,-0.13632538065378555,19,5,3.557159604086417,MS2,1.0,1,,0.0488362214052583,uM,490.0,699917.6875
b'datp',150516_CM2_Level2,150516_CM2_Level2,954.9132768663169,8389652849545333105,b'',NA,1,1729551.5,b'datp',0,1350686.0,datp,949.9450073242188,970.7760009765625,216961.9173307155,0.0,0.0,0.9947360005415902,0.9929813340554535,-0.47119613368306545,955.384473,954.9132768663169,0.47119613368306545,0.004711961336830654,0.5315521105325013,3.0,29.599568646542167,3.387759788471877,0.9849003553390503,6.271628971870843,6.271628971870843,0.8888888888888888,0,n_light,none,1.2313381478997543,79.0,954.5029999999999,datp.datp_2.Light,103403.53526707181,1350686.0,19.74800000000016,19.74800000000016,6.7989999999998645,951.0279999999999,951.0279999999999,952.195,970.7760000000001,970.7760000000001,958.9939999999999,19.74800000000016,2.841438848920868,4.682877697841736,-16707.121780942787,-0.16157205590496926,19,5,2.59882341945627,MS2,1.0,1,,0.09384426632986857,uM,490.0,842075.9375
b'dcdp',150516_CM2_Level2,150516_CM2_Level2,835.9541297881605,13297902878975299471,b'',NA,1,38132160.0,b'dcdp',0,223816.0,dcdp,833.2849731445312,859.0399780273438,4633768.571895691,0.5749149571305296,0.2222222222222222,0.990983889712023,0.9879785196160306,-1.7477628118394932,837.7018926,835.9541297881605,1.7477628118394932,0.01747762811839493,0.21666887234410787,3.0,128.090058284707,4.852733596872272,0.9890920519828796,7.167188630139547,7.167188630139547,0.8888888888888888,0,n_light,none,1.2388402054887035,159.0,836.137,dcdp.dcdp_1.Heavy,19515.45177360195,223816.0,23.315000000000055,20.785999999999945,7.692999999999984,833.285,833.285,833.285,856.6,854.0709999999999,840.978,24.947000000000003,4.087482468443243,6.288218793828936,-7784.890642150146,-0.39890906613192356,28,7,5.134972040385117,MS2,1.0,1,,,,395.0,155056.265625
b'dcdp',150516_CM2_Level2,150516_CM2_Level2,835.9541297881605,13297902878975299471,b'',NA,1,38132160.0,b'dcdp',0,76538967.0,dcdp,833.2849731445312,859.0399780273438,4633768.571895691,0.5749149571305296,0.2222222222222222,0.990983889712023,0.9879785196160306,-1.7477628118394932,837.7018926,835.9541297881605,1.7477628118394932,0.01747762811839493,0.21666887234410787,3.0,128.090058284707,4.852733596872272,0.9890920519828796,7.167188630139547,7.167188630139547,0.8888888888888888,0,n_light,none,1.2388402054887035,159.0,836.137,dcdp.dcdp_1.Light,1204117.2896648753,76538967.0,24.947000000000003,18.107999999999947,6.715000000000032,833.285,833.285,833.285,858.232,851.3929999999999,840.0,24.947000000000003,4.373597475455859,5.349228611500737,-344705.82053409505,-0.28627262766904715,28,6,4.330170572694287,MS2,1.0,1,,8.826822100088947,uM,386.0,9287070.0
b'dcdp',150516_CM2_Level2,150516_CM2_Level2,835.9541297881605,13297902878975299471,b'',NA,1,38132160.0,b'dcdp',0,99230010.0,dcdp,833.2849731445312,859.0399780273438,4633768.571895691,0.5749149571305296,0.2222222222222222,0.990983889712023,0.9879785196160306,-1.7477628118394932,837.7018926,835.9541297881605,1.7477628118394932,0.01747762811839493,0.21666887234410787,3.0,128.090058284707,4.852733596872272,0.9890920519828796,7.167188630139547,7.167188630139547,0.8888888888888888,0,n_light,none,1.2388402054887035,79.0,836.137,dcdp.dcdp_2.Light,3410135.830457214,99230010.0,24.947000000000003,19.010999999999967,7.692999999999984,833.285,833.285,833.285,858.232,852.2959999999999,840.978,24.947000000000003,4.373597475455859,5.665848527349275,-1527999.813494833,-0.44807593874932733,28,8,4.930533536489848,MS2,1.0,1,,174.74029656182583,uM,386.0,28690032.0
b'dcmp',150516_CM2_Level2,150516_CM2_Level2,565.3654621961116,7277554292346525560,b'',NA,1,2011534.125,b'dcmp',0,1479342.0,dcmp,558.4149780273438,577.3670043945312,149664.18921359268,0.0,0.0,0.9743356744560208,0.9657808992746941,-1.4027912038884551,566.7682534,565.3654621961116,1.4027912038884551,0.014027912038884552,0.5298266746808781,3.0,58.910025644158075,4.076011290844281,0.9371964335441589,6.681498039789015,6.681498039789015,0.8888888888888888,0,n_light,none,1.0525869893589777,200.0,565.2339999999999,dcmp.dcmp_1.Heavy,53302.39197950066,1479342.0,18.951999999999998,18.951999999999998,15.692000000000007,558.415,558.415,558.415,577.367,577.367,574.107,18.951999999999998,1.389646575744252,1.7792931514885042,-15094.23046045026,-0.2831811087625352,29,22,4.4899941795402585,MS2,1.0,1,,,,315.0,701717.0625
b'dcmp',150516_CM2_Level2,150516_CM2_Level2,565.3654621961116,7277554292346525560,b'',NA,1,2011534.125,b'dcmp',0,665449.0,dcmp,558.4149780273438,577.3670043945312,149664.18921359268,0.0,0.0,0.9743356744560208,0.9657808992746941,-1.4027912038884551,566.7682534,565.3654621961116,1.4027912038884551,0.014027912038884552,0.5298266746808781,3.0,58.910025644158075,4.076011290844281,0.9371964335441589,6.681498039789015,6.681498039789015,0.8888888888888888,0,n_light,none,1.0525869893589777,195.0,564.549,dcmp.dcmp_1.Light,21884.994146547302,665449.0,18.951999999999998,18.951999999999998,17.021000000000072,558.415,558.415,558.415,577.367,577.367,575.436,18.951999999999998,1.5448320834691842,2.0896641669383684,-4400.932713264283,-0.201093620761082,29,23,4.452656241059241,MS2,1.0,1,,0.18177293881555115,uM,306.0,308481.875
b'dcmp',150516_CM2_Level2,150516_CM2_Level2,565.3654621961116,7277554292346525560,b'',NA,1,2011534.125,b'dcmp',0,1651798.0,dcmp,558.4149780273438,577.3670043945312,149664.18921359268,0.0,0.0,0.9743356744560208,0.9657808992746941,-1.4027912038884551,566.7682534,565.3654621961116,1.4027912038884551,0.014027912038884552,0.5298266746808781,3.0,58.910025644158075,4.076011290844281,0.9371964335441589,6.681498039789015,6.681498039789015,0.8888888888888888,0,n_light,none,1.0525869893589777,79.0,565.2339999999999,dcmp.dcmp_2.Light,74476.80308754473,1651798.0,18.951999999999998,18.951999999999998,16.355999999999995,558.415,558.415,558.415,577.367,577.367,574.771,18.951999999999998,1.389646575744252,1.7792931514885042,-5085.205400908108,-0.06827905052437115,29,23,0.5621597666332685,MS2,1.0,1,,0.16936422380559107,uM,306.0,1001335.1875
b'dctp',150516_CM2_Level2,150516_CM2_Level2,938.6381201717854,1972866274464529134,b'',NA,1,1123824.875,b'dctp',0,969510.0,dctp,928.3079833984375,949.9450073242188,152556.46422057465,0.0,0.0,0.9893993673163882,0.9858658230885176,-4.698994228214588,943.3371144,938.6381201717854,4.698994228214588,0.046989942282145876,0.503342272335375,3.0,53.10342719555573,3.9722414684543144,0.9913779099782308,6.357247426123267,6.357247426123267,0.8888888888888888,0,n_light,none,1.2437910077243362,79.0,938.1500000000001,dctp.dctp_1.Heavy,62274.454580843914,969510.0,17.738000000000056,15.86099999999999,6.419000000000096,932.207,934.0840000000001,936.0279999999999,949.945,949.945,942.447,21.637000000000057,1.4923439340400275,2.9008853910476806,8856.933845745783,0.14222418976384327,22,5,2.8230230911232796,MS2,1.0,1,,,,475.0,463540.5625
b'dctp',150516_CM2_Level2,150516_CM2_Level2,938.6381201717854,1972866274464529134,b'',NA,1,1123824.875,b'dctp',0,1136037.0,dctp,928.3079833984375,949.9450073242188,152556.46422057465,0.0,0.0,0.9893993673163882,0.9858658230885176,-4.698994228214588,943.3371144,938.6381201717854,4.698994228214588,0.046989942282145876,0.503342272335375,3.0,53.10342719555573,3.9722414684543144,0.9913779099782308,6.357247426123267,6.357247426123267,0.8888888888888888,0,n_light,none,1.2437910077243362,79.0,938.1500000000001,dctp.dctp_1.Light,73535.98782196669,1136037.0,16.82000000000005,15.86099999999999,6.419000000000096,933.125,934.0840000000001,936.0279999999999,949.945,949.945,942.447,21.637000000000057,1.6736318407959947,2.9008853910476806,10650.472960045856,0.14483347916439282,22,5,3.9916184020450993,MS2,1.0,1,,0.039345053155874894,uM,466.0,543481.9375
b'dctp',150516_CM2_Level2,150516_CM2_Level2,938.6381201717854,1972866274464529134,b'',NA,1,1123824.875,b'dctp',0,127178.0,dctp,928.3079833984375,949.9450073242188,152556.46422057465,0.0,0.0,0.9893993673163882,0.9858658230885176,-4.698994228214588,943.3371144,938.6381201717854,4.698994228214588,0.046989942282145876,0.503342272335375,3.0,53.10342719555573,3.9722414684543144,0.9913779099782308,6.357247426123267,6.357247426123267,0.8888888888888888,0,n_light,none,1.2437910077243362,368.0,938.1500000000001,dctp.dctp_2.Light,16746.02181776405,127178.0,14.902000000000044,14.902000000000044,7.403999999999996,935.043,935.043,935.043,949.945,949.945,942.447,21.637000000000057,2.3981332475055743,3.796266495011148,2999.1855274287655,0.17909838886315393,22,6,4.481195196457976,MS2,1.0,1,,0.04196836944665208,uM,466.0,116802.40625
b'dgdp',150516_CM2_Level2,150516_CM2_Level2,863.0295329616072,10142333369016233859,b'',NA,1,35612008.0,b'dgdp',0,26740042.0,dgdp,857.4229736328125,888.1110229492188,4179580.3561816867,0.8497311128276557,0.4444444444444444,0.9537064884232425,0.9382753178976566,32.61388436160712,830.4156486,863.0295329616072,32.61388436160712,0.3261388436160712,0.6041108331762355,3.0,64.51894893907429,4.166958962657397,0.9468286236127218,4.329574956495395,4.329574956495395,0.8888888888888888,0,n_light,none,1.0056743595855169,79.0,863.218,dgdp.dgdp_1.Heavy,2251545.0393701196,26740042.0,26.95900000000006,23.922999999999888,5.796000000000049,858.232,859.0400000000001,860.717,885.191,882.963,866.513,30.687999999999988,2.7034697152025786,4.72594542843479,12449.09952017891,0.0055291363497048255,39,6,4.9729591421027015,MS2,1.0,1,,,,436.0356,18376036.0
b'dgdp',150516_CM2_Level2,150516_CM2_Level2,863.0295329616072,10142333369016233859,b'',NA,1,35612008.0,b'dgdp',0,31631661.0,dgdp,857.4229736328125,888.1110229492188,4179580.3561816867,0.8497311128276557,0.4444444444444444,0.9537064884232425,0.9382753178976566,32.61388436160712,830.4156486,863.0295329616072,32.61388436160712,0.3261388436160712,0.6041108331762355,3.0,64.51894893907429,4.166958962657397,0.9468286236127218,4.329574956495395,4.329574956495395,0.8888888888888888,0,n_light,none,1.0056743595855169,79.0,863.218,dgdp.dgdp_1.Light,1921211.6558183187,31631661.0,30.687999999999988,25.504999999999995,6.634000000000128,857.423,858.232,859.8789999999999,888.111,883.737,866.513,30.687999999999988,2.647799827437464,4.1153229041315775,5972.982664858282,0.003108966493498686,39,7,3.8287826575335804,MS2,1.0,1,,0.8701276530477772,uM,426.002,17099698.0
b'dgdp',150516_CM2_Level2,150516_CM2_Level2,863.0295329616072,10142333369016233859,b'',NA,1,35612008.0,b'dgdp',0,577758.0,dgdp,857.4229736328125,888.1110229492188,4179580.3561816867,0.8497311128276557,0.4444444444444444,0.9537064884232425,0.9382753178976566,32.61388436160712,830.4156486,863.0295329616072,32.61388436160712,0.3261388436160712,0.6041108331762355,3.0,64.51894893907429,4.166958962657397,0.9468286236127218,4.329574956495395,4.329574956495395,0.8888888888888888,0,n_light,none,1.0056743595855169,275.0,862.394,dgdp.dgdp_2.Light,6823.66099324817,577758.0,30.687999999999988,30.687999999999988,22.37799999999993,857.423,857.423,857.423,888.111,888.111,879.8009999999999,30.687999999999988,3.086702876684768,5.173405753369536,-2794.770046146331,-0.4095704708823726,39,26,1.130315632187747,MS2,1.0,1,,0.0030306571149725362,uM,426.002,136273.140625
b'dgmp',150516_CM2_Level2,150516_CM2_Level2,702.695183242321,17004382137160456492,b'',NA,1,74073416.0,b'dgmp',0,38981324.0,dgmp,696.5759887695312,752.1290283203125,7882949.446224789,0.8497311128276557,0.4444444444444444,0.9836488732102642,0.9781984976136854,25.585627642321015,677.1095556,702.695183242321,25.585627642321015,0.2558562764232101,0.9171190660322762,3.0,98.66769990492479,4.591757637610493,0.9900011618932089,5.225336688334749,5.225336688334749,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,1.0019811123536408,79.0,702.43,dgmp.dgmp_1.Heavy,3917263.543493202,38981324.0,27.260999999999967,20.331999999999994,7.849999999999909,697.523,697.523,699.461,724.784,717.855,707.3109999999999,55.553,2.7777664560831856,3.1434685143672922,-20665.528960310123,-0.005275501311275506,59,7,5.006747062904743,MS2,1.0,1,,,,356.0356,35525008.0
b'dgmp',150516_CM2_Level2,150516_CM2_Level2,702.695183242321,17004382137160456492,b'',NA,1,74073416.0,b'dgmp',0,41755821.0,dgmp,696.5759887695312,752.1290283203125,7882949.446224789,0.8497311128276557,0.4444444444444444,0.9836488732102642,0.9781984976136854,25.585627642321015,677.1095556,702.695183242321,25.585627642321015,0.2558562764232101,0.9171190660322762,3.0,98.66769990492479,4.591757637610493,0.9900011618932089,5.225336688334749,5.225336688334749,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,1.0019811123536408,79.0,702.43,dgmp.dgmp_1.Light,3964724.8381105782,41755821.0,28.21799999999996,21.379999999999995,7.849999999999909,697.523,697.523,699.461,725.741,718.903,707.3109999999999,55.553,2.8752802119421634,3.3570409618912413,-1831.1632477428502,-0.00046186389283335637,59,7,4.945055333577672,MS2,1.0,1,,7.443661162470804,uM,346.002,38537712.0
b'dgmp',150516_CM2_Level2,150516_CM2_Level2,702.695183242321,17004382137160456492,b'',NA,1,74073416.0,b'dgmp',0,30357.0,dgmp,696.5759887695312,752.1290283203125,7882949.446224789,0.8497311128276557,0.4444444444444444,0.9836488732102642,0.9781984976136854,25.585627642321015,677.1095556,702.695183242321,25.585627642321015,0.2558562764232101,0.9171190660322762,3.0,98.66769990492479,4.591757637610493,0.9900011618932089,5.225336688334749,5.225336688334749,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,1.0019811123536408,133.0,701.476,dgmp.dgmp_2.Light,961.0646210090532,30357.0,38.688999999999965,38.688999999999965,8.823999999999842,696.576,696.576,698.4870000000001,735.265,735.265,707.3109999999999,55.553,3.9478571428571576,6.895714285714315,-34.886102660614604,-0.03629943491623544,59,8,1.809366577808399,MS2,1.0,1,,0.17775106585559586,uM,346.002,10693.4267578125
b'dgtp',150516_CM2_Level2,150516_CM2_Level2,951.9179164146184,15346278592237157347,b'',NA,1,3925538.0,b'dgtp',0,2728674.0,dgtp,946.7379760742188,978.1370239257812,551919.8201252583,0.0,0.0,0.9994415468302913,0.9991623202454367,-0.24431358538163295,952.16223,951.9179164146184,0.24431358538163295,0.0024431358538163296,0.8768346786712895,2.0,42.54999954536673,3.7506798443347,0.9926576316356659,6.5648186615131285,6.5648186615131285,0.8888888888888888,0,n_light,none,1.248137371660393,159.0,952.195,dgtp.dgtp_1.Heavy,355232.9390673877,2728674.0,26.152999999999793,15.541000000000054,6.782000000000039,946.738,947.793,948.862,972.8909999999998,963.3340000000001,955.644,31.398999999999887,2.396280007330019,2.530440708768719,4687.573717063924,0.013195774382213725,30,5,3.7648443784819263,MS2,1.0,1,,,,516.034,2470709.75
b'dgtp',150516_CM2_Level2,150516_CM2_Level2,951.9179164146184,15346278592237157347,b'',NA,1,3925538.0,b'dgtp',0,1748268.0,dgtp,946.7379760742188,978.1370239257812,551919.8201252583,0.0,0.0,0.9994415468302913,0.9991623202454367,-0.24431358538163295,952.16223,951.9179164146184,0.24431358538163295,0.0024431358538163296,0.8768346786712895,2.0,42.54999954536673,3.7506798443347,0.9926576316356659,6.5648186615131285,6.5648186615131285,0.8888888888888888,0,n_light,none,1.248137371660393,159.0,952.195,dgtp.dgtp_1.Light,196686.88105787057,1748268.0,31.398999999999887,16.597999999999956,6.782000000000039,946.738,947.793,948.862,978.137,964.391,955.644,31.398999999999887,2.876947040498435,2.7705588368922744,-360.9813053824746,-0.0018353095205992116,30,5,3.736311789938739,MS2,1.0,1,,0.5536842432862316,uM,506.002,1454828.25
b'dhap',150516_CM2_Level2,150516_CM2_Level2,612.4724275021554,2853451839545292774,b'',NA,1,120399504.0,b'dhap',0,5452027.0,dhap,605.6680297851562,645.4169921875,8517659.133514542,6.38587184554509,3.333333333333333,0.9358918056750782,0.9145224075667706,9.093369702155314,603.3790578,612.4724275021554,9.093369702155314,0.09093369702155314,0.45774648015838765,3.0,86.48190715863353,4.4599352262634735,0.9967943032582601,5.48384634256332,5.48384634256332,0.8888888888888888,0,n_light,dhap.dhap_1.Heavy,-0.6732799069788933,97.0,606.368,dhap.dhap_1.Heavy,395258.66157911875,5452027.0,15.1099999999999,10.192999999999984,3.5030000000000427,606.368,606.368,606.368,621.478,616.561,609.8710000000001,38.25699999999995,inf,inf,-390983.458754597,-0.9891837845945193,54,5,3.1314823381447265,MS2,1.0,1,,,,172.0,1905376.0
b'dhap',150516_CM2_Level2,150516_CM2_Level2,612.4724275021554,2853451839545292774,b'',NA,1,120399504.0,b'dhap',0,125182885.0,dhap,605.6680297851562,645.4169921875,8517659.133514542,6.38587184554509,3.333333333333333,0.9358918056750782,0.9145224075667706,9.093369702155314,603.3790578,612.4724275021554,9.093369702155314,0.09093369702155314,0.45774648015838765,3.0,86.48190715863353,4.4599352262634735,0.9967943032582601,5.48384634256332,5.48384634256332,0.8888888888888888,0,n_light,dhap.dhap_1.Heavy,-0.6732799069788933,97.0,612.551,dhap.dhap_1.Light,4065520.4764858284,125182885.0,38.25699999999995,35.08999999999992,11.596000000000004,606.368,606.368,608.47,644.625,641.458,620.066,38.25699999999995,3.0937247290959076,4.6752385573346205,-308116.5646778094,-0.07578772913822353,54,16,4.777987880646597,MS2,1.0,1,,21.197625449378545,uM,169.0,58018496.0
b'dhap',150516_CM2_Level2,150516_CM2_Level2,612.4724275021554,2853451839545292774,b'',NA,1,120399504.0,b'dhap',0,132391696.0,dhap,605.6680297851562,645.4169921875,8517659.133514542,6.38587184554509,3.333333333333333,0.9358918056750782,0.9145224075667706,9.093369702155314,603.3790578,612.4724275021554,9.093369702155314,0.09093369702155314,0.45774648015838765,3.0,86.48190715863353,4.4599352262634735,0.9967943032582601,5.48384634256332,5.48384634256332,0.8888888888888888,0,n_light,dhap.dhap_1.Heavy,-0.6732799069788933,79.0,613.189,dhap.dhap_2.Light,4056879.995449596,132391696.0,38.25699999999995,38.25699999999995,12.306999999999903,606.368,606.368,609.171,644.625,644.625,621.478,38.25699999999995,2.8043542002639232,4.6087084005278465,-3004.0087143816636,-0.0007404726582376391,54,17,4.767908494904065,MS2,1.0,1,,21.57459037727103,uM,169.0,60475636.0
b'dimp',150516_CM2_Level2,150516_CM2_Level2,678.8227568683626,13431439697813459316,b'',NA,1,4361.1572265625,b'dimp',0,11665.0,dimp,673.1439819335938,688.1019897460938,502.52061307800545,16.974960814950755,10.222222222222221,0.39449437860357534,0.3037702825825449,8.932059868362558,669.890697,678.8227568683626,8.932059868362558,0.08932059868362557,0.15811034749098177,3.0,2.407271252107846,0.8784938454751701,0.2594800392786662,0.17454784412388724,0.17454784412388724,0.8888888888888888,0,n_light,dimp.dimp_2.Light,-3.2063405901502082,140.0,683.382,dimp.dimp_1.Heavy,207.33835184039478,11665.0,14.003999999999905,14.003999999999905,11.257999999999925,673.144,673.144,675.89,687.1479999999999,687.1479999999999,687.1479999999999,14.003999999999905,0.683922641140847,0.36784528228169405,21.24032144830163,0.10244280066744253,16,10,0.6329033134112664,MS2,1.0,1,,,,341.0,1864.9163818359375
