transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'dgdp',150516_CM3_Level9,150516_CM3_Level9,863.1921768672466,12627217305675628736,b'',NA,1,3543432.25,b'dgdp',0,11171508.0,dgdp,857.7039794921875,882.364013671875,320470.170047855,0.0,0.0,0.8987584001744262,0.8650112002325678,32.77652826724659,830.4156486,863.1921768672466,32.77652826724659,0.3277652826724659,0.30354271142194766,3.0,16.176910944491393,2.783584975262947,0.9775421818097433,3.0165579579935278,3.0165579579935278,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,0.4716060399250734,79.0,862.927,dgdp.dgdp_1.Heavy,312244.84833013936,11171508.0,24.076999999999998,23.508000000000038,9.649999999999977,858.287,858.856,860.564,882.364,882.364,870.2139999999999,24.659999999999968,2.594504310344835,4.774502579218837,51467.936010967285,0.164831978129387,43,15,3.710720014179932,MS2,1.0,1,,,,436.0356,3437709.5
b'dgdp',150516_CM3_Level9,150516_CM3_Level9,863.1921768672466,12627217305675628736,b'',NA,1,3543432.25,b'dgdp',0,501877.0,dgdp,857.7039794921875,882.364013671875,320470.170047855,0.0,0.0,0.8987584001744262,0.8650112002325678,32.77652826724659,830.4156486,863.1921768672466,32.77652826724659,0.3277652826724659,0.30354271142194766,3.0,16.176910944491393,2.783584975262947,0.9775421818097433,3.0165579579935278,3.0165579579935278,0.8888888888888888,0,n_light,dgdp.dgdp_2.Light,0.4716060399250734,79.0,863.54,dgdp.dgdp_1.Light,8179.309242292522,501877.0,24.659999999999968,24.659999999999968,9.649999999999977,857.7040000000001,857.7040000000001,860.564,882.364,882.364,870.2139999999999,24.659999999999968,2.112748457847875,3.2254969156957496,1692.7399665463563,0.20695390238991745,43,15,2.0343788485910697,MS2,1.0,1,,0.00034270158516250856,uM,426.002,105626.2578125
b'dgmp',150516_CM3_Level9,150516_CM3_Level9,701.2756020984652,11148063933586108493,b'',NA,1,36002304.0,b'dgmp',0,56750391.0,dgmp,694.8140258789062,751.072998046875,3370247.2616209504,1.6994622256553114,0.8888888888888888,0.9216036519765608,0.8954715359687474,24.16604649846522,677.1095556,701.2756020984652,24.16604649846522,0.2416604649846522,0.6208565478584234,3.0,56.52835585222485,4.034742385746721,0.9491613904635111,4.560834660178,4.560834660178,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,0.7044318204362267,79.0,701.193,dgmp.dgmp_1.Heavy,3337189.255786638,56750391.0,33.353000000000065,24.479000000000042,7.717999999999961,696.229,696.937,698.356,729.5820000000001,721.416,706.074,54.917000000000144,3.3594883158743407,4.751644736842153,-15876.604687626117,-0.004757478066338705,76,10,4.9445308516865225,MS2,1.0,1,,,,356.0356,35576808.0
b'dgmp',150516_CM3_Level9,150516_CM3_Level9,701.2756020984652,11148063933586108493,b'',NA,1,36002304.0,b'dgmp',0,1197608.0,dgmp,694.8140258789062,751.072998046875,3370247.2616209504,1.6994622256553114,0.8888888888888888,0.9216036519765608,0.8954715359687474,24.16604649846522,677.1095556,701.2756020984652,24.16604649846522,0.2416604649846522,0.6208565478584234,3.0,56.52835585222485,4.034742385746721,0.9491613904635111,4.560834660178,4.560834660178,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,0.7044318204362267,79.0,701.193,dgmp.dgmp_1.Light,32678.917365780802,1197608.0,51.726999999999975,31.138000000000034,7.717999999999961,695.521,695.521,698.356,747.2479999999999,726.659,706.074,54.917000000000144,4.559855430183334,4.4897743300422945,-3063.1852596462463,-0.09373582439587827,76,10,2.668569806208227,MS2,1.0,1,,0.07871726881379319,uM,346.002,419637.375
b'dgmp',150516_CM3_Level9,150516_CM3_Level9,701.2756020984652,11148063933586108493,b'',NA,1,36002304.0,b'dgmp',0,40121.0,dgmp,694.8140258789062,751.072998046875,3370247.2616209504,1.6994622256553114,0.8888888888888888,0.9216036519765608,0.8954715359687474,24.16604649846522,677.1095556,701.2756020984652,24.16604649846522,0.2416604649846522,0.6208565478584234,3.0,56.52835585222485,4.034742385746721,0.9491613904635111,4.560834660178,4.560834660178,0.8888888888888888,0,n_light,dgmp.dgmp_2.Light,0.7044318204362267,133.0,704.595,dgmp.dgmp_2.Light,379.08846853184417,40121.0,30.410000000000082,29.701999999999998,23.06000000000006,695.521,696.229,698.356,725.931,725.931,721.416,54.917000000000144,1.6756667401366458,2.550322734879279,-22.13078806248046,-0.058378953462208595,76,21,2.691973047616518,MS2,1.0,1,,0.07827798180285614,uM,346.002,5857.93310546875
b'dgtp',150516_CM3_Level9,150516_CM3_Level9,952.2661136212348,4066119723367220547,b'',NA,1,568332.0,b'dgtp',0,1316275.0,dgtp,946.844970703125,959.10400390625,81069.97487985251,0.0,0.0,0.9959096397676245,0.9938644596514365,0.103883621234786,952.16223,952.2661136212348,0.103883621234786,0.00103883621234786,0.41458395490677674,2.0,23.157533927547615,3.142320167223138,0.966431587934494,6.159911670300174,6.159911670300174,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1678239084514639,159.0,952.404,dgtp.dgtp_1.Heavy,78021.25247687157,1316275.0,12.259000000000128,11.490000000000009,8.312000000000012,946.8449999999999,947.614,949.154,959.104,959.104,957.466,12.259000000000128,1.1026263716495723,1.3987473903966798,22890.30015901131,0.29338544860961896,16,9,3.5247096673821874,MS2,1.0,1,,,,516.034,544865.875
b'dgtp',150516_CM3_Level9,150516_CM3_Level9,952.2661136212348,4066119723367220547,b'',NA,1,568332.0,b'dgtp',0,54574.0,dgtp,946.844970703125,959.10400390625,81069.97487985251,0.0,0.0,0.9959096397676245,0.9938644596514365,0.103883621234786,952.16223,952.2661136212348,0.103883621234786,0.00103883621234786,0.41458395490677674,2.0,23.157533927547615,3.142320167223138,0.966431587934494,6.159911670300174,6.159911670300174,0.8888888888888888,0,n_light,dgtp.dgtp_1.Heavy,1.1678239084514639,159.0,952.404,dgtp.dgtp_1.Light,3048.7224029809468,54574.0,12.259000000000128,12.259000000000128,9.950000000000045,946.8449999999999,946.8449999999999,949.154,959.104,959.104,959.104,12.259000000000128,1.1026263716495723,1.2052527432991447,1051.24898540621,0.3448162365908852,16,12,2.5153672051929363,MS2,1.0,1,,0.03907553783354993,uM,506.002,23466.109375
b'dhap',150516_CM3_Level9,150516_CM3_Level9,603.8853032050133,18325824757086155357,b'',NA,1,8410647.0,b'dhap',0,21856509.0,dhap,593.56298828125,639.2990112304688,662358.6681429695,0.0,0.0,0.9896627024153324,0.9862169365537761,0.5062454050132601,603.3790578,603.8853032050133,0.5062454050132601,0.005062454050132601,0.35657883122535566,3.0,40.89534243423802,3.7110161796507923,0.9861801664034525,6.473677700846851,6.473677700846851,0.8888888888888888,0,n_light,none,1.2271147471186796,97.0,604.068,dhap.dhap_1.Heavy,625669.82835627,21856509.0,35.13200000000006,25.70900000000006,10.441000000000031,595.857,596.843,599.814,630.989,622.552,610.255,45.73599999999999,2.139325295335526,2.558339100346018,14462.802450142448,0.023115710227131193,113,26,4.641702588269984,MS2,1.0,1,,,,172.0,7961062.0
b'dhap',150516_CM3_Level9,150516_CM3_Level9,603.8853032050133,18325824757086155357,b'',NA,1,8410647.0,b'dhap',0,1214684.0,dhap,593.56298828125,639.2990112304688,662358.6681429695,0.0,0.0,0.9896627024153324,0.9862169365537761,0.5062454050132601,603.3790578,603.8853032050133,0.5062454050132601,0.005062454050132601,0.35657883122535566,3.0,40.89534243423802,3.7110161796507923,0.9861801664034525,6.473677700846851,6.473677700846851,0.8888888888888888,0,n_light,none,1.2271147471186796,97.0,604.456,dhap.dhap_1.Light,16957.677764473287,1214684.0,45.73599999999999,43.44200000000001,10.441000000000031,593.563,595.857,599.814,639.299,639.299,610.255,45.73599999999999,2.0993298448544877,4.051982788696334,716.4238951997906,0.042247759696243004,113,26,2.852937851972542,MS2,1.0,1,,0.04534347182979078,uM,169.0,245552.453125
b'dimp',150516_CM3_Level9,150516_CM3_Level9,667.9234974925516,16130107891670750149,b'',NA,1,663953.25,b'dimp',0,18700.0,dimp,664.97900390625,674.0599975585938,99610.4407264438,0.5749149571305296,0.2222222222222222,0.7758449389354851,0.7011265852473133,-1.967199507448413,669.890697,667.9234974925516,1.967199507448413,0.01967199507448413,0.07784979325555232,3.0,32.11748377959994,3.4694005478904164,0.8758741815884908,5.1251539716289045,5.1251539716289045,0.8888888888888888,0,n_light,dimp.dimp_1.Heavy,0.43853120143090646,140.0,666.758,dimp.dimp_1.Heavy,187.76187376311518,18700.0,7.887000000000057,7.887000000000057,7.887000000000057,665.553,665.553,665.553,673.44,673.44,673.44,7.887000000000057,3.27261410788373,5.54522821576746,-51.03847148519425,-0.27182553338589704,14,14,0.753308305254885,MS2,1.0,1,,,,341.0,1258.423828125
b'dimp',150516_CM3_Level9,150516_CM3_Level9,667.9234974925516,16130107891670750149,b'',NA,1,663953.25,b'dimp',0,1064445.0,dimp,664.97900390625,674.0599975585938,99610.4407264438,0.5749149571305296,0.2222222222222222,0.7758449389354851,0.7011265852473133,-1.967199507448413,669.890697,667.9234974925516,1.967199507448413,0.01967199507448413,0.07784979325555232,3.0,32.11748377959994,3.4694005478904164,0.8758741815884908,5.1251539716289045,5.1251539716289045,0.8888888888888888,0,n_light,dimp.dimp_1.Heavy,0.43853120143090646,135.0,668.568,dimp.dimp_1.Light,39235.84538573995,1064445.0,7.887000000000057,7.887000000000057,7.887000000000057,665.553,665.553,665.553,673.44,673.44,673.44,7.887000000000057,1.3079601990049905,1.615920398009981,671.662751765045,0.017118600227973093,14,14,4.532517580369104,MS2,1.0,1,,0.0037420994861380556,uM,331.0,259846.953125
b'dtmp',150516_CM3_Level9,150516_CM3_Level9,679.8629426755906,9946846806583807941,b'',NA,1,3002055.75,b'dtmp',0,4620177.0,dtmp,674.6790161132812,707.5139770507812,473342.6368800402,0.0,0.0,0.9989188696362244,0.9983783044543366,0.16656627559063963,679.6963764,679.8629426755906,0.16656627559063963,0.0016656627559063963,0.6270911178642032,2.0,89.8025821000034,4.4976137287923565,0.9960441291332245,7.106117208713452,7.106117208713452,0.8888888888888888,0,n_light,none,1.2385924742904533,200.0,679.8140000000001,dtmp.dtmp_1.Heavy,461305.97699037276,4620177.0,18.069999999999936,13.192999999999984,5.767000000000053,675.3290000000001,675.979,677.2779999999999,693.399,689.172,683.045,31.47199999999998,2.014492753623175,2.4401564537157387,-8229.975502656242,-0.017840600194148355,47,8,4.864653755291903,MS2,1.0,1,,,,331.002,2921368.5
b'dtmp',150516_CM3_Level9,150516_CM3_Level9,679.8629426755906,9946846806583807941,b'',NA,1,3002055.75,b'dtmp',0,167095.0,dtmp,674.6790161132812,707.5139770507812,473342.6368800402,0.0,0.0,0.9989188696362244,0.9983783044543366,0.16656627559063963,679.6963764,679.8629426755906,0.16656627559063963,0.0016656627559063963,0.6270911178642032,2.0,89.8025821000034,4.4976137287923565,0.9960441291332245,7.106117208713452,7.106117208713452,0.8888888888888888,0,n_light,none,1.2385924742904533,195.0,679.8140000000001,dtmp.dtmp_1.Light,12036.659889667477,167095.0,21.607999999999947,15.320999999999913,5.118000000000052,675.3290000000001,675.979,677.9269999999999,696.937,691.3,683.045,31.47199999999998,2.4089186176142565,2.9950456323337074,-198.9781157681271,-0.016531007571206204,47,7,3.911605232024129,MS2,1.0,1,,0.007877643512275313,uM,321.0,80687.28125
b'dttp',150516_CM3_Level9,150516_CM3_Level9,949.5671773138047,16279016796444385733,b'',NA,1,940883.625,b'dttp',0,2225137.0,dttp,938.333984375,964.7449951171875,69988.46817266334,0.8497311128276556,0.4444444444444444,0.9274453662291836,0.903260488305578,-0.14536188619536006,949.7125392,949.5671773138047,0.14536188619536006,0.0014536188619536006,0.3456604602959308,3.0,7.037714365476396,1.951283453460356,0.9759670495986938,4.797928435764014,4.797928435764014,0.8888888888888888,0,n_light,none,0.5329114751235218,79.0,949.924,dttp.dttp_1.Heavy,41561.58709735713,2225137.0,25.611000000000104,25.611000000000104,19.365999999999985,938.334,938.334,943.779,963.945,963.945,963.145,25.611000000000104,1.1048748921484053,1.2097497842968106,9443.96679129071,0.22722825211579192,33,23,1.1424237433583182,MS2,1.0,1,,,,491.002,720504.0
b'dttp',150516_CM3_Level9,150516_CM3_Level9,949.5671773138047,16279016796444385733,b'',NA,1,940883.625,b'dttp',0,474059.0,dttp,938.333984375,964.7449951171875,69988.46817266334,0.8497311128276556,0.4444444444444444,0.9274453662291836,0.903260488305578,-0.14536188619536006,949.7125392,949.5671773138047,0.14536188619536006,0.0014536188619536006,0.3456604602959308,3.0,7.037714365476396,1.951283453460356,0.9759670495986938,4.797928435764014,4.797928435764014,0.8888888888888888,0,n_light,none,0.5329114751235218,79.0,950.6940000000001,dttp.dttp_1.Light,25698.906444125718,474059.0,18.6400000000001,17.87000000000012,6.583999999999946,945.305,946.0749999999999,948.384,963.945,963.945,954.968,25.611000000000104,1.7294488773427048,2.868802771162496,3052.3051222497506,0.11877179011044844,33,7,2.7738628600407997,MS2,1.0,1,,8.354625331302096,uM,481.0,200808.578125
b'dttp',150516_CM3_Level9,150516_CM3_Level9,949.5671773138047,16279016796444385733,b'',NA,1,940883.625,b'dttp',0,22792.0,dttp,938.333984375,964.7449951171875,69988.46817266334,0.8497311128276556,0.4444444444444444,0.9274453662291836,0.903260488305578,-0.14536188619536006,949.7125392,949.5671773138047,0.14536188619536006,0.0014536188619536006,0.3456604602959308,3.0,7.037714365476396,1.951283453460356,0.9759670495986938,4.797928435764014,4.797928435764014,0.8888888888888888,0,n_light,none,0.5329114751235218,383.0,949.924,dttp.dttp_2.Light,2727.9746311804893,22792.0,13.160999999999945,13.160999999999945,7.427000000000021,948.384,948.384,948.384,961.545,961.545,955.811,25.611000000000104,4.273051948052031,7.546103896104062,0.0,0.0,33,8,0.6721216132855765,MS2,1.0,1,,0.8868550888094168,uM,481.0,19571.01953125
b'dump',150516_CM3_Level9,150516_CM3_Level9,637.1562147624492,15275316411748271332,b'',NA,1,81607.3515625,b'dump',0,1877682.0,dump,635.4520263671875,642.698974609375,14698.940587865241,1.3366600265340756,0.6666666666666666,0.9196422767084952,0.8928563689446603,-3.2432420375508855,640.3994568,637.1562147624492,3.2432420375508855,0.03243242037550886,0.03142698046754205,3.0,3.23107771984816,1.172815740978363,0.869769016901652,4.120684592384592,4.120684592384592,0.8888888888888888,0,n_light,dump.dump_2.Light,0.2436249543397474,79.0,638.7379999999999,dump.dump_1.Heavy,3062.1133175249693,1877682.0,6.2439999999999145,6.2439999999999145,6.2439999999999145,635.8960000000001,635.8960000000001,635.8960000000001,642.14,642.14,642.14,6.2439999999999145,1.0985221674877197,1.1970443349754392,-954.3458328500083,-0.31166248074104014,12,12,0.7458145054148809,MS2,1.0,1,,,,316.0,17813.611328125
b'dump',150516_CM3_Level9,150516_CM3_Level9,637.1562147624492,15275316411748271332,b'',NA,1,81607.3515625,b'dump',0,670147.0,dump,635.4520263671875,642.698974609375,14698.940587865241,1.3366600265340756,0.6666666666666666,0.9196422767084952,0.8928563689446603,-3.2432420375508855,640.3994568,637.1562147624492,3.2432420375508855,0.03243242037550886,0.03142698046754205,3.0,3.23107771984816,1.172815740978363,0.869769016901652,4.120684592384592,4.120684592384592,0.8888888888888888,0,n_light,dump.dump_2.Light,0.2436249543397474,79.0,637.573,dump.dump_1.Light,7140.696770952607,670147.0,6.2439999999999145,6.2439999999999145,6.2439999999999145,635.8960000000001,635.8960000000001,635.8960000000001,642.14,642.14,642.14,6.2439999999999145,1.8616577221229158,2.7233154442458316,-1758.4644381605212,-0.24625950303809535,12,12,1.7733837540713775,MS2,1.0,1,,1.878151879340737e-05,uM,307.0,40350.34765625
b'dump',150516_CM3_Level9,150516_CM3_Level9,637.1562147624492,15275316411748271332,b'',NA,1,81607.3515625,b'dump',0,48900.0,dump,635.4520263671875,642.698974609375,14698.940587865241,1.3366600265340756,0.6666666666666666,0.9196422767084952,0.8928563689446603,-3.2432420375508855,640.3994568,637.1562147624492,3.2432420375508855,0.03243242037550886,0.03142698046754205,3.0,3.23107771984816,1.172815740978363,0.869769016901652,4.120684592384592,4.120684592384592,0.8888888888888888,0,n_light,dump.dump_2.Light,0.2436249543397474,195.0,637.014,dump.dump_2.Light,4496.130499387666,48900.0,6.2439999999999145,6.2439999999999145,6.2439999999999145,635.8960000000001,635.8960000000001,635.8960000000001,642.14,642.14,642.14,6.2439999999999145,2.792486583184374,4.584973166368748,-652.6287339288392,-0.14515342337543843,12,12,0.5272831237575007,MS2,1.0,1,,3.132050934259879e-05,uM,307.0,23443.390625
b'f1p',150516_CM3_Level9,150516_CM3_Level9,418.1511721909045,13962352699146258607,b'',NA,1,331148.0625,b'f1p',0,8946111.0,f1p,412.2720031738281,424.13800048828125,44202.39572500339,14.532203308668066,8.88888888888889,0.6814515797887536,0.5752687730516713,-144.64882780909545,562.8,418.1511721909045,144.64882780909545,1.4464882780909545,0.03227965108038777,3.0,28.878049010325014,3.363081756698533,0.8992116451263428,-6.920644235930717,-6.920644235930717,0.8888888888888888,0,n_light,none,-1.1247972295370616,79.0,412.76,f1p.f1p_1.Heavy,40206.38797545339,8946111.0,11.377999999999986,11.377999999999986,7.956000000000017,412.76,412.76,412.76,424.138,424.138,420.716,11.377999999999986,inf,inf,-21216.263815655853,-0.5276839050702268,22,15,1.1189322408333586,MS2,1.0,1,,,,265.003,290179.6875
b'f1p',150516_CM3_Level9,150516_CM3_Level9,418.1511721909045,13962352699146258607,b'',NA,1,331148.0625,b'f1p',0,1311890.0,f1p,412.2720031738281,424.13800048828125,44202.39572500339,14.532203308668066,8.88888888888889,0.6814515797887536,0.5752687730516713,-144.64882780909545,562.8,418.1511721909045,144.64882780909545,1.4464882780909545,0.03227965108038777,3.0,28.878049010325014,3.363081756698533,0.8992116451263428,-6.920644235930717,-6.920644235930717,0.8888888888888888,0,n_light,none,-1.1247972295370616,79.0,412.76,f1p.f1p_1.Light,3912.928199087314,1311890.0,11.377999999999986,11.377999999999986,11.377999999999986,412.76,412.76,412.76,424.138,424.138,424.138,11.377999999999986,inf,inf,-797.6871404839421,-0.20385938609095913,22,22,0.5837989156423212,MS2,1.0,1,,0.00012223699846320994,uM,259.003,40920.59765625
b'g3p',150516_CM3_Level9,150516_CM3_Level9,429.7202439751625,10316035463483580569,b'',NA,1,302480.59375,b'g3p',0,873661.0,g3p,415.85699462890625,448.6709899902344,17404.77781913439,63.92058090702882,40.11111111111111,0.40321146234087485,0.3153930608989442,29.520243975162487,400.2,429.7202439751625,29.520243975162487,0.29520243975162486,0.2515952107754537,3.0,31.260461383341816,3.4423540844282936,0.19914732376734415,-3.677238944327927,-3.677238944327927,0.8888888888888888,0,n_light,g3p.g3p_2.Light,-13.031375098555456,97.0,429.772,g3p.g3p_1.Heavy,16571.466492227184,873661.0,32.262,32.262,15.137,415.857,415.857,423.565,448.119,448.119,438.702,32.262,1.1592526051024106,1.3185052102048211,3131.074075377746,0.18894369287391496,59,26,4.519074943054097,MS2,1.0,1,,,,172.001,282203.15625
b'g3p',150516_CM3_Level9,150516_CM3_Level9,429.7202439751625,10316035463483580569,b'',NA,1,302480.59375,b'g3p',0,328590.0,g3p,415.85699462890625,448.6709899902344,17404.77781913439,63.92058090702882,40.11111111111111,0.40321146234087485,0.3153930608989442,29.520243975162487,400.2,429.7202439751625,29.520243975162487,0.29520243975162486,0.2515952107754537,3.0,31.260461383341816,3.4423540844282936,0.19914732376734415,-3.677238944327927,-3.677238944327927,0.8888888888888888,0,n_light,g3p.g3p_2.Light,-13.031375098555456,97.0,421.311,g3p.g3p_1.Light,833.3113269072041,328590.0,32.262,32.262,32.262,415.857,415.857,415.857,448.119,448.119,448.119,32.262,2.957645764576484,4.915291529152968,269.2859975306046,0.32315173073435466,59,59,0.7083805850930718,MS2,1.0,1,,0.05028591327738358,uM,169.001,20277.44921875
b'g6p',150516_CM3_Level9,150516_CM3_Level9,473.3395338010787,13551228723592327611,b'',NA,1,47334.8828125,b'g6p',0,885354.0,g6p,467.0610046386719,478.99798583984375,5629.813495951558,17.8520268049763,9.5625,0.43448512160361347,0.3556064020045169,71.4908109010787,401.8487229,473.3395338010787,71.4908109010787,0.714908109010787,0.012204892853358114,4.0,1.044939484590501,0.04395897425718123,0.39752767980098724,-4.962379863492581,-4.962379863492581,0.8888888888888888,0,n_light,g6p.g6p_2.Heavy,-3.4239403244732207,203.0,467.658,g6p.g6p_1.Heavy,861.7028431196294,885354.0,10.743999999999971,10.743999999999971,10.743999999999971,467.658,467.658,467.658,478.402,478.402,478.402,10.743999999999971,inf,inf,-93.40759811317753,-0.10839885101807635,19,19,0.665015756623952,MS2,1.0,1,,,,265.0,8663.2744140625
b'g6p',150516_CM3_Level9,150516_CM3_Level9,473.3395338010787,13551228723592327611,b'',NA,1,47334.8828125,b'g6p',0,2942396.0,g6p,467.0610046386719,478.99798583984375,5629.813495951558,17.8520268049763,9.5625,0.43448512160361347,0.3556064020045169,71.4908109010787,401.8487229,473.3395338010787,71.4908109010787,0.714908109010787,0.012204892853358114,4.0,1.044939484590501,0.04395897425718123,0.39752767980098724,-4.962379863492581,-4.962379863492581,0.8888888888888888,0,n_light,g6p.g6p_2.Heavy,-3.4239403244732207,199.0,473.616,g6p.g6p_1.Light,4071.9214207816744,2942396.0,10.743999999999971,10.743999999999971,10.743999999999971,467.658,467.658,467.658,478.402,478.402,478.402,10.743999999999971,0.9016448472641847,0.8032896945283695,-65.77801754792108,-0.016154048850798765,19,19,0.8043471634733592,MS2,1.0,1,,2.043935487896872,uM,259.0,38249.37109375
b'gam6p',150516_CM3_Level9,150516_CM3_Level9,115.83162469863893,3603061798860073593,b'',NA,1,425863.0625,b'gam6p',0,1699833.0,gam6p,108.26300048828125,128.21800231933594,27689.443596323053,49.24296020274281,26.111111111111107,0.41633960342943077,0.33289724901701867,1.8070827986389304,114.0245419,115.83162469863893,1.8070827986389304,0.018070827986389305,0.24363335377612963,3.0,2.2675432227580123,0.8186969646812735,0.2510186831156413,-2.273404290453697,-2.273404290453697,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-9.109918929582456,79.0,115.909,gam6p.gam6p_1.Heavy,27413.96438289646,1699833.0,19.526999999999987,19.526999999999987,17.964,108.691,108.691,110.25399999999999,128.218,128.218,128.218,19.526999999999987,1.3526600166251024,1.7053200332502048,11730.563692760996,0.42790468131196957,47,42,1.629924954021452,MS2,1.0,1,,,,264.0,421563.125
b'gam6p',150516_CM3_Level9,150516_CM3_Level9,115.83162469863893,3603061798860073593,b'',NA,1,425863.0625,b'gam6p',0,48134.0,gam6p,108.26300048828125,128.21800231933594,27689.443596323053,49.24296020274281,26.111111111111107,0.41633960342943077,0.33289724901701867,1.8070827986389304,114.0245419,115.83162469863893,1.8070827986389304,0.018070827986389305,0.24363335377612963,3.0,2.2675432227580123,0.8186969646812735,0.2510186831156413,-2.273404290453697,-2.273404290453697,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-9.109918929582456,79.0,125.093,gam6p.gam6p_1.Light,275.47921342659333,48134.0,19.526999999999987,19.526999999999987,19.526999999999987,108.691,108.691,108.691,128.218,128.218,128.218,19.526999999999987,0.595262772832581,0.19052554566516192,34.92342346541169,0.1267733526279931,47,46,0.5301210404750119,MS2,1.0,1,,0.0012581893920066958,uM,258.0,4299.9326171875
b'gdp',150516_CM3_Level9,150516_CM3_Level9,839.6798419566155,9020567265422176214,b'',NA,1,193455.296875,b'gdp',0,590142.0,gdp,824.135009765625,853.60302734375,10868.025068749612,45.24832059471833,26.33333333333333,0.4304042210020746,0.3516500724472106,-1.0897012433845248,840.7695432,839.6798419566155,1.0897012433845248,0.010897012433845247,0.22233327687521406,3.0,1.7335470872013878,0.5501696488553048,0.30013300975163776,-2.053609489234197,-2.053609489234197,0.8888888888888888,0,n_light,gdp.gdp_2.Light,-8.277616043118885,79.0,839.985,gdp.gdp_1.Heavy,7028.345773962556,590142.0,28.700999999999908,28.700999999999908,19.826999999999884,824.902,824.902,833.7760000000001,853.603,853.603,853.603,28.700999999999908,0.9514353908373654,0.9028707816747309,2270.548578600482,0.32305590129216916,43,30,1.2661884718359488,MS2,1.0,1,,,,452.0,130985.3046875
b'gdp',150516_CM3_Level9,150516_CM3_Level9,839.6798419566155,9020567265422176214,b'',NA,1,193455.296875,b'gdp',0,279972.0,gdp,824.135009765625,853.60302734375,10868.025068749612,45.24832059471833,26.33333333333333,0.4304042210020746,0.3516500724472106,-1.0897012433845248,840.7695432,839.6798419566155,1.0897012433845248,0.010897012433845247,0.22233327687521406,3.0,1.7335470872013878,0.5501696488553048,0.30013300975163776,-2.053609489234197,-2.053609489234197,0.8888888888888888,0,n_light,gdp.gdp_2.Light,-8.277616043118885,79.0,830.889,gdp.gdp_1.Light,3839.6792947870563,279972.0,28.700999999999908,28.700999999999908,16.158999999999992,824.902,824.902,827.928,853.603,853.603,844.087,28.700999999999908,2.3969433773175273,3.793886754635054,550.9912355624118,0.14349928555503724,43,22,0.5027945546851356,MS2,1.0,1,,0.083067462153416,uM,442.0,62469.99609375
b'gln-L',150516_CM3_Level9,150516_CM3_Level9,58.30670363712311,10622675987847392930,b'',NA,1,10102908.0,b'gln-L',0,12326217.0,gln-L,53.303001403808594,67.35199737548828,1703828.7242316238,5.538115415597409,2.8888888888888884,0.9234723759909454,0.8979631679879273,0.023857917123109473,58.28284572,58.30670363712311,0.023857917123109473,0.00023857917123109473,0.42097796952180083,3.0,22.1226647305599,3.0966026364220687,0.889657179514567,5.339555472406513,5.339555472406513,0.8888888888888888,0,n_light,gln-L.gln-L_2.Light,-0.35597026194866327,132.0,58.182,gln-L.gln-L_1.Heavy,1443085.5435148217,12326217.0,11.938000000000002,11.155000000000001,6.120999999999995,53.772999999999996,53.772999999999996,55.591,65.711,64.928,61.711999999999996,12.759,1.3538217282830558,1.5300521660240385,-34091.801599438615,-0.02362424164849134,19,8,4.015939558130203,MS2,1.0,1,,,,150.0,8416744.0
b'gln-L',150516_CM3_Level9,150516_CM3_Level9,58.30670363712311,10622675987847392930,b'',NA,1,10102908.0,b'gln-L',0,1289251.0,gln-L,53.303001403808594,67.35199737548828,1703828.7242316238,5.538115415597409,2.8888888888888884,0.9234723759909454,0.8979631679879273,0.023857917123109473,58.28284572,58.30670363712311,0.023857917123109473,0.00023857917123109473,0.42097796952180083,3.0,22.1226647305599,3.0966026364220687,0.889657179514567,5.339555472406513,5.339555472406513,0.8888888888888888,0,n_light,gln-L.gln-L_2.Light,-0.35597026194866327,127.0,58.182,gln-L.gln-L_1.Light,80545.04742034424,1289251.0,12.759,12.759,6.120999999999995,53.772999999999996,53.772999999999996,55.591,66.532,66.532,61.711999999999996,12.759,1.4469267407575395,1.893853481515079,-3486.6545226407434,-0.04328825463898202,19,8,2.3695869595028696,MS2,1.0,1,,0.7804147805101219,uM,145.001,514871.34375
