transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'damp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,12.4658994862874,12633290548419334314,b'',NA,1,257.7919921875,b'damp',0,damp.damp_2.Light,-7.14994504093569,damp,12.3312997817993,12.5882329940796,91070.0,1782.14291187489,26.8490505948789,17.3333333333333,0.400551124099876,0.311845943244279,0.0410135062874328,12.42488598,12.4658994862874,0.0410135062874328,0.000410135062874328,0.00283070592858258,3.0,4.24509002902302,1.44576302778884,0.167091548442841,0.491944695250347,0,n_light;n_quantifying;n_transitions,79.0,12.4667,damp.damp_1.Heavy,1385.32125281938,0.223933333333333,0.212033333333334,0.157166666666667,12.3545833333333,12.3664833333333,12.4019166666667,12.5785166666667,12.5785166666667,12.5590833333333,0.247216666666667,2.00268296318376,0.896258756893713,303.61266323241,0.219164083864665,24,14,2.45745063811624,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],340.0,192.69700622558594
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,16.206431695048,1613560899366165371,b'',NA,1,571.2760009765625,b'datp',0,datp.datp_2.Light,-6.76133600304614,datp,16.0402660369873,16.4642505645752,96698.0,2143.9182135312,34.5748443976705,18.3333333333333,0.412109887432965,0.327257627688398,0.283357145048017,15.92307455,16.206431695048,0.283357145048017,0.00283357145048017,0.00590783299308802,3.0,3.53055606311892,1.26145538350232,0.260967294375102,-0.500214528576932,0,n_light,159.0,16.3998166666667,datp.datp_1.Heavy,451.22497573479,0.423983333333332,0.423983333333332,0.341266666666666,16.0402666666667,16.0402666666667,16.1229833333333,16.46425,16.46425,16.46425,0.423983333333332,6.58018623900668,0.17920548834191,126.953890565489,0.281353864242008,33,26,1.00469078432336,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],500.0,129.98899841308594
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,16.206431695048,1613560899366165371,b'',NA,1,571.2760009765625,b'datp',0,datp.datp_2.Light,-6.76133600304614,datp,16.0402660369873,16.4642505645752,96698.0,2143.9182135312,34.5748443976705,18.3333333333333,0.412109887432965,0.327257627688398,0.283357145048017,15.92307455,16.206431695048,0.283357145048017,0.00283357145048017,0.00590783299308802,3.0,3.53055606311892,1.26145538350232,0.260967294375102,-0.500214528576932,0,n_light,159.0,16.2040166666667,datp.datp_1.Light,1692.69323779641,0.423983333333332,0.423983333333332,0.316233333333333,16.0402666666667,16.0402666666667,16.1093666666667,16.46425,16.46425,16.4256,0.423983333333332,2.58921119592874,0.629242987062897,81.5914954705845,0.048202174882439,33,23,2.06186364348582,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],490.0,441.2860107421875
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,18.7774804280599,398401039945270289,b'',NA,1,30005.80078125,b'dcdp',0,dcdp.dcdp_1.Light,-131.377373138809,dcdp,18.5917663574219,18.9821166992188,188305826.0,140145.920760019,1659.99463101685,1188.44444444444,0.166666666666666,0.111111111111111,4.8157822180599,13.96169821,18.7774804280599,4.8157822180599,0.048157822180599,0.000159345974726374,3.0,9.87384036549963,2.28988887254978,-0.342131316661835,-153.86325985527,0,n_light;n_quantifying;n_transitions,159.0,18.7775333333333,dcdp.dcdp_1.Light,140145.920760019,0.390349999999998,0.338933333333333,0.199516666666668,18.5917666666667,18.6431833333333,18.6932833333333,18.9821166666667,18.9821166666667,18.8928,0.390349999999998,2.10129194329804,0.656700610997974,31061.1028683009,0.221634013318796,1337,682,3.0436256501583,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor],386.0,30005.80078125
b'dcmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.21906516367595,12137775303153855486,b'',NA,1,1263.81005859375,b'dcmp',0,dcmp.dcmp_2.Light,-19.4493587027903,dcmp,8.94548320770264,9.57613372802734,272501.0,4478.65549191886,88.3155001780454,51.1111111111111,0.409884243794295,0.324290102836838,-0.227072393324054,9.446137557,9.21906516367595,0.227072393324054,0.00227072393324054,0.00463781357826439,3.0,16.0477858519616,2.7755708869108,0.16000105937322,-4.28956414721466,0,n_light;n_quantifying;n_transitions,200.0,9.2183,dcmp.dcmp_1.Heavy,4383.12617179355,0.554783333333333,0.53965,0.272650000000001,9.02135,9.03648333333333,9.12735,9.57613333333333,9.57613333333333,9.4,0.630649999999999,2.81687399509183,0.508104331625522,1096.02563666183,0.25005568941068,84,35,3.87418317557891,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],315.0,1237.7099609375
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.9365663792928,14607505589514845615,b'',NA,1,331.60101318359375,b'dctp',0,dctp.dctp_2.Light,-5.44226707613423,dctp,15.7478666305542,16.0402660369873,154143.0,2050.17946165891,22.6419058177594,14.1111111111111,0.439065536505569,0.363198493118536,0.214281139292806,15.72228524,15.9365663792928,0.214281139292806,0.00214281139292806,0.00215125415388937,3.0,1.79169314170518,0.583161062002122,0.207186897595723,0.39216922779134,0,n_light;n_quantifying;n_transitions,79.0,15.7885833333333,dctp.dctp_1.Light,684.520159390668,0.278566666666666,0.278566666666666,0.278566666666666,15.7478666666667,15.7478666666667,15.7478666666667,16.0264333333333,16.0264333333333,16.0264333333333,0.278566666666666,6.84158821121574,0.171186321911568,35.5679085716998,0.051960352202572,21,15,1.08921184649096,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],466.0,122.28500366210938
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.81378567276,11429320217152120487,b'',NA,1,32676.0,b'dgdp',0,dgdp.dgdp_2.Light,-8.99616259438676,dgdp,14.6630163192749,15.1065835952759,8378309.0,105121.033065616,47.1475150877325,25.0,0.459559527860964,0.39052381492573,0.973524862760009,13.84026081,14.81378567276,0.973524862760009,0.00973524862760009,0.00390007659958591,3.0,5.20092867711741,1.64883720139512,0.249688982963562,-1.1611110548121,0,n_light,79.0,14.8268,dgdp.dgdp_1.Heavy,7087.85324485843,0.443566666666666,0.443566666666666,0.424783333333332,14.6630166666667,14.6630166666667,14.6818,15.1065833333333,15.1065833333333,15.1065833333333,0.443566666666666,2.70825277297242,0.5853934592244,2174.00875669243,0.306723161666682,45,42,2.06284755665794,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],436.0356,2577.889892578125
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.81378567276,11429320217152120487,b'',NA,1,32676.0,b'dgdp',0,dgdp.dgdp_2.Light,-8.99616259438676,dgdp,14.6630163192749,15.1065835952759,8378309.0,105121.033065616,47.1475150877325,25.0,0.459559527860964,0.39052381492573,0.973524862760009,13.84026081,14.81378567276,0.973524862760009,0.00973524862760009,0.00390007659958591,3.0,5.20092867711741,1.64883720139512,0.249688982963562,-1.1611110548121,0,n_light,79.0,14.8164666666667,dgdp.dgdp_1.Light,98033.1798207575,0.443566666666666,0.443566666666666,0.397349999999999,14.6630166666667,14.6630166666667,14.7092333333333,15.1065833333333,15.1065833333333,15.1065833333333,0.443566666666666,2.89062669707831,0.528925145056585,14497.7611018697,0.147886267979649,45,39,2.04568341128109,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],426.002,30098.19921875
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.7215960273743,681017789010050211,b'',NA,1,81976.3984375,b'dgmp',0,dgmp.dgmp_2.Light,0.682629617823819,dgmp,11.5675497055054,12.2708835601807,8523047.0,344982.630108657,0.57491495713053,0.222222222222222,0.951438586624626,0.935251448832834,0.436436767374268,11.28515926,11.7215960273743,0.436436767374268,0.00436436767374268,0.00961820692617323,3.0,66.5103196889988,4.19735711891534,0.516596843798955,7.44560130993304,0,n_light,79.0,11.7197833333333,dgmp.dgmp_1.Heavy,210629.198408603,0.657583333333333,0.584350000000001,0.200033333333334,11.6133,11.6247333333333,11.6598666666667,12.2708833333333,12.2090833333333,11.8599,0.703333333333333,6.1754578181249,0.194257101982425,16389.0162410208,0.0778098020827457,58,15,4.76721858817167,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],356.0356,49700.3984375
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.7215960273743,681017789010050211,b'',NA,1,81976.3984375,b'dgmp',0,dgmp.dgmp_2.Light,0.682629617823819,dgmp,11.5675497055054,12.2708835601807,8523047.0,344982.630108657,0.57491495713053,0.222222222222222,0.951438586624626,0.935251448832834,0.436436767374268,11.28515926,11.7215960273743,0.436436767374268,0.00436436767374268,0.00961820692617323,3.0,66.5103196889988,4.19735711891534,0.516596843798955,7.44560130993304,0,n_light,79.0,11.7197833333333,dgmp.dgmp_1.Light,134190.18750989,0.657583333333333,0.64615,0.200033333333334,11.6133,11.6247333333333,11.6598666666667,12.2708833333333,12.2708833333333,11.8599,0.703333333333333,6.1754578181249,0.172473235347488,11694.5010876212,0.0871487051671293,58,15,3.70440614089345,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],346.002,32254.099609375
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.8919299163818,12764594015449785948,b'',NA,1,10957.599609375,b'dgtp',0,none,1.20973159454276,dgtp,15.734299659729,16.2436676025391,852569.0,59885.7898073645,0.0,0.0,0.993880763025191,0.990821144537786,0.0225594163818332,15.8693705,15.8919299163818,0.0225594163818332,0.000225594163818332,0.0128524673479507,2.0,42.1053754324511,3.74017541501865,0.561130799353123,7.35418132063796,0,n_light,159.0,15.9120333333333,dgtp.dgtp_1.Heavy,2643.37321642512,0.375116666666667,0.308150000000001,0.200600000000001,15.7478666666667,15.8148333333333,15.8534833333333,16.1229833333333,16.1229833333333,16.0540833333333,0.509366666666667,2.28497461928934,0.460772694951413,-111.58030749713,-0.0422113331571205,38,13,2.86214219997683,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],516.034,474.3699951171875
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.8919299163818,12764594015449785948,b'',NA,1,10957.599609375,b'dgtp',0,none,1.20973159454276,dgtp,15.734299659729,16.2436676025391,852569.0,59885.7898073645,0.0,0.0,0.993880763025191,0.990821144537786,0.0225594163818332,15.8693705,15.8919299163818,0.0225594163818332,0.000225594163818332,0.0128524673479507,2.0,42.1053754324511,3.74017541501865,0.561130799353123,7.35418132063796,0,n_light,159.0,15.8975,dgtp.dgtp_1.Light,57242.4165909394,0.361666666666666,0.321533333333335,0.185833333333333,15.8019333333333,15.8148333333333,15.8406,16.1636,16.1363666666667,16.0264333333333,0.509366666666667,3.7844436693407,0.34607870499582,528.772237914419,0.00923741989603765,38,12,4.20038151531619,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],506.002,10483.2001953125
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.92120274861654,9650471767199455653,b'',NA,1,2350.510009765625,b'dhap',0,dhap.dhap_2.Light,0.233469150023161,dhap,9.79121685028076,10.0497169494629,1449436.0,79304.9151589221,0.0,0.0,0.760181203349936,0.680241604466582,-0.135114881383466,10.05631763,9.92120274861654,0.135114881383466,0.00135114881383465,0.0016216699708973,3.0,4.7464955841142,1.5574065739936,0.28386065363884,4.93919363276266,0,n_light,97.0,9.89751666666667,dhap.dhap_1.Heavy,15693.7003845582,0.152200000000001,0.125766666666667,0.012316666666667,9.89751666666667,9.89751666666667,9.89751666666667,10.0497166666667,10.0232833333333,9.90983333333333,0.152200000000001,inf,0.0,-14376.1353047629,-0.916044970433379,25,1,2.14702235118662,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_half_height];metaValue[tailing_factor],172.0,328.9010009765625
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.92120274861654,9650471767199455653,b'',NA,1,2350.510009765625,b'dhap',0,dhap.dhap_2.Light,0.233469150023161,dhap,9.79121685028076,10.0497169494629,1449436.0,79304.9151589221,0.0,0.0,0.760181203349936,0.680241604466582,-0.135114881383466,10.05631763,9.92120274861654,0.135114881383466,0.00135114881383465,0.0016216699708973,3.0,4.7464955841142,1.5574065739936,0.28386065363884,4.93919363276266,0,n_light,97.0,9.89751666666667,dhap.dhap_1.Light,55913.2518027965,0.152200000000001,0.118983333333334,0.012316666666667,9.89751666666667,9.89751666666667,9.89751666666667,10.0497166666667,10.0165,9.90983333333333,0.152200000000001,inf,0.0,-51261.255470532,-0.916799753506166,25,1,1.47627058346314,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_half_height];metaValue[tailing_factor],169.0,1057.3299560546875
b'ditp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.8454914047241,10428699945463204644,b'',NA,1,409.0849914550781,b'ditp',0,ditp.ditp_2.Light,-3.81630494941998,ditp,15.7478666305542,15.9408330917358,184451.0,3406.96120448233,14.7041654617312,8.44444444444444,0.476602231399108,0.413247419643256,0.135491404724119,15.71,15.8454914047241,0.135491404724119,0.00135491404724119,0.00221785118749568,3.0,1.99255795475649,0.689419217711673,0.220361451307933,1.41485145103237,0,n_light;n_quantifying;n_transitions,79.0,15.8406,ditp.ditp_1.Light,2538.49485333697,0.178683333333334,0.178683333333334,0.137966666666667,15.7478666666667,15.7478666666667,15.7885833333333,15.92655,15.92655,15.92655,0.178683333333334,2.07892185379096,0.926851186196985,1055.14486934637,0.41565767523985,14,10,1.5008053039012,MS2,,,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],491.0,328.56298828125
b'dtmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.3254169278463,7011784241542686807,b'',NA,1,9474.8896484375,b'dtmp',0,none,0.615922177127995,dtmp,11.1569833755493,11.6718502044678,1057094.0,81072.9045805671,0.910683602522959,0.5,0.974742468581684,0.962113702872526,-0.00285601215372644,11.32827294,11.3254169278463,0.00285601215372644,2.85601215372644e-05,0.00896314677017843,2.0,59.6886222614534,4.08914142035032,0.495460912585258,7.53857587996497,0,n_light,200.0,11.3210333333333,dtmp.dtmp_1.Heavy,80093.0459195603,0.315866666666667,0.249233333333333,0.10005,11.2516833333333,11.2516833333333,11.2814333333333,11.56755,11.5009166666667,11.3814833333333,0.505516666666665,4.55467435712569,0.385527656814603,1502.37068715793,0.01875781686049,49,9,4.75838242900539,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],331.002,9158.2998046875
b'dtmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.3254169278463,7011784241542686807,b'',NA,1,9474.8896484375,b'dtmp',0,none,0.615922177127995,dtmp,11.1569833755493,11.6718502044678,1057094.0,81072.9045805671,0.910683602522959,0.5,0.974742468581684,0.962113702872526,-0.00285601215372644,11.32827294,11.3254169278463,0.00285601215372644,2.85601215372644e-05,0.00896314677017843,2.0,59.6886222614534,4.08914142035032,0.495460912585258,7.53857587996497,0,n_light,195.0,11.3111833333333,dtmp.dtmp_1.Light,979.858661006804,0.505516666666665,0.505516666666665,0.46815,11.1663333333333,11.1663333333333,11.2037,11.67185,11.67185,11.67185,0.505516666666665,3.48993211368081,0.401617375231055,81.9474417017521,0.0836319001533866,49,44,1.03674071286995,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],321.0,316.5920104980469
b'dttp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.9610862177531,1093103427037310362,b'',NA,1,797.0059814453125,b'dttp',0,dttp.dttp_2.Light,-4.8762979950511,dttp,15.7614498138428,16.0540828704834,227260.0,3919.59727933648,22.0021737076085,11.6666666666667,0.425731553638379,0.345419849295616,0.132543897753091,15.82854232,15.9610862177531,0.132543897753091,0.00132543897753091,0.00350702083164313,3.0,1.61427132359277,0.478883662034698,0.270809392134349,0.186110027334955,0,n_light;n_quantifying;n_transitions,79.0,15.9551166666667,dttp.dttp_1.Heavy,2425.17327878247,0.278816666666668,0.278816666666668,0.265250000000002,15.76145,15.76145,15.7750166666667,16.0402666666667,16.0402666666667,16.0402666666667,0.278816666666668,3.27441769426501,0.439672977624786,483.568555060392,0.199395465590468,21,19,1.20483389471341,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],491.002,520.0490112304688
b'dump',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,10.6073566596985,7319288268486429661,b'',NA,1,829.958984375,b'dump',0,dump.dump_2.Light,-10.4945734672447,dump,10.4045000076294,10.8146667480469,505977.0,3622.05836318995,52.3861278752583,27.7777777777778,0.497345639112217,0.440905296594067,-0.065967620301512,10.67332428,10.6073566596985,0.065967620301512,0.00065967620301512,0.00164031006840325,3.0,3.25421784950108,1.17995195477382,0.299609164396922,-1.81212820530829,0,n_light,79.0,10.606,dump.dump_1.Heavy,2334.45525147414,0.402766666666668,0.402766666666668,0.221516666666666,10.4119,10.4119,10.5303,10.8146666666667,10.8146666666667,10.7518166666667,0.402766666666668,2.07504722651554,0.930191693290733,253.631078459456,0.108646793850212,50,25,1.58758301435112,MS2,,,0,metaValue[tailing_factor],316.0,511.9020080566406
b'dump',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,10.6073566596985,7319288268486429661,b'',NA,1,829.958984375,b'dump',0,dump.dump_2.Light,-10.4945734672447,dump,10.4045000076294,10.8146667480469,505977.0,3622.05836318995,52.3861278752583,27.7777777777778,0.497345639112217,0.440905296594067,-0.065967620301512,10.67332428,10.6073566596985,0.065967620301512,0.00065967620301512,0.00164031006840325,3.0,3.25421784950108,1.17995195477382,0.299609164396922,-1.81212820530829,0,n_light,79.0,10.606,dump.dump_1.Light,1287.60311171581,0.402766666666668,0.402766666666668,0.247116666666667,10.4119,10.4119,10.5229,10.8146666666667,10.8146666666667,10.7700166666667,0.402766666666668,2.07504722651554,0.930191693290733,-78.1146154221929,-0.060666687359974,50,28,1.58324640988196,MS2,,,0,metaValue[tailing_factor],307.0,318.0570068359375
b'f1p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.75063349761962,1310875745893125719,b'',NA,1,5178.0,b'f1p',0,none,-15.9830797698816,f1p,9.48471641540527,10.3318166732788,2970808.0,14260.9141659553,137.743234935168,84.3333333333333,0.453210598624077,0.382058575943213,0.370633497619623,9.38,9.75063349761962,0.370633497619623,0.00370633497619623,0.00174295868513507,3.0,3.69815500313376,1.30783404748233,0.28000545501709,-10.0180099385169,0,n_light;n_quantifying;n_transitions,79.0,9.75103333333333,f1p.f1p_1.Heavy,10577.4742216248,0.786049999999999,0.732933333333333,0.229016666666666,9.54576666666667,9.59888333333333,9.6685,10.3318166666667,10.3318166666667,9.89751666666667,0.847099999999999,3.82940889899318,0.261973771056333,966.375132231094,0.0913616154464757,129,35,2.29437153800502,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],265.003,3301.669921875
b'f6p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.48354397583008,17245162852801924832,b'',NA,1,696.8280029296875,b'f6p',0,f6p.f6p_2.Light,-10.8799673768766,f6p,6.21258354187012,6.58274984359741,258090.0,4118.89560116152,53.4338504327635,28.3333333333333,0.49428509325435,0.436824568783577,-0.740333620169923,7.223877596,6.48354397583008,0.740333620169923,0.00740333620169923,0.00269994094613919,3.0,41.6913605230329,3.73029392563781,0.310706396897634,-0.13559473380839,0,n_light,172.0,6.4856,f6p.f6p_1.Heavy,866.757004709079,0.2705,0.25715,0.142233333333333,6.30451666666667,6.31786666666667,6.418,6.57501666666667,6.57501666666667,6.56023333333333,0.355033333333333,3.02516309412861,0.533088235294117,398.012945438995,0.459197841236467,51,18,4.69737957732673,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],265.001,123.8759994506836
b'f6p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.48354397583008,17245162852801924832,b'',NA,1,696.8280029296875,b'f6p',0,f6p.f6p_2.Light,-10.8799673768766,f6p,6.21258354187012,6.58274984359741,258090.0,4118.89560116152,53.4338504327635,28.3333333333333,0.49428509325435,0.436824568783577,-0.740333620169923,7.223877596,6.48354397583008,0.740333620169923,0.00740333620169923,0.00269994094613919,3.0,41.6913605230329,3.73029392563781,0.310706396897634,-0.13559473380839,0,n_light,169.0,6.4856,f6p.f6p_1.Light,3252.13859645244,0.3406,0.250833333333333,0.1792,6.23441666666667,6.32418333333333,6.39581666666667,6.57501666666667,6.57501666666667,6.57501666666667,0.355033333333333,3.80913327120224,0.5539494062984,2256.94896118421,0.69398916874151,51,24,2.73531770897883,MS2,1.00990808607745,uM,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],259.001,572.9520263671875
b'fad',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.4553107831319,16385977165035601445,b'',NA,1,229.16600036621094,b'fad',0,fad.fad_2.Light,-2.64397522782577,fad,15.3380336761475,15.5079002380371,17250.0,2788.15249200464,13.6203932475672,7.22222222222222,0.49228402165995,0.434156473324377,0.0604683031319215,15.39484248,15.4553107831319,0.0604683031319215,0.000604683031319215,0.0132849943741508,3.0,45.3887964913441,3.81526530127534,0.142063121000926,4.04127270542477,0,n_light;n_quantifying;n_transitions,437.0,15.45455,fad.fad_1.Light,1872.76424255489,0.144599999999999,0.119349999999999,0.0933666666666664,15.3633,15.38855,15.4145333333333,15.5079,15.5079,15.5079,0.157233333333332,2.71040299906277,0.808333333333346,652.32950153191,0.348324410894337,13,6,4.69003240382391,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],784.0,145.67799377441406
b'fdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.5563868433634,1556847454732146104,b'',NA,1,589.0689697265625,b'fdp',0,fdp.fdp_2.Light,-4.81863127515561,fdp,15.4678831100464,15.7478666305542,286132.0,2951.95333749575,22.0021737076085,11.6666666666667,0.440057825720747,0.364521545405441,0.265479493363443,15.29090735,15.5563868433634,0.265479493363443,0.00265479493363443,0.00205873216848179,3.0,1.87296972549911,0.627525259689628,0.226614991823832,0.45042673838608,0,n_light;n_quantifying;n_transitions,247.0,15.7343,fdp.fdp_1.Heavy,1745.89300722235,0.266416666666666,0.266416666666666,0.2264,15.4678833333333,15.4678833333333,15.5079,15.7343,15.7343,15.7343,0.266416666666666,inf,0.0,1518.08775882009,0.869519353442693,21,17,1.58487320509752,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],345.0,353.0090026855469
b'fum',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,12.4425575754801,15166803187041165900,b'',NA,1,33392.3984375,b'fum',0,fum.fum_1.Heavy,0.849488389224851,fum,12.3079996109009,12.6260004043579,16404756.0,122240.411572696,0.0,0.0,0.974738961044868,0.962108441567301,0.097734255480141,12.34482332,12.4425575754801,0.097734255480141,0.00097734255480141,0.00203553417108124,2.0,3.56684569208551,1.27168164558274,0.846068114042282,4.90073206813653,0,n_light;n_quantifying;n_transitions,74.0,12.4336833333333,fum.fum_1.Heavy,22602.6661927623,0.318,0.30635,0.259516666666666,12.308,12.31965,12.3664833333333,12.626,12.626,12.626,0.318,2.53016841267737,0.592945662535749,10711.9522514622,0.473924277786854,31,25,1.77153976889015,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],119.0,4701.16015625
b'g1p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,5.11093664118449,15935377360380720437,b'',NA,1,765.5289916992188,b'g1p',0,g1p.g1p_2.Light,-7.17045816840501,g1p,5.08731651306152,5.34693336486816,1042762.0,3560.94006041283,30.5495375540781,17.8888888888889,0.432397942214944,0.354308367397704,-2.75266571581551,7.863602357,5.11093664118449,2.75266571581551,0.0275266571581551,0.00073413610760638,3.0,1.40732824816692,0.341693047416759,0.0224291086196899,-0.400027924272327,0,n_light;n_quantifying;n_transitions,241.0,5.11516666666667,g1p.g1p_1.Light,2236.8937574334,0.259616666666667,0.259616666666667,0.259616666666667,5.08731666666667,5.08731666666667,5.08731666666667,5.34693333333333,5.34693333333333,5.34693333333333,0.259616666666667,9.32196289646892,0.120163958003743,-328.728744723915,-0.146957692394429,29,29,1.10118490654128,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],259.002,488.00299072265625
