transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,18.34427364833069,7219585988422905016,b'',NA,1,0.0,b'GhostPeak',0,233833.0,GhostPeak,18.204267501831055,18.46026611328125,0.0,0.0,0.0,1.0,1.0,0.0012736483306916568,18.343,18.34427364833069,0.0012736483306916568,1.2736483306916569e-05,2.7050643486756447e-05,2.0,1.0875278802039157,0.08390712062119848,0.8293619155883789,4.216516013221858,4.216516013221858,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,GhostPeak,66.0,233833.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.2256,18.246933,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.9545481663300304,1.0,0.0,0.0,23,9,0.08390712062119848,MS2,0.9166666666666666,0,metaValue[logSN],55.37585654194512,ug/mL,0.0,6.325333118438721
b'GhostPeak',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,18.34427364833069,7219585988422905016,b'',NA,1,0.0,b'GhostPeak',0,233833.0,GhostPeak,18.204267501831055,18.46026611328125,0.0,0.0,0.0,1.0,1.0,0.0012736483306916568,18.343,18.34427364833069,0.0012736483306916568,1.2736483306916569e-05,2.7050643486756447e-05,2.0,1.0875278802039157,0.08390712062119848,0.8293619155883789,4.216516013221858,4.216516013221858,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,GhostPeak2,66.0,233833.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.2256,18.246933,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.9545481663300304,1.0,0.0,0.0,23,9,0.08390712062119848,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.325333118438721
b'Glutamate',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,4.742637606185912,12923357211284695207,b'',NA,1,0.0,b'Glutamate',0,233833.0,Glutamate,4.614933013916016,4.902933120727539,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.01063760618591214,4.732,4.742637606185912,0.01063760618591214,0.00010637606185912141,0.0001251491364846545,2.0,33.66538511513592,3.5164701615615734,0.6868322491645813,6.989856282036045,6.989856282036045,1.0,1,,0.0,4.742933,0.5546659999999992,2.0,Glutamate,419.0,233833.0,0.1706669999999999,0.1280000000000001,0.06400000000000006,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.2773329999999996,1.0000058593978942,1.0,-5.000000000000001,-0.011933174224343677,27,5,3.5164701615615734,MS2,1.0,1,,29.263998031616218,ug/mL,0.0,29.26399803161621
b'Glutamate',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,4.742637606185912,12923357211284695207,b'',NA,1,0.0,b'Glutamate',0,233833.0,Glutamate,4.614933013916016,4.902933120727539,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.01063760618591214,4.732,4.742637606185912,0.01063760618591214,0.00010637606185912141,0.0001251491364846545,2.0,33.66538511513592,3.5164701615615734,0.6868322491645813,6.989856282036045,6.989856282036045,1.0,1,,0.0,4.742933,0.5546659999999992,2.0,Glutamate2,419.0,233833.0,0.1706669999999999,0.1280000000000001,0.06400000000000006,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.2773329999999996,1.0000058593978942,1.0,-5.000000000000001,-0.011933174224343677,27,5,3.5164701615615734,MS2,1.0,1,,,,0.0,29.26399803161621
b'Glutamine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,9.707106937393188,17678594499939176491,b'',NA,1,0.0,b'Glutamine',0,233833.0,Glutamine,9.521599769592285,9.862933158874512,0.0,0.0,0.0,1.0000000000000004,1.0000000000000007,0.015106937393188247,9.692,9.707106937393188,0.015106937393188247,0.00015106937393188246,0.0001546402604966572,2.0,11.195139943275603,2.4154797504884966,0.9136318564414978,5.758544215481146,5.758544215481146,1.0,1,,0.0,9.702933,4.095996000000007,12.0,Glutamine,408.0,233833.0,0.29866600000000076,0.19200000000000017,0.09600000000000009,9.564267,9.606933,9.660267,9.862933,9.798933,9.756267,0.34133300000000055,1.076925850605049,1.0,10.0,0.024509803921568627,33,8,2.4154797504884966,MS2,1.0,1,,1021.9472124209107,ug/mL,0.0,36.159996032714844
b'Glutamine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,9.707106937393188,17678594499939176491,b'',NA,1,0.0,b'Glutamine',0,233833.0,Glutamine,9.521599769592285,9.862933158874512,0.0,0.0,0.0,1.0000000000000004,1.0000000000000007,0.015106937393188247,9.692,9.707106937393188,0.015106937393188247,0.00015106937393188246,0.0001546402604966572,2.0,11.195139943275603,2.4154797504884966,0.9136318564414978,5.758544215481146,5.758544215481146,1.0,1,,0.0,9.702933,4.095996000000007,12.0,Glutamine2,408.0,233833.0,0.29866600000000076,0.19200000000000017,0.09600000000000009,9.564267,9.606933,9.660267,9.862933,9.798933,9.756267,0.34133300000000055,1.076925850605049,1.0,10.0,0.024509803921568627,33,8,2.4154797504884966,MS2,1.0,1,,,,0.0,36.159996032714844
b'Glycine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,11.346285893829348,8365110572990655434,b'',NA,1,0.0,b'Glycine',0,233833.0,Glycine,11.228266716003418,11.473600387573242,0.0,0.0,0.0,1.0,1.0,0.2562858938293484,11.09,11.346285893829348,0.2562858938293484,0.002562858938293484,0.00017528172830296655,2.0,12.208033557191015,2.5020942233252677,0.8019751310348511,6.01515818541055,6.01515818541055,1.0,1,,0.0,11.3456,2.9439959999999843,12.0,Glycine,446.0,233833.0,0.2240000000000002,0.2026659999999989,0.08533400000000135,11.228267,11.228267,11.302933,11.452267,11.430933,11.388267,0.2453329999999987,0.9545481663300304,0.7272719524771493,-39.00000000000001,-0.08744394618834082,24,7,2.5020942233252677,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],719.733020152782,ug/mL,0.0,40.98665237426758
b'Glycine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,11.346285893829348,8365110572990655434,b'',NA,1,0.0,b'Glycine',0,233833.0,Glycine,11.228266716003418,11.473600387573242,0.0,0.0,0.0,1.0,1.0,0.2562858938293484,11.09,11.346285893829348,0.2562858938293484,0.002562858938293484,0.00017528172830296655,2.0,12.208033557191015,2.5020942233252677,0.8019751310348511,6.01515818541055,6.01515818541055,1.0,1,,0.0,11.3456,2.9439959999999843,12.0,Glycine2,446.0,233833.0,0.2240000000000002,0.2026659999999989,0.08533400000000135,11.228267,11.228267,11.302933,11.452267,11.430933,11.388267,0.2453329999999987,0.9545481663300304,0.7272719524771493,-39.00000000000001,-0.08744394618834082,24,7,2.5020942233252677,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,40.98665237426758
b'Histidine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,10.079565602096556,10824062476676572920,b'',NA,1,0.0,b'Histidine',0,233833.0,Histidine,9.937600135803223,10.161600112915039,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.013565602096555551,10.066,10.079565602096556,0.013565602096555551,0.00013565602096555552,6.40000938216532e-05,2.0,5.410984305916542,1.68843101825287,0.8333591818809509,5.379251529425915,5.379251529425915,1.0,1,,0.0,10.076267,5.973324000000013,28.000000000000004,Histidine,174.99999999999997,233833.0,0.21333300000000044,0.21333300000000044,0.10666699999999985,9.948267,9.948267,10.022933,10.1616,10.1616,10.1296,0.21333300000000044,0.833332031250001,0.666664062500002,34.0,0.1942857142857143,21,9,1.68843101825287,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],130.18312366673126,ug/mL,0.0,14.965333938598633
b'Histidine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,10.079565602096556,10824062476676572920,b'',NA,1,0.0,b'Histidine',0,233833.0,Histidine,9.937600135803223,10.161600112915039,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.013565602096555551,10.066,10.079565602096556,0.013565602096555551,0.00013565602096555552,6.40000938216532e-05,2.0,5.410984305916542,1.68843101825287,0.8333591818809509,5.379251529425915,5.379251529425915,1.0,1,,0.0,10.076267,5.973324000000013,28.000000000000004,Histidine2,174.99999999999997,233833.0,0.21333300000000044,0.21333300000000044,0.10666699999999985,9.948267,9.948267,10.022933,10.1616,10.1616,10.1296,0.21333300000000044,0.833332031250001,0.666664062500002,34.0,0.1942857142857143,21,9,1.68843101825287,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,14.965333938598633
b'Isoleucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,23.24830666531372,12822857999515647421,b'',NA,1,0.0,b'Isoleucine',0,233833.0,Isoleucine,23.036266326904297,23.42026710510254,0.0,0.0,0.0,1.0,1.0,0.009306665313719265,23.239,23.24830666531372,0.009306665313719265,9.306665313719265e-05,0.00020534312453901728,2.0,11.195139943275603,2.4154797504884966,0.9195596575737,5.747782883902312,5.747782883902312,1.0,1,,0.0,23.2496,15.744000000000018,41.00000000000001,Isoleucine,379.0,233833.0,0.38400000000000034,0.38400000000000034,0.13866700000000165,23.036267,23.036267,23.174933,23.420267,23.420267,23.3136,0.38400000000000034,0.9000014062521887,0.8000028125043774,-4.999999999999993,-0.013192612137203148,37,12,2.4154797504884966,MS2,1.0,1,,48.01599884033204,ug/mL,0.0,48.01599884033203
b'Isoleucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,23.24830666531372,12822857999515647421,b'',NA,1,0.0,b'Isoleucine',0,233833.0,Isoleucine,23.036266326904297,23.42026710510254,0.0,0.0,0.0,1.0,1.0,0.009306665313719265,23.239,23.24830666531372,0.009306665313719265,9.306665313719265e-05,0.00020534312453901728,2.0,11.195139943275603,2.4154797504884966,0.9195596575737,5.747782883902312,5.747782883902312,1.0,1,,0.0,23.2496,15.744000000000018,41.00000000000001,Isoleucine2,379.0,233833.0,0.38400000000000034,0.38400000000000034,0.13866700000000165,23.036267,23.036267,23.174933,23.420267,23.420267,23.3136,0.38400000000000034,0.9000014062521887,0.8000028125043774,-4.999999999999993,-0.013192612137203148,37,12,2.4154797504884966,MS2,1.0,1,,,,0.0,48.01599884033203
b'Leucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,24.553479358657835,12744618967468261548,b'',NA,1,0.0,b'Leucine',0,233833.0,Leucine,24.42293357849121,24.700267791748047,0.0,0.0,0.0,1.0,1.0,0.002479358657836883,24.551,24.553479358657835,0.002479358657836883,2.4793586578368832e-05,0.00021432959615835272,2.0,10.74733434554458,2.3746577559682414,0.7807580232620239,5.980030998595101,5.980030998595101,1.0,1,,0.0,24.550933,14.666685000000097,55.0,Leucine,617.0,233833.0,0.26666700000000176,0.24533300000000224,0.09600000000000009,24.4336,24.4336,24.508267,24.700267,24.678933,24.604267,0.26666700000000176,1.1363682851371606,1.0909121900914303,-5.0,-0.008103727714748784,26,8,2.3746577559682414,MS2,1.0,1,,158.90069317073883,ug/mL,0.0,50.117332458496094
b'Leucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,24.553479358657835,12744618967468261548,b'',NA,1,0.0,b'Leucine',0,233833.0,Leucine,24.42293357849121,24.700267791748047,0.0,0.0,0.0,1.0,1.0,0.002479358657836883,24.551,24.553479358657835,0.002479358657836883,2.4793586578368832e-05,0.00021432959615835272,2.0,10.74733434554458,2.3746577559682414,0.7807580232620239,5.980030998595101,5.980030998595101,1.0,1,,0.0,24.550933,14.666685000000097,55.0,Leucine2,617.0,233833.0,0.26666700000000176,0.24533300000000224,0.09600000000000009,24.4336,24.4336,24.508267,24.700267,24.678933,24.604267,0.26666700000000176,1.1363682851371606,1.0909121900914303,-5.0,-0.008103727714748784,26,8,2.3746577559682414,MS2,1.0,1,,,,0.0,50.117332458496094
b'Lysine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,25.0906168356781,7842795752510920079,b'',NA,1,0.0,b'Lysine',0,233833.0,Lysine,24.860267639160156,25.27626609802246,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.07061683567810206,25.02,25.0906168356781,0.07061683567810206,0.0007061683567810206,0.00036858214364951096,2.0,14.089883271465437,2.6454570413812712,0.874119222164154,5.9969463515397425,5.9969463515397425,1.0,1,,0.0,25.094933,24.074686999999898,61.0,Lysine,820.0,233833.0,0.3946669999999983,0.26666700000000176,0.11733299999999858,24.870933,24.9456,25.020267,25.2656,25.212267,25.1376,0.3946669999999983,0.8809531249999955,0.7857205038403964,6.0,0.007317073170731708,38,10,2.6454570413812712,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],1367.868738810548,ug/mL,0.0,86.1866683959961
b'Lysine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,25.0906168356781,7842795752510920079,b'',NA,1,0.0,b'Lysine',0,233833.0,Lysine,24.860267639160156,25.27626609802246,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.07061683567810206,25.02,25.0906168356781,0.07061683567810206,0.0007061683567810206,0.00036858214364951096,2.0,14.089883271465437,2.6454570413812712,0.874119222164154,5.9969463515397425,5.9969463515397425,1.0,1,,0.0,25.094933,24.074686999999898,61.0,Lysine2,820.0,233833.0,0.3946669999999983,0.26666700000000176,0.11733299999999858,24.870933,24.9456,25.020267,25.2656,25.212267,25.1376,0.3946669999999983,0.8809531249999955,0.7857205038403964,6.0,0.007317073170731708,38,10,2.6454570413812712,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,86.1866683959961
b'Methionine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,19.11408026072693,5540184074159190378,b'',NA,1,0.0,b'Methionine',0,233833.0,Methionine,18.9509334564209,19.238933563232422,0.0,0.0,0.0,1.0,1.0,0.0030802607269286852,19.111,19.11408026072693,0.0030802607269286852,3.080260726928685e-05,0.00015349984655870357,2.0,3.6428629974150772,1.2927699102413264,0.9705595374107361,4.832655124874109,4.832655124874109,1.0,1,,0.0,19.110933,20.799974999999904,75.0,Methionine,334.99999999999994,233833.0,0.2773329999999987,0.2773329999999987,0.14933300000000216,18.9616,18.9616,19.036267,19.238933,19.238933,19.1856,0.2773329999999987,0.9285723852062213,0.8571447704124427,9.999999999999986,0.029850746268656678,27,13,1.2927699102413264,MS2,1.0,1,,35.893329620361335,ug/mL,0.0,35.89332962036133
b'Methionine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,19.11408026072693,5540184074159190378,b'',NA,1,0.0,b'Methionine',0,233833.0,Methionine,18.9509334564209,19.238933563232422,0.0,0.0,0.0,1.0,1.0,0.0030802607269286852,19.111,19.11408026072693,0.0030802607269286852,3.080260726928685e-05,0.00015349984655870357,2.0,3.6428629974150772,1.2927699102413264,0.9705595374107361,4.832655124874109,4.832655124874109,1.0,1,,0.0,19.110933,20.799974999999904,75.0,Methionine2,334.99999999999994,233833.0,0.2773329999999987,0.2773329999999987,0.14933300000000216,18.9616,18.9616,19.036267,19.238933,19.238933,19.1856,0.2773329999999987,0.9285723852062213,0.8571447704124427,9.999999999999986,0.029850746268656678,27,13,1.2927699102413264,MS2,1.0,1,,,,0.0,35.89332962036133
b'Phenylalanine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,22.536557498062137,13095925677583427737,b'',NA,1,0.0,b'Phenylalanine',0,233833.0,Phenylalanine,22.289600372314453,22.70560073852539,0.0,0.0,0.0,1.0,1.0,0.0015574980621373413,22.535,22.536557498062137,0.0015574980621373413,1.5574980621373413e-05,0.0001433045573730354,2.0,6.797049251274474,1.9164885843695088,0.9725394248962402,5.28428124481931,5.28428124481931,1.0,1,,0.0,22.534933,17.83465199999995,44.0,Phenylalanine,211.0,233833.0,0.40533299999999883,0.40533299999999883,0.21333299999999866,22.300267,22.300267,22.428267,22.7056,22.7056,22.6416,0.40533299999999883,0.8636381069264482,0.7272762138528962,3.0,0.014218009478672985,39,19,1.9164885843695088,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],33.509334564208984,ug/mL,0.0,33.509334564208984
