transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,18.339866816146852,11378569393610436870,b'',NA,1,0.0,b'GhostPeak',0,315839.0,GhostPeak,18.214933395385742,18.46026611328125,0.0,0.0,0.0,1.0,1.0,-0.0031331838531478695,18.343,18.339866816146852,0.0031331838531478695,3.13318385314787e-05,2.0820733781407263e-05,2.0,1.2761920529227342,0.24388068529178217,0.8351528644561768,4.322236209948688,4.322236209948688,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,GhostPeak,67.00000000000001,315839.0,0.21333299999999866,0.2026670000000017,0.09600000000000009,18.2256,18.2256,18.2896,18.438933,18.428267,18.3856,0.2240000000000002,0.9090920712842987,0.7272804752286584,-3.0,-0.044776119402985065,22,8,0.24388068529178217,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],57.76502810291374,ug/mL,0.0,6.575999736785889
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,18.339866816146852,11378569393610436870,b'',NA,1,0.0,b'GhostPeak',0,315839.0,GhostPeak,18.214933395385742,18.46026611328125,0.0,0.0,0.0,1.0,1.0,-0.0031331838531478695,18.343,18.339866816146852,0.0031331838531478695,3.13318385314787e-05,2.0820733781407263e-05,2.0,1.2761920529227342,0.24388068529178217,0.8351528644561768,4.322236209948688,4.322236209948688,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,GhostPeak2,67.00000000000001,315839.0,0.21333299999999866,0.2026670000000017,0.09600000000000009,18.2256,18.2256,18.2896,18.438933,18.428267,18.3856,0.2240000000000002,0.9090920712842987,0.7272804752286584,-3.0,-0.044776119402985065,22,8,0.24388068529178217,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,6.575999736785889
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.413817004180908,6657507100330988619,b'',NA,1,0.0,b'Glutamine',0,315839.0,Glutamine,10.332266807556152,10.51360034942627,0.0,0.0,0.0,0.9999999999999999,1.0,0.7218170041809078,9.692,10.413817004180908,0.7218170041809078,0.007218170041809077,2.9111864253990835e-05,2.0,2.5708796428443486,0.9442481138252146,0.944250226020813,4.577142015784601,4.577142015784601,1.0,1,,0.0,10.4176,4.35199200000001,24.0,Glutamine,115.0,315839.0,0.1813330000000004,0.1813330000000004,0.11733300000000035,10.332267,10.332267,10.3536,10.5136,10.5136,10.470933,0.1813330000000004,1.0625021972742064,1.125004394548413,-14.0,-0.12173913043478261,18,10,0.9442481138252146,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],86.45446779392435,ug/mL,0.0,9.194662094116211
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.413817004180908,6657507100330988619,b'',NA,1,0.0,b'Glutamine',0,315839.0,Glutamine,10.332266807556152,10.51360034942627,0.0,0.0,0.0,0.9999999999999999,1.0,0.7218170041809078,9.692,10.413817004180908,0.7218170041809078,0.007218170041809077,2.9111864253990835e-05,2.0,2.5708796428443486,0.9442481138252146,0.944250226020813,4.577142015784601,4.577142015784601,1.0,1,,0.0,10.4176,4.35199200000001,24.0,Glutamine2,115.0,315839.0,0.1813330000000004,0.1813330000000004,0.11733300000000035,10.332267,10.332267,10.3536,10.5136,10.5136,10.470933,0.1813330000000004,1.0625021972742064,1.125004394548413,-14.0,-0.12173913043478261,18,10,0.9442481138252146,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,9.194662094116211
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.71866522554016,764316029188978856,b'',NA,1,0.0,b'Glycine',0,315839.0,Glycine,10.598933219909668,10.822933197021484,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.3713347744598394,11.09,10.71866522554016,0.3713347744598394,0.0037133477445983943,1.536647784589113e-05,2.0,2.4352457048525604,0.890047656927535,0.8889201879501343,4.66657342270665,4.66657342270665,1.0,1,,0.0,10.716267,4.69332600000001,22.0,Glycine,57.0,315839.0,0.21333300000000044,0.21333300000000044,0.16000000000000014,10.6096,10.6096,10.630933,10.822933,10.822933,10.790933,0.21333300000000044,0.9999953125146519,0.9999906250293038,-3.9999999999999964,-0.07017543859649117,21,14,0.890047656927535,MS2,0.9166666666666666,0,metaValue[logSN],6.890176172407905,ug/mL,0.0,4.853332996368408
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.71866522554016,764316029188978856,b'',NA,1,0.0,b'Glycine',0,315839.0,Glycine,10.598933219909668,10.822933197021484,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.3713347744598394,11.09,10.71866522554016,0.3713347744598394,0.0037133477445983943,1.536647784589113e-05,2.0,2.4352457048525604,0.890047656927535,0.8889201879501343,4.66657342270665,4.66657342270665,1.0,1,,0.0,10.716267,4.69332600000001,22.0,Glycine2,57.0,315839.0,0.21333300000000044,0.21333300000000044,0.16000000000000014,10.6096,10.6096,10.630933,10.822933,10.822933,10.790933,0.21333300000000044,0.9999953125146519,0.9999906250293038,-3.9999999999999964,-0.07017543859649117,21,14,0.890047656927535,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,4.853332996368408
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.413817004180908,1071656124189653172,b'',NA,1,0.0,b'Histidine',0,315839.0,Histidine,10.332266807556152,10.51360034942627,0.0,0.0,0.0,0.9999999999999999,1.0,0.3478170041809072,10.066,10.413817004180908,0.3478170041809072,0.0034781700418090723,2.9111864253990835e-05,2.0,2.5708796428443486,0.9442481138252146,0.944250226020813,4.603527580546201,4.603527580546201,1.0,1,,0.0,10.4176,4.35199200000001,24.0,Histidine,115.0,315839.0,0.1813330000000004,0.1813330000000004,0.11733300000000035,10.332267,10.332267,10.3536,10.5136,10.5136,10.470933,0.1813330000000004,1.0625021972742064,1.125004394548413,-14.0,-0.12173913043478261,18,10,0.9442481138252146,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],59.53121572202691,ug/mL,0.0,9.194662094116211
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.413817004180908,1071656124189653172,b'',NA,1,0.0,b'Histidine',0,315839.0,Histidine,10.332266807556152,10.51360034942627,0.0,0.0,0.0,0.9999999999999999,1.0,0.3478170041809072,10.066,10.413817004180908,0.3478170041809072,0.0034781700418090723,2.9111864253990835e-05,2.0,2.5708796428443486,0.9442481138252146,0.944250226020813,4.603527580546201,4.603527580546201,1.0,1,,0.0,10.4176,4.35199200000001,24.0,Histidine2,115.0,315839.0,0.1813330000000004,0.1813330000000004,0.11733300000000035,10.332267,10.332267,10.3536,10.5136,10.5136,10.470933,0.1813330000000004,1.0625021972742064,1.125004394548413,-14.0,-0.12173913043478261,18,10,0.9442481138252146,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,9.194662094116211
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,23.792162129547116,11211955781803117548,b'',NA,1,0.0,b'Isoleucine',0,315839.0,Isoleucine,23.750932693481445,23.81493377685547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.5531621295471147,23.239,23.792162129547116,0.5531621295471147,0.005531621295471147,1.2158014049651232e-06,2.0,0.9247768499440102,0.0,0.4216381907463074,4.884664694771995,4.884664694771995,1.0,1,,0.0,23.7936,3.904000000000003,60.99999999999999,Isoleucine,9.000000000000007,315839.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.750933,23.750933,23.750933,23.814933,23.814933,23.814933,0.06400000000000006,0.7499941406707492,0.49998828134149836,8.000000000000007,0.888888888888889,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.38399749994277954,ug/mL,0.0,0.38399749994277954
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,23.792162129547116,11211955781803117548,b'',NA,1,0.0,b'Isoleucine',0,315839.0,Isoleucine,23.750932693481445,23.81493377685547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.5531621295471147,23.239,23.792162129547116,0.5531621295471147,0.005531621295471147,1.2158014049651232e-06,2.0,0.9247768499440102,0.0,0.4216381907463074,4.884664694771995,4.884664694771995,1.0,1,,0.0,23.7936,3.904000000000003,60.99999999999999,Isoleucine2,9.000000000000007,315839.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.750933,23.750933,23.750933,23.814933,23.814933,23.814933,0.06400000000000006,0.7499941406707492,0.49998828134149836,8.000000000000007,0.888888888888889,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.38399749994277954
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,23.792162129547116,187989887954460862,b'',NA,1,0.0,b'Leucine',0,315839.0,Leucine,23.750932693481445,23.81493377685547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7588378704528829,24.551,23.792162129547116,0.7588378704528829,0.007588378704528828,1.2158014049651232e-06,2.0,0.9247768499440102,0.0,0.4216381907463074,4.870154345623441,4.870154345623441,1.0,1,,0.0,23.7936,3.904000000000003,60.99999999999999,Leucine,9.000000000000007,315839.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.750933,23.750933,23.750933,23.814933,23.814933,23.814933,0.06400000000000006,0.7499941406707492,0.49998828134149836,8.000000000000007,0.888888888888889,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],9.365015222723986,ug/mL,0.0,0.38399749994277954
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,23.792162129547116,187989887954460862,b'',NA,1,0.0,b'Leucine',0,315839.0,Leucine,23.750932693481445,23.81493377685547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7588378704528829,24.551,23.792162129547116,0.7588378704528829,0.007588378704528828,1.2158014049651232e-06,2.0,0.9247768499440102,0.0,0.4216381907463074,4.870154345623441,4.870154345623441,1.0,1,,0.0,23.7936,3.904000000000003,60.99999999999999,Leucine2,9.000000000000007,315839.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.750933,23.750933,23.750933,23.814933,23.814933,23.814933,0.06400000000000006,0.7499941406707492,0.49998828134149836,8.000000000000007,0.888888888888889,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.38399749994277954
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,24.24295713876343,16758668129364992127,b'',NA,1,0.0,b'Lysine',0,315839.0,Lysine,24.2096004486084,24.252267837524414,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7770428612365698,25.02,24.24295713876343,0.7770428612365698,0.007770428612365698,3.8839090946110273e-07,2.0,1.0040434370820683,0.004035284359640952,-0.008690992370247841,5.682741449221513,5.682741449221513,1.0,1,,0.0,24.2416,2.240000000000002,70.0,Lysine,6.0,315839.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.220267,24.220267,24.220267,24.252267,24.252267,24.252267,0.03200000000000003,0.750011718933162,0.500023437866324,4.999999999999986,0.8333333333333309,4,4,0.004035284359640952,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],2.268178490002194,ug/mL,0.0,0.12266899645328522
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,24.24295713876343,16758668129364992127,b'',NA,1,0.0,b'Lysine',0,315839.0,Lysine,24.2096004486084,24.252267837524414,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7770428612365698,25.02,24.24295713876343,0.7770428612365698,0.007770428612365698,3.8839090946110273e-07,2.0,1.0040434370820683,0.004035284359640952,-0.008690992370247841,5.682741449221513,5.682741449221513,1.0,1,,0.0,24.2416,2.240000000000002,70.0,Lysine2,6.0,315839.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.220267,24.220267,24.220267,24.252267,24.252267,24.252267,0.03200000000000003,0.750011718933162,0.500023437866324,4.999999999999986,0.8333333333333309,4,4,0.004035284359640952,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.12266899645328522
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,18.339866816146852,3977371191325931331,b'',NA,1,0.0,b'Methionine',0,315839.0,Methionine,18.214933395385742,18.46026611328125,0.0,0.0,0.0,1.0,1.0,-0.7711331838531486,19.111,18.339866816146852,0.7711331838531486,0.007711331838531486,2.0820733781407263e-05,2.0,1.2761920529227342,0.24388068529178217,0.8351528644561768,4.268054087657488,4.268054087657488,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,Methionine,67.00000000000001,315839.0,0.21333299999999866,0.2026670000000017,0.09600000000000009,18.2256,18.2256,18.2896,18.438933,18.428267,18.3856,0.2240000000000002,0.9090920712842987,0.7272804752286584,-3.0,-0.044776119402985065,22,8,0.24388068529178217,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],6.57599973678589,ug/mL,0.0,6.575999736785889
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,18.339866816146852,3977371191325931331,b'',NA,1,0.0,b'Methionine',0,315839.0,Methionine,18.214933395385742,18.46026611328125,0.0,0.0,0.0,1.0,1.0,-0.7711331838531486,19.111,18.339866816146852,0.7711331838531486,0.007711331838531486,2.0820733781407263e-05,2.0,1.2761920529227342,0.24388068529178217,0.8351528644561768,4.268054087657488,4.268054087657488,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,Methionine2,67.00000000000001,315839.0,0.21333299999999866,0.2026670000000017,0.09600000000000009,18.2256,18.2256,18.2896,18.438933,18.428267,18.3856,0.2240000000000002,0.9090920712842987,0.7272804752286584,-3.0,-0.044776119402985065,22,8,0.24388068529178217,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,6.575999736785889
b'Threonine',20180320_Lars Nielsen samples Vienna_dx20_BA12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA12,10.71866522554016,1025648374970424577,b'',NA,1,0.0,b'Threonine',0,315839.0,Threonine,10.598933219909668,10.822933197021484,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.6163347744598404,11.335,10.71866522554016,0.6163347744598404,0.006163347744598404,1.536647784589113e-05,2.0,2.4352457048525604,0.890047656927535,0.8889201879501343,4.649288761298649,4.649288761298649,1.0,1,,0.0,10.716267,4.69332600000001,22.0,Threonine,57.0,315839.0,0.21333300000000044,0.21333300000000044,0.16000000000000014,10.6096,10.6096,10.630933,10.822933,10.822933,10.790933,0.21333300000000044,0.9999953125146519,0.9999906250293038,-3.9999999999999964,-0.07017543859649117,21,14,0.890047656927535,MS2,0.9166666666666666,0,metaValue[logSN],27.042718437616436,ug/mL,0.0,4.853332996368408
