transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamate',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,5.585953852203369,3458733192860827886,b'',NA,1,0.0,b'Glutamate',0,255537.0,Glutamate,5.478932857513428,5.72426700592041,0.0,0.0,0.0,1.0,1.0,0.853953852203369,4.732,5.585953852203369,0.853953852203369,0.00853953852203369,3.3372861196632987e-05,2.0,7.38661344843577,1.9996693685508733,0.8311881422996521,5.551225189827136,5.551225189827136,1.0,1,,0.0,5.5856,0.2453340000000006,1.0,Glutamate,86.0,255537.0,0.2240000000000002,0.19200000000000017,0.1066659999999997,5.478933,5.500267,5.532267,5.702933,5.692267,5.638933,0.2453340000000006,1.0499967187602477,1.250008789096826,-3.0,-0.03488372093023256,24,9,1.9996693685508733,MS2,1.0,1,,8.528000831604002,ug/mL,0.0,8.528000831604004
b'Glutamate',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,5.585953852203369,3458733192860827886,b'',NA,1,0.0,b'Glutamate',0,255537.0,Glutamate,5.478932857513428,5.72426700592041,0.0,0.0,0.0,1.0,1.0,0.853953852203369,4.732,5.585953852203369,0.853953852203369,0.00853953852203369,3.3372861196632987e-05,2.0,7.38661344843577,1.9996693685508733,0.8311881422996521,5.551225189827136,5.551225189827136,1.0,1,,0.0,5.5856,0.2453340000000006,1.0,Glutamate2,86.0,255537.0,0.2240000000000002,0.19200000000000017,0.1066659999999997,5.478933,5.500267,5.532267,5.702933,5.692267,5.638933,0.2453340000000006,1.0499967187602477,1.250008789096826,-3.0,-0.03488372093023256,24,9,1.9996693685508733,MS2,1.0,1,,,,0.0,8.528000831604004
b'Glutamine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,559851487751936173,b'',NA,1,0.0,b'Glutamine',0,255537.0,Glutamine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,0.71201264720154,9.692,10.40401264720154,0.71201264720154,0.0071201264720154,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.843439049025433,4.843439049025433,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Glutamine,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],5.204224224826668,ug/mL,0.0,1.9359999895095825
b'Glutamine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,559851487751936173,b'',NA,1,0.0,b'Glutamine',0,255537.0,Glutamine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,0.71201264720154,9.692,10.40401264720154,0.71201264720154,0.0071201264720154,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.843439049025433,4.843439049025433,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Glutamine2,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,1.9359999895095825
b'Glycine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,16948562502643123211,b'',NA,1,0.0,b'Glycine',0,255537.0,Glycine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,-0.6859873527984597,11.09,10.40401264720154,0.6859873527984597,0.006859873527984597,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.845275124134823,4.845275124134823,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Glycine,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],0.9301859194528299,ug/mL,0.0,1.9359999895095825
b'Glycine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,16948562502643123211,b'',NA,1,0.0,b'Glycine',0,255537.0,Glycine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,-0.6859873527984597,11.09,10.40401264720154,0.6859873527984597,0.006859873527984597,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.845275124134823,4.845275124134823,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Glycine2,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,1.9359999895095825
b'Histidine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,3174485059104047679,b'',NA,1,0.0,b'Histidine',0,255537.0,Histidine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,0.33801264720153945,10.066,10.40401264720154,0.33801264720153945,0.0033801264720153944,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.869824613787033,4.869824613787033,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Histidine,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],4.874001206430698,ug/mL,0.0,1.9359999895095825
b'Histidine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,10.40401264720154,3174485059104047679,b'',NA,1,0.0,b'Histidine',0,255537.0,Histidine,10.353599548339844,10.51360034942627,0.0,0.0,0.0,1.0,1.0,0.33801264720153945,10.066,10.40401264720154,0.33801264720153945,0.0033801264720153944,7.576202231025576e-06,2.0,3.311240511367759,1.197322896025936,0.9013263583183289,4.869824613787033,4.869824613787033,1.0,1,,0.0,10.406933,1.9200000000000017,12.0,Histidine2,27.0,255537.0,0.16000000000000014,0.16000000000000014,0.14933300000000038,10.3536,10.3536,10.3536,10.5136,10.5136,10.502933,0.16000000000000014,1.500009375058587,2.000018750117174,-7.0,-0.25925925925925924,16,14,1.197322896025936,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,1.9359999895095825
b'Isoleucine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,23.77163988218689,1549098619658088849,b'',NA,1,0.0,b'Isoleucine',0,255537.0,Isoleucine,23.750932693481445,23.78293228149414,0.0,0.0,0.0,1.0,1.0,0.5326398821868885,23.239,23.77163988218689,0.5326398821868885,0.005326398821868885,1.461021368463927e-07,2.0,0.8320553079847189,0.0,-0.005742399021983147,5.6914822299049055,5.6914822299049055,1.0,1,,0.0,23.772267,0.9813639999999779,46.0,Isoleucine,2.999999999999993,255537.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,23.750933,23.750933,23.750933,23.772267,23.772267,23.772267,0.02133399999999952,0.5,0.0,2.999999999999993,1.0,3,3,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.03733450174331666,ug/mL,0.0,0.03733450174331665
b'Isoleucine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,23.77163988218689,1549098619658088849,b'',NA,1,0.0,b'Isoleucine',0,255537.0,Isoleucine,23.750932693481445,23.78293228149414,0.0,0.0,0.0,1.0,1.0,0.5326398821868885,23.239,23.77163988218689,0.5326398821868885,0.005326398821868885,1.461021368463927e-07,2.0,0.8320553079847189,0.0,-0.005742399021983147,5.6914822299049055,5.6914822299049055,1.0,1,,0.0,23.772267,0.9813639999999779,46.0,Isoleucine2,2.999999999999993,255537.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,23.750933,23.750933,23.750933,23.772267,23.772267,23.772267,0.02133399999999952,0.5,0.0,2.999999999999993,1.0,3,3,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.03733450174331665
b'Leucine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,25.2531389316864,13651200463912222158,b'',NA,1,0.0,b'Leucine',0,255537.0,Leucine,25.244266510009766,25.404266357421875,0.0,0.0,0.0,1.0,1.0,0.7021389316864024,24.551,25.2531389316864,0.7021389316864024,0.007021389316864024,6.136064425630912e-06,2.0,1.4603419691160373,0.37867063371569687,0.5933525562286377,4.8269604873280265,4.8269604873280265,1.0,1,,0.0,25.254933,9.109312999999915,61.0,Leucine,25.0,255537.0,0.1493329999999986,0.1493329999999986,0.1493329999999986,25.244267,25.244267,25.244267,25.3936,25.3936,25.3936,0.1493329999999986,7.000421901368436,13.000843802736872,-23.999999999999986,-0.9599999999999994,15,15,0.37867063371569687,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],21.21433489800906,ug/mL,0.0,1.5679914951324463
b'Leucine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,25.2531389316864,13651200463912222158,b'',NA,1,0.0,b'Leucine',0,255537.0,Leucine,25.244266510009766,25.404266357421875,0.0,0.0,0.0,1.0,1.0,0.7021389316864024,24.551,25.2531389316864,0.7021389316864024,0.007021389316864024,6.136064425630912e-06,2.0,1.4603419691160373,0.37867063371569687,0.5933525562286377,4.8269604873280265,4.8269604873280265,1.0,1,,0.0,25.254933,9.109312999999915,61.0,Leucine2,25.0,255537.0,0.1493329999999986,0.1493329999999986,0.1493329999999986,25.244267,25.244267,25.244267,25.3936,25.3936,25.3936,0.1493329999999986,7.000421901368436,13.000843802736872,-23.999999999999986,-0.9599999999999994,15,15,0.37867063371569687,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,1.5679914951324463
b'Lysine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,25.715456503326422,8365911398106754635,b'',NA,1,0.0,b'Lysine',0,255537.0,Lysine,25.68160057067871,25.734933853149414,0.0,0.0,0.0,1.0,1.0,0.6954565033264224,25.02,25.715456503326422,0.6954565033264224,0.006954565033264224,8.139701790819092e-07,2.0,1.2056311605492867,0.18700321450350457,0.136849507689476,5.547783675969314,5.547783675969314,1.0,1,,0.0,25.7136,2.7306240000000344,64.0,Lysine,7.0,255537.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,25.692267,25.692267,25.692267,25.734933,25.734933,25.734933,0.04266600000000054,1.0000000000000833,1.0000000000001665,3.0,0.42857142857142855,5,5,0.18700321450350457,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],3.798923757386139,ug/mL,0.0,0.20799949765205383
b'Lysine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,25.715456503326422,8365911398106754635,b'',NA,1,0.0,b'Lysine',0,255537.0,Lysine,25.68160057067871,25.734933853149414,0.0,0.0,0.0,1.0,1.0,0.6954565033264224,25.02,25.715456503326422,0.6954565033264224,0.006954565033264224,8.139701790819092e-07,2.0,1.2056311605492867,0.18700321450350457,0.136849507689476,5.547783675969314,5.547783675969314,1.0,1,,0.0,25.7136,2.7306240000000344,64.0,Lysine2,7.0,255537.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,25.692267,25.692267,25.692267,25.734933,25.734933,25.734933,0.04266600000000054,1.0000000000000833,1.0000000000001665,3.0,0.42857142857142855,5,5,0.18700321450350457,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.20799949765205383
b'Methionine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,19.52619881095886,14435410646616446287,b'',NA,1,0.0,b'Methionine',0,255537.0,Methionine,19.516267776489258,19.58026695251465,0.0,0.0,0.0,1.0,1.0,0.41519881095885935,19.111,19.52619881095886,0.41519881095885935,0.004151988109588594,1.961909658722606e-06,2.0,1.0574357810195407,0.05584690292604384,0.005783158354461193,5.718810945843709,5.718810945843709,1.0,1,,0.0,19.526933,4.90670500000018,115.0,Methionine,21.99999999999997,255537.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,19.526933,19.526933,19.526933,19.5696,19.5696,19.5696,0.042667000000001565,inf,inf,-21.99999999999997,-1.0,5,5,0.05584690292604384,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],0.5013405084609985,ug/mL,0.0,0.5013405084609985
b'Methionine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,19.52619881095886,14435410646616446287,b'',NA,1,0.0,b'Methionine',0,255537.0,Methionine,19.516267776489258,19.58026695251465,0.0,0.0,0.0,1.0,1.0,0.41519881095885935,19.111,19.52619881095886,0.41519881095885935,0.004151988109588594,1.961909658722606e-06,2.0,1.0574357810195407,0.05584690292604384,0.005783158354461193,5.718810945843709,5.718810945843709,1.0,1,,0.0,19.526933,4.90670500000018,115.0,Methionine2,21.99999999999997,255537.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,19.526933,19.526933,19.526933,19.5696,19.5696,19.5696,0.042667000000001565,inf,inf,-21.99999999999997,-1.0,5,5,0.05584690292604384,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.5013405084609985
b'Phenylalanine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,22.076266825515745,15064631420940471843,b'',NA,1,0.0,b'Phenylalanine',0,255537.0,Phenylalanine,22.06559944152832,22.086933135986328,0.0,0.0,0.0,1.0,1.0,-0.4587331744842551,22.535,22.076266825515745,0.4587331744842551,0.004587331744842551,4.1741508453506045e-08,2.0,1.1320480380744475,0.12402841534211613,-2.9312013793969527e-06,5.776408505987428,5.776408505987428,1.0,1,,0.0,22.076267,0.8319869999999412,39.0,Phenylalanine,1.0,255537.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,22.0656,22.0656,22.0656,22.086933,22.086933,22.086933,0.021332999999998492,0.9999531264645832,0.9999062529291666,0.0,0.0,3,3,0.12402841534211613,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.010666499845683578,ug/mL,0.0,0.010666499845683575
b'Phenylalanine',AAmix_5ug_mL_1_Emission_1,AAmix_5ug_mL_1,22.076266825515745,15064631420940471843,b'',NA,1,0.0,b'Phenylalanine',0,255537.0,Phenylalanine,22.06559944152832,22.086933135986328,0.0,0.0,0.0,1.0,1.0,-0.4587331744842551,22.535,22.076266825515745,0.4587331744842551,0.004587331744842551,4.1741508453506045e-08,2.0,1.1320480380744475,0.12402841534211613,-2.9312013793969527e-06,5.776408505987428,5.776408505987428,1.0,1,,0.0,22.076267,0.8319869999999412,39.0,Phenylalanine2,1.0,255537.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,22.0656,22.0656,22.0656,22.086933,22.086933,22.086933,0.021332999999998492,0.9999531264645832,0.9999062529291666,0.0,0.0,3,3,0.12402841534211613,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
