transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,6.170362687820433,6501155764907332821,b'',NA,1,0.0,b'Cysteine',0,305412.0,Cysteine,6.076217174530029,6.25754976272583,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.26863731217956666,6.439,6.170362687820433,0.26863731217956666,0.0026863731217956666,1.793424627232058e-05,2.0,6.79022164400425,1.9154835837483364,0.9133873581886292,5.376173367450538,5.376173367450538,1.0,1,,0.0,6.172217,1.6000000000000014,10.0,Cysteine,72.0,305412.0,0.16000000000000014,0.16000000000000014,0.10666699999999985,6.086883,6.086883,6.118883,6.246883,6.246883,6.22555,0.16000000000000014,0.9374926758384755,0.874985351676951,-1.0,-0.013888888888888888,16,9,1.9154835837483364,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.23130969388365538,ug/mL,0.0,5.477334022521973
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,6.170362687820433,6501155764907332821,b'',NA,1,0.0,b'Cysteine',0,305412.0,Cysteine,6.076217174530029,6.25754976272583,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.26863731217956666,6.439,6.170362687820433,0.26863731217956666,0.0026863731217956666,1.793424627232058e-05,2.0,6.79022164400425,1.9154835837483364,0.9133873581886292,5.376173367450538,5.376173367450538,1.0,1,,0.0,6.172217,1.6000000000000014,10.0,Cysteine2,72.0,305412.0,0.16000000000000014,0.16000000000000014,0.10666699999999985,6.086883,6.086883,6.118883,6.246883,6.246883,6.22555,0.16000000000000014,0.9374926758384755,0.874985351676951,-1.0,-0.013888888888888888,16,9,1.9154835837483364,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,5.477334022521973
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,18.335502581466677,4123061013450221825,b'',NA,1,0.0,b'GhostPeak',0,305412.0,GhostPeak,18.18288230895996,18.460216522216797,0.0,0.0,0.0,0.9999999999999999,1.0,-0.007497418533322531,18.343,18.335502581466677,0.007497418533322531,7.49741853332253e-05,2.474471687226065e-05,2.0,2.097792052619199,0.7408853881023045,0.9496999382972717,4.468833788110091,4.468833788110091,1.0,1,,0.0,18.332217,0.2666669999999982,1.0,GhostPeak,75.0,305412.0,0.2346660000000007,0.19200000000000017,0.10666699999999807,18.204217,18.236217,18.278883,18.438883,18.428217,18.38555,0.2666669999999982,0.916664062500002,1.0,1.0,0.013333333333333334,26,9,0.7408853881023045,MS2,0.9166666666666666,0,metaValue[logSN],67.19222875534753,ug/mL,0.0,7.557333469390869
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,18.335502581466677,4123061013450221825,b'',NA,1,0.0,b'GhostPeak',0,305412.0,GhostPeak,18.18288230895996,18.460216522216797,0.0,0.0,0.0,0.9999999999999999,1.0,-0.007497418533322531,18.343,18.335502581466677,0.007497418533322531,7.49741853332253e-05,2.474471687226065e-05,2.0,2.097792052619199,0.7408853881023045,0.9496999382972717,4.468833788110091,4.468833788110091,1.0,1,,0.0,18.332217,0.2666669999999982,1.0,GhostPeak2,75.0,305412.0,0.2346660000000007,0.19200000000000017,0.10666699999999807,18.204217,18.236217,18.278883,18.438883,18.428217,18.38555,0.2666669999999982,0.916664062500002,1.0,1.0,0.013333333333333334,26,9,0.7408853881023045,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,7.557333469390869
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,5.586805573089599,14574398520287446540,b'',NA,1,0.0,b'Glutamate',0,305412.0,Glutamate,5.457550048828125,5.724216938018799,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.8548055730895987,4.732,5.586805573089599,0.8548055730895987,0.008548055730895987,2.961682222253995e-05,2.0,7.369874711175344,1.9974007062162231,0.8770911693572998,5.463008076855974,5.463008076855974,1.0,1,,0.0,5.58555,1.2266649999999977,4.999999999999999,Glutamate,84.0,305412.0,0.24533299999999958,0.23466699999999996,0.1280000000000001,5.468217,5.478883,5.532217,5.71355,5.71355,5.660217,0.24533299999999958,1.0454560950457275,1.1999962500117216,4.000000000000001,0.04761904761904763,24,11,1.9974007062162231,MS2,1.0,1,,9.045332908630373,ug/mL,0.0,9.045332908630371
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,5.586805573089599,14574398520287446540,b'',NA,1,0.0,b'Glutamate',0,305412.0,Glutamate,5.457550048828125,5.724216938018799,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.8548055730895987,4.732,5.586805573089599,0.8548055730895987,0.008548055730895987,2.961682222253995e-05,2.0,7.369874711175344,1.9974007062162231,0.8770911693572998,5.463008076855974,5.463008076855974,1.0,1,,0.0,5.58555,1.2266649999999977,4.999999999999999,Glutamate2,84.0,305412.0,0.24533299999999958,0.23466699999999996,0.1280000000000001,5.468217,5.478883,5.532217,5.71355,5.71355,5.660217,0.24533299999999958,1.0454560950457275,1.1999962500117216,4.000000000000001,0.04761904761904763,24,11,1.9974007062162231,MS2,1.0,1,,,,0.0,9.045332908630371
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,9.692317084365845,2711558660975848228,b'',NA,1,0.0,b'Glutamine',0,305412.0,Glutamine,9.564216613769531,9.798883438110352,0.0,0.0,0.0,1.0,1.0,0.0003170843658448774,9.692,9.692317084365845,0.0003170843658448774,3.170843658448774e-06,2.5286060349889076e-05,2.0,8.115142940395323,2.0937318151546553,0.7449166178703308,5.842677570805924,5.842677570805924,1.0,1,,0.0,9.692217,0.2346660000000007,1.0,Glutamine,96.99999999999999,305412.0,0.1813330000000004,0.16000000000000014,0.08533300000000033,9.596217,9.606883,9.64955,9.77755,9.766883,9.734883,0.2346660000000007,0.9444427083333347,0.874985351676951,0.0,0.0,23,7,2.0937318151546553,MS2,1.0,1,,63.11383267154607,ug/mL,0.0,7.722666263580322
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,9.692317084365845,2711558660975848228,b'',NA,1,0.0,b'Glutamine',0,305412.0,Glutamine,9.564216613769531,9.798883438110352,0.0,0.0,0.0,1.0,1.0,0.0003170843658448774,9.692,9.692317084365845,0.0003170843658448774,3.170843658448774e-06,2.5286060349889076e-05,2.0,8.115142940395323,2.0937318151546553,0.7449166178703308,5.842677570805924,5.842677570805924,1.0,1,,0.0,9.692217,0.2346660000000007,1.0,Glutamine2,96.99999999999999,305412.0,0.1813330000000004,0.16000000000000014,0.08533300000000033,9.596217,9.606883,9.64955,9.77755,9.766883,9.734883,0.2346660000000007,0.9444427083333347,0.874985351676951,0.0,0.0,23,7,2.0937318151546553,MS2,1.0,1,,,,0.0,7.722666263580322
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,11.087314578582763,16321038541125564269,b'',NA,1,0.0,b'Glycine',0,305412.0,Glycine,10.929550170898438,11.153550148010254,0.0,0.0,0.0,1.0,1.0,-0.002685421417236711,11.09,11.087314578582763,0.002685421417236711,2.6854214172367108e-05,0.0001294862847289903,2.0,12.752367477764079,2.5457169388977126,0.8949231505393982,5.889735414134355,5.889735414134355,1.0,1,,0.0,11.08955,5.759990999999964,27.0,Glycine,434.99999999999994,305412.0,0.21333299999999866,0.18133299999999863,0.10666599999999882,10.940217,10.972217,11.036217,11.15355,11.15355,11.142883,0.21333299999999866,0.7142861926031107,0.5454560950457317,160.99999999999997,0.3701149425287356,21,9,2.5457169388977126,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],665.775847414572,ug/mL,0.0,39.54666519165039
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,11.087314578582763,16321038541125564269,b'',NA,1,0.0,b'Glycine',0,305412.0,Glycine,10.929550170898438,11.153550148010254,0.0,0.0,0.0,1.0,1.0,-0.002685421417236711,11.09,11.087314578582763,0.002685421417236711,2.6854214172367108e-05,0.0001294862847289903,2.0,12.752367477764079,2.5457169388977126,0.8949231505393982,5.889735414134355,5.889735414134355,1.0,1,,0.0,11.08955,5.759990999999964,27.0,Glycine2,434.99999999999994,305412.0,0.21333299999999866,0.18133299999999863,0.10666599999999882,10.940217,10.972217,11.036217,11.15355,11.15355,11.142883,0.21333299999999866,0.7142861926031107,0.5454560950457317,160.99999999999997,0.3701149425287356,21,9,2.5457169388977126,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,39.54666519165039
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,9.692317084365845,816971804941860930,b'',NA,1,0.0,b'Histidine',0,305412.0,Histidine,9.564216613769531,9.798883438110352,0.0,0.0,0.0,1.0,1.0,-0.3736829156341557,10.066,9.692317084365845,0.3736829156341557,0.0037368291563415566,2.5286060349889076e-05,2.0,8.115142940395323,2.0937318151546553,0.7449166178703308,5.816336746419029,5.816336746419029,1.0,1,,0.0,9.692217,0.2346660000000007,1.0,Histidine,96.99999999999999,305412.0,0.1813330000000004,0.16000000000000014,0.08533300000000033,9.596217,9.606883,9.64955,9.77755,9.766883,9.734883,0.2346660000000007,0.9444427083333347,0.874985351676951,0.0,0.0,23,7,2.0937318151546553,MS2,1.0,1,,44.982043426592455,ug/mL,0.0,7.722666263580322
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,9.692317084365845,816971804941860930,b'',NA,1,0.0,b'Histidine',0,305412.0,Histidine,9.564216613769531,9.798883438110352,0.0,0.0,0.0,1.0,1.0,-0.3736829156341557,10.066,9.692317084365845,0.3736829156341557,0.0037368291563415566,2.5286060349889076e-05,2.0,8.115142940395323,2.0937318151546553,0.7449166178703308,5.816336746419029,5.816336746419029,1.0,1,,0.0,9.692217,0.2346660000000007,1.0,Histidine2,96.99999999999999,305412.0,0.1813330000000004,0.16000000000000014,0.08533300000000033,9.596217,9.606883,9.64955,9.77755,9.766883,9.734883,0.2346660000000007,0.9444427083333347,0.874985351676951,0.0,0.0,23,7,2.0937318151546553,MS2,1.0,1,,,,0.0,7.722666263580322
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,22.877342458969117,7112351909816152744,b'',NA,1,0.0,b'Isoleucine',0,305412.0,Isoleucine,22.84421730041504,22.886882781982422,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.3616575410308833,23.239,22.877342458969117,0.3616575410308833,0.0036165754103088333,1.9209625579587226e-07,2.0,3.891956308148777,1.358911938194142,-0.010202525183558464,6.703813920546572,6.703813920546572,1.0,1,,0.0,22.876217,0.8960279999999798,42.0,Isoleucine,4.999999999999993,305412.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,22.854883,22.854883,22.854883,22.876217,22.876217,22.876217,0.02133399999999952,0.5,0.0,4.999999999999993,1.0,3,3,1.358911938194142,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.05866850167512892,ug/mL,0.0,0.05866850167512894
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,22.877342458969117,7112351909816152744,b'',NA,1,0.0,b'Isoleucine',0,305412.0,Isoleucine,22.84421730041504,22.886882781982422,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.3616575410308833,23.239,22.877342458969117,0.3616575410308833,0.0036165754103088333,1.9209625579587226e-07,2.0,3.891956308148777,1.358911938194142,-0.010202525183558464,6.703813920546572,6.703813920546572,1.0,1,,0.0,22.876217,0.8960279999999798,42.0,Isoleucine2,4.999999999999993,305412.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,22.854883,22.854883,22.854883,22.876217,22.876217,22.876217,0.02133399999999952,0.5,0.0,4.999999999999993,1.0,3,3,1.358911938194142,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.05866850167512894
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,24.114380429595947,11972900962949623907,b'',NA,1,0.0,b'Leucine',0,305412.0,Leucine,24.09221649169922,24.134883880615234,0.0,0.0,0.0,1.0,1.0,-0.4366195704040514,24.551,24.114380429595947,0.4366195704040514,0.004366195704040514,4.7149261346246236e-07,2.0,0.9771294560884164,0.0,0.20153170824050903,5.307662449028698,5.307662449028698,1.0,1,,0.0,24.11355,2.303963999999837,54.0,Leucine,5.0,305412.0,0.042665999999996984,0.042665999999996984,0.042665999999996984,24.092217,24.092217,24.092217,24.134883,24.134883,24.134883,0.042665999999996984,1.0,1.0,3.0,0.6,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],5.295866658246501,ug/mL,0.0,0.14399950206279755
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,24.114380429595947,11972900962949623907,b'',NA,1,0.0,b'Leucine',0,305412.0,Leucine,24.09221649169922,24.134883880615234,0.0,0.0,0.0,1.0,1.0,-0.4366195704040514,24.551,24.114380429595947,0.4366195704040514,0.004366195704040514,4.7149261346246236e-07,2.0,0.9771294560884164,0.0,0.20153170824050903,5.307662449028698,5.307662449028698,1.0,1,,0.0,24.11355,2.303963999999837,54.0,Leucine2,5.0,305412.0,0.042665999999996984,0.042665999999996984,0.042665999999996984,24.092217,24.092217,24.092217,24.134883,24.134883,24.134883,0.042665999999996984,1.0,1.0,3.0,0.6,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.14399950206279755
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA1,24.54847240486145,12591997993301987821,b'',NA,1,0.0,b'Lysine',0,305412.0,Lysine,24.444217681884766,24.646883010864258,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.47152759513855,25.02,24.54847240486145,0.47152759513855,0.0047152759513855004,1.3149449903757375e-05,2.0,0.877760358859086,0.0,0.8102608323097229,4.158091004992802,4.158091004992802,1.0,1,,0.0,24.550883,0.19200000000000017,1.0,Lysine,51.99999999999999,305412.0,0.18133399999999966,0.16000000000000014,0.0853330000000021,24.454883,24.46555,24.508217,24.636217,24.62555,24.59355,0.19200000000000017,0.9444479166666641,0.8750073242473939,-1.0,-0.019230769230769232,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],68.45891040217901,ug/mL,0.0,4.015999794006348
