transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,9.703956216339112,15728144023608307119,b'',NA,1,0.0,b'Histidine',0,317072.0,Histidine,9.478949546813965,9.830949783325195,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36204378366088896,10.066,9.703956216339112,0.36204378366088896,0.0036204378366088896,0.00019389075432125948,2.0,21.97218446768458,3.0897773110251685,0.7819486260414124,6.474383022382019,6.474383022382019,1.0,1,,0.0,9.70295,6.4853270000000105,19.0,Histidine,696.9999999999999,317072.0,0.27733399999999975,0.1813330000000004,0.08533399999999958,9.532283,9.60695,9.660283,9.809617,9.788283,9.745617,0.34133300000000055,0.8125003662102219,0.8888854166666693,11.0,0.015781922525107607,33,7,3.0897773110251685,MS2,1.0,1,,1259.549080536323,ug/mL,0.0,61.47732925415039
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,9.703956216339112,15728144023608307119,b'',NA,1,0.0,b'Histidine',0,317072.0,Histidine,9.478949546813965,9.830949783325195,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36204378366088896,10.066,9.703956216339112,0.36204378366088896,0.0036204378366088896,0.00019389075432125948,2.0,21.97218446768458,3.0897773110251685,0.7819486260414124,6.474383022382019,6.474383022382019,1.0,1,,0.0,9.70295,6.4853270000000105,19.0,Histidine2,696.9999999999999,317072.0,0.27733399999999975,0.1813330000000004,0.08533399999999958,9.532283,9.60695,9.660283,9.809617,9.788283,9.745617,0.34133300000000055,0.8125003662102219,0.8888854166666693,11.0,0.015781922525107607,33,7,3.0897773110251685,MS2,1.0,1,,,,0.0,61.47732925415039
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,23.70767315797424,8294918240576824831,b'',NA,1,0.0,b'Isoleucine',0,317072.0,Isoleucine,23.697616577148438,23.729616165161133,0.0,0.0,0.0,1.0,1.0,0.4686731579742407,23.239,23.70767315797424,0.4686731579742407,0.004686731579742407,3.364062372484349e-08,2.0,0.7628012963641495,0.0,-2.8855722575826803e-06,5.685179335842092,5.685179335842092,1.0,1,,0.0,23.708283,1.2159809999999138,56.99999999999999,Isoleucine,1.0000000000000142,317072.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,23.697617,23.697617,23.697617,23.71895,23.71895,23.71895,0.021332999999998492,1.0000468779297522,1.0000937558595044,7.105427357601002e-15,7.105427357600901e-15,3,3,0.0,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.010666499845683578,ug/mL,0.0,0.010666499845683575
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,23.70767315797424,8294918240576824831,b'',NA,1,0.0,b'Isoleucine',0,317072.0,Isoleucine,23.697616577148438,23.729616165161133,0.0,0.0,0.0,1.0,1.0,0.4686731579742407,23.239,23.70767315797424,0.4686731579742407,0.004686731579742407,3.364062372484349e-08,2.0,0.7628012963641495,0.0,-2.8855722575826803e-06,5.685179335842092,5.685179335842092,1.0,1,,0.0,23.708283,1.2159809999999138,56.99999999999999,Isoleucine2,1.0000000000000142,317072.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,23.697617,23.697617,23.697617,23.71895,23.71895,23.71895,0.021332999999998492,1.0000468779297522,1.0000937558595044,7.105427357601002e-15,7.105427357600901e-15,3,3,0.0,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,25.42636290760803,10432592770239642758,b'',NA,1,0.0,b'Leucine',0,317072.0,Leucine,25.382949829101562,25.446950912475586,0.0,0.0,0.0,1.0,1.0,0.8753629076080323,24.551,25.42636290760803,0.8753629076080323,0.008753629076080323,7.905664932188223e-07,2.0,0.9410805265488741,0.0,0.4115988612174988,4.88085198111377,4.88085198111377,1.0,1,,0.0,25.425617,5.440000000000004,84.99999999999999,Leucine,7.000000000000014,317072.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,25.38295,25.38295,25.38295,25.44695,25.44695,25.44695,0.06400000000000006,0.7499941406708116,0.49998828134162326,5.000000000000014,0.7142857142857149,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],7.308898704535775,ug/mL,0.0,0.2506664991378784
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,25.42636290760803,10432592770239642758,b'',NA,1,0.0,b'Leucine',0,317072.0,Leucine,25.382949829101562,25.446950912475586,0.0,0.0,0.0,1.0,1.0,0.8753629076080323,24.551,25.42636290760803,0.8753629076080323,0.008753629076080323,7.905664932188223e-07,2.0,0.9410805265488741,0.0,0.4115988612174988,4.88085198111377,4.88085198111377,1.0,1,,0.0,25.425617,5.440000000000004,84.99999999999999,Leucine2,7.000000000000014,317072.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,25.38295,25.38295,25.38295,25.44695,25.44695,25.44695,0.06400000000000006,0.7499941406708116,0.49998828134162326,5.000000000000014,0.7142857142857149,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.2506664991378784
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,25.42636290760803,3458134114289704647,b'',NA,1,0.0,b'Lysine',0,317072.0,Lysine,25.382949829101562,25.446950912475586,0.0,0.0,0.0,1.0,1.0,0.40636290760803107,25.02,25.42636290760803,0.40636290760803107,0.0040636290760803105,7.905664932188223e-07,2.0,0.9410805265488741,0.0,0.4115988612174988,4.91393976152337,4.91393976152337,1.0,1,,0.0,25.425617,5.440000000000004,84.99999999999999,Lysine,7.000000000000014,317072.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,25.38295,25.38295,25.38295,25.44695,25.44695,25.44695,0.06400000000000006,0.7499941406708116,0.49998828134162326,5.000000000000014,0.7142857142857149,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],4.558334739472136,ug/mL,0.0,0.2506664991378784
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,25.42636290760803,3458134114289704647,b'',NA,1,0.0,b'Lysine',0,317072.0,Lysine,25.382949829101562,25.446950912475586,0.0,0.0,0.0,1.0,1.0,0.40636290760803107,25.02,25.42636290760803,0.40636290760803107,0.0040636290760803105,7.905664932188223e-07,2.0,0.9410805265488741,0.0,0.4115988612174988,4.91393976152337,4.91393976152337,1.0,1,,0.0,25.425617,5.440000000000004,84.99999999999999,Lysine2,7.000000000000014,317072.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,25.38295,25.38295,25.38295,25.44695,25.44695,25.44695,0.06400000000000006,0.7499941406708116,0.49998828134162326,5.000000000000014,0.7142857142857149,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.2506664991378784
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,19.50567346525574,14754772460677884419,b'',NA,1,0.0,b'Methionine',0,317072.0,Methionine,19.398950576782227,19.60161781311035,0.0,0.0,0.0,1.0,1.0,0.3946734652557389,19.111,19.50567346525574,0.3946734652557389,0.003946734652557389,1.2497700968513925e-05,2.0,1.2470246898241504,0.2207604658797214,0.8596083521842957,4.231653127318886,4.231653127318886,1.0,1,,0.0,19.505617,21.696000000000023,113.00000000000001,Methionine,35.999999999999986,317072.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,19.409617,19.409617,19.409617,19.601617,19.601617,19.601617,0.19200000000000017,1.0,1.0,12.999999999999986,0.3611111111111109,19,19,0.2207604658797214,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],3.9626710414886475,ug/mL,0.0,3.9626710414886475
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,19.50567346525574,14754772460677884419,b'',NA,1,0.0,b'Methionine',0,317072.0,Methionine,19.398950576782227,19.60161781311035,0.0,0.0,0.0,1.0,1.0,0.3946734652557389,19.111,19.50567346525574,0.3946734652557389,0.003946734652557389,1.2497700968513925e-05,2.0,1.2470246898241504,0.2207604658797214,0.8596083521842957,4.231653127318886,4.231653127318886,1.0,1,,0.0,19.505617,21.696000000000023,113.00000000000001,Methionine2,35.999999999999986,317072.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,19.409617,19.409617,19.409617,19.601617,19.601617,19.601617,0.19200000000000017,1.0,1.0,12.999999999999986,0.3611111111111109,19,19,0.2207604658797214,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.9626710414886475
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,9.703956216339112,12067575973492926884,b'',NA,1,0.0,b'Serine',0,317072.0,Serine,9.478949546813965,9.830949783325195,0.0,0.0,0.0,0.9999999999999999,1.0,0.9499562163391122,8.754,9.703956216339112,0.9499562163391122,0.009499562163391121,0.00019389075432125948,2.0,21.97218446768458,3.0897773110251685,0.7819486260414124,6.432906012845706,6.432906012845706,1.0,1,,0.0,9.70295,6.4853270000000105,19.0,Serine,696.9999999999999,317072.0,0.27733399999999975,0.1813330000000004,0.08533399999999958,9.532283,9.60695,9.660283,9.809617,9.788283,9.745617,0.34133300000000055,0.8125003662102219,0.8888854166666693,11.0,0.015781922525107607,33,7,3.0897773110251685,MS2,1.0,1,,281.6729903103397,ug/mL,0.0,61.47732925415039
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,9.703956216339112,12067575973492926884,b'',NA,1,0.0,b'Serine',0,317072.0,Serine,9.478949546813965,9.830949783325195,0.0,0.0,0.0,0.9999999999999999,1.0,0.9499562163391122,8.754,9.703956216339112,0.9499562163391122,0.009499562163391121,0.00019389075432125948,2.0,21.97218446768458,3.0897773110251685,0.7819486260414124,6.432906012845706,6.432906012845706,1.0,1,,0.0,9.70295,6.4853270000000105,19.0,Serine2,696.9999999999999,317072.0,0.27733399999999975,0.1813330000000004,0.08533399999999958,9.532283,9.60695,9.660283,9.809617,9.788283,9.745617,0.34133300000000055,0.8125003662102219,0.8888854166666693,11.0,0.015781922525107607,33,7,3.0897773110251685,MS2,1.0,1,,,,0.0,61.47732925415039
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,21.49904035536194,12366624235484999645,b'',NA,1,0.0,b'Tryptophan',0,317072.0,Tryptophan,21.436283111572266,21.63895034790039,0.0,0.0,0.0,0.9999999999999999,1.0,0.28704035536194183,21.212,21.49904035536194,0.28704035536194183,0.002870403553619418,2.719887138983072e-05,2.0,2.24631830032753,0.809292565031789,0.7329330444335938,4.907524738344728,4.907524738344728,1.0,1,,0.0,21.500283,8.448000000000008,44.0,Tryptophan,77.99999999999999,317072.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,21.44695,21.44695,21.44695,21.63895,21.63895,21.63895,0.19200000000000017,1.8000112500703644,2.600022500140729,-65.0,-0.8333333333333335,19,19,0.809292565031789,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],8.624000549316406,ug/mL,0.0,8.624000549316406
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,21.49904035536194,12366624235484999645,b'',NA,1,0.0,b'Tryptophan',0,317072.0,Tryptophan,21.436283111572266,21.63895034790039,0.0,0.0,0.0,0.9999999999999999,1.0,0.28704035536194183,21.212,21.49904035536194,0.28704035536194183,0.002870403553619418,2.719887138983072e-05,2.0,2.24631830032753,0.809292565031789,0.7329330444335938,4.907524738344728,4.907524738344728,1.0,1,,0.0,21.500283,8.448000000000008,44.0,Tryptophan2,77.99999999999999,317072.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,21.44695,21.44695,21.44695,21.63895,21.63895,21.63895,0.19200000000000017,1.8000112500703644,2.600022500140729,-65.0,-0.8333333333333335,19,19,0.809292565031789,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,8.624000549316406
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,16.27069890235901,13302719144888799776,b'',NA,1,0.0,b'Tyrosine',0,317072.0,Tyrosine,16.23094940185547,16.348283767700195,0.0,0.0,0.0,1.0,1.0,0.37069890235900793,15.9,16.27069890235901,0.37069890235900793,0.0037069890235900795,1.263225205509948e-05,2.0,1.092471741689345,0.08844278192250775,0.6440378427505493,4.542994385264196,4.542994385264196,1.0,1,,0.0,16.273617,14.079959999999828,119.99999999999999,Tyrosine,58.00000000000004,317072.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,16.23095,16.23095,16.23095,16.348283,16.348283,16.348283,0.11733299999999858,1.3749853516768729,1.749970703353746,-43.000000000000014,-0.7413793103448273,12,12,0.08844278192250775,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],44.87875509890555,ug/mL,0.0,4.005333423614502
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,16.27069890235901,13302719144888799776,b'',NA,1,0.0,b'Tyrosine',0,317072.0,Tyrosine,16.23094940185547,16.348283767700195,0.0,0.0,0.0,1.0,1.0,0.37069890235900793,15.9,16.27069890235901,0.37069890235900793,0.0037069890235900795,1.263225205509948e-05,2.0,1.092471741689345,0.08844278192250775,0.6440378427505493,4.542994385264196,4.542994385264196,1.0,1,,0.0,16.273617,14.079959999999828,119.99999999999999,Tyrosine2,58.00000000000004,317072.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,16.23095,16.23095,16.23095,16.348283,16.348283,16.348283,0.11733299999999858,1.3749853516768729,1.749970703353746,-43.000000000000014,-0.7413793103448273,12,12,0.08844278192250775,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.005333423614502
b'Valine',20180320_Lars Nielsen samples Vienna_dx20_BB2_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB2,19.50567346525574,5470142243265881401,b'',NA,1,0.0,b'Valine',0,317072.0,Valine,19.398950576782227,19.60161781311035,0.0,0.0,0.0,1.0,1.0,0.8426734652557393,18.663,19.50567346525574,0.8426734652557393,0.008426734652557393,1.2497700968513925e-05,2.0,1.2470246898241504,0.2207604658797214,0.8596083521842957,4.200046889315686,4.200046889315686,1.0,1,,0.0,19.505617,21.696000000000023,113.00000000000001,Valine,35.999999999999986,317072.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,19.409617,19.409617,19.409617,19.601617,19.601617,19.601617,0.19200000000000017,1.0,1.0,12.999999999999986,0.3611111111111109,19,19,0.2207604658797214,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],22.213817448148806,ug/mL,0.0,3.9626710414886475
