transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Methionine',Blank_IS_3_Emission_1,Blank_IS_3,18.961690913681032,13758176508545015458,b'',NA,1,0.0,b'Methionine',0,204631.0,Methionine,18.951000213623047,18.972333908081055,0.0,0.0,0.0,1.0,1.0,-0.14930908631896855,19.111,18.961690913681032,0.14930908631896855,0.0014930908631896856,2.6061544256395674e-08,2.0,0.8854764103660365,0.0,0.0008128045010380447,5.70617324306571,5.70617324306571,1.0,1,,0.0,18.961667,0.8212820000000391,77.0,Methionine2,1.0,204631.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,18.961667,18.961667,18.961667,18.972333,18.972333,18.972333,0.010666000000000508,inf,inf,-1.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.005332999862730503
b'Phenylalanine',Blank_IS_3_Emission_1,Blank_IS_3,22.30192689958191,15179963536444091734,b'',NA,1,0.0,b'Phenylalanine',0,204631.0,Phenylalanine,22.257667541503906,22.343000411987305,0.0,0.0,0.0,0.9999999999999999,1.0,-0.23307310041808904,22.535,22.30192689958191,0.23307310041808904,0.0023307310041808904,8.34020754069607e-07,2.0,1.2487487838495386,0.2221420770858886,0.5026220679283142,4.916778816609569,4.916778816609569,1.0,1,,0.0,22.300333,3.360015000000072,45.00000000000001,Phenylalanine,5.0,204631.0,0.0746670000000016,0.0746670000000016,0.0746670000000016,22.268333,22.268333,22.268333,22.343,22.343,22.343,0.0746670000000016,1.1666718750000238,1.3333437500000478,0.0,0.0,8,8,0.2221420770858886,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.17066650092601776,ug/mL,0.0,0.17066650092601776
b'Phenylalanine',Blank_IS_3_Emission_1,Blank_IS_3,22.30192689958191,15179963536444091734,b'',NA,1,0.0,b'Phenylalanine',0,204631.0,Phenylalanine,22.257667541503906,22.343000411987305,0.0,0.0,0.0,0.9999999999999999,1.0,-0.23307310041808904,22.535,22.30192689958191,0.23307310041808904,0.0023307310041808904,8.34020754069607e-07,2.0,1.2487487838495386,0.2221420770858886,0.5026220679283142,4.916778816609569,4.916778816609569,1.0,1,,0.0,22.300333,3.360015000000072,45.00000000000001,Phenylalanine2,5.0,204631.0,0.0746670000000016,0.0746670000000016,0.0746670000000016,22.268333,22.268333,22.268333,22.343,22.343,22.343,0.0746670000000016,1.1666718750000238,1.3333437500000478,0.0,0.0,8,8,0.2221420770858886,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.17066650092601776
b'Serine',Blank_IS_3_Emission_1,Blank_IS_3,8.746649528106692,6058719136012932229,b'',NA,1,0.0,b'Serine',0,204631.0,Serine,8.593667030334473,8.871000289916992,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0073504718933072866,8.754,8.746649528106692,0.0073504718933072866,7.350471893307287e-05,0.00014962867647223748,2.0,46.078830124047975,3.8303536281323702,0.8584765195846558,6.895738447144671,6.895738447144671,1.0,1,,0.0,8.743,4.000005,15.0,Serine,354.0,204631.0,0.24533300000000047,0.19200000000000017,0.09600000000000009,8.615,8.647,8.700333,8.860333,8.839,8.796333,0.266667,0.958332031250001,1.0,1.0,0.002824858757062147,26,8,3.8303536281323702,MS2,1.0,1,,157.50595660080742,ug/mL,0.0,30.61866569519043
b'Serine',Blank_IS_3_Emission_1,Blank_IS_3,8.746649528106692,6058719136012932229,b'',NA,1,0.0,b'Serine',0,204631.0,Serine,8.593667030334473,8.871000289916992,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0073504718933072866,8.754,8.746649528106692,0.0073504718933072866,7.350471893307287e-05,0.00014962867647223748,2.0,46.078830124047975,3.8303536281323702,0.8584765195846558,6.895738447144671,6.895738447144671,1.0,1,,0.0,8.743,4.000005,15.0,Serine2,354.0,204631.0,0.24533300000000047,0.19200000000000017,0.09600000000000009,8.615,8.647,8.700333,8.860333,8.839,8.796333,0.266667,0.958332031250001,1.0,1.0,0.002824858757062147,26,8,3.8303536281323702,MS2,1.0,1,,,,0.0,30.61866569519043
b'Threonine',Blank_IS_3_Emission_1,Blank_IS_3,11.332226150299075,1703506171639846847,b'',NA,1,0.0,b'Threonine',0,204631.0,Threonine,11.217666625976562,11.430999755859375,0.0,0.0,0.0,0.9999999999999999,1.0,-0.002773849700925979,11.335,11.332226150299075,0.002773849700925979,2.773849700925979e-05,3.1093354490362095e-05,2.0,3.3299967569321036,1.202971330097615,0.8893144726753235,4.920233940913905,4.920233940913905,1.0,1,,0.0,11.335,3.4453219999999813,17.0,Threonine,62.999999999999986,204631.0,0.2026659999999989,0.2026659999999989,0.1706669999999999,11.217667,11.217667,11.228333,11.420333,11.420333,11.399,0.2026659999999989,0.8636359762385616,0.7272719524771232,-11.0,-0.17460317460317465,20,15,1.202971330097615,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],41.312846286963165,ug/mL,0.0,6.362664222717285
b'Threonine',Blank_IS_3_Emission_1,Blank_IS_3,11.332226150299075,1703506171639846847,b'',NA,1,0.0,b'Threonine',0,204631.0,Threonine,11.217666625976562,11.430999755859375,0.0,0.0,0.0,0.9999999999999999,1.0,-0.002773849700925979,11.335,11.332226150299075,0.002773849700925979,2.773849700925979e-05,3.1093354490362095e-05,2.0,3.3299967569321036,1.202971330097615,0.8893144726753235,4.920233940913905,4.920233940913905,1.0,1,,0.0,11.335,3.4453219999999813,17.0,Threonine2,62.999999999999986,204631.0,0.2026659999999989,0.2026659999999989,0.1706669999999999,11.217667,11.217667,11.228333,11.420333,11.420333,11.399,0.2026659999999989,0.8636359762385616,0.7272719524771232,-11.0,-0.17460317460317465,20,15,1.202971330097615,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,6.362664222717285
b'Tryptophan',Blank_IS_3_Emission_1,Blank_IS_3,21.1443840174408,16059799000819871789,b'',NA,1,0.0,b'Tryptophan',0,204631.0,Tryptophan,21.041667938232422,21.393667221069336,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0676159825592002,21.212,21.1443840174408,0.0676159825592002,0.0006761598255920021,0.0005602545772963935,2.0,2.9738721037601974,1.0898648423251331,0.965801477432251,4.688968833015719,4.688968833015719,1.0,1,,0.0,21.148333,26.624051999999985,78.0,Tryptophan,565.0000000000001,204631.0,0.3413339999999998,0.3413339999999998,0.24533399999999972,21.052333,21.052333,21.052333,21.393667,21.393667,21.297667,0.3413339999999998,1.7777812499999974,2.555562499999995,-356.0,-0.6300884955752211,33,23,1.0898648423251331,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],114.64545440673827,ug/mL,0.0,114.64545440673828
b'Tryptophan',Blank_IS_3_Emission_1,Blank_IS_3,21.1443840174408,16059799000819871789,b'',NA,1,0.0,b'Tryptophan',0,204631.0,Tryptophan,21.041667938232422,21.393667221069336,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0676159825592002,21.212,21.1443840174408,0.0676159825592002,0.0006761598255920021,0.0005602545772963935,2.0,2.9738721037601974,1.0898648423251331,0.965801477432251,4.688968833015719,4.688968833015719,1.0,1,,0.0,21.148333,26.624051999999985,78.0,Tryptophan2,565.0000000000001,204631.0,0.3413339999999998,0.3413339999999998,0.24533399999999972,21.052333,21.052333,21.052333,21.393667,21.393667,21.297667,0.3413339999999998,1.7777812499999974,2.555562499999995,-356.0,-0.6300884955752211,33,23,1.0898648423251331,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,114.64545440673828
b'Tyrosine',Blank_IS_3_Emission_1,Blank_IS_3,15.898910670669554,4773212539681673744,b'',NA,1,0.0,b'Tyrosine',0,204631.0,Tyrosine,15.8149995803833,15.98566722869873,0.0,0.0,0.0,1.0,1.0,-0.0010893293304459206,15.9,15.898910670669554,0.0010893293304459206,1.0893293304459207e-05,1.6628309114603455e-05,2.0,2.0229730298362525,0.7045682263301812,0.9253965020179749,4.48857630713643,4.48857630713643,1.0,1,,0.0,15.900333,5.120009999999997,30.0,Tyrosine,51.0,204631.0,0.1706669999999999,0.1706669999999999,0.1706669999999999,15.815,15.815,15.815,15.985667,15.985667,15.985667,0.1706669999999999,1.0000058593978838,1.0000117187957678,2.0,0.0392156862745098,17,17,0.7045682263301812,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],40.073393965198555,ug/mL,0.0,3.40266752243042
b'Tyrosine',Blank_IS_3_Emission_1,Blank_IS_3,15.898910670669554,4773212539681673744,b'',NA,1,0.0,b'Tyrosine',0,204631.0,Tyrosine,15.8149995803833,15.98566722869873,0.0,0.0,0.0,1.0,1.0,-0.0010893293304459206,15.9,15.898910670669554,0.0010893293304459206,1.0893293304459207e-05,1.6628309114603455e-05,2.0,2.0229730298362525,0.7045682263301812,0.9253965020179749,4.48857630713643,4.48857630713643,1.0,1,,0.0,15.900333,5.120009999999997,30.0,Tyrosine2,51.0,204631.0,0.1706669999999999,0.1706669999999999,0.1706669999999999,15.815,15.815,15.815,15.985667,15.985667,15.985667,0.1706669999999999,1.0000058593978838,1.0000117187957678,2.0,0.0392156862745098,17,17,0.7045682263301812,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.40266752243042
b'Valine',Blank_IS_3_Emission_1,Blank_IS_3,18.648852760116576,8998500551745710072,b'',NA,1,0.0,b'Valine',0,204631.0,Valine,18.577667236328125,18.780332565307617,0.0,0.0,0.0,1.0,1.0,-0.01414723988342459,18.663,18.648852760116576,0.01414723988342459,0.0001414723988342459,3.229232039728127e-05,2.0,1.970248081184828,0.6781594643568845,0.8841657638549805,4.546075957381708,4.546075957381708,1.0,1,,0.0,18.652333,13.600049999999975,75.0,Valine,67.0,204631.0,0.18133399999999966,0.18133399999999966,0.18133399999999966,18.588333,18.588333,18.588333,18.769667,18.769667,18.769667,0.18133399999999966,1.416671874999996,1.8333437499999923,-29.000000000000014,-0.4328358208955226,18,18,0.6781594643568845,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],38.007770798814384,ug/mL,0.0,6.6080098152160645
b'Valine',Blank_IS_3_Emission_1,Blank_IS_3,18.648852760116576,8998500551745710072,b'',NA,1,0.0,b'Valine',0,204631.0,Valine,18.577667236328125,18.780332565307617,0.0,0.0,0.0,1.0,1.0,-0.01414723988342459,18.663,18.648852760116576,0.01414723988342459,0.0001414723988342459,3.229232039728127e-05,2.0,1.970248081184828,0.6781594643568845,0.8841657638549805,4.546075957381708,4.546075957381708,1.0,1,,0.0,18.652333,13.600049999999975,75.0,Valine2,67.0,204631.0,0.18133399999999966,0.18133399999999966,0.18133399999999966,18.588333,18.588333,18.588333,18.769667,18.769667,18.769667,0.18133399999999966,1.416671874999996,1.8333437499999923,-29.000000000000014,-0.4328358208955226,18,18,0.6781594643568845,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,6.6080098152160645
