transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,18.341806238967894,11971898327241664454,b'',NA,1,0.0,b'GhostPeak',0,280750.0,GhostPeak,18.204267501831055,18.46026611328125,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.0011937610321055558,18.343,18.341806238967894,0.0011937610321055558,1.1937610321055558e-05,2.4068862969389156e-05,2.0,1.8497792392458912,0.61506630183247,0.8359293937683105,4.591836548729975,4.591836548729975,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,GhostPeak,69.0,280750.0,0.23466700000000174,0.20266599999999713,0.10666700000000162,18.214933,18.236267,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.916667968750006,0.9000056250351822,-1.0,-0.014492753623188406,23,9,0.61506630183247,MS2,0.9166666666666666,0,metaValue[logSN],59.49832364258395,ug/mL,0.0,6.757333278656006
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,18.341806238967894,11971898327241664454,b'',NA,1,0.0,b'GhostPeak',0,280750.0,GhostPeak,18.204267501831055,18.46026611328125,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.0011937610321055558,18.343,18.341806238967894,0.0011937610321055558,1.1937610321055558e-05,2.4068862969389156e-05,2.0,1.8497792392458912,0.61506630183247,0.8359293937683105,4.591836548729975,4.591836548729975,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,GhostPeak2,69.0,280750.0,0.23466700000000174,0.20266599999999713,0.10666700000000162,18.214933,18.236267,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.916667968750006,0.9000056250351822,-1.0,-0.014492753623188406,23,9,0.61506630183247,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.757333278656006
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,9.70625799232483,13974247775130880378,b'',NA,1,0.0,b'Glutamine',0,280750.0,Glutamine,9.468267440795898,9.852267265319824,0.0,0.0,0.0,1.0,1.0,0.01425799232482916,9.692,9.70625799232483,0.01425799232482916,0.0001425799232482916,0.00020358802204352878,2.0,17.351450328700892,2.8536760953315436,0.7839490175247192,6.3228202918660354,6.3228202918660354,1.0,1,,0.0,9.702933,5.600009999999997,14.999999999999998,Glutamine,651.0,280750.0,0.266667,0.18133399999999966,0.08533300000000033,9.542933,9.606933,9.660267,9.8096,9.788267,9.7456,0.37333399999999983,0.8333343749999992,0.8888958333333281,9.000000000000002,0.01382488479262673,36,7,2.8536760953315436,MS2,1.0,1,,2333.891573297308,ug/mL,0.0,57.1573371887207
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,9.70625799232483,13974247775130880378,b'',NA,1,0.0,b'Glutamine',0,280750.0,Glutamine,9.468267440795898,9.852267265319824,0.0,0.0,0.0,1.0,1.0,0.01425799232482916,9.692,9.70625799232483,0.01425799232482916,0.0001425799232482916,0.00020358802204352878,2.0,17.351450328700892,2.8536760953315436,0.7839490175247192,6.3228202918660354,6.3228202918660354,1.0,1,,0.0,9.702933,5.600009999999997,14.999999999999998,Glutamine2,651.0,280750.0,0.266667,0.18133399999999966,0.08533300000000033,9.542933,9.606933,9.660267,9.8096,9.788267,9.7456,0.37333399999999983,0.8333343749999992,0.8888958333333281,9.000000000000002,0.01382488479262673,36,7,2.8536760953315436,MS2,1.0,1,,,,0.0,57.1573371887207
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,11.572185692779541,5994407931246213594,b'',NA,1,0.0,b'Glycine',0,280750.0,Glycine,11.548267364501953,11.654932975769043,0.0,0.0,0.0,1.0,1.0,0.4821856927795416,11.09,11.572185692779541,0.4821856927795416,0.004821856927795416,5.566078535913891e-06,2.0,1.58924695202816,0.46326028896446586,0.305684894323349,5.446309917928728,5.446309917928728,1.0,1,,0.0,11.5696,2.6453539999999864,30.999999999999996,Glycine,30.000000000000004,280750.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,11.558933,11.558933,11.558933,11.644267,11.644267,11.644267,0.08533399999999958,3.9999062529296663,6.999812505859333,-29.000000000000004,-0.9666666666666667,9,9,0.46326028896446586,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],0.5832521578820228,ug/mL,0.0,1.5626765489578247
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,11.572185692779541,5994407931246213594,b'',NA,1,0.0,b'Glycine',0,280750.0,Glycine,11.548267364501953,11.654932975769043,0.0,0.0,0.0,1.0,1.0,0.4821856927795416,11.09,11.572185692779541,0.4821856927795416,0.004821856927795416,5.566078535913891e-06,2.0,1.58924695202816,0.46326028896446586,0.305684894323349,5.446309917928728,5.446309917928728,1.0,1,,0.0,11.5696,2.6453539999999864,30.999999999999996,Glycine2,30.000000000000004,280750.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,11.558933,11.558933,11.558933,11.644267,11.644267,11.644267,0.08533399999999958,3.9999062529296663,6.999812505859333,-29.000000000000004,-0.9666666666666667,9,9,0.46326028896446586,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,1.5626765489578247
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,9.70625799232483,5863980286634268231,b'',NA,1,0.0,b'Histidine',0,280750.0,Histidine,9.468267440795898,9.852267265319824,0.0,0.0,0.0,1.0,1.0,-0.3597420076751714,10.066,9.70625799232483,0.3597420076751714,0.003597420076751714,0.00020358802204352878,2.0,17.351450328700892,2.8536760953315436,0.7839490175247192,6.2984465195100885,6.2984465195100885,1.0,1,,0.0,9.702933,5.600009999999997,14.999999999999998,Histidine,651.0,280750.0,0.266667,0.18133399999999966,0.08533300000000033,9.542933,9.606933,9.660267,9.8096,9.788267,9.7456,0.37333399999999983,0.8333343749999992,0.8888958333333281,9.000000000000002,0.01382488479262673,36,7,2.8536760953315436,MS2,1.0,1,,1120.437185470849,ug/mL,0.0,57.1573371887207
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,9.70625799232483,5863980286634268231,b'',NA,1,0.0,b'Histidine',0,280750.0,Histidine,9.468267440795898,9.852267265319824,0.0,0.0,0.0,1.0,1.0,-0.3597420076751714,10.066,9.70625799232483,0.3597420076751714,0.003597420076751714,0.00020358802204352878,2.0,17.351450328700892,2.8536760953315436,0.7839490175247192,6.2984465195100885,6.2984465195100885,1.0,1,,0.0,9.702933,5.600009999999997,14.999999999999998,Histidine2,651.0,280750.0,0.266667,0.18133399999999966,0.08533300000000033,9.542933,9.606933,9.660267,9.8096,9.788267,9.7456,0.37333399999999983,0.8333343749999992,0.8888958333333281,9.000000000000002,0.01382488479262673,36,7,2.8536760953315436,MS2,1.0,1,,,,0.0,57.1573371887207
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,23.559820530410768,16969865263422263337,b'',NA,1,0.0,b'Isoleucine',0,280750.0,Isoleucine,23.548267364501953,23.686933517456055,0.0,0.0,0.0,1.0,1.0,0.3208205304107672,23.239,23.559820530410768,0.3208205304107672,0.0032082053041076718,7.560741020331718e-06,2.0,1.3599785392765567,0.30746891967974765,0.5444183945655823,4.894105633736722,4.894105633736722,1.0,1,,0.0,23.558933,6.784000000000005,52.99999999999999,Isoleucine,33.99999999999999,280750.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,23.558933,23.558933,23.558933,23.686933,23.686933,23.686933,0.1280000000000001,inf,inf,-33.99999999999999,-1.0,13,13,0.30746891967974765,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],2.12267804145813,ug/mL,0.0,2.12267804145813
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,23.559820530410768,16969865263422263337,b'',NA,1,0.0,b'Isoleucine',0,280750.0,Isoleucine,23.548267364501953,23.686933517456055,0.0,0.0,0.0,1.0,1.0,0.3208205304107672,23.239,23.559820530410768,0.3208205304107672,0.0032082053041076718,7.560741020331718e-06,2.0,1.3599785392765567,0.30746891967974765,0.5444183945655823,4.894105633736722,4.894105633736722,1.0,1,,0.0,23.558933,6.784000000000005,52.99999999999999,Isoleucine2,33.99999999999999,280750.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,23.558933,23.558933,23.558933,23.686933,23.686933,23.686933,0.1280000000000001,inf,inf,-33.99999999999999,-1.0,13,13,0.30746891967974765,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,2.12267804145813
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,24.01813484744263,11500906078139508250,b'',NA,1,0.0,b'Leucine',0,280750.0,Leucine,23.910932540893555,24.11359977722168,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.5328651525573669,24.551,24.01813484744263,0.5328651525573669,0.005328651525573669,1.2632833669361851e-05,2.0,1.4694020999080037,0.38485558329516784,0.9039199352264404,4.258173924990497,4.258173924990497,1.0,1,,0.0,24.0176,10.36800000000001,54.0,Leucine,40.0,280750.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,23.910933,23.910933,23.910933,24.102933,24.102933,24.102933,0.19200000000000017,0.8999971875087761,0.7999943750175523,-2.999999999999993,-0.07499999999999982,19,19,0.38485558329516784,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline],34.091859143652734,ug/mL,0.0,3.54666805267334
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,24.01813484744263,11500906078139508250,b'',NA,1,0.0,b'Leucine',0,280750.0,Leucine,23.910932540893555,24.11359977722168,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.5328651525573669,24.551,24.01813484744263,0.5328651525573669,0.005328651525573669,1.2632833669361851e-05,2.0,1.4694020999080037,0.38485558329516784,0.9039199352264404,4.258173924990497,4.258173924990497,1.0,1,,0.0,24.0176,10.36800000000001,54.0,Leucine2,40.0,280750.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,23.910933,23.910933,23.910933,24.102933,24.102933,24.102933,0.19200000000000017,0.8999971875087761,0.7999943750175523,-2.999999999999993,-0.07499999999999982,19,19,0.38485558329516784,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.54666805267334
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,24.55247481706238,9218559670693988333,b'',NA,1,0.0,b'Lysine',0,280750.0,Lysine,24.44426727294922,24.64693260192871,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.4675251829376208,25.02,24.55247481706238,0.4675251829376208,0.004675251829376208,1.3525675793152671e-05,2.0,0.8128607361193212,0.0,0.7659102082252502,4.241949112962614,4.241949112962614,1.0,1,,0.0,24.550933,0.3626679999999993,2.0,Lysine,50.0,280750.0,0.18133399999999966,0.1493329999999986,0.08533299999999855,24.454933,24.476267,24.508267,24.636267,24.6256,24.5936,0.18133399999999966,0.9444479166666641,1.0000133929766892,0.0,0.0,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],64.81591574282673,ug/mL,0.0,3.7973334789276123
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,24.55247481706238,9218559670693988333,b'',NA,1,0.0,b'Lysine',0,280750.0,Lysine,24.44426727294922,24.64693260192871,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.4675251829376208,25.02,24.55247481706238,0.4675251829376208,0.004675251829376208,1.3525675793152671e-05,2.0,0.8128607361193212,0.0,0.7659102082252502,4.241949112962614,4.241949112962614,1.0,1,,0.0,24.550933,0.3626679999999993,2.0,Lysine2,50.0,280750.0,0.18133399999999966,0.1493329999999986,0.08533299999999855,24.454933,24.476267,24.508267,24.636267,24.6256,24.5936,0.18133399999999966,0.9444479166666641,1.0000133929766892,0.0,0.0,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.7973334789276123
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,18.341806238967894,2172413138287167450,b'',NA,1,0.0,b'Methionine',0,280750.0,Methionine,18.204267501831055,18.46026611328125,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.7691937610321062,19.111,18.341806238967894,0.7691937610321062,0.007691937610321062,2.4068862969389156e-05,2.0,1.8497792392458912,0.61506630183247,0.8359293937683105,4.537654426438776,4.537654426438776,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,Methionine,69.0,280750.0,0.23466700000000174,0.20266599999999713,0.10666700000000162,18.214933,18.236267,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.916667968750006,0.9000056250351822,-1.0,-0.014492753623188406,23,9,0.61506630183247,MS2,0.9166666666666666,0,metaValue[logSN],6.757333278656006,ug/mL,0.0,6.757333278656006
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,18.341806238967894,2172413138287167450,b'',NA,1,0.0,b'Methionine',0,280750.0,Methionine,18.204267501831055,18.46026611328125,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.7691937610321062,19.111,18.341806238967894,0.7691937610321062,0.007691937610321062,2.4068862969389156e-05,2.0,1.8497792392458912,0.61506630183247,0.8359293937683105,4.537654426438776,4.537654426438776,1.0,1,,0.0,18.342933,0.46933400000000347,2.0,Methionine2,69.0,280750.0,0.23466700000000174,0.20266599999999713,0.10666700000000162,18.214933,18.236267,18.2896,18.4496,18.438933,18.396267,0.23466700000000174,0.916667968750006,0.9000056250351822,-1.0,-0.014492753623188406,23,9,0.61506630183247,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.757333278656006
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BB3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB3,22.04477528111267,17620824575008088397,b'',NA,1,0.0,b'Phenylalanine',0,280750.0,Phenylalanine,22.033599853515625,22.06559944152832,0.0,0.0,0.0,1.0,1.0,-0.49022471888732966,22.535,22.04477528111267,0.49022471888732966,0.0049022471888732965,3.7992875674741137e-08,2.0,1.2505549786451096,0.22358743569904557,-2.889879169742926e-06,5.846854423850053,5.846854423850053,1.0,1,,0.0,22.044267,1.0026509999999291,47.0,Phenylalanine,1.0,280750.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,22.0336,22.0336,22.0336,22.054933,22.054933,22.054933,0.021332999999998492,0.9999531264645832,0.9999062529291666,0.0,0.0,3,3,0.22358743569904557,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.010666499845683578,ug/mL,0.0,0.010666499845683575
