transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Phenylalanine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,21.988972397048954,15213365246235518253,b'',NA,1,0.0,b'Phenylalanine',0,325007.0,Phenylalanine,21.95888328552246,22.012216567993164,0.0,0.0,0.0,1.0,1.0,-0.546027602951046,22.535,21.988972397048954,0.546027602951046,0.00546027602951046,1.805068760982021e-07,2.0,1.1478820151065126,0.13791851831827176,-0.0031922904308885336,5.786398374605051,5.786398374605051,1.0,1,,0.0,21.990883,1.3760000000000012,43.0,Phenylalanine,3.0,325007.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,21.96955,21.96955,21.96955,22.00155,22.00155,22.00155,0.03200000000000003,0.750011718933162,0.500023437866324,1.0,0.3333333333333333,4,4,0.13791851831827176,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.05866599828004838,ug/mL,0.0,0.05866599828004837
b'Phenylalanine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,21.988972397048954,15213365246235518253,b'',NA,1,0.0,b'Phenylalanine',0,325007.0,Phenylalanine,21.95888328552246,22.012216567993164,0.0,0.0,0.0,1.0,1.0,-0.546027602951046,22.535,21.988972397048954,0.546027602951046,0.00546027602951046,1.805068760982021e-07,2.0,1.1478820151065126,0.13791851831827176,-0.0031922904308885336,5.786398374605051,5.786398374605051,1.0,1,,0.0,21.990883,1.3760000000000012,43.0,Phenylalanine2,3.0,325007.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,21.96955,21.96955,21.96955,22.00155,22.00155,22.00155,0.03200000000000003,0.750011718933162,0.500023437866324,1.0,0.3333333333333333,4,4,0.13791851831827176,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.05866599828004837
b'Serine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,8.750026126861574,6950908041271759629,b'',NA,1,0.0,b'Serine',0,325007.0,Serine,8.63621711730957,8.849550247192383,0.0,0.0,0.0,1.0,1.0,-0.0039738731384257875,8.754,8.750026126861574,0.0039738731384257875,3.9738731384257877e-05,1.2192558893724758e-05,2.0,3.6682316569708115,1.299709708607913,0.768061101436615,5.219251961585468,5.219251961585468,1.0,1,,0.0,8.75355,0.20266699999999993,1.0,Serine,48.0,325007.0,0.1919999999999984,0.1706669999999999,0.09600000000000009,8.646883,8.65755,8.700217,8.838883,8.828217,8.796217,0.20266699999999993,0.8999971875087828,0.7777812499999974,-1.0,-0.020833333333333332,20,8,1.299709708607913,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],28.62772681332894,ug/mL,0.0,3.9626669883728027
b'Serine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,8.750026126861574,6950908041271759629,b'',NA,1,0.0,b'Serine',0,325007.0,Serine,8.63621711730957,8.849550247192383,0.0,0.0,0.0,1.0,1.0,-0.0039738731384257875,8.754,8.750026126861574,0.0039738731384257875,3.9738731384257877e-05,1.2192558893724758e-05,2.0,3.6682316569708115,1.299709708607913,0.768061101436615,5.219251961585468,5.219251961585468,1.0,1,,0.0,8.75355,0.20266699999999993,1.0,Serine2,48.0,325007.0,0.1919999999999984,0.1706669999999999,0.09600000000000009,8.646883,8.65755,8.700217,8.838883,8.828217,8.796217,0.20266699999999993,0.8999971875087828,0.7777812499999974,-1.0,-0.020833333333333332,20,8,1.299709708607913,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,3.9626669883728027
b'Threonine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.688205419448852,16651691060588001824,b'',NA,1,0.0,b'Threonine',0,325007.0,Threonine,11.665550231933594,11.697549819946289,0.0,0.0,0.0,1.0,1.0,0.35320541944885164,11.335,11.688205419448852,0.35320541944885164,0.0035320541944885166,3.28177538497971e-08,2.0,1.0330938135958614,0.03255800266044554,-0.0018524911720305681,5.720574949237387,5.720574949237387,1.0,1,,0.0,11.686883,0.7146220000000341,67.0,Threonine,2.000000000000014,325007.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,11.676217,11.676217,11.676217,11.686883,11.686883,11.686883,0.010666000000000508,0.5,0.0,2.000000000000014,1.0,2,2,0.03255800266044554,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.0018723639650080114,ug/mL,0.0,0.010665999725461006
b'Threonine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.688205419448852,16651691060588001824,b'',NA,1,0.0,b'Threonine',0,325007.0,Threonine,11.665550231933594,11.697549819946289,0.0,0.0,0.0,1.0,1.0,0.35320541944885164,11.335,11.688205419448852,0.35320541944885164,0.0035320541944885166,3.28177538497971e-08,2.0,1.0330938135958614,0.03255800266044554,-0.0018524911720305681,5.720574949237387,5.720574949237387,1.0,1,,0.0,11.686883,0.7146220000000341,67.0,Threonine2,2.000000000000014,325007.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,11.676217,11.676217,11.676217,11.686883,11.686883,11.686883,0.010666000000000508,0.5,0.0,2.000000000000014,1.0,2,2,0.03255800266044554,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010665999725461006
b'Tryptophan',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,20.95216220137024,8184771467470918606,b'',NA,1,0.0,b'Tryptophan',0,325007.0,Tryptophan,20.668216705322266,20.977550506591797,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.25983779862976064,21.212,20.95216220137024,0.25983779862976064,0.0025983779862976063,0.00033778144447147243,2.0,24.829187065890867,3.2120198589877695,0.926466166973114,6.2984844507527455,6.2984844507527455,1.0,1,,0.0,20.956217,12.682653000000096,41.00000000000001,Tryptophan,954.0000000000001,325007.0,0.2986670000000018,0.21333300000000222,0.11733300000000213,20.678883,20.764217,20.860217,20.97755,20.97755,20.97755,0.3093330000000023,0.5384608450460493,0.11110937500001056,928.0,0.9727463312368971,30,11,3.2120198589877695,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],109.78133392333984,ug/mL,0.0,109.78133392333984
b'Tryptophan',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,20.95216220137024,8184771467470918606,b'',NA,1,0.0,b'Tryptophan',0,325007.0,Tryptophan,20.668216705322266,20.977550506591797,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.25983779862976064,21.212,20.95216220137024,0.25983779862976064,0.0025983779862976063,0.00033778144447147243,2.0,24.829187065890867,3.2120198589877695,0.926466166973114,6.2984844507527455,6.2984844507527455,1.0,1,,0.0,20.956217,12.682653000000096,41.00000000000001,Tryptophan2,954.0000000000001,325007.0,0.2986670000000018,0.21333300000000222,0.11733300000000213,20.678883,20.764217,20.860217,20.97755,20.97755,20.97755,0.3093330000000023,0.5384608450460493,0.11110937500001056,928.0,0.9727463312368971,30,11,3.2120198589877695,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,109.78133392333984
b'Tyrosine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,16.17706919070435,6416539733885150432,b'',NA,1,0.0,b'Tyrosine',0,325007.0,Tyrosine,16.07088279724121,16.284217834472656,0.0,0.0,0.0,1.0,1.0,0.277069190704351,15.9,16.17706919070435,0.277069190704351,0.00277069190704351,4.8179504279787626e-05,2.0,1.6113126423234274,0.47704915260609454,0.8927451968193054,4.364569974126093,4.364569974126093,1.0,1,,0.0,16.17755,61.22685800000093,287.0,Tyrosine,165.00000000000006,325007.0,0.21333400000000324,0.21333400000000324,0.21333400000000324,16.070883,16.070883,16.070883,16.284217,16.284217,16.284217,0.21333400000000324,1.0,1.0,-28.000000000000057,-0.16969696969696998,21,21,0.47704915260609454,MS2,0.9166666666666666,0,metaValue[logSN],115.68366874122471,ug/mL,0.0,15.658676147460938
b'Tyrosine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,16.17706919070435,6416539733885150432,b'',NA,1,0.0,b'Tyrosine',0,325007.0,Tyrosine,16.07088279724121,16.284217834472656,0.0,0.0,0.0,1.0,1.0,0.277069190704351,15.9,16.17706919070435,0.277069190704351,0.00277069190704351,4.8179504279787626e-05,2.0,1.6113126423234274,0.47704915260609454,0.8927451968193054,4.364569974126093,4.364569974126093,1.0,1,,0.0,16.17755,61.22685800000093,287.0,Tyrosine2,165.00000000000006,325007.0,0.21333400000000324,0.21333400000000324,0.21333400000000324,16.070883,16.070883,16.070883,16.284217,16.284217,16.284217,0.21333400000000324,1.0,1.0,-28.000000000000057,-0.16969696969696998,21,21,0.47704915260609454,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,15.658676147460938
b'Valine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.66214685786438,5762146361846588327,b'',NA,1,0.0,b'Valine',0,325007.0,Valine,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0008531421356217095,18.663,18.66214685786438,0.0008531421356217095,8.531421356217096e-06,1.3636631325031286e-05,2.0,3.518507915869962,1.258037012207345,0.8287799954414368,5.074634768786361,5.074634768786361,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,Valine,46.0,325007.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.021739130434782608,23,9,1.258037012207345,MS2,1.0,1,,24.984993561527645,ug/mL,0.0,4.432000637054443
b'Valine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.66214685786438,5762146361846588327,b'',NA,1,0.0,b'Valine',0,325007.0,Valine,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0008531421356217095,18.663,18.66214685786438,0.0008531421356217095,8.531421356217096e-06,1.3636631325031286e-05,2.0,3.518507915869962,1.258037012207345,0.8287799954414368,5.074634768786361,5.074634768786361,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,Valine2,46.0,325007.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.021739130434782608,23,9,1.258037012207345,MS2,1.0,1,,,,0.0,4.432000637054443
