transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,18.660889716049194,8284904791296771284,b'',NA,1,0.0,b'GhostPeak',0,271962.0,GhostPeak,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0,1.0,0.31788971604919425,18.343,18.660889716049194,0.31788971604919425,0.0031788971604919426,1.4649105270497617e-05,2.0,3.3362885552274912,1.2048589781261696,0.8288788795471191,5.013267187963577,5.013267187963577,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,GhostPeak,41.0,271962.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.024390243902439025,23,8,1.2048589781261696,MS2,1.0,1,,33.50556416310946,ug/mL,0.0,3.9839999675750732
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,18.660889716049194,8284904791296771284,b'',NA,1,0.0,b'GhostPeak',0,271962.0,GhostPeak,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0,1.0,0.31788971604919425,18.343,18.660889716049194,0.31788971604919425,0.0031788971604919426,1.4649105270497617e-05,2.0,3.3362885552274912,1.2048589781261696,0.8288788795471191,5.013267187963577,5.013267187963577,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,GhostPeak2,41.0,271962.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.024390243902439025,23,8,1.2048589781261696,MS2,1.0,1,,,,0.0,3.9839999675750732
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,9.699026463912961,7086673547570295718,b'',NA,1,0.0,b'Glutamine',0,271962.0,Glutamine,9.617549896240234,9.82021713256836,0.0,0.0,0.0,1.0,1.0,0.007026463912961134,9.692,9.699026463912961,0.007026463912961134,7.026463912961134e-05,1.5021703008678566e-05,2.0,1.77405820000192,0.5732696905656577,0.9547566771507263,4.336995935823679,4.336995935823679,1.0,1,,0.0,9.702883,4.053339999999999,20.0,Glutamine,47.0,271962.0,0.20266699999999993,0.20266699999999993,0.1813330000000004,9.61755,9.61755,9.61755,9.820217,9.820217,9.798883,0.20266699999999993,1.1875065918226193,1.3750131836452388,-5.9999999999999964,-0.12765957446808504,20,17,0.5732696905656577,MS2,0.9166666666666666,0,metaValue[logSN],20.013930712876288,ug/mL,0.0,4.08533239364624
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,9.699026463912961,7086673547570295718,b'',NA,1,0.0,b'Glutamine',0,271962.0,Glutamine,9.617549896240234,9.82021713256836,0.0,0.0,0.0,1.0,1.0,0.007026463912961134,9.692,9.699026463912961,0.007026463912961134,7.026463912961134e-05,1.5021703008678566e-05,2.0,1.77405820000192,0.5732696905656577,0.9547566771507263,4.336995935823679,4.336995935823679,1.0,1,,0.0,9.702883,4.053339999999999,20.0,Glutamine2,47.0,271962.0,0.20266699999999993,0.20266699999999993,0.1813330000000004,9.61755,9.61755,9.61755,9.820217,9.820217,9.798883,0.20266699999999993,1.1875065918226193,1.3750131836452388,-5.9999999999999964,-0.12765957446808504,20,17,0.5732696905656577,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,4.08533239364624
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,9.699026463912961,17570916930738323240,b'',NA,1,0.0,b'Histidine',0,271962.0,Histidine,9.617549896240234,9.82021713256836,0.0,0.0,0.0,1.0,1.0,-0.3669735360870394,10.066,9.699026463912961,0.3669735360870394,0.0036697353608703943,1.5021703008678566e-05,2.0,1.77405820000192,0.5732696905656577,0.9547566771507263,4.311601800038659,4.311601800038659,1.0,1,,0.0,9.702883,4.053339999999999,20.0,Histidine,47.0,271962.0,0.20266699999999993,0.20266699999999993,0.1813330000000004,9.61755,9.61755,9.61755,9.820217,9.820217,9.798883,0.20266699999999993,1.1875065918226193,1.3750131836452388,-5.9999999999999964,-0.12765957446808504,20,17,0.5732696905656577,MS2,0.9166666666666666,0,metaValue[logSN],16.17477421558848,ug/mL,0.0,4.08533239364624
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,9.699026463912961,17570916930738323240,b'',NA,1,0.0,b'Histidine',0,271962.0,Histidine,9.617549896240234,9.82021713256836,0.0,0.0,0.0,1.0,1.0,-0.3669735360870394,10.066,9.699026463912961,0.3669735360870394,0.0036697353608703943,1.5021703008678566e-05,2.0,1.77405820000192,0.5732696905656577,0.9547566771507263,4.311601800038659,4.311601800038659,1.0,1,,0.0,9.702883,4.053339999999999,20.0,Histidine2,47.0,271962.0,0.20266699999999993,0.20266699999999993,0.1813330000000004,9.61755,9.61755,9.61755,9.820217,9.820217,9.798883,0.20266699999999993,1.1875065918226193,1.3750131836452388,-5.9999999999999964,-0.12765957446808504,20,17,0.5732696905656577,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,4.08533239364624
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,23.813394265457156,6529125207201411749,b'',NA,1,0.0,b'Isoleucine',0,271962.0,Isoleucine,23.70821762084961,23.8575496673584,0.0,0.0,0.0,1.0,1.0,0.5743942654571548,23.239,23.813394265457156,0.5743942654571548,0.005743942654571548,2.7258678468708753e-06,2.0,1.0962090967176041,0.09185795200596017,0.7549354434013367,4.322137472052018,4.322137472052018,1.0,1,,0.0,23.814883,7.423999999999801,58.00000000000001,Isoleucine,11.000000000000007,271962.0,0.12799999999999656,0.12799999999999656,0.12799999999999656,23.718883,23.718883,23.718883,23.846883,23.846883,23.846883,0.12799999999999656,0.6666666666666728,0.3333333333333457,2.999999999999993,0.27272727272727193,13,13,0.09185795200596017,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],0.741332471370697,ug/mL,0.0,0.741332471370697
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,23.813394265457156,6529125207201411749,b'',NA,1,0.0,b'Isoleucine',0,271962.0,Isoleucine,23.70821762084961,23.8575496673584,0.0,0.0,0.0,1.0,1.0,0.5743942654571548,23.239,23.813394265457156,0.5743942654571548,0.005743942654571548,2.7258678468708753e-06,2.0,1.0962090967176041,0.09185795200596017,0.7549354434013367,4.322137472052018,4.322137472052018,1.0,1,,0.0,23.814883,7.423999999999801,58.00000000000001,Isoleucine2,11.000000000000007,271962.0,0.12799999999999656,0.12799999999999656,0.12799999999999656,23.718883,23.718883,23.718883,23.846883,23.846883,23.846883,0.12799999999999656,0.6666666666666728,0.3333333333333457,2.999999999999993,0.27272727272727193,13,13,0.09185795200596017,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,0.741332471370697
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,24.547989339492794,14314855669001760923,b'',NA,1,0.0,b'Leucine',0,271962.0,Leucine,24.433549880981445,24.646883010864258,0.0,0.0,0.0,0.9999999999999999,1.0,-0.0030106605072042214,24.551,24.547989339492794,0.0030106605072042214,3.0106605072042213e-05,2.0826439114039005e-05,2.0,1.1438703617922825,0.13441756642475605,0.739159107208252,4.423241897618892,4.423241897618892,1.0,1,,0.0,24.550883,0.21333299999999866,1.0,Leucine,70.99999999999999,271962.0,0.19200000000000017,0.16000000000000014,0.0853330000000021,24.444217,24.46555,24.508217,24.636217,24.62555,24.59355,0.21333299999999866,0.9000056250351522,0.8750073242473939,0.0,0.0,21,7,0.13441756642475605,MS2,0.9166666666666666,0,metaValue[logSN],44.75173014836017,ug/mL,0.0,5.664000034332275
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,24.547989339492794,14314855669001760923,b'',NA,1,0.0,b'Leucine',0,271962.0,Leucine,24.433549880981445,24.646883010864258,0.0,0.0,0.0,0.9999999999999999,1.0,-0.0030106605072042214,24.551,24.547989339492794,0.0030106605072042214,3.0106605072042213e-05,2.0826439114039005e-05,2.0,1.1438703617922825,0.13441756642475605,0.739159107208252,4.423241897618892,4.423241897618892,1.0,1,,0.0,24.550883,0.21333299999999866,1.0,Leucine2,70.99999999999999,271962.0,0.19200000000000017,0.16000000000000014,0.0853330000000021,24.444217,24.46555,24.508217,24.636217,24.62555,24.59355,0.21333299999999866,0.9000056250351522,0.8750073242473939,0.0,0.0,21,7,0.13441756642475605,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,5.664000034332275
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,25.477599991409303,4255854985704692258,b'',NA,1,0.0,b'Lysine',0,271962.0,Lysine,25.446882247924805,25.48954963684082,0.0,0.0,0.0,1.0,1.0,0.4575999914093032,25.02,25.477599991409303,0.4575999914093032,0.004575999914093032,3.333737716919148e-07,2.0,1.0440086635405754,0.04306778783652821,-0.006732040550559759,5.730076177637416,5.730076177637416,1.0,1,,0.0,25.478883,2.784000000000002,86.99999999999999,Lysine,5.000000000000014,271962.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.446883,25.446883,25.446883,25.478883,25.478883,25.478883,0.03200000000000003,0.5,0.0,5.000000000000014,1.0,4,4,0.04306778783652821,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.6882692158679233,ug/mL,0.0,0.09066499769687653
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,25.477599991409303,4255854985704692258,b'',NA,1,0.0,b'Lysine',0,271962.0,Lysine,25.446882247924805,25.48954963684082,0.0,0.0,0.0,1.0,1.0,0.4575999914093032,25.02,25.477599991409303,0.4575999914093032,0.004575999914093032,3.333737716919148e-07,2.0,1.0440086635405754,0.04306778783652821,-0.006732040550559759,5.730076177637416,5.730076177637416,1.0,1,,0.0,25.478883,2.784000000000002,86.99999999999999,Lysine2,5.000000000000014,271962.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.446883,25.446883,25.446883,25.478883,25.478883,25.478883,0.03200000000000003,0.5,0.0,5.000000000000014,1.0,4,4,0.04306778783652821,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.09066499769687653
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,18.660889716049194,9741174499291631052,b'',NA,1,0.0,b'Methionine',0,271962.0,Methionine,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0,1.0,-0.45011028395080643,19.111,18.660889716049194,0.45011028395080643,0.0045011028395080645,1.4649105270497617e-05,2.0,3.3362885552274912,1.2048589781261696,0.8288788795471191,5.003939074709076,5.003939074709076,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,Methionine,41.0,271962.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.024390243902439025,23,8,1.2048589781261696,MS2,1.0,1,,3.9839999675750732,ug/mL,0.0,3.9839999675750732
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,18.660889716049194,9741174499291631052,b'',NA,1,0.0,b'Methionine',0,271962.0,Methionine,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0,1.0,-0.45011028395080643,19.111,18.660889716049194,0.45011028395080643,0.0045011028395080645,1.4649105270497617e-05,2.0,3.3362885552274912,1.2048589781261696,0.8288788795471191,5.003939074709076,5.003939074709076,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,Methionine2,41.0,271962.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.024390243902439025,23,8,1.2048589781261696,MS2,1.0,1,,,,0.0,3.9839999675750732
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,22.842078187057496,1172133711754703605,b'',NA,1,0.0,b'Phenylalanine',0,271962.0,Phenylalanine,22.801549911499023,22.854883193969727,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.30707818705749546,22.535,22.842078187057496,0.30707818705749546,0.0030707818705749544,7.059754548490211e-07,2.0,4.845561949258975,1.5780632240161125,-0.08053088933229446,7.000151107941665,7.000151107941665,1.0,1,,0.0,22.844217,2.8799820000001115,53.99999999999999,Phenylalanine,7.0,271962.0,0.05333300000000207,0.05333300000000207,0.05333300000000207,22.80155,22.80155,22.80155,22.854883,22.854883,22.854883,0.05333300000000207,0.6249912110061654,0.24998242201233078,6.0,0.8571428571428571,6,6,1.5780632240161125,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],0.19199849665164948,ug/mL,0.0,0.19199849665164948
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,22.842078187057496,1172133711754703605,b'',NA,1,0.0,b'Phenylalanine',0,271962.0,Phenylalanine,22.801549911499023,22.854883193969727,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.30707818705749546,22.535,22.842078187057496,0.30707818705749546,0.0030707818705749544,7.059754548490211e-07,2.0,4.845561949258975,1.5780632240161125,-0.08053088933229446,7.000151107941665,7.000151107941665,1.0,1,,0.0,22.844217,2.8799820000001115,53.99999999999999,Phenylalanine2,7.0,271962.0,0.05333300000000207,0.05333300000000207,0.05333300000000207,22.80155,22.80155,22.80155,22.854883,22.854883,22.854883,0.05333300000000207,0.6249912110061654,0.24998242201233078,6.0,0.8571428571428571,6,6,1.5780632240161125,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.19199849665164948
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BA9_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA9,8.751219523529056,13735630996146696250,b'',NA,1,0.0,b'Serine',0,271962.0,Serine,8.625550270080566,8.860217094421387,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.0027804764709440377,8.754,8.751219523529056,0.0027804764709440377,2.7804764709440377e-05,1.982629999177921e-05,2.0,5.163303716423498,1.6415766297384384,0.7655702233314514,5.473557282651914,5.473557282651914,1.0,1,,0.0,8.75355,0.2240000000000002,1.0,Serine,64.0,271962.0,0.1919999999999984,0.16000000000000014,0.08533399999999958,8.646883,8.668217,8.710883,8.838883,8.828217,8.796217,0.2240000000000002,0.8999971875087828,0.8750073242473548,-1.0,-0.015625,22,7,1.6415766297384384,MS2,1.0,1,,37.011140868960815,ug/mL,0.0,5.392000198364258
