transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'glx',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.9024445048014322,15398641251503231058,b'',NA,1,121313.75,b'glx',0,none,0.7647356516771735,glx,2.7946999073028564,3.184316635131836,434746.0,4816.180263082016,0.0,0.0,0.9849547199229299,0.9774320798843947,-0.14338611719856775,3.045830622,2.9024445048014322,0.14338611719856775,0.0014338611719856775,0.2790451026288914,2.0,4.334392936069339,1.4665815626106866,0.5673322677612305,5.623442900871516,0,n_light,45.0,2.900716666666667,glx.glx_1.Light,4171.6564727258055,0.38211666666666666,0.38211666666666666,0.21788333333333298,2.7947,2.7947,2.7947,3.176816666666667,3.176816666666667,3.012583333333333,0.38211666666666666,3.6043074988209405,0.3839792345768441,-2557.282258229328,-0.6130136253904848,45,24,1.4096838222496877,MS2,,,1,,73.0,106967.1640625
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3304427855572912755,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,431384.34910286556,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,0,n_light,79.0,6.938066666666667,glyc3p.glyc3p_1.Heavy,68087.98005741512,0.29091666666666693,0.29091666666666693,0.29091666666666693,6.8039,6.8039,6.8039,7.0948166666666665,7.0948166666666665,7.0948166666666665,0.29091666666666693,2.168322981366453,0.8559276980329662,-15232.527611992453,-0.22371830680169452,29,29,4.335481018634703,MS2,,,1,,174.0,1585313.5
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3304427855572912755,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,431384.34910286556,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,0,n_light,79.0,6.905966666666667,glyc3p.glyc3p_1.Light,318104.6765237572,0.29091666666666693,0.29091666666666693,0.28020000000000067,6.8039,6.8039,6.8039,7.0948166666666665,7.0948166666666665,7.0841,0.29091666666666693,2.850261267145638,0.5404642132203743,-32286.37853269113,-0.10149608262763112,29,27,3.5833816505865124,MS2,,,0,intensity,171.0,7119804.5
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3304427855572912755,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,431384.34910286556,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,0,n_light,63.0,6.894933333333333,glyc3p.glyc3p_2.Light,45191.692521693156,0.29091666666666693,0.29091666666666693,0.29091666666666693,6.8039,6.8039,6.8039,7.0948166666666665,7.0948166666666665,7.0948166666666665,0.29091666666666693,3.195715854998158,0.455432335529061,-10570.096031626501,-0.23389467049840162,29,29,3.459663329071228,MS2,,,1,,171.0,1066617.75
b'glyclt',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.9688164062499993,14738823730622696917,b'',NA,1,1733546.125,b'glyclt',0,none,1.1674929301813635,glyclt,2.724066734313965,3.24180006980896,5576041.0,65282.52172413143,0.0,0.0,0.9711407734846885,0.961521031312918,-0.19758755675000073,3.166403963,2.9688164062499993,0.19758755675000073,0.0019758755675000073,0.310891925830531,3.0,4.753485188742563,1.558878072948533,0.9711957176526388,4.846941159035343,0,n_light;n_quantifying,47.0,2.9699166666666668,glyclt.glyclt_1.Light,39225.29059440421,0.5076333333333332,0.4276333333333331,0.1987000000000001,2.734166666666667,2.734166666666667,2.8821,3.2418,3.1618,3.0808,0.5076333333333332,2.15326970661011,0.813927182750088,-6939.346010022165,-0.1769099962005665,60,22,1.7327661252161592,MS2,,,1,,75.0,1032043.0
b'glyclt',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.9688164062499993,14738823730622696917,b'',NA,1,1733546.125,b'glyclt',0,none,1.1674929301813635,glyclt,2.724066734313965,3.24180006980896,5576041.0,65282.52172413143,0.0,0.0,0.9711407734846885,0.961521031312918,-0.19758755675000073,3.166403963,2.9688164062499993,0.19758755675000073,0.0019758755675000073,0.310891925830531,3.0,4.753485188742563,1.558878072948533,0.9711957176526388,4.846941159035343,0,n_light;n_quantifying,45.0,2.97845,glyclt.glyclt_2.Light,21125.46901847884,0.42011666666666647,0.40473333333333317,0.1987000000000001,2.734166666666667,2.734166666666667,2.8821,3.1542833333333333,3.1389,3.0808,0.5076333333333332,2.389289099526066,0.6568192672443205,-4970.20473832395,-0.2352707404496638,60,22,1.8528289820391304,MS2,,,1,,75.0,530569.5
b'gmp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.72222970937093,10308207954581783715,b'',NA,1,196934.109375,b'gmp',0,none,0.2772648722539816,gmp,11.438483238220215,11.81268310546875,2703777.0,14271.588774005846,1.3366600265340756,0.6666666666666666,0.8173374810668691,0.7564499747558254,-0.005733710629069577,11.72796342,11.72222970937093,0.005733710629069577,5.733710629069577e-05,0.07283666862133971,3.0,4.393327693816965,1.480086956752233,0.7912801106770834,4.136269390315004,0,n_light;n_quantifying;n_transitions,79.0,11.725783333333334,gmp.gmp_1.Heavy,7694.909165046902,0.35871666666666613,0.35871666666666613,0.20248333333333335,11.438483333333334,11.438483333333334,11.594716666666667,11.7972,11.7972,11.7972,0.35871666666666613,5.022870478413107,0.2485787214293978,4798.236967459841,0.6235599231314116,28,15,2.4156454287373577,MS2,,,1,,372.0,112724.5859375
b'gsn',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,6470404085193055913,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,0,n_light,155.0,1.4150166666666666,gsn.gsn_1.Heavy,61563.60611038772,0.3185833333333332,0.2706333333333333,0.10375000000000001,1.3385333333333334,1.3385333333333334,1.35405,1.6571166666666666,1.6091666666666666,1.4578,0.4932833333333333,4.16539551100458,0.39393939393939337,-9392.985408423925,-0.15257367139250524,46,6,2.982778082124282,MS2,,,1,,292.0,483722.15625
b'gsn',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,6470404085193055913,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,0,n_light,150.0,1.4150166666666666,gsn.gsn_1.Light,449218.9364444296,0.3185833333333332,0.25770000000000004,0.08853333333333335,1.3385333333333334,1.3385333333333334,1.3692666666666666,1.6571166666666666,1.5962333333333334,1.4578,0.4932833333333333,4.16539551100458,0.42205463073668636,-65271.32058669079,-0.14529957508762575,46,5,4.55933164663854,MS2,,,1,,282.0,3280505.0
b'gsn',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,6470404085193055913,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,0,n_light,133.0,1.4150166666666666,gsn.gsn_2.Light,173855.84468557563,0.3185833333333332,0.25770000000000004,0.10375000000000001,1.3385333333333334,1.3385333333333334,1.35405,1.6571166666666666,1.5962333333333334,1.4578,0.4932833333333333,4.16539551100458,0.42205463073668636,0.0,0.0,46,6,2.602960508674613,MS2,,,1,,282.0,1260142.375
b'gthox',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,1831622026429176630,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533413827419281,8.609154680639428,0,n_light,316.0,11.5813,gthox.gthox_1.Heavy,1578533.5231554622,0.39693333333333314,0.24826666666666775,0.1046833333333339,11.477316666666667,11.490566666666666,11.5292,11.87425,11.738833333333334,11.633883333333333,0.679566666666668,3.817278410001585,0.5759627592044083,1435.636051244215,0.0009094745408855192,51,7,4.705404187810745,MS2,,,0,intensity,631.0,14143665.0
b'gthox',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,1831622026429176630,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533413827419281,8.609154680639428,0,n_light,306.0,11.5813,gthox.gthox_1.Light,147807.47540123138,0.3817833333333329,0.24826666666666775,0.1046833333333339,11.477316666666667,11.490566666666666,11.5292,11.8591,11.738833333333334,11.633883333333333,0.679566666666668,3.6715819842923354,0.5759627592044083,233.9277208464446,0.001582651487764304,51,7,4.795895383430972,MS2,,,1,,611.0,1303087.875
b'gthox',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,1831622026429176630,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533413827419281,8.609154680639428,0,n_light,272.0,11.5813,gthox.gthox_2.Light,54321.884571383736,0.3836833333333338,0.26156666666666695,0.1046833333333339,11.490566666666666,11.490566666666666,11.5292,11.87425,11.752133333333333,11.633883333333333,0.679566666666668,4.228692138133679,0.5311219512195212,0.0,0.0,51,7,2.3864839809138867,MS2,,,1,,611.0,485165.65625
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,10954832714869756251,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1023022.9168427207,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5640160342057546,7.8244191187231085,0,n_light,148.0,3.6892666666666667,gthrd.gthrd_1.Heavy,668530.966959609,0.41708333333333325,0.33028333333333304,0.1631166666666668,3.48435,3.5305333333333335,3.608033333333333,3.9014333333333333,3.8608166666666666,3.77115,0.9958666666666667,2.035380235868239,0.9252890313805496,986.5499100222953,0.0014756981482981929,121,19,4.806270050559359,MS2,,,0,intensity,316.0,14596931.0
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,10954832714869756251,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1023022.9168427207,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5640160342057546,7.8244191187231085,0,n_light,143.0,3.6811333333333334,gthrd.gthrd_1.Light,222509.0513170885,0.43326666666666647,0.3475166666666665,0.15498333333333347,3.4756,3.5214333333333334,3.6161666666666665,3.9088666666666665,3.86895,3.77115,0.9958666666666667,2.1080116769380464,0.850297275712131,343.9936626416944,0.001545976042796943,121,18,4.706330308716973,MS2,,,1,,306.0,4834430.5
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,10954832714869756251,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1023022.9168427207,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5640160342057546,7.8244191187231085,0,n_light,272.0,3.6892666666666667,gthrd.gthrd_2.Light,131982.89856602324,0.451483333333333,0.35563333333333347,0.17936666666666667,3.4573833333333335,3.5214333333333334,3.608033333333333,3.9088666666666665,3.877066666666667,3.7874,0.9958666666666667,2.05593503339405,0.8936812211572583,0.0,0.0,121,21,1.939112224203424,MS2,,,1,,306.0,3092517.5
b'gtp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,15.56513928120931,8340502592401484411,b'',NA,1,259411.484375,b'gtp',0,none,0.6040134382767472,gtp,15.43411636352539,15.667966842651367,3979796.0,27804.767851953206,0.5749149571305296,0.2222222222222222,0.9449390134201827,0.9265853512269102,-0.1481382987906894,15.71327758,15.56513928120931,0.1481382987906894,0.0014813829879068941,0.06518210198462433,3.0,3.535348619533879,1.2628119138732,0.8831160465876261,4.596181726034234,0,n_light;n_quantifying,79.0,15.572316666666667,gtp.gtp_1.Light,15401.626427773695,0.21860000000000035,0.2031333333333336,0.17196666666666616,15.449366666666666,15.464833333333333,15.496,15.667966666666667,15.667966666666667,15.667966666666667,0.23385000000000034,2.2854155776267886,0.8899054116917174,10169.157176469824,0.6602651495384813,16,11,1.7297330667178938,MS2,,,1,,522.0,145827.8125
b'gtp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,15.56513928120931,8340502592401484411,b'',NA,1,259411.484375,b'gtp',0,none,0.6040134382767472,gtp,15.43411636352539,15.667966842651367,3979796.0,27804.767851953206,0.5749149571305296,0.2222222222222222,0.9449390134201827,0.9265853512269102,-0.1481382987906894,15.71327758,15.56513928120931,0.1481382987906894,0.0014813829879068941,0.06518210198462433,3.0,3.535348619533879,1.2628119138732,0.8831160465876261,4.596181726034234,0,n_light;n_quantifying,424.0,15.542216666666667,gtp.gtp_2.Light,10324.33237821259,0.15628333333333266,0.15628333333333266,0.15628333333333266,15.511683333333334,15.511683333333334,15.511683333333334,15.667966666666667,15.667966666666667,15.667966666666667,0.23385000000000034,5.118449781659484,0.24280980781974257,7336.3369917027,0.7105870600586777,16,10,1.1165741773333546,MS2,,,1,,522.0,88975.765625
b'gua',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.4185987782796223,10276171710022837934,b'',NA,1,270057.40625,b'gua',0,none,-1.7629960557142548,gua,1.2978500127792358,1.742316722869873,367304.0,38796.02231612446,0.0,0.0,0.9656079623027886,0.9484119434541829,0.1946355542796223,1.223963224,1.4185987782796223,0.1946355542796223,0.0019463555427962232,0.7352422142149282,2.0,16.313986358699772,2.7920227987066384,0.44353948533535004,6.709911004617757,0,n_light;n_quantifying;n_transitions,133.0,1.4150166666666666,gua.gua_1.Light,35491.59797678199,0.26213333333333333,0.19718333333333327,0.08853333333333335,1.3105833333333334,1.3385333333333334,1.3692666666666666,1.5727166666666668,1.5357166666666666,1.4578,0.4317333333333333,2.51005426109161,0.6336647334990324,-1630.723815215146,-0.045946756645951485,36,5,3.410661964918822,MS2,,,1,,149.916,240370.140625
b'his-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,12197954670775794140,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,181873.43912389246,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6825556755065918,5.840230288081555,0,n_light,143.0,1.2521,his-L.his-L_1.Heavy,3419.1375826425683,0.19386666666666663,0.19386666666666663,0.15066666666666673,1.0811166666666667,1.0811166666666667,1.1243166666666666,1.2749833333333334,1.2749833333333334,1.2749833333333334,0.6691666666666667,8.471959213401297,0.13383370698898553,-1024.5828275941521,-0.2996611873109467,55,10,3.8925525948815802,MS2,,,1,,160.0,32250.34375
b'his-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,12197954670775794140,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,181873.43912389246,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6825556755065918,5.840230288081555,0,n_light,137.0,1.2066333333333332,his-L.his-L_1.Light,64607.726795397095,0.6691666666666667,0.6691666666666667,0.22973333333333334,1.0811166666666667,1.0811166666666667,1.1243166666666666,1.7502833333333334,1.7502833333333334,1.35405,0.6691666666666667,5.331297304474845,0.23087770931052415,-3604.16980867205,-0.055785429815320864,55,17,1.9906287801248574,MS2,7.642616206590963,uM,1,,154.0,1456361.25
b'his-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,12197954670775794140,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,181873.43912389246,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6825556755065918,5.840230288081555,0,n_light,93.0,1.2403666666666666,his-L.his-L_2.Light,113846.57474585279,0.6691666666666667,0.6691666666666667,0.33348333333333335,1.0811166666666667,1.0811166666666667,1.1243166666666666,1.7502833333333334,1.7502833333333334,1.4578,0.6691666666666667,4.201988487702776,0.31230593234188564,-9663.102627330449,-0.08487829035613965,55,24,1.0417406465761416,MS2,,,1,,154.0,3017784.75
b'hxan',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.2491088803609212,11171220507762785280,b'',NA,1,2974494.5,b'hxan',0,hxan.hxan_1.Heavy,1.2087099573094835,hxan,1.0947166681289673,1.5357166528701782,3008331.0,308264.49917024013,0.0,0.0,0.9989146707240847,0.9983720060861272,0.025773205360921203,1.223335675,1.2491088803609212,0.025773205360921203,0.000257732053609212,0.9887524843509574,2.0,41.77699733600409,3.732345885092051,0.19555076956748962,8.06593567282614,0,n_light,96.0,1.2521,hxan.hxan_1.Heavy,276139.1138942079,0.26144999999999996,0.21665,0.11541666666666672,1.1535666666666666,1.1678666666666666,1.1951666666666667,1.4150166666666666,1.3845166666666666,1.3105833333333334,0.4131,2.653416779431663,0.6361233480176217,1268.8297891973777,0.004594893390160878,32,9,3.3127165392901756,MS2,,,1,,140.0,2678159.0
b'hxan',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.2491088803609212,11171220507762785280,b'',NA,1,2974494.5,b'hxan',0,hxan.hxan_1.Heavy,1.2087099573094835,hxan,1.0947166681289673,1.5357166528701782,3008331.0,308264.49917024013,0.0,0.0,0.9989146707240847,0.9983720060861272,0.025773205360921203,1.223335675,1.2491088803609212,0.025773205360921203,0.000257732053609212,0.9887524843509574,2.0,41.77699733600409,3.732345885092051,0.19555076956748962,8.06593567282614,0,n_light,92.0,1.2521,hxan.hxan_1.Light,32125.38527603219,0.26144999999999996,0.21665,0.10395000000000021,1.1535666666666666,1.1678666666666666,1.2066333333333332,1.4150166666666666,1.3845166666666666,1.3105833333333334,0.4131,2.653416779431663,0.6361233480176217,96.96960233126697,0.003018472821355178,32,8,4.02703554535935,MS2,,,1,,135.0,296335.5
b'icit',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,14.595144810740152,3577369959803888342,b'',NA,1,49011136.0,b'icit',0,icit.icit_1.Heavy,-3.4545123708404133,icit,14.39490032196045,14.86811637878418,102501483.0,3278893.1429942646,15.697117325887906,9.11111111111111,0.8238265532715152,0.765102071028687,0.10101156074015094,14.49413325,14.595144810740152,0.10101156074015094,0.0010101156074015093,0.47815050636877127,3.0,10.670588563077976,2.367491224343263,0.8257317543029785,3.393046049273139,0,n_light;n_quantifying,111.0,14.59455,icit.icit_1.Light,2980165.5623314837,0.36320000000000086,0.3502333333333336,0.15933333333333444,14.49245,14.505416666666667,14.544083333333333,14.85565,14.85565,14.703416666666667,0.44881666666666753,3.557296767874638,0.3413762287756897,523824.3743150672,0.17577022596867464,38,12,3.2517557743546237,MS2,,,0,intensity,191.001,45699248.0
b'icit',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,14.595144810740152,3577369959803888342,b'',NA,1,49011136.0,b'icit',0,icit.icit_1.Heavy,-3.4545123708404133,icit,14.39490032196045,14.86811637878418,102501483.0,3278893.1429942646,15.697117325887906,9.11111111111111,0.8238265532715152,0.765102071028687,0.10101156074015094,14.49413325,14.595144810740152,0.10101156074015094,0.0010101156074015093,0.47815050636877127,3.0,10.670588563077976,2.367491224343263,0.8257317543029785,3.393046049273139,0,n_light;n_quantifying,73.0,14.691866666666666,icit.icit_2.Light,295679.99613469845,0.31156666666666766,0.28633333333333333,0.12916666666666643,14.544083333333333,14.569316666666667,14.6311,14.85565,14.85565,14.760266666666666,0.44881666666666753,2.1082666065185642,0.7482446321359371,28401.47085169211,0.09605475927682873,38,10,1.8206876485326757,MS2,,,1,,191.001,3291244.25
b'imp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.661182809193928,14473718474666386973,b'',NA,1,117018.96875,b'imp',0,imp.imp_2.Light,-7.951997000225798,imp,11.477316856384277,12.03635025024414,160723.0,6630.126499070369,41.90890230020665,22.222222222222218,0.4952468023088845,0.43810684752295703,-0.03486341080607147,11.69604622,11.661182809193928,0.03486341080607147,0.0003486341080607147,0.7280785497408585,3.0,13.218810902195827,2.5816408834942512,-0.11181595921516418,0.9660669574091056,0,n_light,140.0,11.607766666666667,imp.imp_1.Heavy,3017.8973300265666,0.5187333333333335,0.5044166666666676,0.24201666666666632,11.490566666666666,11.490566666666666,11.555183333333334,12.0093,11.994983333333334,11.7972,0.5457833333333344,4.426052332195662,0.3026729221366167,-147.6174561932744,-0.04891400867900795,40,17,2.7336835172747844,MS2,,,1,,357.0,53824.640625
b'imp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.661182809193928,14473718474666386973,b'',NA,1,117018.96875,b'imp',0,imp.imp_2.Light,-7.951997000225798,imp,11.477316856384277,12.03635025024414,160723.0,6630.126499070369,41.90890230020665,22.222222222222218,0.4952468023088845,0.43810684752295703,-0.03486341080607147,11.69604622,11.661182809193928,0.03486341080607147,0.0003486341080607147,0.7280785497408585,3.0,13.218810902195827,2.5816408834942512,-0.11181595921516418,0.9660669574091056,0,n_light,135.0,11.66,imp.imp_1.Light,3612.229169043803,0.5044166666666676,0.47518333333333374,0.21198333333333252,11.490566666666666,11.490566666666666,11.555183333333334,11.994983333333334,11.96575,11.767166666666666,0.5457833333333344,2.9770804642927344,0.5541564458980675,-369.61669075312585,-0.10232371022322692,40,15,3.1891158608570254,MS2,,,1,,347.0,63194.328125
b'ins',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.3600203114827474,10160740612538197004,b'',NA,1,639479.0625,b'ins',0,none,0.8812199935729506,ins,1.2289166450500488,1.6987500190734863,627777.0,95773.67638924744,0.0,0.0,0.9835269208004759,0.9780358944006347,-0.07912659651725251,1.439146908,1.3600203114827474,0.07912659651725251,0.0007912659651725251,1.0186404766342188,3.0,45.274009677152314,3.8127331300272624,0.2528282254934311,7.924919622563685,0,n_light,140.0,1.35405,ins.ins_1.Heavy,66055.03258753956,0.24568333333333348,0.19599999999999995,0.09139999999999993,1.26355,1.2749833333333334,1.3236166666666667,1.5092333333333334,1.4709833333333333,1.4150166666666666,0.4698333333333333,2.714732965009209,0.6761687571265674,-568.5190787770063,-0.008606748895681419,38,5,4.396163508661653,MS2,,,1,,277.0,432903.5
b'ins',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.3600203114827474,10160740612538197004,b'',NA,1,639479.0625,b'ins',0,none,0.8812199935729506,ins,1.2289166450500488,1.6987500190734863,627777.0,95773.67638924744,0.0,0.0,0.9835269208004759,0.9780358944006347,-0.07912659651725251,1.439146908,1.3600203114827474,0.07912659651725251,0.0007912659651725251,1.0186404766342188,3.0,45.274009677152314,3.8127331300272624,0.2528282254934311,7.924919622563685,0,n_light,135.0,1.3692666666666666,ins.ins_1.Light,24079.531212326845,0.27051666666666674,0.19599999999999995,0.10443333333333316,1.2521,1.2749833333333334,1.3105833333333334,1.5226166666666667,1.4709833333333333,1.4150166666666666,0.4698333333333333,2.308819345661452,0.9269211863018181,-189.64437613249578,-0.007875750339998837,38,6,4.001553739278676,MS2,,,1,,267.0,170973.109375
