transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,18.33561195475769,16551536776483054669,b'',NA,1,0.0,b'GhostPeak',0,324778.0,GhostPeak,18.19355010986328,18.460216522216797,0.0,0.0,0.0,1.0,1.0,-0.007388045242308294,18.343,18.33561195475769,0.007388045242308294,7.388045242308294e-05,1.9968510692999004e-05,2.0,1.196699731219563,0.1795675439959572,0.8406926393508911,4.264554808430372,4.264554808430372,1.0,1,,0.0,18.332217,0.4906659999999974,2.0,GhostPeak,67.0,324778.0,0.2240000000000002,0.19200000000000017,0.10666699999999807,18.214883,18.236217,18.278883,18.438883,18.428217,18.38555,0.2453329999999987,0.954540031022555,1.0,0.0,0.0,24,9,0.1795675439959572,MS2,0.9166666666666666,0,metaValue[logSN],56.89992900964674,ug/mL,0.0,6.48533296585083
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,18.33561195475769,16551536776483054669,b'',NA,1,0.0,b'GhostPeak',0,324778.0,GhostPeak,18.19355010986328,18.460216522216797,0.0,0.0,0.0,1.0,1.0,-0.007388045242308294,18.343,18.33561195475769,0.007388045242308294,7.388045242308294e-05,1.9968510692999004e-05,2.0,1.196699731219563,0.1795675439959572,0.8406926393508911,4.264554808430372,4.264554808430372,1.0,1,,0.0,18.332217,0.4906659999999974,2.0,GhostPeak2,67.0,324778.0,0.2240000000000002,0.19200000000000017,0.10666699999999807,18.214883,18.236217,18.278883,18.438883,18.428217,18.38555,0.2453329999999987,0.954540031022555,1.0,0.0,0.0,24,9,0.1795675439959572,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.48533296585083
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,5.59727084550476,16025247875003252195,b'',NA,1,0.0,b'Glutamate',0,324778.0,Glutamate,5.478882789611816,5.6068830490112305,0.0,0.0,0.0,1.0,1.0,0.8652708455047602,4.732,5.59727084550476,0.8652708455047602,0.008652708455047602,1.52226200997244e-05,2.0,8.75845455457796,2.1700194686740577,0.5074261426925659,6.284872107640602,6.284872107640602,1.0,1,,0.0,5.596217,2.176000000000002,17.0,Glutamate,84.0,324778.0,0.1280000000000001,0.1280000000000001,0.07466599999999968,5.478883,5.478883,5.532217,5.606883,5.606883,5.606883,0.1280000000000001,0.5454514462985988,0.09090289259719753,83.00000000000001,0.9880952380952382,13,7,2.1700194686740577,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],4.943972110748291,ug/mL,0.0,4.943972110748291
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,5.59727084550476,16025247875003252195,b'',NA,1,0.0,b'Glutamate',0,324778.0,Glutamate,5.478882789611816,5.6068830490112305,0.0,0.0,0.0,1.0,1.0,0.8652708455047602,4.732,5.59727084550476,0.8652708455047602,0.008652708455047602,1.52226200997244e-05,2.0,8.75845455457796,2.1700194686740577,0.5074261426925659,6.284872107640602,6.284872107640602,1.0,1,,0.0,5.596217,2.176000000000002,17.0,Glutamate2,84.0,324778.0,0.1280000000000001,0.1280000000000001,0.07466599999999968,5.478883,5.478883,5.532217,5.606883,5.606883,5.606883,0.1280000000000001,0.5454514462985988,0.09090289259719753,83.00000000000001,0.9880952380952382,13,7,2.1700194686740577,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,4.943972110748291
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,8.750153083953858,1608504339285916445,b'',NA,1,0.0,b'Glutamine',0,324778.0,Glutamine,8.646883010864258,8.849550247192383,0.0,0.0,0.0,1.0,1.0,-0.941846916046142,9.692,8.750153083953858,0.941846916046142,0.00941846916046142,1.0296264220758417e-05,2.0,1.2140432055850638,0.19395628144805668,0.8208645582199097,4.246496024683198,4.246496024683198,1.0,1,,0.0,8.75355,0.19200000000000017,1.0,Glutamine,41.0,324778.0,0.18133299999999863,0.16000000000000014,0.08533399999999958,8.65755,8.668217,8.710883,8.838883,8.828217,8.796217,0.19200000000000017,0.9444427083333253,0.8750073242473548,-1.0,-0.024390243902439025,19,7,0.19395628144805668,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],13.947022708942189,ug/mL,0.0,3.3440001010894775
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,8.750153083953858,1608504339285916445,b'',NA,1,0.0,b'Glutamine',0,324778.0,Glutamine,8.646883010864258,8.849550247192383,0.0,0.0,0.0,1.0,1.0,-0.941846916046142,9.692,8.750153083953858,0.941846916046142,0.00941846916046142,1.0296264220758417e-05,2.0,1.2140432055850638,0.19395628144805668,0.8208645582199097,4.246496024683198,4.246496024683198,1.0,1,,0.0,8.75355,0.19200000000000017,1.0,Glutamine2,41.0,324778.0,0.18133299999999863,0.16000000000000014,0.08533399999999958,8.65755,8.668217,8.710883,8.838883,8.828217,8.796217,0.19200000000000017,0.9444427083333253,0.8750073242473548,-1.0,-0.024390243902439025,19,7,0.19395628144805668,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.3440001010894775
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,11.578651094772336,687639080321187379,b'',NA,1,0.0,b'Glycine',0,324778.0,Glycine,11.558882713317871,11.665550231933594,0.0,0.0,0.0,1.0,1.0,0.4886510947723366,11.09,11.578651094772336,0.4886510947723366,0.004886510947723366,5.05784257501038e-06,2.0,1.7632532271592594,0.5671605273379996,0.40444430708885193,5.335584729237003,5.335584729237003,1.0,1,,0.0,11.580217,3.2000099999999954,30.0,Glycine,30.999999999999993,324778.0,0.10666699999999985,0.10666699999999985,0.10666699999999985,11.558883,11.558883,11.558883,11.66555,11.66555,11.66555,0.10666699999999985,2.4999296896972494,3.999859379394499,-28.0,-0.9032258064516131,11,11,0.5671605273379996,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],0.6502798177909869,ug/mL,0.0,1.6426759958267212
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,11.578651094772336,687639080321187379,b'',NA,1,0.0,b'Glycine',0,324778.0,Glycine,11.558882713317871,11.665550231933594,0.0,0.0,0.0,1.0,1.0,0.4886510947723366,11.09,11.578651094772336,0.4886510947723366,0.004886510947723366,5.05784257501038e-06,2.0,1.7632532271592594,0.5671605273379996,0.40444430708885193,5.335584729237003,5.335584729237003,1.0,1,,0.0,11.580217,3.2000099999999954,30.0,Glycine2,30.999999999999993,324778.0,0.10666699999999985,0.10666699999999985,0.10666699999999985,11.558883,11.558883,11.558883,11.66555,11.66555,11.66555,0.10666699999999985,2.4999296896972494,3.999859379394499,-28.0,-0.9032258064516131,11,11,0.5671605273379996,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,1.6426759958267212
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,23.579809279800415,5149541811131528044,b'',NA,1,0.0,b'Isoleucine',0,324778.0,Isoleucine,23.5482177734375,23.654882431030273,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3408092798004141,23.239,23.579809279800415,0.3408092798004141,0.003408092798004141,4.795095284819997e-06,2.0,1.1768786176589905,0.16286569437802564,0.38216397166252136,5.092907586251929,5.092907586251929,1.0,1,,0.0,23.580217,5.717377999999971,66.99999999999999,Isoleucine,28.0,324778.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,23.558883,23.558883,23.558883,23.644217,23.644217,23.644217,0.08533399999999958,1.9999531264648331,2.9999062529296663,-26.000000000000014,-0.928571428571429,9,9,0.16286569437802564,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.557341456413269,ug/mL,0.0,1.557341456413269
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,23.579809279800415,5149541811131528044,b'',NA,1,0.0,b'Isoleucine',0,324778.0,Isoleucine,23.5482177734375,23.654882431030273,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3408092798004141,23.239,23.579809279800415,0.3408092798004141,0.003408092798004141,4.795095284819997e-06,2.0,1.1768786176589905,0.16286569437802564,0.38216397166252136,5.092907586251929,5.092907586251929,1.0,1,,0.0,23.580217,5.717377999999971,66.99999999999999,Isoleucine2,28.0,324778.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,23.558883,23.558883,23.558883,23.644217,23.644217,23.644217,0.08533399999999958,1.9999531264648331,2.9999062529296663,-26.000000000000014,-0.928571428571429,9,9,0.16286569437802564,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,1.557341456413269
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,24.55298991239929,14319184750109489428,b'',NA,1,0.0,b'Leucine',0,324778.0,Leucine,24.454883575439453,24.646883010864258,0.0,0.0,0.0,1.0,1.0,0.0019899123992921375,24.551,24.55298991239929,0.0019899123992921375,1.9899123992921376e-05,1.146218949201011e-05,2.0,0.6194097987678897,0.0,0.861582338809967,4.094504824969028,4.094504824969028,1.0,1,,0.0,24.550883,0.18133299999999863,1.0,Leucine,49.0,324778.0,0.17066699999999813,0.14933300000000216,0.0853330000000021,24.46555,24.476217,24.508217,24.636217,24.62555,24.59355,0.18133299999999863,1.0000058593978942,1.0000133929767367,-2.0,-0.04081632653061224,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],35.065125635931636,ug/mL,0.0,3.7226669788360596
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,24.55298991239929,14319184750109489428,b'',NA,1,0.0,b'Leucine',0,324778.0,Leucine,24.454883575439453,24.646883010864258,0.0,0.0,0.0,1.0,1.0,0.0019899123992921375,24.551,24.55298991239929,0.0019899123992921375,1.9899123992921376e-05,1.146218949201011e-05,2.0,0.6194097987678897,0.0,0.861582338809967,4.094504824969028,4.094504824969028,1.0,1,,0.0,24.550883,0.18133299999999863,1.0,Leucine2,49.0,324778.0,0.17066699999999813,0.14933300000000216,0.0853330000000021,24.46555,24.476217,24.508217,24.636217,24.62555,24.59355,0.18133299999999863,1.0000058593978942,1.0000133929767367,-2.0,-0.04081632653061224,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.7226669788360596
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,24.55298991239929,6527932222095449336,b'',NA,1,0.0,b'Lysine',0,324778.0,Lysine,24.454883575439453,24.646883010864258,0.0,0.0,0.0,1.0,1.0,-0.46701008760070906,25.02,24.55298991239929,0.46701008760070906,0.004670100876007091,1.146218949201011e-05,2.0,0.6194097987678897,0.0,0.861582338809967,4.061697819759863,4.061697819759863,1.0,1,,0.0,24.550883,0.18133299999999863,1.0,Lysine,49.0,324778.0,0.17066699999999813,0.14933300000000216,0.0853330000000021,24.46555,24.476217,24.508217,24.636217,24.62555,24.59355,0.18133299999999863,1.0000058593978942,1.0000133929767367,-2.0,-0.04081632653061224,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],63.570860764875086,ug/mL,0.0,3.7226669788360596
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,24.55298991239929,6527932222095449336,b'',NA,1,0.0,b'Lysine',0,324778.0,Lysine,24.454883575439453,24.646883010864258,0.0,0.0,0.0,1.0,1.0,-0.46701008760070906,25.02,24.55298991239929,0.46701008760070906,0.004670100876007091,1.146218949201011e-05,2.0,0.6194097987678897,0.0,0.861582338809967,4.061697819759863,4.061697819759863,1.0,1,,0.0,24.550883,0.18133299999999863,1.0,Lysine2,49.0,324778.0,0.17066699999999813,0.14933300000000216,0.0853330000000021,24.46555,24.476217,24.508217,24.636217,24.62555,24.59355,0.18133299999999863,1.0000058593978942,1.0000133929767367,-2.0,-0.04081632653061224,18,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.7226669788360596
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,19.503860819610594,14612139552811158047,b'',NA,1,0.0,b'Methionine',0,324778.0,Methionine,19.36688232421875,19.60154914855957,0.0,0.0,0.0,1.0,1.0,0.3928608196105934,19.111,19.503860819610594,0.3928608196105934,0.003928608196105934,1.735747716094289e-05,2.0,1.2849937825348403,0.25075387984118985,0.8499024510383606,4.271963187873471,4.271963187873471,1.0,1,,0.0,19.50555,25.760000000000023,115.0,Methionine,48.0,324778.0,0.2240000000000002,0.2240000000000002,0.2240000000000002,19.366883,19.366883,19.366883,19.590883,19.590883,19.590883,0.2240000000000002,0.8076903661289394,0.6153807322578787,19.0,0.3958333333333333,22,22,0.25075387984118985,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],5.637326717376709,ug/mL,0.0,5.637326717376709
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,19.503860819610594,14612139552811158047,b'',NA,1,0.0,b'Methionine',0,324778.0,Methionine,19.36688232421875,19.60154914855957,0.0,0.0,0.0,1.0,1.0,0.3928608196105934,19.111,19.503860819610594,0.3928608196105934,0.003928608196105934,1.735747716094289e-05,2.0,1.2849937825348403,0.25075387984118985,0.8499024510383606,4.271963187873471,4.271963187873471,1.0,1,,0.0,19.50555,25.760000000000023,115.0,Methionine2,48.0,324778.0,0.2240000000000002,0.2240000000000002,0.2240000000000002,19.366883,19.366883,19.366883,19.590883,19.590883,19.590883,0.2240000000000002,0.8076903661289394,0.6153807322578787,19.0,0.3958333333333333,22,22,0.25075387984118985,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,5.637326717376709
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC5,22.115963949264525,16286362516636273450,b'',NA,1,0.0,b'Phenylalanine',0,324778.0,Phenylalanine,22.086883544921875,22.140216827392578,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.4190360507354747,22.535,22.115963949264525,0.4190360507354747,0.0041903605073547465,3.284258770864433e-07,2.0,1.1620127824885613,0.15015365878966394,-0.003838649485260248,5.805505980324618,5.805505980324618,1.0,1,,0.0,22.118883,1.9840000000000018,62.0,Phenylalanine,5.0,324778.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,22.09755,22.09755,22.09755,22.12955,22.12955,22.12955,0.03200000000000003,0.7500117189330371,0.5000234378660742,2.0,0.4,4,4,0.15015365878966394,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.10666549950838089,ug/mL,0.0,0.10666549950838089
