transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Cysteine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,6.430896373321533,3186285640448251529,b'',NA,1,0.0,b'Cysteine',0,202518.0,Cysteine,6.332200050354004,6.534866809844971,0.0,0.0,0.0,1.0,1.0,-0.008103626678466647,6.439,6.430896373321533,0.008103626678466647,8.103626678466646e-05,2.4570647555485664e-05,2.0,5.703406112924816,1.741063560041449,0.8903256058692932,5.31070378464789,5.31070378464789,1.0,1,,0.0,6.4282,0.906665000000002,5.0,Cysteine,61.0,202518.0,0.1813330000000004,0.1813330000000004,0.09600000000000009,6.342867,6.342867,6.385533,6.5242,6.5242,6.481533,0.1813330000000004,1.0625021972742064,1.125004394548413,-4.999999999999998,-0.08196721311475406,18,8,1.741063560041449,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.12295370618676753,ug/mL,0.0,4.975998401641846
b'Cysteine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,6.430896373321533,3186285640448251529,b'',NA,1,0.0,b'Cysteine',0,202518.0,Cysteine,6.332200050354004,6.534866809844971,0.0,0.0,0.0,1.0,1.0,-0.008103626678466647,6.439,6.430896373321533,0.008103626678466647,8.103626678466646e-05,2.4570647555485664e-05,2.0,5.703406112924816,1.741063560041449,0.8903256058692932,5.31070378464789,5.31070378464789,1.0,1,,0.0,6.4282,0.906665000000002,5.0,Cysteine2,61.0,202518.0,0.1813330000000004,0.1813330000000004,0.09600000000000009,6.342867,6.342867,6.385533,6.5242,6.5242,6.481533,0.1813330000000004,1.0625021972742064,1.125004394548413,-4.999999999999998,-0.08196721311475406,18,8,1.741063560041449,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,4.975998401641846
b'GhostPeak',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,18.659777030044555,11279152219409610663,b'',NA,1,0.0,b'GhostPeak',0,202518.0,GhostPeak,18.56686782836914,18.833532333374023,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.3167770300445554,18.343,18.659777030044555,0.3167770300445554,0.0031677703004455537,0.00012561858861725794,2.0,3.8269608117027984,1.3420709664389021,0.9716582298278809,4.844438154823791,4.844438154823791,1.0,1,,0.0,18.662867,16.68271199999998,68.0,GhostPeak,242.0,202518.0,0.24533399999999972,0.24533399999999972,0.14933399999999963,18.577533,18.577533,18.577533,18.822867,18.822867,18.726867,0.24533399999999972,1.4374926758384754,1.874985351676951,-70.0,-0.2892561983471074,24,14,1.3420709664389021,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],251.3384830367634,ug/mL,0.0,25.440025329589844
b'GhostPeak',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,18.659777030044555,11279152219409610663,b'',NA,1,0.0,b'GhostPeak',0,202518.0,GhostPeak,18.56686782836914,18.833532333374023,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.3167770300445554,18.343,18.659777030044555,0.3167770300445554,0.0031677703004455537,0.00012561858861725794,2.0,3.8269608117027984,1.3420709664389021,0.9716582298278809,4.844438154823791,4.844438154823791,1.0,1,,0.0,18.662867,16.68271199999998,68.0,GhostPeak2,242.0,202518.0,0.24533399999999972,0.24533399999999972,0.14933399999999963,18.577533,18.577533,18.577533,18.822867,18.822867,18.726867,0.24533399999999972,1.4374926758384754,1.874985351676951,-70.0,-0.2892561983471074,24,14,1.3420709664389021,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],,,0.0,25.440025329589844
b'Glutamate',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,4.727497704620362,14970423889096838998,b'',NA,1,0.0,b'Glutamate',0,202518.0,Glutamate,4.625533103942871,4.8495330810546875,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.004502295379638532,4.732,4.727497704620362,0.004502295379638532,4.502295379638532e-05,7.039374063107729e-05,2.0,17.628709803585796,2.8695288118592397,0.8026525378227234,6.299833870441544,6.299833870441544,1.0,1,,0.0,4.7322,0.6399990000000013,3.0,Glutamate,201.0,202518.0,0.1813330000000004,0.13866699999999987,0.07466699999999982,4.6362,4.657533,4.689533,4.817533,4.7962,4.7642,0.21333300000000044,0.9444427083333347,0.8571390306293304,-5.0,-0.024875621890547265,21,6,2.8695288118592397,MS2,1.0,1,,14.255999565124512,ug/mL,0.0,14.255999565124512
b'Glutamate',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,4.727497704620362,14970423889096838998,b'',NA,1,0.0,b'Glutamate',0,202518.0,Glutamate,4.625533103942871,4.8495330810546875,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.004502295379638532,4.732,4.727497704620362,0.004502295379638532,4.502295379638532e-05,7.039374063107729e-05,2.0,17.628709803585796,2.8695288118592397,0.8026525378227234,6.299833870441544,6.299833870441544,1.0,1,,0.0,4.7322,0.6399990000000013,3.0,Glutamate2,201.0,202518.0,0.1813330000000004,0.13866699999999987,0.07466699999999982,4.6362,4.657533,4.689533,4.817533,4.7962,4.7642,0.21333300000000044,0.9444427083333347,0.8571390306293304,-5.0,-0.024875621890547265,21,6,2.8695288118592397,MS2,1.0,1,,,,0.0,14.255999565124512
b'Glutamine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,9.690983490631101,13121173479181028343,b'',NA,1,0.0,b'Glutamine',0,202518.0,Glutamine,9.53219985961914,9.798867225646973,0.0,0.0,0.0,1.0,1.0,-0.0010165093688989657,9.692,9.690983490631101,0.0010165093688989657,1.0165093688989657e-05,8.024308693237202e-05,2.0,16.850972606368774,2.8244083765787704,0.9571425914764404,5.976020559585459,5.976020559585459,1.0,1,,0.0,9.6922,2.6666699999999994,9.999999999999998,Glutamine,185.0,202518.0,0.266667,0.21333300000000044,0.09600000000000009,9.5322,9.574867,9.638867,9.798867,9.7882,9.734867,0.266667,0.8333343749999992,0.8181841425685851,7.000000000000002,0.03783783783783785,26,8,2.8244083765787704,MS2,1.0,1,,241.49266782052013,ug/mL,0.0,16.250669479370117
b'Glutamine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,9.690983490631101,13121173479181028343,b'',NA,1,0.0,b'Glutamine',0,202518.0,Glutamine,9.53219985961914,9.798867225646973,0.0,0.0,0.0,1.0,1.0,-0.0010165093688989657,9.692,9.690983490631101,0.0010165093688989657,1.0165093688989657e-05,8.024308693237202e-05,2.0,16.850972606368774,2.8244083765787704,0.9571425914764404,5.976020559585459,5.976020559585459,1.0,1,,0.0,9.6922,2.6666699999999994,9.999999999999998,Glutamine2,185.0,202518.0,0.266667,0.21333300000000044,0.09600000000000009,9.5322,9.574867,9.638867,9.798867,9.7882,9.734867,0.266667,0.8333343749999992,0.8181841425685851,7.000000000000002,0.03783783783783785,26,8,2.8244083765787704,MS2,1.0,1,,,,0.0,16.250669479370117
b'Glycine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,11.077353828323364,7762068670941186643,b'',NA,1,0.0,b'Glycine',0,202518.0,Glycine,10.886866569519043,11.196200370788574,0.0,0.0,0.0,1.0,1.0,-0.012646171676635731,11.09,11.077353828323364,0.012646171676635731,0.0001264617167663573,0.00026964517578182865,2.0,17.628709803585796,2.8695288118592397,0.8985351920127869,6.118574972483488,6.118574972483488,1.0,1,,0.0,11.078867,3.4026629999999862,11.0,Glycine,601.0,202518.0,0.23466599999999893,0.1919999999999984,0.09600000000000009,10.950867,10.9722,11.025533,11.185533,11.1642,11.121533,0.30933299999999875,0.916664062499995,0.7999943750175657,17.0,0.028286189683860232,30,8,2.8695288118592397,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],1344.8941594551357,ug/mL,0.0,54.608001708984375
b'Glycine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,11.077353828323364,7762068670941186643,b'',NA,1,0.0,b'Glycine',0,202518.0,Glycine,10.886866569519043,11.196200370788574,0.0,0.0,0.0,1.0,1.0,-0.012646171676635731,11.09,11.077353828323364,0.012646171676635731,0.0001264617167663573,0.00026964517578182865,2.0,17.628709803585796,2.8695288118592397,0.8985351920127869,6.118574972483488,6.118574972483488,1.0,1,,0.0,11.078867,3.4026629999999862,11.0,Glycine2,601.0,202518.0,0.23466599999999893,0.1919999999999984,0.09600000000000009,10.950867,10.9722,11.025533,11.185533,11.1642,11.121533,0.30933299999999875,0.916664062499995,0.7999943750175657,17.0,0.028286189683860232,30,8,2.8695288118592397,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,54.608001708984375
b'Histidine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,10.063236335372926,3170980417562521158,b'',NA,1,0.0,b'Histidine',0,202518.0,Histidine,9.948200225830078,10.140199661254883,0.0,0.0,0.0,0.9999999999999999,1.0,-0.002763664627075002,10.066,10.063236335372926,0.002763664627075002,2.763664627075002e-05,3.062771418654569e-05,2.0,8.987185390063347,2.195799717156396,0.7763968110084534,5.857681614331541,5.857681614331541,1.0,1,,0.0,10.065533,3.5839860000000137,21.0,Histidine,82.99999999999999,202518.0,0.17066600000000065,0.17066600000000065,0.1173339999999996,9.958867,9.958867,10.001533,10.129533,10.129533,10.118867,0.17066600000000065,0.8000018750117174,0.6000037500234349,11.0,0.13253012048192772,17,10,2.195799717156396,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],31.63288053929153,ug/mL,0.0,6.202663421630859
b'Histidine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,10.063236335372926,3170980417562521158,b'',NA,1,0.0,b'Histidine',0,202518.0,Histidine,9.948200225830078,10.140199661254883,0.0,0.0,0.0,0.9999999999999999,1.0,-0.002763664627075002,10.066,10.063236335372926,0.002763664627075002,2.763664627075002e-05,3.062771418654569e-05,2.0,8.987185390063347,2.195799717156396,0.7763968110084534,5.857681614331541,5.857681614331541,1.0,1,,0.0,10.065533,3.5839860000000137,21.0,Histidine2,82.99999999999999,202518.0,0.17066600000000065,0.17066600000000065,0.1173339999999996,9.958867,9.958867,10.001533,10.129533,10.129533,10.118867,0.17066600000000065,0.8000018750117174,0.6000037500234349,11.0,0.13253012048192772,17,10,2.195799717156396,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],,,0.0,6.202663421630859
b'Isoleucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,23.245498732315063,12585513363853039569,b'',NA,1,0.0,b'Isoleucine',0,202518.0,Isoleucine,23.02553367614746,23.398866653442383,0.0,0.0,0.0,1.0,1.0,0.006498732315062483,23.239,23.245498732315063,0.006498732315062483,6.498732315062484e-05,0.00010908001173851579,2.0,3.7504215954687425,1.3218682591213826,0.9364985227584839,4.917838385184806,4.917838385184806,1.0,1,,0.0,23.249533,16.544000000000015,47.0,Isoleucine,169.99999999999997,202518.0,0.3520000000000003,0.3520000000000003,0.20266699999999815,23.0362,23.0362,23.1322,23.3882,23.3882,23.334867,0.3520000000000003,0.8250012890645201,0.6500025781290402,0.0,0.0,34,18,1.3218682591213826,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],22.09066581726074,ug/mL,0.0,22.090665817260742
b'Isoleucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,23.245498732315063,12585513363853039569,b'',NA,1,0.0,b'Isoleucine',0,202518.0,Isoleucine,23.02553367614746,23.398866653442383,0.0,0.0,0.0,1.0,1.0,0.006498732315062483,23.239,23.245498732315063,0.006498732315062483,6.498732315062484e-05,0.00010908001173851579,2.0,3.7504215954687425,1.3218682591213826,0.9364985227584839,4.917838385184806,4.917838385184806,1.0,1,,0.0,23.249533,16.544000000000015,47.0,Isoleucine2,169.99999999999997,202518.0,0.3520000000000003,0.3520000000000003,0.20266699999999815,23.0362,23.0362,23.1322,23.3882,23.3882,23.334867,0.3520000000000003,0.8250012890645201,0.6500025781290402,0.0,0.0,34,18,1.3218682591213826,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,22.090665817260742
b'Leucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,24.554661037063596,576152324992630668,b'',NA,1,0.0,b'Leucine',0,202518.0,Leucine,24.422866821289062,24.66819953918457,0.0,0.0,0.0,1.0,1.0,0.003661037063597661,24.551,24.554661037063596,0.003661037063597661,3.6610370635976605e-05,0.00011650651066741599,2.0,6.1009162359468485,1.8084389625142199,0.8421236276626587,5.451027586908534,5.451027586908534,1.0,1,,0.0,24.550867,14.07996000000004,59.99999999999999,Leucine,292.99999999999994,202518.0,0.2346660000000007,0.2346660000000007,0.10666699999999807,24.422867,24.422867,24.497533,24.657533,24.657533,24.6042,0.2346660000000007,0.916664062500002,0.8333281250000039,-6.000000000000007,-0.02047781569965873,23,9,1.8084389625142199,MS2,1.0,1,,102.55877261710694,ug/mL,0.0,23.59466552734375
b'Leucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,24.554661037063596,576152324992630668,b'',NA,1,0.0,b'Leucine',0,202518.0,Leucine,24.422866821289062,24.66819953918457,0.0,0.0,0.0,1.0,1.0,0.003661037063597661,24.551,24.554661037063596,0.003661037063597661,3.6610370635976605e-05,0.00011650651066741599,2.0,6.1009162359468485,1.8084389625142199,0.8421236276626587,5.451027586908534,5.451027586908534,1.0,1,,0.0,24.550867,14.07996000000004,59.99999999999999,Leucine2,292.99999999999994,202518.0,0.2346660000000007,0.2346660000000007,0.10666699999999807,24.422867,24.422867,24.497533,24.657533,24.657533,24.6042,0.2346660000000007,0.916664062500002,0.8333281250000039,-6.000000000000007,-0.02047781569965873,23,9,1.8084389625142199,MS2,1.0,1,,,,0.0,23.59466552734375
b'Lysine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,25.097560793838504,12442309221908433797,b'',NA,1,0.0,b'Lysine',0,202518.0,Lysine,24.90286636352539,25.254867553710938,0.0,0.0,0.0,0.9999999999999999,1.0,0.07756079383850434,25.02,25.097560793838504,0.07756079383850434,0.0007756079383850434,0.00040542901961473026,2.0,15.520177846686318,2.7421409738831226,0.9015625715255737,6.015310527802984,6.015310527802984,1.0,1,,0.0,25.094867,19.712000000000018,56.0,Lysine,841.9999999999999,202518.0,0.3520000000000003,0.2560000000000002,0.10666699999999807,24.902867,24.966867,25.041533,25.254867,25.222867,25.1482,0.3520000000000003,0.9166666666666666,1.0,21.0,0.024940617577197153,34,9,2.7421409738831226,MS2,1.0,1,,1304.5886659932805,ug/mL,0.0,82.10667419433594
b'Lysine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,25.097560793838504,12442309221908433797,b'',NA,1,0.0,b'Lysine',0,202518.0,Lysine,24.90286636352539,25.254867553710938,0.0,0.0,0.0,0.9999999999999999,1.0,0.07756079383850434,25.02,25.097560793838504,0.07756079383850434,0.0007756079383850434,0.00040542901961473026,2.0,15.520177846686318,2.7421409738831226,0.9015625715255737,6.015310527802984,6.015310527802984,1.0,1,,0.0,25.094867,19.712000000000018,56.0,Lysine2,841.9999999999999,202518.0,0.3520000000000003,0.2560000000000002,0.10666699999999807,24.902867,24.966867,25.041533,25.254867,25.222867,25.1482,0.3520000000000003,0.9166666666666666,1.0,21.0,0.024940617577197153,34,9,2.7421409738831226,MS2,1.0,1,,,,0.0,82.10667419433594
b'Methionine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,19.10820345567322,6199933666884919441,b'',NA,1,0.0,b'Methionine',0,202518.0,Methionine,18.95086669921875,19.206867218017578,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.002796544326781003,19.111,19.10820345567322,0.002796544326781003,2.796544326781003e-05,7.331695645548134e-05,2.0,2.0835675530381903,0.7340815942192636,0.9663848280906677,4.432757830625366,4.432757830625366,1.0,1,,0.0,19.110867,19.968000000000018,78.0,Methionine,139.0,202518.0,0.2560000000000002,0.2560000000000002,0.2560000000000002,18.950867,18.950867,18.950867,19.206867,19.206867,19.206867,0.2560000000000002,0.8,0.6,12.000000000000014,0.08633093525179866,25,25,0.7340815942192636,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],14.84800338745117,ug/mL,0.0,14.848003387451172
