transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glycine',Blank_IS_5_Emission_1,Blank_IS_5,11.092057433563232,5466598664581180467,b'',NA,1,0.0,b'Glycine',0,188683.0,Glycine,10.918932914733887,11.196267127990723,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0020574335632321805,11.09,11.092057433563232,0.0020574335632321805,2.0574335632321804e-05,0.00018975039266835777,2.0,38.268417588373566,3.644624949964326,0.9703688621520996,6.54969576227655,6.54969576227655,1.0,1,,0.0,11.0896,3.328007999999997,12.0,Glycine,406.0,188683.0,0.23466699999999996,0.19200000000000017,0.08533400000000135,10.9616,10.9936,11.046933,11.196267,11.1856,11.132267,0.27733399999999975,0.916667968749999,1.0,17.000000000000004,0.04187192118226602,27,7,3.644624949964326,MS2,1.0,1,,536.0598268825494,ug/mL,0.0,35.80267333984375
b'Glycine',Blank_IS_5_Emission_1,Blank_IS_5,11.092057433563232,5466598664581180467,b'',NA,1,0.0,b'Glycine',0,188683.0,Glycine,10.918932914733887,11.196267127990723,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0020574335632321805,11.09,11.092057433563232,0.0020574335632321805,2.0574335632321804e-05,0.00018975039266835777,2.0,38.268417588373566,3.644624949964326,0.9703688621520996,6.54969576227655,6.54969576227655,1.0,1,,0.0,11.0896,3.328007999999997,12.0,Glycine2,406.0,188683.0,0.23466699999999996,0.19200000000000017,0.08533400000000135,10.9616,10.9936,11.046933,11.196267,11.1856,11.132267,0.27733399999999975,0.916667968749999,1.0,17.000000000000004,0.04187192118226602,27,7,3.644624949964326,MS2,1.0,1,,,,0.0,35.80267333984375
b'Histidine',Blank_IS_5_Emission_1,Blank_IS_5,10.075041584243774,16416663129184777488,b'',NA,1,0.0,b'Histidine',0,188683.0,Histidine,10.012267112731934,10.108266830444336,0.0,0.0,0.0,1.0,1.0,0.009041584243773215,10.066,10.075041584243774,0.009041584243773215,9.041584243773216e-05,4.861770714351499e-06,2.0,1.647922288494556,0.4995152753357349,0.6112017631530762,4.930426635044505,4.930426635044505,1.0,1,,0.0,10.076267,2.5386779999999938,34.0,Histidine,20.0,188683.0,0.07466699999999982,0.07466699999999982,0.07466699999999982,10.022933,10.022933,10.022933,10.0976,10.0976,10.0976,0.07466699999999982,0.6999943750703158,0.3999887501406317,16.000000000000007,0.8000000000000004,8,8,0.4995152753357349,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.4683953260236433,ug/mL,0.0,0.9173334836959839
b'Histidine',Blank_IS_5_Emission_1,Blank_IS_5,10.075041584243774,16416663129184777488,b'',NA,1,0.0,b'Histidine',0,188683.0,Histidine,10.012267112731934,10.108266830444336,0.0,0.0,0.0,1.0,1.0,0.009041584243773215,10.066,10.075041584243774,0.009041584243773215,9.041584243773216e-05,4.861770714351499e-06,2.0,1.647922288494556,0.4995152753357349,0.6112017631530762,4.930426635044505,4.930426635044505,1.0,1,,0.0,10.076267,2.5386779999999938,34.0,Histidine2,20.0,188683.0,0.07466699999999982,0.07466699999999982,0.07466699999999982,10.022933,10.022933,10.022933,10.0976,10.0976,10.0976,0.07466699999999982,0.6999943750703158,0.3999887501406317,16.000000000000007,0.8000000000000004,8,8,0.4995152753357349,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.9173334836959839
b'Isoleucine',Blank_IS_5_Emission_1,Blank_IS_5,22.537087437698364,10978829084725693855,b'',NA,1,0.0,b'Isoleucine',0,188683.0,Isoleucine,22.513599395751953,22.588266372680664,0.0,0.0,0.0,1.0,1.0,-0.7019125623016365,23.239,22.537087437698364,0.7019125623016365,0.007019125623016364,2.2330203842568486e-06,2.0,1.8615418444105167,0.6214050929447716,0.26988592743873596,5.613698220103338,5.613698220103338,1.0,1,,0.0,22.534933,3.2640000000000033,51.00000000000001,Isoleucine,9.999999999999986,188683.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,22.5136,22.5136,22.5136,22.5776,22.5776,22.5776,0.06400000000000006,1.500023437866324,2.000046875732648,-6.999999999999993,-0.7000000000000003,7,7,0.6214050929447716,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.421332985162735,ug/mL,0.0,0.421332985162735
b'Isoleucine',Blank_IS_5_Emission_1,Blank_IS_5,22.537087437698364,10978829084725693855,b'',NA,1,0.0,b'Isoleucine',0,188683.0,Isoleucine,22.513599395751953,22.588266372680664,0.0,0.0,0.0,1.0,1.0,-0.7019125623016365,23.239,22.537087437698364,0.7019125623016365,0.007019125623016364,2.2330203842568486e-06,2.0,1.8615418444105167,0.6214050929447716,0.26988592743873596,5.613698220103338,5.613698220103338,1.0,1,,0.0,22.534933,3.2640000000000033,51.00000000000001,Isoleucine2,9.999999999999986,188683.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,22.5136,22.5136,22.5136,22.5776,22.5776,22.5776,0.06400000000000006,1.500023437866324,2.000046875732648,-6.999999999999993,-0.7000000000000003,7,7,0.6214050929447716,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.421332985162735
b'Leucine',Blank_IS_5_Emission_1,Blank_IS_5,23.85664391543579,11424238114029025721,b'',NA,1,0.0,b'Leucine',0,188683.0,Leucine,23.825599670410156,23.87893295288086,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6943560845642089,24.551,23.85664391543579,0.6943560845642089,0.006943560845642089,5.370621483258848e-07,2.0,0.8788918871970963,0.0,-0.0026219210121780634,5.67419288140595,5.67419288140595,1.0,1,,0.0,23.8576,1.8773479999999125,44.0,Leucine,4.0,188683.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,23.8256,23.8256,23.8256,23.868267,23.868267,23.868267,0.04266699999999801,0.6666718749999684,0.3333437499999367,3.0,0.75,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],4.317616626885032,ug/mL,0.0,0.10133449733257294
b'Leucine',Blank_IS_5_Emission_1,Blank_IS_5,23.85664391543579,11424238114029025721,b'',NA,1,0.0,b'Leucine',0,188683.0,Leucine,23.825599670410156,23.87893295288086,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6943560845642089,24.551,23.85664391543579,0.6943560845642089,0.006943560845642089,5.370621483258848e-07,2.0,0.8788918871970963,0.0,-0.0026219210121780634,5.67419288140595,5.67419288140595,1.0,1,,0.0,23.8576,1.8773479999999125,44.0,Leucine2,4.0,188683.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,23.8256,23.8256,23.8256,23.868267,23.868267,23.868267,0.04266699999999801,0.6666718749999684,0.3333437499999367,3.0,0.75,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.10133449733257294
b'Lysine',Blank_IS_5_Emission_1,Blank_IS_5,24.340350411468506,14480626406828645379,b'',NA,1,0.0,b'Lysine',0,188683.0,Lysine,24.27359962463379,24.4335994720459,0.0,0.0,0.0,1.0,1.0,-0.6796495885314933,25.02,24.340350411468506,0.6796495885314933,0.006796495885314933,8.649430241831961e-06,2.0,1.4831300596451,0.3941547596779084,0.8888303637504578,4.283041038794669,4.283041038794669,1.0,1,,0.0,24.3376,8.511981000000123,57.0,Lysine,24.0,188683.0,0.14933300000000216,0.14933300000000216,0.14933300000000216,24.2736,24.2736,24.2736,24.422933,24.422933,24.422933,0.14933300000000216,1.1666640625000158,1.3333281250000317,-2.0,-0.08333333333333333,15,15,0.3941547596779084,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],28.40991521458331,ug/mL,0.0,1.63200044631958
b'Lysine',Blank_IS_5_Emission_1,Blank_IS_5,24.340350411468506,14480626406828645379,b'',NA,1,0.0,b'Lysine',0,188683.0,Lysine,24.27359962463379,24.4335994720459,0.0,0.0,0.0,1.0,1.0,-0.6796495885314933,25.02,24.340350411468506,0.6796495885314933,0.006796495885314933,8.649430241831961e-06,2.0,1.4831300596451,0.3941547596779084,0.8888303637504578,4.283041038794669,4.283041038794669,1.0,1,,0.0,24.3376,8.511981000000123,57.0,Lysine2,24.0,188683.0,0.14933300000000216,0.14933300000000216,0.14933300000000216,24.2736,24.2736,24.2736,24.422933,24.422933,24.422933,0.14933300000000216,1.1666640625000158,1.3333281250000317,-2.0,-0.08333333333333333,15,15,0.3941547596779084,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,1.63200044631958
b'Methionine',Blank_IS_5_Emission_1,Blank_IS_5,19.058386808441163,4018883916057858599,b'',NA,1,0.0,b'Methionine',0,188683.0,Methionine,19.01493263244629,19.078933715820312,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.05261319155883726,19.111,19.058386808441163,0.05261319155883726,0.0005261319155883726,1.9786122952367925e-06,2.0,1.007063620746673,0.007038790237940689,0.4378177225589752,4.894626595972133,4.894626595972133,1.0,1,,0.0,19.0576,4.288000000000003,66.99999999999999,Methionine,10.000000000000014,188683.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,19.014933,19.014933,19.014933,19.078933,19.078933,19.078933,0.06400000000000006,0.7499941406707492,0.49998828134149836,8.0,0.7999999999999988,7,7,0.007038790237940689,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.3733305037021637,ug/mL,0.0,0.3733305037021637
