transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,8349940803300033553,b'',NA,1,0.0,b'GhostPeak',0,299774.0,GhostPeak,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.007352294754028321,18.343,18.33564770524597,0.007352294754028321,7.352294754028321e-05,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.63777611827553,4.63777611827553,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,GhostPeak,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],62.464407280656815,ug/mL,0.0,7.066667079925537
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,8349940803300033553,b'',NA,1,0.0,b'GhostPeak',0,299774.0,GhostPeak,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.007352294754028321,18.343,18.33564770524597,0.007352294754028321,7.352294754028321e-05,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.63777611827553,4.63777611827553,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,GhostPeak2,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,7.066667079925537
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,17405621655932430112,b'',NA,1,0.0,b'Glutamine',0,299774.0,Glutamine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,0.00025518013000258577,9.692,9.692255180130003,0.00025518013000258577,2.5518013000258577e-06,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.853831063783426,5.853831063783426,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Glutamine,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,63.192480108666295,ug/mL,0.0,7.728000164031982
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,17405621655932430112,b'',NA,1,0.0,b'Glutamine',0,299774.0,Glutamine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,0.00025518013000258577,9.692,9.692255180130003,0.00025518013000258577,2.5518013000258577e-06,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.853831063783426,5.853831063783426,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Glutamine2,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,,,0.0,7.728000164031982
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,11.084936560104369,17626133666224659846,b'',NA,1,0.0,b'Glycine',0,299774.0,Glycine,10.929616928100586,11.153616905212402,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.00506343989563085,11.09,11.084936560104369,0.00506343989563085,5.0634398956308504e-05,0.000137721522633965,2.0,13.796563579523175,2.624419545176951,0.9303507804870605,5.880251386390897,5.880251386390897,1.0,1,,0.0,11.089617,5.1199920000000105,24.0,Glycine,468.00000000000006,299774.0,0.21333300000000044,0.17066700000000168,0.10666700000000162,10.929617,10.972283,11.036283,11.14295,11.14295,11.14295,0.21333300000000044,0.6666656250000008,0.4545400310225482,176.99999999999997,0.3782051282051281,21,9,2.624419545176951,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],731.2099751229504,ug/mL,0.0,41.28533172607422
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,11.084936560104369,17626133666224659846,b'',NA,1,0.0,b'Glycine',0,299774.0,Glycine,10.929616928100586,11.153616905212402,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.00506343989563085,11.09,11.084936560104369,0.00506343989563085,5.0634398956308504e-05,0.000137721522633965,2.0,13.796563579523175,2.624419545176951,0.9303507804870605,5.880251386390897,5.880251386390897,1.0,1,,0.0,11.089617,5.1199920000000105,24.0,Glycine2,468.00000000000006,299774.0,0.21333300000000044,0.17066700000000168,0.10666700000000162,10.929617,10.972283,11.036283,11.14295,11.14295,11.14295,0.21333300000000044,0.6666656250000008,0.4545400310225482,176.99999999999997,0.3782051282051281,21,9,2.624419545176951,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,41.28533172607422
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,4621028002795702806,b'',NA,1,0.0,b'Histidine',0,299774.0,Histidine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,-0.37374481986999797,10.066,9.692255180130003,0.37374481986999797,0.0037374481986999796,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.827481504753624,5.827481504753624,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Histidine,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,45.03195824143346,ug/mL,0.0,7.728000164031982
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,4621028002795702806,b'',NA,1,0.0,b'Histidine',0,299774.0,Histidine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,-0.37374481986999797,10.066,9.692255180130003,0.37374481986999797,0.0037374481986999796,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.827481504753624,5.827481504753624,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Histidine2,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,,,0.0,7.728000164031982
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,22.833392219650268,14017264182320099714,b'',NA,1,0.0,b'Isoleucine',0,299774.0,Isoleucine,22.82295036315918,22.854949951171875,0.0,0.0,0.0,1.0,1.0,-0.4056077803497331,23.239,22.833392219650268,0.4056077803497331,0.004056077803497331,1.7790068060373826e-08,2.0,4.122143996320948,1.4163734154633791,0.0012987550580874085,6.720980757561434,6.720980757561434,1.0,1,,0.0,22.833617,0.5119680000000244,48.0,Isoleucine,0.9999999999999929,299774.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,22.833617,22.833617,22.833617,22.844283,22.844283,22.844283,0.010666000000000508,inf,inf,-0.9999999999999929,-1.0,2,2,1.4163734154633791,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.005332999862730502,ug/mL,0.0,0.005332999862730503
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,22.833392219650268,14017264182320099714,b'',NA,1,0.0,b'Isoleucine',0,299774.0,Isoleucine,22.82295036315918,22.854949951171875,0.0,0.0,0.0,1.0,1.0,-0.4056077803497331,23.239,22.833392219650268,0.4056077803497331,0.004056077803497331,1.7790068060373826e-08,2.0,4.122143996320948,1.4163734154633791,0.0012987550580874085,6.720980757561434,6.720980757561434,1.0,1,,0.0,22.833617,0.5119680000000244,48.0,Isoleucine2,0.9999999999999929,299774.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,22.833617,22.833617,22.833617,22.844283,22.844283,22.844283,0.010666000000000508,inf,inf,-0.9999999999999929,-1.0,2,2,1.4163734154633791,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.005332999862730503
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,24.017765911727906,14560984176799188450,b'',NA,1,0.0,b'Leucine',0,299774.0,Leucine,23.974950790405273,24.08161735534668,0.0,0.0,0.0,1.0,1.0,-0.5332340882720921,24.551,24.017765911727906,0.5332340882720921,0.00533234088272092,2.4551761489408326e-06,2.0,1.160930349984267,0.14922170951591152,0.6224005222320557,4.616663932991925,4.616663932991925,1.0,1,,0.0,24.017617,5.472000000000005,57.0,Leucine,12.000000000000014,299774.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,23.985617,23.985617,23.985617,24.081617,24.081617,24.081617,0.09600000000000009,1.5,2.0,-6.000000000000007,-0.5,10,10,0.14922170951591152,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],13.668629659747339,ug/mL,0.0,0.7359979748725891
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,24.017765911727906,14560984176799188450,b'',NA,1,0.0,b'Leucine',0,299774.0,Leucine,23.974950790405273,24.08161735534668,0.0,0.0,0.0,1.0,1.0,-0.5332340882720921,24.551,24.017765911727906,0.5332340882720921,0.00533234088272092,2.4551761489408326e-06,2.0,1.160930349984267,0.14922170951591152,0.6224005222320557,4.616663932991925,4.616663932991925,1.0,1,,0.0,24.017617,5.472000000000005,57.0,Leucine2,12.000000000000014,299774.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,23.985617,23.985617,23.985617,24.081617,24.081617,24.081617,0.09600000000000009,1.5,2.0,-6.000000000000007,-0.5,10,10,0.14922170951591152,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.7359979748725891
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,24.548863671783444,9811234872858566069,b'',NA,1,0.0,b'Lysine',0,299774.0,Lysine,24.44428253173828,24.646949768066406,0.0,0.0,0.0,1.0,1.0,-0.4711363282165557,25.02,24.548863671783444,0.4711363282165557,0.004711363282165557,1.3503505503666765e-05,2.0,0.891729109408205,0.0,0.7291218042373657,4.311019596983629,4.311019596983629,1.0,1,,0.0,24.55095,0.19200000000000017,1.0,Lysine,51.99999999999999,299774.0,0.18133299999999863,0.1599999999999966,0.08533399999999958,24.45495,24.465617,24.508283,24.636283,24.625617,24.593617,0.19200000000000017,0.9444427083333253,0.8750073242473523,1.0,0.019230769230769232,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],68.9916397155002,ug/mL,0.0,4.047999858856201
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,24.548863671783444,9811234872858566069,b'',NA,1,0.0,b'Lysine',0,299774.0,Lysine,24.44428253173828,24.646949768066406,0.0,0.0,0.0,1.0,1.0,-0.4711363282165557,25.02,24.548863671783444,0.4711363282165557,0.004711363282165557,1.3503505503666765e-05,2.0,0.891729109408205,0.0,0.7291218042373657,4.311019596983629,4.311019596983629,1.0,1,,0.0,24.55095,0.19200000000000017,1.0,Lysine2,51.99999999999999,299774.0,0.18133299999999863,0.1599999999999966,0.08533399999999958,24.45495,24.465617,24.508283,24.636283,24.625617,24.593617,0.19200000000000017,0.9444427083333253,0.8750073242473523,1.0,0.019230769230769232,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.047999858856201
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,11652467543446178169,b'',NA,1,0.0,b'Methionine',0,299774.0,Methionine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.775352294754029,19.111,18.33564770524597,0.775352294754029,0.00775352294754029,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.58359399598433,4.58359399598433,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,Methionine,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],7.066667079925536,ug/mL,0.0,7.066667079925537
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,11652467543446178169,b'',NA,1,0.0,b'Methionine',0,299774.0,Methionine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.775352294754029,19.111,18.33564770524597,0.775352294754029,0.00775352294754029,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.58359399598433,4.58359399598433,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,Methionine2,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,7.066667079925537
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,21.936245753189088,13282114299066756096,b'',NA,1,0.0,b'Phenylalanine',0,299774.0,Phenylalanine,21.916282653808594,21.95895004272461,0.0,0.0,0.0,1.0,1.0,-0.5987542468109126,22.535,21.936245753189088,0.5987542468109126,0.005987542468109126,2.3128590591627294e-07,2.0,1.2899226110936302,0.254582225173738,0.0479801744222641,5.771399846032524,5.771399846032524,1.0,1,,0.0,21.937617,1.8346810000000673,43.0,Phenylalanine,3.0,299774.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,21.916283,21.916283,21.916283,21.95895,21.95895,21.95895,0.042667000000001565,0.9999765632324582,0.9999531264649163,-0.9999999999999929,-0.333333333333331,5,5,0.254582225173738,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.0693335011601448,ug/mL,0.0,0.0693335011601448
