transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,7.042706703338623,854764656505480935,b'',NA,1,0.0,b'Cysteine',0,281550.0,Cysteine,6.9509501457214355,7.100283145904541,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.6037067033386228,6.439,7.042706703338623,0.6037067033386228,0.006037067033386228,1.1933928293056418e-05,2.0,2.1512125163930618,0.7660316442863193,0.9216506481170654,4.49798256845102,4.49798256845102,1.0,1,,0.0,7.04695,3.882647999999992,27.999999999999996,Cysteine,51.999999999999986,281550.0,0.13866599999999973,0.13866599999999973,0.13866599999999973,6.961617,6.961617,6.961617,7.100283,7.100283,7.100283,0.13866599999999973,0.8124992675752678,0.6249985351505355,8.000000000000004,0.15384615384615397,14,14,0.7660316442863193,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline],0.009268573978951242,ug/mL,0.0,3.359997510910034
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,7.042706703338623,854764656505480935,b'',NA,1,0.0,b'Cysteine',0,281550.0,Cysteine,6.9509501457214355,7.100283145904541,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.6037067033386228,6.439,7.042706703338623,0.6037067033386228,0.006037067033386228,1.1933928293056418e-05,2.0,2.1512125163930618,0.7660316442863193,0.9216506481170654,4.49798256845102,4.49798256845102,1.0,1,,0.0,7.04695,3.882647999999992,27.999999999999996,Cysteine2,51.999999999999986,281550.0,0.13866599999999973,0.13866599999999973,0.13866599999999973,6.961617,6.961617,6.961617,7.100283,7.100283,7.100283,0.13866599999999973,0.8124992675752678,0.6249985351505355,8.000000000000004,0.15384615384615397,14,14,0.7660316442863193,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.359997510910034
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,18.340153363128664,15858717556528936530,b'',NA,1,0.0,b'GhostPeak',0,281550.0,GhostPeak,18.204282760620117,18.460283279418945,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.002846636871336017,18.343,18.340153363128664,0.002846636871336017,2.846636871336017e-05,2.441721601017075e-05,2.0,1.8554207953890156,0.618111514209697,0.857977569103241,4.552394337595261,4.552394337595261,1.0,1,,0.0,18.34295,0.2560000000000002,1.0,GhostPeak,68.00000000000001,281550.0,0.22399999999999665,0.19200000000000017,0.09600000000000009,18.21495,18.236283,18.289617,18.43895,18.428283,18.385617,0.2560000000000002,0.8750000000000104,0.7999943750176123,-1.0,-0.014705882352941173,25,8,0.618111514209697,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],60.62203377579233,ug/mL,0.0,6.874667167663574
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,18.340153363128664,15858717556528936530,b'',NA,1,0.0,b'GhostPeak',0,281550.0,GhostPeak,18.204282760620117,18.460283279418945,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.002846636871336017,18.343,18.340153363128664,0.002846636871336017,2.846636871336017e-05,2.441721601017075e-05,2.0,1.8554207953890156,0.618111514209697,0.857977569103241,4.552394337595261,4.552394337595261,1.0,1,,0.0,18.34295,0.2560000000000002,1.0,GhostPeak2,68.00000000000001,281550.0,0.22399999999999665,0.19200000000000017,0.09600000000000009,18.21495,18.236283,18.289617,18.43895,18.428283,18.385617,0.2560000000000002,0.8750000000000104,0.7999943750176123,-1.0,-0.014705882352941173,25,8,0.618111514209697,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,6.874667167663574
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,5.597104125198364,2727313036758382120,b'',NA,1,0.0,b'Glutamate',0,281550.0,Glutamate,5.5216169357299805,5.77761697769165,0.0,0.0,0.0,1.0,1.0,0.8651041251983642,4.732,5.597104125198364,0.8651041251983642,0.008651041251983642,4.269693232708895e-05,2.0,8.38972881393294,2.12700819742192,0.9689359664916992,5.3838062007807785,5.3838062007807785,1.0,1,,0.0,5.596283,1.226664999999998,5.0,Glutamate,98.99999999999999,281550.0,0.24533299999999958,0.21333300000000044,0.13866699999999987,5.521617,5.521617,5.54295,5.76695,5.73495,5.681617,0.24533299999999958,1.6428695791926757,1.8571639032491545,-34.0,-0.3434343434343435,24,12,2.12700819742192,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],12.021321296691895,ug/mL,0.0,12.021321296691895
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,5.597104125198364,2727313036758382120,b'',NA,1,0.0,b'Glutamate',0,281550.0,Glutamate,5.5216169357299805,5.77761697769165,0.0,0.0,0.0,1.0,1.0,0.8651041251983642,4.732,5.597104125198364,0.8651041251983642,0.008651041251983642,4.269693232708895e-05,2.0,8.38972881393294,2.12700819742192,0.9689359664916992,5.3838062007807785,5.3838062007807785,1.0,1,,0.0,5.596283,1.226664999999998,5.0,Glutamate2,98.99999999999999,281550.0,0.24533299999999958,0.21333300000000044,0.13866699999999987,5.521617,5.521617,5.54295,5.76695,5.73495,5.681617,0.24533299999999958,1.6428695791926757,1.8571639032491545,-34.0,-0.3434343434343435,24,12,2.12700819742192,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],,,0.0,12.021321296691895
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.415012048507695,9973267574999169686,b'',NA,1,0.0,b'Glutamine',0,281550.0,Glutamine,10.332283020019531,10.513616561889648,0.0,0.0,0.0,1.0,1.0,0.7230120485076945,9.692,10.415012048507695,0.7230120485076945,0.007230120485076945,3.121766415736409e-05,2.0,3.8184022165976845,1.3398320672136983,0.9753446578979492,4.807197434627209,4.807197434627209,1.0,1,,0.0,10.417617,3.6800000000000037,23.000000000000004,Glutamine,119.0,281550.0,0.16000000000000014,0.16000000000000014,0.09600000000000009,10.34295,10.34295,10.364283,10.50295,10.50295,10.460283,0.16000000000000014,1.071423788286663,1.142847576573326,-13.999999999999996,-0.11764705882352938,16,8,1.3398320672136983,MS2,0.9166666666666666,0,metaValue[points_across_baseline],79.70241609379751,ug/mL,0.0,8.78933334350586
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.415012048507695,9973267574999169686,b'',NA,1,0.0,b'Glutamine',0,281550.0,Glutamine,10.332283020019531,10.513616561889648,0.0,0.0,0.0,1.0,1.0,0.7230120485076945,9.692,10.415012048507695,0.7230120485076945,0.007230120485076945,3.121766415736409e-05,2.0,3.8184022165976845,1.3398320672136983,0.9753446578979492,4.807197434627209,4.807197434627209,1.0,1,,0.0,10.417617,3.6800000000000037,23.000000000000004,Glutamine2,119.0,281550.0,0.16000000000000014,0.16000000000000014,0.09600000000000009,10.34295,10.34295,10.364283,10.50295,10.50295,10.460283,0.16000000000000014,1.071423788286663,1.142847576573326,-13.999999999999996,-0.11764705882352938,16,8,1.3398320672136983,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,8.78933334350586
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.71271682395935,14605765129556804627,b'',NA,1,0.0,b'Glycine',0,281550.0,Glycine,10.630949974060059,10.82295036315918,0.0,0.0,0.0,1.0,1.0,-0.377283176040649,11.09,10.71271682395935,0.377283176040649,0.00377283176040649,1.5779316393568215e-05,2.0,1.9629814212086687,0.6744644507608287,0.944716215133667,4.403656659963628,4.403656659963628,1.0,1,,0.0,10.716283,3.8400000000000025,19.999999999999996,Glycine,53.0,281550.0,0.19200000000000017,0.19200000000000017,0.14933300000000038,10.63095,10.63095,10.641617,10.82295,10.82295,10.79095,0.19200000000000017,1.125004394548413,1.250008789096826,-5.000000000000007,-0.09433962264150957,19,13,0.6744644507608287,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],5.682897528710814,ug/mL,0.0,4.442666530609131
b'Glycine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.71271682395935,14605765129556804627,b'',NA,1,0.0,b'Glycine',0,281550.0,Glycine,10.630949974060059,10.82295036315918,0.0,0.0,0.0,1.0,1.0,-0.377283176040649,11.09,10.71271682395935,0.377283176040649,0.00377283176040649,1.5779316393568215e-05,2.0,1.9629814212086687,0.6744644507608287,0.944716215133667,4.403656659963628,4.403656659963628,1.0,1,,0.0,10.716283,3.8400000000000025,19.999999999999996,Glycine2,53.0,281550.0,0.19200000000000017,0.19200000000000017,0.14933300000000038,10.63095,10.63095,10.641617,10.82295,10.82295,10.79095,0.19200000000000017,1.125004394548413,1.250008789096826,-5.000000000000007,-0.09433962264150957,19,13,0.6744644507608287,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.442666530609131
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.415012048507695,2987590173100368006,b'',NA,1,0.0,b'Histidine',0,281550.0,Histidine,10.332283020019531,10.513616561889648,0.0,0.0,0.0,1.0,1.0,0.34901204850769396,10.066,10.415012048507695,0.34901204850769396,0.0034901204850769398,3.121766415736409e-05,2.0,3.8184022165976845,1.3398320672136983,0.9753446578979492,4.833582999388808,4.833582999388808,1.0,1,,0.0,10.417617,3.6800000000000037,23.000000000000004,Histidine,119.0,281550.0,0.16000000000000014,0.16000000000000014,0.09600000000000009,10.34295,10.34295,10.364283,10.50295,10.50295,10.460283,0.16000000000000014,1.071423788286663,1.142847576573326,-13.999999999999996,-0.11764705882352938,16,8,1.3398320672136983,MS2,0.9166666666666666,0,metaValue[points_across_baseline],55.372485128707176,ug/mL,0.0,8.78933334350586
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,10.415012048507695,2987590173100368006,b'',NA,1,0.0,b'Histidine',0,281550.0,Histidine,10.332283020019531,10.513616561889648,0.0,0.0,0.0,1.0,1.0,0.34901204850769396,10.066,10.415012048507695,0.34901204850769396,0.0034901204850769398,3.121766415736409e-05,2.0,3.8184022165976845,1.3398320672136983,0.9753446578979492,4.833582999388808,4.833582999388808,1.0,1,,0.0,10.417617,3.6800000000000037,23.000000000000004,Histidine2,119.0,281550.0,0.16000000000000014,0.16000000000000014,0.09600000000000009,10.34295,10.34295,10.364283,10.50295,10.50295,10.460283,0.16000000000000014,1.071423788286663,1.142847576573326,-13.999999999999996,-0.11764705882352938,16,8,1.3398320672136983,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,8.78933334350586
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,24.10173544381714,970220076858624453,b'',NA,1,0.0,b'Isoleucine',0,281550.0,Isoleucine,24.07094955444336,24.134950637817383,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.8627354438171402,23.239,24.10173544381714,0.8627354438171402,0.008627354438171402,4.546261981164048e-07,2.0,1.0809842894875135,0.07787200523741299,0.3340988755226135,5.084624755253918,5.084624755253918,1.0,1,,0.0,24.10295,4.0320000000000045,63.00000000000001,Isoleucine,3.999999999999993,281550.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,24.07095,24.07095,24.07095,24.13495,24.13495,24.13495,0.06400000000000006,1.0,1.0,0.0,0.0,7,7,0.07787200523741299,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.1280000060796738,ug/mL,0.0,0.12800000607967377
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,24.10173544381714,970220076858624453,b'',NA,1,0.0,b'Isoleucine',0,281550.0,Isoleucine,24.07094955444336,24.134950637817383,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.8627354438171402,23.239,24.10173544381714,0.8627354438171402,0.008627354438171402,4.546261981164048e-07,2.0,1.0809842894875135,0.07787200523741299,0.3340988755226135,5.084624755253918,5.084624755253918,1.0,1,,0.0,24.10295,4.0320000000000045,63.00000000000001,Isoleucine2,3.999999999999993,281550.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,24.07095,24.07095,24.07095,24.13495,24.13495,24.13495,0.06400000000000006,1.0,1.0,0.0,0.0,7,7,0.07787200523741299,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.12800000607967377
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,25.37190883137512,13545049611250396348,b'',NA,1,0.0,b'Leucine',0,281550.0,Leucine,25.361616134643555,25.40428352355957,0.0,0.0,0.0,1.0,1.0,0.8209088313751209,24.551,25.37190883137512,0.8209088313751209,0.008209088313751209,5.114491340259192e-07,2.0,0.979569985143269,0.0,0.028431257233023643,5.606747025298165,5.606747025298165,1.0,1,,0.0,25.372283,3.370614000000042,78.99999999999999,Leucine,6.0,281550.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,25.361617,25.361617,25.361617,25.404283,25.404283,25.404283,0.04266600000000054,2.000093755859671,3.000187511719342,-5.000000000000014,-0.8333333333333357,5,5,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],5.2958453181793965,ug/mL,0.0,0.14399850368499756
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,25.37190883137512,13545049611250396348,b'',NA,1,0.0,b'Leucine',0,281550.0,Leucine,25.361616134643555,25.40428352355957,0.0,0.0,0.0,1.0,1.0,0.8209088313751209,24.551,25.37190883137512,0.8209088313751209,0.008209088313751209,5.114491340259192e-07,2.0,0.979569985143269,0.0,0.028431257233023643,5.606747025298165,5.606747025298165,1.0,1,,0.0,25.372283,3.370614000000042,78.99999999999999,Leucine2,6.0,281550.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,25.361617,25.361617,25.361617,25.404283,25.404283,25.404283,0.04266600000000054,2.000093755859671,3.000187511719342,-5.000000000000014,-0.8333333333333357,5,5,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.14399850368499756
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BA11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA11,25.95527312728882,7306887604819495668,b'',NA,1,0.0,b'Lysine',0,281550.0,Lysine,25.777616500854492,25.990949630737305,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.93527312728882,25.02,25.95527312728882,0.93527312728882,0.0093527312728882,3.326338448081595e-05,2.0,2.051334792417669,0.7184906995173189,0.8525018692016602,4.570196918242512,4.570196918242512,1.0,1,,0.0,25.95895,15.605282000000056,77.00000000000001,Lysine,100.99999999999999,281550.0,0.20266600000000068,0.20266600000000068,0.20266600000000068,25.777617,25.777617,25.777617,25.980283,25.980283,25.980283,0.20266600000000068,0.5588227184241099,0.11764543684821976,85.99999999999999,0.8514851485148515,20,20,0.7184906995173189,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],156.52687923127937,ug/mL,0.0,9.36530590057373
