transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,17.61010732522582,8571966609396446139,b'',NA,1,0.0,b'GhostPeak',0,299010.0,GhostPeak,17.372283935546875,17.734949111938477,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7328926747741811,18.343,17.61010732522582,0.7328926747741811,0.007328926747741811,0.00017736743738059555,2.0,2.167575491539097,0.7736092579191506,0.9089503288269043,4.518332302619693,4.518332302619693,1.0,1,,0.0,17.60695,57.343943999999794,168.0,GhostPeak,431.0,299010.0,0.3413329999999988,0.3413329999999988,0.26666600000000074,17.38295,17.38295,17.457617,17.724283,17.724283,17.724283,0.3413329999999988,0.7619040178571395,0.5238080357142789,84.0,0.19489559164733178,33,25,0.7736092579191506,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],558.4891776307934,ug/mL,0.0,53.034637451171875
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,17.61010732522582,8571966609396446139,b'',NA,1,0.0,b'GhostPeak',0,299010.0,GhostPeak,17.372283935546875,17.734949111938477,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7328926747741811,18.343,17.61010732522582,0.7328926747741811,0.007328926747741811,0.00017736743738059555,2.0,2.167575491539097,0.7736092579191506,0.9089503288269043,4.518332302619693,4.518332302619693,1.0,1,,0.0,17.60695,57.343943999999794,168.0,GhostPeak2,431.0,299010.0,0.3413329999999988,0.3413329999999988,0.26666600000000074,17.38295,17.38295,17.457617,17.724283,17.724283,17.724283,0.3413329999999988,0.7619040178571395,0.5238080357142789,84.0,0.19489559164733178,33,25,0.7736092579191506,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],,,0.0,53.034637451171875
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,5.599449791671753,12364455363708024226,b'',NA,1,0.0,b'Glutamate',0,299010.0,Glutamate,5.4469499588012695,5.745616912841797,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8674497916717527,4.732,5.599449791671753,0.8674497916717527,0.008674497916717528,3.153517518863683e-05,2.0,7.371204133998565,1.997581076030507,0.9633201956748962,5.299754938698317,5.299754938698317,1.0,1,,0.0,5.596283,1.440000000000001,4.999999999999999,Glutamate,92.00000000000001,299010.0,0.28800000000000026,0.2560000000000002,0.1066659999999997,5.44695,5.47895,5.553617,5.73495,5.73495,5.660283,0.28800000000000026,0.9642878667139924,1.18182438018291,4.000000000000001,0.04347826086956522,28,9,1.997581076030507,MS2,1.0,1,,9.429332733154295,ug/mL,0.0,9.429332733154297
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,5.599449791671753,12364455363708024226,b'',NA,1,0.0,b'Glutamate',0,299010.0,Glutamate,5.4469499588012695,5.745616912841797,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8674497916717527,4.732,5.599449791671753,0.8674497916717527,0.008674497916717528,3.153517518863683e-05,2.0,7.371204133998565,1.997581076030507,0.9633201956748962,5.299754938698317,5.299754938698317,1.0,1,,0.0,5.596283,1.440000000000001,4.999999999999999,Glutamate2,92.00000000000001,299010.0,0.28800000000000026,0.2560000000000002,0.1066659999999997,5.44695,5.47895,5.553617,5.73495,5.73495,5.660283,0.28800000000000026,0.9642878667139924,1.18182438018291,4.000000000000001,0.04347826086956522,28,9,1.997581076030507,MS2,1.0,1,,,,0.0,9.429332733154297
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,9.704089684051512,10932527661881735920,b'',NA,1,0.0,b'Glutamine',0,299010.0,Glutamine,9.585617065429688,9.809617042541504,0.0,0.0,0.0,0.9999999999999999,1.0,0.012089684051511895,9.692,9.704089684051512,0.012089684051511895,0.00012089684051511895,2.2206614716850926e-05,2.0,6.459302591648227,1.865521354017441,0.7324686646461487,5.698734479001214,5.698734479001214,1.0,1,,0.0,9.70295,0.2133339999999997,1.0,Glutamine,83.99999999999999,299010.0,0.1813330000000004,0.14933399999999963,0.08533399999999958,9.60695,9.628283,9.660283,9.788283,9.777617,9.745617,0.2133339999999997,0.9444427083333347,1.0,-1.0,-0.011904761904761908,21,7,1.865521354017441,MS2,1.0,1,,48.06223334829038,ug/mL,0.0,6.639999866485596
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,9.704089684051512,10932527661881735920,b'',NA,1,0.0,b'Glutamine',0,299010.0,Glutamine,9.585617065429688,9.809617042541504,0.0,0.0,0.0,0.9999999999999999,1.0,0.012089684051511895,9.692,9.704089684051512,0.012089684051511895,0.00012089684051511895,2.2206614716850926e-05,2.0,6.459302591648227,1.865521354017441,0.7324686646461487,5.698734479001214,5.698734479001214,1.0,1,,0.0,9.70295,0.2133339999999997,1.0,Glutamine2,83.99999999999999,299010.0,0.1813330000000004,0.14933399999999963,0.08533399999999958,9.60695,9.628283,9.660283,9.788283,9.777617,9.745617,0.2133339999999997,0.9444427083333347,1.0,-1.0,-0.011904761904761908,21,7,1.865521354017441,MS2,1.0,1,,,,0.0,6.639999866485596
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,9.704089684051512,11809607390887915654,b'',NA,1,0.0,b'Histidine',0,299010.0,Histidine,9.585617065429688,9.809617042541504,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36191031594848866,10.066,9.704089684051512,0.36191031594848866,0.0036191031594848865,2.2206614716850926e-05,2.0,6.459302591648227,1.865521354017441,0.7324686646461487,5.6740547599160225,5.6740547599160225,1.0,1,,0.0,9.70295,0.2133339999999997,1.0,Histidine,83.99999999999999,299010.0,0.1813330000000004,0.14933399999999963,0.08533399999999958,9.60695,9.628283,9.660283,9.788283,9.777617,9.745617,0.2133339999999997,0.9444427083333347,1.0,-1.0,-0.011904761904761908,21,7,1.865521354017441,MS2,1.0,1,,35.29135932230229,ug/mL,0.0,6.639999866485596
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,9.704089684051512,11809607390887915654,b'',NA,1,0.0,b'Histidine',0,299010.0,Histidine,9.585617065429688,9.809617042541504,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36191031594848866,10.066,9.704089684051512,0.36191031594848866,0.0036191031594848865,2.2206614716850926e-05,2.0,6.459302591648227,1.865521354017441,0.7324686646461487,5.6740547599160225,5.6740547599160225,1.0,1,,0.0,9.70295,0.2133339999999997,1.0,Histidine2,83.99999999999999,299010.0,0.1813330000000004,0.14933399999999963,0.08533399999999958,9.60695,9.628283,9.660283,9.788283,9.777617,9.745617,0.2133339999999997,0.9444427083333347,1.0,-1.0,-0.011904761904761908,21,7,1.865521354017441,MS2,1.0,1,,,,0.0,6.639999866485596
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,22.8119446381073,3934712642567551768,b'',NA,1,0.0,b'Isoleucine',0,299010.0,Isoleucine,22.801616668701172,22.833616256713867,0.0,0.0,0.0,1.0,1.0,-0.42705536189270177,23.239,22.8119446381073,0.42705536189270177,0.004270553618927018,8.918096547078769e-08,2.0,3.951573350184798,1.3741138161085518,0.0017925607971847057,6.687691990134079,6.687691990134079,1.0,1,,0.0,22.812283,1.0666499999999244,49.99999999999999,Isoleucine,2.000000000000007,299010.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,22.801617,22.801617,22.801617,22.82295,22.82295,22.82295,0.021332999999998492,1.0000468779297522,1.0000937558595044,-1.0,-0.4999999999999982,3,3,1.3741138161085518,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.026666000485420224,ug/mL,0.0,0.026666000485420227
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,22.8119446381073,3934712642567551768,b'',NA,1,0.0,b'Isoleucine',0,299010.0,Isoleucine,22.801616668701172,22.833616256713867,0.0,0.0,0.0,1.0,1.0,-0.42705536189270177,23.239,22.8119446381073,0.42705536189270177,0.004270553618927018,8.918096547078769e-08,2.0,3.951573350184798,1.3741138161085518,0.0017925607971847057,6.687691990134079,6.687691990134079,1.0,1,,0.0,22.812283,1.0666499999999244,49.99999999999999,Isoleucine2,2.000000000000007,299010.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,22.801617,22.801617,22.801617,22.82295,22.82295,22.82295,0.021332999999998492,1.0000468779297522,1.0000937558595044,-1.0,-0.4999999999999982,3,3,1.3741138161085518,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.026666000485420227
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,24.158326111312867,6759269174793626654,b'',NA,1,0.0,b'Leucine',0,299010.0,Leucine,24.14561653137207,24.177616119384766,0.0,0.0,0.0,1.0,1.0,-0.39267388868713127,24.551,24.158326111312867,0.39267388868713127,0.003926738886871312,8.918263494304612e-08,2.0,0.9270999013895103,0.0,-0.001518324250355363,5.693396798084397,5.693396798084397,1.0,1,,0.0,24.156283,1.258646999999911,59.0,Leucine,2.0,299010.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,24.145617,24.145617,24.145617,24.16695,24.16695,24.16695,0.021332999999998492,1.0000468779300853,1.0000937558601708,1.000000000000007,0.5000000000000036,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.9873322240591555,ug/mL,0.0,0.02666649967432022
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,24.158326111312867,6759269174793626654,b'',NA,1,0.0,b'Leucine',0,299010.0,Leucine,24.14561653137207,24.177616119384766,0.0,0.0,0.0,1.0,1.0,-0.39267388868713127,24.551,24.158326111312867,0.39267388868713127,0.003926738886871312,8.918263494304612e-08,2.0,0.9270999013895103,0.0,-0.001518324250355363,5.693396798084397,5.693396798084397,1.0,1,,0.0,24.156283,1.258646999999911,59.0,Leucine2,2.0,299010.0,0.021332999999998492,0.021332999999998492,0.021332999999998492,24.145617,24.145617,24.145617,24.16695,24.16695,24.16695,0.021332999999998492,1.0000468779300853,1.0000937558601708,1.000000000000007,0.5000000000000036,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.02666649967432022
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,24.55052908840942,11110308587186862160,b'',NA,1,0.0,b'Lysine',0,299010.0,Lysine,24.44428253173828,24.646949768066406,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,-0.4694709115905802,25.02,24.55052908840942,0.4694709115905802,0.0046947091159058015,1.3787720674719086e-05,2.0,0.8207113881153042,0.0,0.7147725820541382,4.33817722627299,4.33817722627299,1.0,1,,0.0,24.55095,0.19200000000000017,1.0,Lysine,52.99999999999999,299010.0,0.18133299999999863,0.14933399999999963,0.08533399999999958,24.45495,24.476283,24.508283,24.636283,24.625617,24.593617,0.19200000000000017,0.9444427083333253,0.9999999999999524,1.0,0.01886792452830189,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],70.23428923304444,ug/mL,0.0,4.122666358947754
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,24.55052908840942,11110308587186862160,b'',NA,1,0.0,b'Lysine',0,299010.0,Lysine,24.44428253173828,24.646949768066406,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,-0.4694709115905802,25.02,24.55052908840942,0.4694709115905802,0.0046947091159058015,1.3787720674719086e-05,2.0,0.8207113881153042,0.0,0.7147725820541382,4.33817722627299,4.33817722627299,1.0,1,,0.0,24.55095,0.19200000000000017,1.0,Lysine2,52.99999999999999,299010.0,0.18133299999999863,0.14933399999999963,0.08533399999999958,24.45495,24.476283,24.508283,24.636283,24.625617,24.593617,0.19200000000000017,0.9444427083333253,0.9999999999999524,1.0,0.01886792452830189,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.122666358947754
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,22.063867503890993,6377905144500812101,b'',NA,1,0.0,b'Phenylalanine',0,299010.0,Phenylalanine,22.03361701965332,22.076282501220703,0.0,0.0,0.0,1.0,1.0,-0.4711324961090071,22.535,22.063867503890993,0.4711324961090071,0.004711324961090071,1.7837196023387418e-07,2.0,1.266529919931025,0.2362808142871607,-0.0075477901846170425,5.871684069487895,5.871684069487895,1.0,1,,0.0,22.065617,0.9813639999999779,46.0,Phenylalanine,4.0,299010.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,22.044283,22.044283,22.044283,22.065617,22.065617,22.065617,0.02133399999999952,0.5,0.0,4.0,1.0,3,3,0.2362808142871607,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.053334999829530716,ug/mL,0.0,0.053334999829530716
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,22.063867503890993,6377905144500812101,b'',NA,1,0.0,b'Phenylalanine',0,299010.0,Phenylalanine,22.03361701965332,22.076282501220703,0.0,0.0,0.0,1.0,1.0,-0.4711324961090071,22.535,22.063867503890993,0.4711324961090071,0.004711324961090071,1.7837196023387418e-07,2.0,1.266529919931025,0.2362808142871607,-0.0075477901846170425,5.871684069487895,5.871684069487895,1.0,1,,0.0,22.065617,0.9813639999999779,46.0,Phenylalanine2,4.0,299010.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,22.044283,22.044283,22.044283,22.065617,22.065617,22.065617,0.02133399999999952,0.5,0.0,4.0,1.0,3,3,0.2362808142871607,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.053334999829530716
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BB12_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB12,8.760751328628542,1963607173508239035,b'',NA,1,0.0,b'Serine',0,299010.0,Serine,8.646949768066406,8.860282897949219,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.006751328628542552,8.754,8.760751328628542,0.006751328628542552,6.751328628542552e-05,1.3430988241217175e-05,2.0,3.799589759793075,1.3348931029552704,0.748568594455719,5.281468531241866,5.281468531241866,1.0,1,,0.0,8.764283,0.20266699999999993,1.0,Serine,49.0,299010.0,0.19200000000000017,0.16000000000000014,0.09600000000000009,8.657617,8.67895,8.71095,8.849617,8.83895,8.80695,0.20266699999999993,0.9000056250351522,0.8750073242473548,1.0,0.02040816326530612,20,8,1.3348931029552704,MS2,1.0,1,,28.948670795682556,ug/mL,0.0,4.015999794006348
