transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,10702463272977065204,b'',NA,1,0.0,b'Glutamine',0,319134.0,Glutamine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,0.009513796401975583,9.692,9.701513796401976,0.009513796401975583,9.513796401975582e-05,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.836805882175129,4.836805882175129,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Glutamine,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],29.06323440396511,ug/mL,0.0,5.024000644683838
b'Glutamine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,10702463272977065204,b'',NA,1,0.0,b'Glutamine',0,319134.0,Glutamine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,0.009513796401975583,9.692,9.701513796401976,0.009513796401975583,9.513796401975582e-05,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.836805882175129,4.836805882175129,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Glutamine2,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.024000644683838
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,15250516410515488659,b'',NA,1,0.0,b'Histidine',0,319134.0,Histidine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36448620359802497,10.066,9.701513796401976,0.36448620359802497,0.0036448620359802496,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.811762707205471,4.811762707205471,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Histidine,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],22.548524733524335,ug/mL,0.0,5.024000644683838
b'Histidine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,15250516410515488659,b'',NA,1,0.0,b'Histidine',0,319134.0,Histidine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,-0.36448620359802497,10.066,9.701513796401976,0.36448620359802497,0.0036448620359802496,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.811762707205471,4.811762707205471,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Histidine2,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.024000644683838
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,23.715625154037475,7999924492640385939,b'',NA,1,0.0,b'Isoleucine',0,319134.0,Isoleucine,23.686983108520508,23.74031639099121,0.0,0.0,0.0,1.0,1.0,0.47662515403747463,23.239,23.715625154037475,0.47662515403747463,0.004766251540374747,4.345055597429576e-07,2.0,1.115329178177666,0.10914958840631868,-0.0074722133576869965,5.778361594697356,5.778361594697356,1.0,1,,0.0,23.718983,1.8560000000000016,58.0,Isoleucine,6.0,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,23.69765,23.69765,23.69765,23.72965,23.72965,23.72965,0.03200000000000003,0.7500117189330371,0.5000234378660742,4.0,0.6666666666666666,4,4,0.10914958840631868,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.13866549730300903,ug/mL,0.0,0.13866549730300903
b'Isoleucine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,23.715625154037475,7999924492640385939,b'',NA,1,0.0,b'Isoleucine',0,319134.0,Isoleucine,23.686983108520508,23.74031639099121,0.0,0.0,0.0,1.0,1.0,0.47662515403747463,23.239,23.715625154037475,0.47662515403747463,0.004766251540374747,4.345055597429576e-07,2.0,1.115329178177666,0.10914958840631868,-0.0074722133576869965,5.778361594697356,5.778361594697356,1.0,1,,0.0,23.718983,1.8560000000000016,58.0,Isoleucine2,6.0,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,23.69765,23.69765,23.69765,23.72965,23.72965,23.72965,0.03200000000000003,0.7500117189330371,0.5000234378660742,4.0,0.6666666666666666,4,4,0.10914958840631868,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.13866549730300903
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,25.3606392262268,16263337244422254195,b'',NA,1,0.0,b'Leucine',0,319134.0,Leucine,25.340316772460938,25.38298225402832,0.0,0.0,0.0,0.9999999999999999,1.0,0.8096392262268033,24.551,25.3606392262268,0.8096392262268033,0.008096392262268033,1.0027292832734348e-07,2.0,1.0829647154180462,0.07970238708001759,-0.00041030498687177896,5.720066496412918,5.720066496412918,1.0,1,,0.0,25.36165,2.7200000000000024,85.0,Leucine,2.000000000000014,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.340317,25.340317,25.340317,25.372317,25.372317,25.372317,0.03200000000000003,0.7500117189330371,0.5000234378660742,0.0,0.0,4,4,0.07970238708001759,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],2.2095101156797847,ug/mL,0.0,0.032000500708818436
b'Leucine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,25.3606392262268,16263337244422254195,b'',NA,1,0.0,b'Leucine',0,319134.0,Leucine,25.340316772460938,25.38298225402832,0.0,0.0,0.0,0.9999999999999999,1.0,0.8096392262268033,24.551,25.3606392262268,0.8096392262268033,0.008096392262268033,1.0027292832734348e-07,2.0,1.0829647154180462,0.07970238708001759,-0.00041030498687177896,5.720066496412918,5.720066496412918,1.0,1,,0.0,25.36165,2.7200000000000024,85.0,Leucine2,2.000000000000014,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.340317,25.340317,25.340317,25.372317,25.372317,25.372317,0.03200000000000003,0.7500117189330371,0.5000234378660742,0.0,0.0,4,4,0.07970238708001759,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.032000500708818436
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,25.3606392262268,700970757442516257,b'',NA,1,0.0,b'Lysine',0,319134.0,Lysine,25.340316772460938,25.38298225402832,0.0,0.0,0.0,0.9999999999999999,1.0,0.3406392262268021,25.02,25.3606392262268,0.3406392262268021,0.003406392262268021,1.0027292832734348e-07,2.0,1.0829647154180462,0.07970238708001759,-0.00041030498687177896,5.753154276822518,5.753154276822518,1.0,1,,0.0,25.36165,2.7200000000000024,85.0,Lysine,2.000000000000014,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.340317,25.340317,25.340317,25.372317,25.372317,25.372317,0.03200000000000003,0.7500117189330371,0.5000234378660742,0.0,0.0,4,4,0.07970238708001759,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.6105181459673065,ug/mL,0.0,0.032000500708818436
b'Lysine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,25.3606392262268,700970757442516257,b'',NA,1,0.0,b'Lysine',0,319134.0,Lysine,25.340316772460938,25.38298225402832,0.0,0.0,0.0,0.9999999999999999,1.0,0.3406392262268021,25.02,25.3606392262268,0.3406392262268021,0.003406392262268021,1.0027292832734348e-07,2.0,1.0829647154180462,0.07970238708001759,-0.00041030498687177896,5.753154276822518,5.753154276822518,1.0,1,,0.0,25.36165,2.7200000000000024,85.0,Lysine2,2.000000000000014,319134.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,25.340317,25.340317,25.340317,25.372317,25.372317,25.372317,0.03200000000000003,0.7500117189330371,0.5000234378660742,0.0,0.0,4,4,0.07970238708001759,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.032000500708818436
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,19.50763476254273,9470990628103326436,b'',NA,1,0.0,b'Methionine',0,319134.0,Methionine,19.3563175201416,19.59098243713379,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.3966347625427282,19.111,19.50763476254273,0.3966347625427282,0.003966347625427282,1.674534049040663e-05,2.0,1.219891288631822,0.19876174709600575,0.8363321423530579,4.259320422358461,4.259320422358461,1.0,1,,0.0,19.50565,22.826737999999967,107.0,Methionine,47.0,319134.0,0.2133339999999997,0.2133339999999997,0.2133339999999997,19.366983,19.366983,19.366983,19.580317,19.580317,19.580317,0.2133339999999997,0.769231323963173,0.538462647926346,19.999999999999986,0.4255319148936167,21,21,0.19876174709600575,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],5.34400749206543,ug/mL,0.0,5.34400749206543
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,19.50763476254273,9470990628103326436,b'',NA,1,0.0,b'Methionine',0,319134.0,Methionine,19.3563175201416,19.59098243713379,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.3966347625427282,19.111,19.50763476254273,0.3966347625427282,0.003966347625427282,1.674534049040663e-05,2.0,1.219891288631822,0.19876174709600575,0.8363321423530579,4.259320422358461,4.259320422358461,1.0,1,,0.0,19.50565,22.826737999999967,107.0,Methionine2,47.0,319134.0,0.2133339999999997,0.2133339999999997,0.2133339999999997,19.366983,19.366983,19.366983,19.580317,19.580317,19.580317,0.2133339999999997,0.769231323963173,0.538462647926346,19.999999999999986,0.4255319148936167,21,21,0.19876174709600575,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,5.34400749206543
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,13280260811112368334,b'',NA,1,0.0,b'Serine',0,319134.0,Serine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,0.9475137964019762,8.754,9.701513796401976,0.9475137964019762,0.009475137964019761,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.77063032135593,4.77063032135593,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Serine,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],34.89243576422918,ug/mL,0.0,5.024000644683838
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,9.701513796401976,13280260811112368334,b'',NA,1,0.0,b'Serine',0,319134.0,Serine,9.585650444030762,9.798982620239258,0.0,0.0,0.0,0.9999999999999999,1.0,0.9475137964019762,8.754,9.701513796401976,0.9475137964019762,0.009475137964019761,1.5742605440610646e-05,2.0,1.9460170556745733,0.6657847482036034,0.7252662777900696,4.77063032135593,4.77063032135593,1.0,1,,0.0,9.702983,0.3839999999999968,2.0,Serine2,65.0,319134.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606983,9.61765,9.660317,9.788317,9.77765,9.74565,0.1919999999999984,0.9444479166666641,0.8750073242473548,0.0,0.0,19,7,0.6657847482036034,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.024000644683838
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,21.502366272659298,14836710263299677975,b'',NA,1,0.0,b'Tryptophan',0,319134.0,Tryptophan,21.48965072631836,21.670982360839844,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.2903662726592984,21.212,21.502366272659298,0.2903662726592984,0.0029036627265929837,1.3536559344361512e-05,2.0,2.0215341354470193,0.7038566961530114,0.5167045593261719,5.237800792217877,5.237800792217877,1.0,1,,0.0,21.500317,7.3600000000000065,46.0,Tryptophan,70.00000000000001,319134.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,21.500317,21.500317,21.500317,21.660317,21.660317,21.660317,0.16000000000000014,inf,inf,-70.00000000000001,-1.0,16,16,0.7038566961530114,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],4.319976329803467,ug/mL,0.0,4.319976329803467
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BC1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC1,21.502366272659298,14836710263299677975,b'',NA,1,0.0,b'Tryptophan',0,319134.0,Tryptophan,21.48965072631836,21.670982360839844,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.2903662726592984,21.212,21.502366272659298,0.2903662726592984,0.0029036627265929837,1.3536559344361512e-05,2.0,2.0215341354470193,0.7038566961530114,0.5167045593261719,5.237800792217877,5.237800792217877,1.0,1,,0.0,21.500317,7.3600000000000065,46.0,Tryptophan2,70.00000000000001,319134.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,21.500317,21.500317,21.500317,21.660317,21.660317,21.660317,0.16000000000000014,inf,inf,-70.00000000000001,-1.0,16,16,0.7038566961530114,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,4.319976329803467
