transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'Acetyltryptamine',,,3.416089892395019,5822841219351816565,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-3.8839101076049807,7.3,3.416089892395019,3.8839101076049807,0.038839101076049806,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.162473617445032,0.0,Acetyltryptamine2,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Acetyltryptamine',,,6.964084269958497,14586378808588452410,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2500000000000004,Acetyltryptamine,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.33591573004150277,7.3,6.964084269958497,0.33591573004150277,0.0033591573004150277,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.828729147671337,0.0,Acetyltryptamine,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Acetyltryptamine',,,6.964084269958497,14586378808588452410,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2500000000000004,Acetyltryptamine,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.33591573004150277,7.3,6.964084269958497,0.33591573004150277,0.0033591573004150277,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.828729147671337,0.0,Acetyltryptamine2,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Acetyltryptamine',,,2.0325363410034183,15611821529471748938,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-5.267463658996581,7.3,2.0325363410034183,5.267463658996581,0.05267463658996581,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.90793005684973,0.0,Acetyltryptamine,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Acetyltryptamine',,,2.0325363410034183,15611821529471748938,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-5.267463658996581,7.3,2.0325363410034183,5.267463658996581,0.05267463658996581,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.90793005684973,0.0,Acetyltryptamine2,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Acetyltryptamine',,,1.3004463258056642,15648678054727482941,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2500000000000004,Acetyltryptamine,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-5.999553674194336,7.3,1.3004463258056642,5.999553674194336,0.059995536741943356,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.640826693180177,0.0,Acetyltryptamine,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Acetyltryptamine',,,1.3004463258056642,15648678054727482941,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2500000000000004,Acetyltryptamine,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-5.999553674194336,7.3,1.3004463258056642,5.999553674194336,0.059995536741943356,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.640826693180177,0.0,Acetyltryptamine2,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Acetyltryptamine',,,5.071652259887696,3320204858399283301,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-2.228347740112304,7.3,5.071652259887696,2.228347740112304,0.02228347740112304,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.350446774456403,0.0,Acetyltryptamine,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Acetyltryptamine',,,5.071652259887696,3320204858399283301,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-2.228347740112304,7.3,5.071652259887696,2.228347740112304,0.02228347740112304,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.350446774456403,0.0,Acetyltryptamine2,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Acetyltryptamine',,,1.1429636084594725,6964143222854694479,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-6.157036391540528,7.3,1.1429636084594725,6.157036391540528,0.061570363915405275,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,6.059851584117473,0.0,Acetyltryptamine,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Acetyltryptamine',,,1.1429636084594725,6964143222854694479,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-6.157036391540528,7.3,1.1429636084594725,6.157036391540528,0.061570363915405275,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,6.059851584117473,0.0,Acetyltryptamine2,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Antranilicacid',,,3.416089892395019,11410684727870712335,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-2.8939101076049805,6.31,3.416089892395019,2.8939101076049805,0.028939101076049804,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.232317759461031,0.0,Antranilicacid,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Antranilicacid',,,3.416089892395019,11410684727870712335,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-2.8939101076049805,6.31,3.416089892395019,2.8939101076049805,0.028939101076049804,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.232317759461031,0.0,Antranilicacid2,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Antranilicacid',,,6.964084269958497,17537519224232333186,b'',NA,1,0.0,b'Antranilicacid',0,none,1.2500000000000004,Antranilicacid,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.6540842699584974,6.31,6.964084269958497,0.6540842699584974,0.006540842699584975,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.806282472229938,0.0,Antranilicacid,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Antranilicacid',,,6.964084269958497,17537519224232333186,b'',NA,1,0.0,b'Antranilicacid',0,none,1.2500000000000004,Antranilicacid,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.6540842699584974,6.31,6.964084269958497,0.6540842699584974,0.006540842699584975,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.806282472229938,0.0,Antranilicacid2,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Antranilicacid',,,2.0325363410034183,988573843166219779,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-4.277463658996581,6.31,2.0325363410034183,4.277463658996581,0.04277463658996581,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.9777741988657285,0.0,Antranilicacid,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Antranilicacid',,,2.0325363410034183,988573843166219779,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-4.277463658996581,6.31,2.0325363410034183,4.277463658996581,0.04277463658996581,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.9777741988657285,0.0,Antranilicacid2,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Antranilicacid',,,1.3004463258056642,9615630570676269028,b'',NA,1,0.0,b'Antranilicacid',0,none,1.2500000000000004,Antranilicacid,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-5.009553674194335,6.31,1.3004463258056642,5.009553674194335,0.05009553674194336,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.710670835196176,0.0,Antranilicacid,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Antranilicacid',,,1.3004463258056642,9615630570676269028,b'',NA,1,0.0,b'Antranilicacid',0,none,1.2500000000000004,Antranilicacid,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-5.009553674194335,6.31,1.3004463258056642,5.009553674194335,0.05009553674194336,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.710670835196176,0.0,Antranilicacid2,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Antranilicacid',,,5.071652259887696,14225346634011564190,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-1.238347740112304,6.31,5.071652259887696,1.238347740112304,0.01238347740112304,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.420290916472402,0.0,Antranilicacid,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Antranilicacid',,,5.071652259887696,14225346634011564190,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-1.238347740112304,6.31,5.071652259887696,1.238347740112304,0.01238347740112304,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.420290916472402,0.0,Antranilicacid2,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Antranilicacid',,,1.1429636084594725,11707319802190775907,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-5.1670363915405275,6.31,1.1429636084594725,5.1670363915405275,0.051670363915405276,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,6.129695726133472,0.0,Antranilicacid,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Antranilicacid',,,1.1429636084594725,11707319802190775907,b'',NA,1,0.0,b'Antranilicacid',0,none,1.25,Antranilicacid,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-5.1670363915405275,6.31,1.1429636084594725,5.1670363915405275,0.051670363915405276,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,6.129695726133472,0.0,Antranilicacid2,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Indole',,,3.416089892395019,1958327832748454949,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-5.61391010760498,9.03,3.416089892395019,5.61391010760498,0.056139101076049795,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.040422743013032,0.0,Indole,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Indole',,,3.416089892395019,1958327832748454949,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-5.61391010760498,9.03,3.416089892395019,5.61391010760498,0.056139101076049795,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.040422743013032,0.0,Indole2,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Indole',,,6.964084269958497,11370786263489888396,b'',NA,1,0.0,b'Indole',0,none,1.2500000000000004,Indole,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-2.0659157300415023,9.03,6.964084269958497,2.0659157300415023,0.020659157300415024,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.706678273239337,0.0,Indole,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Indole',,,6.964084269958497,11370786263489888396,b'',NA,1,0.0,b'Indole',0,none,1.2500000000000004,Indole,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-2.0659157300415023,9.03,6.964084269958497,2.0659157300415023,0.020659157300415024,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.706678273239337,0.0,Indole2,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
b'Indole',,,2.0325363410034183,6770968215177152203,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-6.9974636589965815,9.03,2.0325363410034183,6.9974636589965815,0.06997463658996582,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.785879182417729,0.0,Indole,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Indole',,,2.0325363410034183,6770968215177152203,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,1.9666670560836792,2.136667013168335,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-6.9974636589965815,9.03,2.0325363410034183,6.9974636589965815,0.06997463658996582,0.07502532927999021,2.0,57.465714659738566,4.0511885031784125,0.20994997024536133,7.785879182417729,0.0,Indole2,69.91057926777077,0.11373906850849536,-0.06107298658436022,0.04548770149868808,1.9899558212497364,1.981863790830259,1.9288828346653761,2.0956028593387543,0.16999995708465576,2.2445893905047964,-2.4342940607031753,-0.0006656258148586311,-0.04653428629234884,51,15,4.0511885031784125,MS2,0.0,1153.612548828125
b'Indole',,,1.3004463258056642,6074129400157003407,b'',NA,1,0.0,b'Indole',0,none,1.2500000000000004,Indole,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-7.729553674194335,9.03,1.3004463258056642,7.729553674194335,0.07729553674194335,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.518775818748176,0.0,Indole,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Indole',,,1.3004463258056642,6074129400157003407,b'',NA,1,0.0,b'Indole',0,none,1.2500000000000004,Indole,1.2633329629898071,1.363332986831665,30752.615413999963,0.0,0.0,0.0,1.0,1.0,-7.729553674194335,9.03,1.3004463258056642,7.729553674194335,0.07729553674194335,0.03686488961016403,2.0,41.34750239086845,3.7220120179735825,0.19678427278995514,7.518775818748176,0.0,Indole2,48.80037804192139,0.0,1.3537187713534031,0.0363044814240252,0.0,0.0,1.3537187713534031,0.0,0.10000002384185791,-0.0,0.0409647399439843,-0.007694881377494972,-0.37551312020949545,30,10,3.7220120179735825,MS2,0.0,566.8458862304688
b'Indole',,,5.071652259887696,7312058465137870507,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-3.9583477401123037,9.03,5.071652259887696,3.9583477401123037,0.039583477401123036,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.228395900024401,0.0,Indole,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Indole',,,5.071652259887696,7312058465137870507,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,4.946667194366455,5.163332939147949,30752.615413999963,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,-3.9583477401123037,9.03,5.071652259887696,3.9583477401123037,0.039583477401123036,0.0659848602771592,2.0,49.574589469063795,3.903478393364286,0.5623525977134705,7.228395900024401,0.0,Indole2,60.29317405983668,0.12172171375311791,0.07045127891287084,0.04770021233362787,5.023288588122167,5.01344923408961,5.093739867035038,5.135170947842728,0.21666574478149414,2.0913296531247063,0.4566983097235627,0.01694733492936133,1.0218086147463326,64,15,3.903478393364286,MS2,0.0,1014.603515625
b'Indole',,,1.1429636084594725,12888438272078050752,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-7.887036391540526,9.03,1.1429636084594725,7.887036391540526,0.07887036391540526,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,5.937800709685472,0.0,Indole,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Indole',,,1.1429636084594725,12888438272078050752,b'',NA,1,0.0,b'Indole',0,none,1.25,Indole,1.059999942779541,1.1699999570846558,30752.615413999963,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-7.887036391540526,9.03,1.1429636084594725,7.887036391540526,0.07887036391540526,0.028977966341973006,2.0,23.145307985644646,3.1417920811842714,0.8051185607910156,5.937800709685472,0.0,Indole2,27.744558087883696,0.0,0.0,-1.118091207224988,0.0,0.0,0.0,0.0,0.11000001430511475,-0.0,-1.0,0.41943099364917386,11.636927567158281,33,14,3.1417920811842714,MS2,0.0,445.5741271972656
b'Melatonin',,,3.416089892395019,6294890513724045116,b'',NA,1,0.0,b'Melatonin',0,none,1.25,Melatonin,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-3.543910107604981,6.96,3.416089892395019,3.543910107604981,0.035439101076049806,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.186460494501032,0.0,Melatonin,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Melatonin',,,3.416089892395019,6294890513724045116,b'',NA,1,0.0,b'Melatonin',0,none,1.25,Melatonin,3.336667060852051,3.559999942779541,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-3.543910107604981,6.96,3.416089892395019,3.543910107604981,0.035439101076049806,0.33521624838759195,2.0,268.16749120906564,5.591611752498193,0.19265782833099365,9.186460494501032,0.0,Melatonin2,325.58450008619786,0.0742208452974018,0.11777525533681121,0.027941442694565666,3.348378178284247,3.3697246798491087,3.4661534336210584,3.4439455251465105,0.22333288192749023,2.664482475036509,0.7393630759980262,0.0038127806003761745,1.24138226571183,66,14,5.591611752498193,MS2,0.0,5154.38818359375
b'Melatonin',,,6.964084269958497,3070329084107114782,b'',NA,1,0.0,b'Melatonin',0,none,1.2500000000000004,Melatonin,6.863333225250244,7.233333110809326,30752.615413999963,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.004084269958497089,6.96,6.964084269958497,0.004084269958497089,4.0842699584970886e-05,0.23939066843741652,2.0,166.46220204131552,5.114768268881872,0.31789880990982056,8.852139737189937,0.0,Melatonin,202.8908296048733,0.09874291916923639,0.10822867092847854,0.04927514214104711,6.914942654952274,6.907390977596597,7.023171325880752,7.006133896765833,0.36999988555908203,2.348247218023087,0.831681562724708,-0.00046774344647674984,-0.09490085589791042,111,16,5.114768268881872,MS2,0.0,3680.944580078125
