transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,9.69025482046509,921725947971587266,b'',NA,1,0.0,b'Glutamine',0,381706.0,Glutamine,9.5535831451416,9.79891681671143,0.0,0.0,0.0,1.0,1.0,-0.00174517953491105,9.692,9.69025482046509,0.00174517953491105,1.74517953491105e-05,2.44935442708478e-05,2.0,3.21478130864831,1.1677593331826,0.74494856595993,5.16665317117646,5.16665317117646,1.0,1,,0.0,9.69225,0.448,2.0,Glutamine,117.0,381706.0,0.192,0.16,0.0853339999999996,9.585583,9.606917,9.649583,9.777583,9.766917,9.734917,0.224,0.899997187508791,0.875007324247355,1.0,0.00854700854700855,22,7,1.1677593331826,MS2,1.0,1,,89.0952872858588,ug/mL,0.0,9.349329948425293
b'Glutamine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,9.69025482046509,921725947971587266,b'',NA,1,0.0,b'Glutamine',0,381706.0,Glutamine,9.5535831451416,9.79891681671143,0.0,0.0,0.0,1.0,1.0,-0.00174517953491105,9.692,9.69025482046509,0.00174517953491105,1.74517953491105e-05,2.44935442708478e-05,2.0,3.21478130864831,1.1677593331826,0.74494856595993,5.16665317117646,5.16665317117646,1.0,1,,0.0,9.69225,0.448,2.0,Glutamine2,117.0,381706.0,0.192,0.16,0.0853339999999996,9.585583,9.606917,9.649583,9.777583,9.766917,9.734917,0.224,0.899997187508791,0.875007324247355,1.0,0.00854700854700855,22,7,1.1677593331826,MS2,1.0,1,,,,0.0,9.349329948425293
b'Glycine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,11.1008357832031,988611438880232870,b'',NA,1,0.0,b'Glycine',0,381706.0,Glycine,11.0789165496826,11.196249961853,0.0,0.0,0.0,1.0,1.0,0.0108357832031274,11.09,11.1008357832031,0.0108357832031274,0.000108357832031274,1.30624669131332e-05,2.0,1.09989516562397,0.0952148712844042,-0.223133057355881,6.2074501895868,6.2074501895868,1.0,1,,0.0,11.10075,0.639995999999993,6.0,Glycine,91.6207306710287,381706.0,0.106665999999999,0.0960000000000001,0.0640000000000001,11.078917,11.078917,11.078917,11.185583,11.174917,11.142917,0.106665999999999,2.44277011862784,3.39701369486575,-89.0,-0.97139587676463,17,12,0.0952148712844042,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],7.307253680920209,ug/mL,0.0,4.986020088195801
b'Glycine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,11.1008357832031,988611438880232870,b'',NA,1,0.0,b'Glycine',0,381706.0,Glycine,11.0789165496826,11.196249961853,0.0,0.0,0.0,1.0,1.0,0.0108357832031274,11.09,11.1008357832031,0.0108357832031274,0.000108357832031274,1.30624669131332e-05,2.0,1.09989516562397,0.0952148712844042,-0.223133057355881,6.2074501895868,6.2074501895868,1.0,1,,0.0,11.10075,0.639995999999993,6.0,Glycine2,91.6207306710287,381706.0,0.106665999999999,0.0960000000000001,0.0640000000000001,11.078917,11.078917,11.078917,11.185583,11.174917,11.142917,0.106665999999999,2.44277011862784,3.39701369486575,-89.0,-0.97139587676463,17,12,0.0952148712844042,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,4.986020088195801
b'Histidine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,10.4050171156158,3118434314642931522,b'',NA,1,0.0,b'Histidine',0,381706.0,Histidine,10.3215827941895,10.5029172897339,0.0,0.0,0.0,1.0,1.0,0.339017115615846,10.066,10.4050171156158,0.339017115615846,0.00339017115615846,2.80006345610477e-05,2.0,2.5239699590108,0.925833042472953,0.930613458156586,4.61640488886464,4.61640488886464,1.0,1,,0.0,10.406917,15.776058,87.0,Histidine,131.0,381706.0,0.181334,0.181334,0.181334,10.321583,10.321583,10.321583,10.502917,10.502917,10.502917,0.181334,1.06249560550309,1.12499121100617,-30.0,-0.229007633587786,18,18,0.925833042472953,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],75.81107080630431,ug/mL,0.0,10.687999725341797
b'Histidine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,10.4050171156158,3118434314642931522,b'',NA,1,0.0,b'Histidine',0,381706.0,Histidine,10.3215827941895,10.5029172897339,0.0,0.0,0.0,1.0,1.0,0.339017115615846,10.066,10.4050171156158,0.339017115615846,0.00339017115615846,2.80006345610477e-05,2.0,2.5239699590108,0.925833042472953,0.930613458156586,4.61640488886464,4.61640488886464,1.0,1,,0.0,10.406917,15.776058,87.0,Histidine2,131.0,381706.0,0.181334,0.181334,0.181334,10.321583,10.321583,10.321583,10.502917,10.502917,10.502917,0.181334,1.06249560550309,1.12499121100617,-30.0,-0.229007633587786,18,18,0.925833042472953,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,10.687999725341797
b'Isoleucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,23.2291299103088,15342946574154829312,b'',NA,1,0.0,b'Isoleucine',0,381706.0,Isoleucine,23.0362491607666,23.3775825500488,0.0,0.0,0.0,1.0,1.0,-0.00987008969115877,23.239,23.2291299103088,0.00987008969115877,9.87008969115877e-05,3.21643706401852e-05,2.0,1.15778438486734,0.146508165671955,0.946249067783356,4.0413358779976,4.0413358779976,1.0,1,,0.0,23.22825,0.661334000000004,2.0,Isoleucine,98.0,381706.0,0.288,0.245333000000002,0.128,23.06825,23.10025,23.16425,23.35625,23.345583,23.29225,0.330667000000002,0.9,0.916664062500016,0.0,0.0,32,11,0.146508165671955,MS2,0.9166666666666666,0,metaValue[logSN],12.277299880981444,ug/mL,0.0,12.277299880981445
b'Isoleucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,23.2291299103088,15342946574154829312,b'',NA,1,0.0,b'Isoleucine',0,381706.0,Isoleucine,23.0362491607666,23.3775825500488,0.0,0.0,0.0,1.0,1.0,-0.00987008969115877,23.239,23.2291299103088,0.00987008969115877,9.87008969115877e-05,3.21643706401852e-05,2.0,1.15778438486734,0.146508165671955,0.946249067783356,4.0413358779976,4.0413358779976,1.0,1,,0.0,23.22825,0.661334000000004,2.0,Isoleucine2,98.0,381706.0,0.288,0.245333000000002,0.128,23.06825,23.10025,23.16425,23.35625,23.345583,23.29225,0.330667000000002,0.9,0.916664062500016,0.0,0.0,32,11,0.146508165671955,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,12.277299880981445
b'Leucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,24.5439066897888,17512830562115122955,b'',NA,1,0.0,b'Leucine',0,381706.0,Leucine,24.4122505187988,24.668249130249,0.0,0.0,0.0,1.0,1.0,-0.00709331021118587,24.551,24.5439066897888,0.00709331021118587,7.09331021118587e-05,3.32821608070674e-05,2.0,1.44079834561269,0.365197366636784,0.747465491294861,4.57574626294909,4.57574626294909,1.0,1,,0.0,24.54025,0.469331999999994,2.0,Leucine,158.0,381706.0,0.192,0.16,0.0853339999999996,24.44425,24.465583,24.497583,24.63625,24.625583,24.582917,0.234665999999997,1.0,1.14284757657328,0.0,0.0,23,7,0.365197366636784,MS2,0.9166666666666666,0,metaValue[logSN],71.56558474058623,ug/mL,0.0,12.704000473022461
b'Leucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,24.5439066897888,17512830562115122955,b'',NA,1,0.0,b'Leucine',0,381706.0,Leucine,24.4122505187988,24.668249130249,0.0,0.0,0.0,1.0,1.0,-0.00709331021118587,24.551,24.5439066897888,0.00709331021118587,7.09331021118587e-05,3.32821608070674e-05,2.0,1.44079834561269,0.365197366636784,0.747465491294861,4.57574626294909,4.57574626294909,1.0,1,,0.0,24.54025,0.469331999999994,2.0,Leucine2,158.0,381706.0,0.192,0.16,0.0853339999999996,24.44425,24.465583,24.497583,24.63625,24.625583,24.582917,0.234665999999997,1.0,1.14284757657328,0.0,0.0,23,7,0.365197366636784,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,12.704000473022461
b'Lysine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,25.0180035105286,17809041032508687324,b'',NA,1,0.0,b'Lysine',0,381706.0,Lysine,24.9135837554932,25.1162490844727,0.0,0.0,0.0,1.0,1.0,-0.00199648947144127,25.02,25.0180035105286,0.00199648947144127,1.99648947144127e-05,1.21559521372093e-05,2.0,0.567314348584996,0.0,0.734601438045502,4.33379124517663,4.33379124517663,1.0,1,,0.0,25.02025,0.543998999999996,3.0,Lysine,74.0,381706.0,0.181332999999999,0.138667000000002,0.0746670000000016,24.92425,24.945583,24.977583,25.105583,25.08425,25.05225,0.181332999999999,0.944442708333325,0.85713903062931,-4.44089209850063e-16,-6.00120553851436e-18,18,6,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],78.8302330019647,ug/mL,0.0,4.639999866485596
b'Lysine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,25.0180035105286,17809041032508687324,b'',NA,1,0.0,b'Lysine',0,381706.0,Lysine,24.9135837554932,25.1162490844727,0.0,0.0,0.0,1.0,1.0,-0.00199648947144127,25.02,25.0180035105286,0.00199648947144127,1.99648947144127e-05,1.21559521372093e-05,2.0,0.567314348584996,0.0,0.734601438045502,4.33379124517663,4.33379124517663,1.0,1,,0.0,25.02025,0.543998999999996,3.0,Lysine2,74.0,381706.0,0.181332999999999,0.138667000000002,0.0746670000000016,24.92425,24.945583,24.977583,25.105583,25.08425,25.05225,0.181332999999999,0.944442708333325,0.85713903062931,-4.44089209850063e-16,-6.00120553851436e-18,18,6,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.639999866485596
b'Methionine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,19.1008011239929,9771476138456992086,b'',NA,1,0.0,b'Methionine',0,381706.0,Methionine,18.9295825958252,19.2389163970947,0.0,0.0,0.0,1.0,1.0,-0.0101988760070775,19.111,19.1008011239929,0.0101988760070775,0.000101988760070775,2.85175843744093e-05,2.0,0.927513934988168,0.0,0.98937726020813,3.85310483473314,3.85310483473314,1.0,1,,0.0,19.10025,0.298666999999998,1.0,Methionine,102.0,381706.0,0.234667000000002,0.202666999999998,0.106666000000001,18.97225,18.993583,19.046917,19.206917,19.19625,19.153583,0.298666999999998,0.916667968750006,0.899997187508806,1.0,0.00980392156862745,29,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],10.885299682617186,ug/mL,0.0,10.885299682617188
b'Methionine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,19.1008011239929,9771476138456992086,b'',NA,1,0.0,b'Methionine',0,381706.0,Methionine,18.9295825958252,19.2389163970947,0.0,0.0,0.0,1.0,1.0,-0.0101988760070775,19.111,19.1008011239929,0.0101988760070775,0.000101988760070775,2.85175843744093e-05,2.0,0.927513934988168,0.0,0.98937726020813,3.85310483473314,3.85310483473314,1.0,1,,0.0,19.10025,0.298666999999998,1.0,Methionine2,102.0,381706.0,0.234667000000002,0.202666999999998,0.106666000000001,18.97225,18.993583,19.046917,19.206917,19.19625,19.153583,0.298666999999998,0.916667968750006,0.899997187508806,1.0,0.00980392156862745,29,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,10.885299682617188
b'Phenylalanine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,23.2291299103088,13232125538317274834,b'',NA,1,0.0,b'Phenylalanine',0,381706.0,Phenylalanine,23.0362491607666,23.3775825500488,0.0,0.0,0.0,1.0,1.0,0.694129910308842,22.535,23.2291299103088,0.694129910308842,0.00694129910308842,3.21643706401852e-05,2.0,1.15778438486734,0.146508165671955,0.946249067783356,3.99306159508137,3.99306159508137,1.0,1,,0.0,23.22825,0.661334000000004,2.0,Phenylalanine,98.0,381706.0,0.288,0.245333000000002,0.128,23.06825,23.10025,23.16425,23.35625,23.345583,23.29225,0.330667000000002,0.9,0.916664062500016,0.0,0.0,32,11,0.146508165671955,MS2,0.9166666666666666,0,metaValue[logSN],12.277299880981444,ug/mL,0.0,12.277299880981445
