transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.6621468578644,1091333522095599327,b'',NA,1,0.0,b'GhostPeak',0,325007.0,GhostPeak,18.5242176055908,18.7695503234863,0.0,0.0,0.0,1.0,1.0,0.319146857864379,18.343,18.6621468578644,0.319146857864379,0.00319146857864379,1.36366313250313e-05,2.0,3.51850791586996,1.25803701220734,0.828779995441437,5.05217926223671,5.05217926223671,1.0,1,,0.0,18.662883,0.234666999999998,1.0,GhostPeak,46.0,325007.0,0.224,0.192,0.106667000000002,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.234666999999998,0.875,0.800011250070304,-1.0,-0.0217391304347826,23,9,1.25803701220734,MS2,1.0,1,,37.61987981454042,ug/mL,0.0,4.432000160217285
b'GhostPeak',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.6621468578644,1091333522095599327,b'',NA,1,0.0,b'GhostPeak',0,325007.0,GhostPeak,18.5242176055908,18.7695503234863,0.0,0.0,0.0,1.0,1.0,0.319146857864379,18.343,18.6621468578644,0.319146857864379,0.00319146857864379,1.36366313250313e-05,2.0,3.51850791586996,1.25803701220734,0.828779995441437,5.05217926223671,5.05217926223671,1.0,1,,0.0,18.662883,0.234666999999998,1.0,GhostPeak2,46.0,325007.0,0.224,0.192,0.106667000000002,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.234666999999998,0.875,0.800011250070304,-1.0,-0.0217391304347826,23,9,1.25803701220734,MS2,1.0,1,,,,0.0,4.432000160217285
b'Glutamate',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,4.73235224006653,8352077510171732810,b'',NA,1,0.0,b'Glutamate',0,325007.0,Glutamate,4.64688301086426,4.81755018234253,0.0,0.0,0.0,1.0,1.0,0.000352240066527898,4.732,4.73235224006653,0.000352240066527898,3.52240066527898e-06,8.12290009030094e-06,2.0,3.14419856311784,1.14555902878065,0.916751265525818,4.82679701295597,4.82679701295597,1.0,1,,0.0,4.732217,0.16,1.0,Glutamate,41.0,325007.0,0.149333,0.128,0.0640000000000001,4.65755,4.668217,4.700217,4.806883,4.796217,4.764217,0.16,0.999993303601316,1.0,-1.0,-0.024390243902439,16,5,1.14555902878065,MS2,0.9166666666666666,0,metaValue[points_across_baseline],2.640000104904175,ug/mL,0.0,2.640000104904175
b'Glutamate',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,4.73235224006653,8352077510171732810,b'',NA,1,0.0,b'Glutamate',0,325007.0,Glutamate,4.64688301086426,4.81755018234253,0.0,0.0,0.0,1.0,1.0,0.000352240066527898,4.732,4.73235224006653,0.000352240066527898,3.52240066527898e-06,8.12290009030094e-06,2.0,3.14419856311784,1.14555902878065,0.916751265525818,4.82679701295597,4.82679701295597,1.0,1,,0.0,4.732217,0.16,1.0,Glutamate2,41.0,325007.0,0.149333,0.128,0.0640000000000001,4.65755,4.668217,4.700217,4.806883,4.796217,4.764217,0.16,0.999993303601316,1.0,-1.0,-0.024390243902439,16,5,1.14555902878065,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,2.640000104904175
b'Glutamine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344101,1548936684710401429,b'',NA,1,0.0,b'Glutamine',0,325007.0,Glutamine,10.3322172164917,10.5028829574585,0.0,0.0,0.0,1.0,1.0,0.716694344100953,9.692,10.408694344101,0.716694344100953,0.00716694344100953,1.60489014861753e-05,2.0,2.62016546926487,0.9632374719867,0.975859940052032,4.53179731127129,4.53179731127129,1.0,1,,0.0,10.406883,5.37602399999999,36.0,Glutamine,69.0,325007.0,0.149334,0.149334,0.149334,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.149334,1.166671875,1.33334374999999,-14.0,-0.202898550724638,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],31.0973651453427,ug/mL,0.0,5.216010093688965
b'Glutamine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344101,1548936684710401429,b'',NA,1,0.0,b'Glutamine',0,325007.0,Glutamine,10.3322172164917,10.5028829574585,0.0,0.0,0.0,1.0,1.0,0.716694344100953,9.692,10.408694344101,0.716694344100953,0.00716694344100953,1.60489014861753e-05,2.0,2.62016546926487,0.9632374719867,0.975859940052032,4.53179731127129,4.53179731127129,1.0,1,,0.0,10.406883,5.37602399999999,36.0,Glutamine2,69.0,325007.0,0.149334,0.149334,0.149334,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.149334,1.166671875,1.33334374999999,-14.0,-0.202898550724638,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.216010093688965
b'Glycine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.0888003020935,6393142214480047195,b'',NA,1,0.0,b'Glycine',0,325007.0,Glycine,10.9615497589111,11.1855497360229,0.0,0.0,0.0,1.0,1.0,-0.00119969790649677,11.09,11.0888003020935,0.00119969790649677,1.19969790649677e-05,1.81329386891578e-05,2.0,1.74677697950991,0.557772363878536,0.768644213676453,4.67681187660825,4.67681187660825,1.0,1,,0.0,11.08955,0.213332999999999,1.0,Glycine,69.0,325007.0,0.192,0.181332999999999,0.0853340000000014,10.982883,10.99355,11.046883,11.174883,11.174883,11.132217,0.213332999999999,0.899997187508791,0.888885416666686,3.0,0.0434782608695652,21,7,0.557772363878536,MS2,0.9166666666666666,0,metaValue[logSN],10.518524021112693,ug/mL,0.0,5.893330097198486
b'Glycine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.0888003020935,6393142214480047195,b'',NA,1,0.0,b'Glycine',0,325007.0,Glycine,10.9615497589111,11.1855497360229,0.0,0.0,0.0,1.0,1.0,-0.00119969790649677,11.09,11.0888003020935,0.00119969790649677,1.19969790649677e-05,1.81329386891578e-05,2.0,1.74677697950991,0.557772363878536,0.768644213676453,4.67681187660825,4.67681187660825,1.0,1,,0.0,11.08955,0.213332999999999,1.0,Glycine2,69.0,325007.0,0.192,0.181332999999999,0.0853340000000014,10.982883,10.99355,11.046883,11.174883,11.174883,11.132217,0.213332999999999,0.899997187508791,0.888885416666686,3.0,0.0434782608695652,21,7,0.557772363878536,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,5.893330097198486
b'Histidine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344101,9430830703864900364,b'',NA,1,0.0,b'Histidine',0,325007.0,Histidine,10.3322172164917,10.5028829574585,0.0,0.0,0.0,1.0,1.0,0.342694344100952,10.066,10.408694344101,0.342694344100952,0.00342694344100952,1.60489014861753e-05,2.0,2.62016546926487,0.9632374719867,0.975859940052032,4.55818287603289,4.55818287603289,1.0,1,,0.0,10.406883,5.37602399999999,36.0,Histidine,69.0,325007.0,0.149334,0.149334,0.149334,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.149334,1.166671875,1.33334374999999,-14.0,-0.202898550724638,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],23.948721161835884,ug/mL,0.0,5.216010093688965
b'Histidine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344101,9430830703864900364,b'',NA,1,0.0,b'Histidine',0,325007.0,Histidine,10.3322172164917,10.5028829574585,0.0,0.0,0.0,1.0,1.0,0.342694344100952,10.066,10.408694344101,0.342694344100952,0.00342694344100952,1.60489014861753e-05,2.0,2.62016546926487,0.9632374719867,0.975859940052032,4.55818287603289,4.55818287603289,1.0,1,,0.0,10.406883,5.37602399999999,36.0,Histidine2,69.0,325007.0,0.149334,0.149334,0.149334,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.149334,1.166671875,1.33334374999999,-14.0,-0.202898550724638,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.216010093688965
b'Isoleucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,23.7919864745789,15241445867991010989,b'',NA,1,0.0,b'Isoleucine',0,325007.0,Isoleucine,23.7402172088623,23.8042163848877,0.0,0.0,0.0,1.0,1.0,0.552986474578862,23.239,23.7919864745789,0.552986474578862,0.00552986474578862,4.43067361014123e-07,2.0,1.01812143948578,0.0179592032392927,-0.0343022122979164,5.75697416116545,5.75697416116545,1.0,1,,0.0,23.79355,2.60268699999988,61.0,Isoleucine,7.00000000000001,325007.0,0.042666999999998,0.042666999999998,0.042666999999998,23.750883,23.750883,23.750883,23.79355,23.79355,23.79355,0.042666999999998,0.5,0.0,7.00000000000001,1.0,5,5,0.0179592032392927,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.14399999380111694,ug/mL,0.0,0.14399999380111694
b'Isoleucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,23.7919864745789,15241445867991010989,b'',NA,1,0.0,b'Isoleucine',0,325007.0,Isoleucine,23.7402172088623,23.8042163848877,0.0,0.0,0.0,1.0,1.0,0.552986474578862,23.239,23.7919864745789,0.552986474578862,0.00552986474578862,4.43067361014123e-07,2.0,1.01812143948578,0.0179592032392927,-0.0343022122979164,5.75697416116545,5.75697416116545,1.0,1,,0.0,23.79355,2.60268699999988,61.0,Isoleucine2,7.00000000000001,325007.0,0.042666999999998,0.042666999999998,0.042666999999998,23.750883,23.750883,23.750883,23.79355,23.79355,23.79355,0.042666999999998,0.5,0.0,7.00000000000001,1.0,5,5,0.0179592032392927,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.14399999380111694
b'Leucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.2189674960785,724241626448918785,b'',NA,1,0.0,b'Leucine',0,325007.0,Leucine,24.1775493621826,24.2415504455566,0.0,0.0,0.0,1.0,1.0,-0.332032503921507,24.551,24.2189674960785,0.332032503921507,0.00332032503921507,8.04084185076056e-07,2.0,1.0929833100362,0.0889109392115771,0.389890789985657,5.02498685354967,5.02498685354967,1.0,1,,0.0,24.220217,4.224,66.0,Leucine,6.99999999999999,325007.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,24.17755,24.17755,24.17755,24.24155,24.24155,24.24155,0.0640000000000001,0.749994140670749,0.499988281341498,3.0,0.428571428571429,7,7,0.0889109392115771,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],7.488080432541342,ug/mL,0.0,0.26133298873901367
b'Leucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.2189674960785,724241626448918785,b'',NA,1,0.0,b'Leucine',0,325007.0,Leucine,24.1775493621826,24.2415504455566,0.0,0.0,0.0,1.0,1.0,-0.332032503921507,24.551,24.2189674960785,0.332032503921507,0.00332032503921507,8.04084185076056e-07,2.0,1.0929833100362,0.0889109392115771,0.389890789985657,5.02498685354967,5.02498685354967,1.0,1,,0.0,24.220217,4.224,66.0,Leucine2,6.99999999999999,325007.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,24.17755,24.17755,24.17755,24.24155,24.24155,24.24155,0.0640000000000001,0.749994140670749,0.499988281341498,3.0,0.428571428571429,7,7,0.0889109392115771,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.26133298873901367
b'Lysine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.5548336335907,9641466652188827405,b'',NA,1,0.0,b'Lysine',0,325007.0,Lysine,24.4442176818848,24.6468830108643,0.0,0.0,0.0,1.0,1.0,-0.465166366409306,25.02,24.5548336335907,0.465166366409306,0.00465166366409306,1.25863958958886e-05,2.0,0.793535827834502,0.0,0.772763788700104,4.22920041963753,4.22920041963753,1.0,1,,0.0,24.550883,0.192,1.0,Lysine,52.0,325007.0,0.181334,0.149333000000002,0.0853330000000021,24.454883,24.476217,24.508217,24.636217,24.62555,24.59355,0.192,0.944447916666664,1.00001339297674,-1.0,-0.0192307692307692,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],69.70189019156261,ug/mL,0.0,4.090670108795166
b'Lysine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.5548336335907,9641466652188827405,b'',NA,1,0.0,b'Lysine',0,325007.0,Lysine,24.4442176818848,24.6468830108643,0.0,0.0,0.0,1.0,1.0,-0.465166366409306,25.02,24.5548336335907,0.465166366409306,0.00465166366409306,1.25863958958886e-05,2.0,0.793535827834502,0.0,0.772763788700104,4.22920041963753,4.22920041963753,1.0,1,,0.0,24.550883,0.192,1.0,Lysine2,52.0,325007.0,0.181334,0.149333000000002,0.0853330000000021,24.454883,24.476217,24.508217,24.636217,24.62555,24.59355,0.192,0.944447916666664,1.00001339297674,-1.0,-0.0192307692307692,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.090670108795166
b'Methionine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,19.3992360335541,5349896135858051689,b'',NA,1,0.0,b'Methionine',0,325007.0,Methionine,19.3882179260254,19.4202175140381,0.0,0.0,0.0,1.0,1.0,0.288236033554075,19.111,19.3992360335541,0.288236033554075,0.00288236033554075,6.5641662892837e-08,2.0,0.94825036030538,0.0,-0.00161564827430993,5.70094825151317,5.70094825151317,1.0,1,,0.0,19.398883,2.38940799999995,112.0,Methionine,2.0,325007.0,0.0213339999999995,0.0213339999999995,0.0213339999999995,19.398883,19.398883,19.398883,19.420217,19.420217,19.420217,0.0213339999999995,inf,inf,-2.0,-1.0,3,3,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.021333999931812286,ug/mL,0.0,0.021333999931812286
b'Methionine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,19.3992360335541,5349896135858051689,b'',NA,1,0.0,b'Methionine',0,325007.0,Methionine,19.3882179260254,19.4202175140381,0.0,0.0,0.0,1.0,1.0,0.288236033554075,19.111,19.3992360335541,0.288236033554075,0.00288236033554075,6.5641662892837e-08,2.0,0.94825036030538,0.0,-0.00161564827430993,5.70094825151317,5.70094825151317,1.0,1,,0.0,19.398883,2.38940799999995,112.0,Methionine2,2.0,325007.0,0.0213339999999995,0.0213339999999995,0.0213339999999995,19.398883,19.398883,19.398883,19.420217,19.420217,19.420217,0.0213339999999995,inf,inf,-2.0,-1.0,3,3,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.021333999931812286
b'Phenylalanine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,21.988972397049,12875513960817507900,b'',NA,1,0.0,b'Phenylalanine',0,325007.0,Phenylalanine,21.9588832855225,22.0122165679932,0.0,0.0,0.0,1.0,1.0,-0.546027602951046,22.535,21.988972397049,0.546027602951046,0.00546027602951046,1.80506876098202e-07,2.0,1.14788201510651,0.137918518318272,-0.00319229043088853,5.78639837460505,5.78639837460505,1.0,1,,0.0,21.990883,1.376,43.0,Phenylalanine,3.0,325007.0,0.032,0.032,0.032,21.96955,21.96955,21.96955,22.00155,22.00155,22.00155,0.032,0.750011718933162,0.500023437866324,1.0,0.333333333333333,4,4,0.137918518318272,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.05866599828004838,ug/mL,0.0,0.05866599828004837
b'Phenylalanine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,21.988972397049,12875513960817507900,b'',NA,1,0.0,b'Phenylalanine',0,325007.0,Phenylalanine,21.9588832855225,22.0122165679932,0.0,0.0,0.0,1.0,1.0,-0.546027602951046,22.535,21.988972397049,0.546027602951046,0.00546027602951046,1.80506876098202e-07,2.0,1.14788201510651,0.137918518318272,-0.00319229043088853,5.78639837460505,5.78639837460505,1.0,1,,0.0,21.990883,1.376,43.0,Phenylalanine2,3.0,325007.0,0.032,0.032,0.032,21.96955,21.96955,21.96955,22.00155,22.00155,22.00155,0.032,0.750011718933162,0.500023437866324,1.0,0.333333333333333,4,4,0.137918518318272,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.05866599828004837
