transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.073566346878,12119784825525498852,b'',NA,1,0.0,b'Glutamine',0,267452.0,Glutamine,9.88426685333252,10.172266960144,0.0,0.0,0.0,1.0,1.0,0.381566346878049,9.692,10.073566346878,0.381566346878049,0.00381566346878049,0.00020403910708032,2.0,16.4316600377491,2.79920996393549,0.884677588939667,6.06733606627927,6.06733606627927,1.0,1,,0.0,10.076267,6.37865900000001,23.0,Glutamine,638.0,267452.0,0.245333,0.192,0.0960000000000001,9.916267,9.9696,10.022933,10.1616,10.1616,10.118933,0.277333,0.766665625000001,0.799994375017582,60.0,0.0940438871473354,27,8,2.79920996393549,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],2146.8658130868625,ug/mL,0.0,54.570701599121094
b'Glutamine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.073566346878,12119784825525498852,b'',NA,1,0.0,b'Glutamine',0,267452.0,Glutamine,9.88426685333252,10.172266960144,0.0,0.0,0.0,1.0,1.0,0.381566346878049,9.692,10.073566346878,0.381566346878049,0.00381566346878049,0.00020403910708032,2.0,16.4316600377491,2.79920996393549,0.884677588939667,6.06733606627927,6.06733606627927,1.0,1,,0.0,10.076267,6.37865900000001,23.0,Glutamine2,638.0,267452.0,0.245333,0.192,0.0960000000000001,9.916267,9.9696,10.022933,10.1616,10.1616,10.118933,0.277333,0.766665625000001,0.799994375017582,60.0,0.0940438871473354,27,8,2.79920996393549,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,54.570701599121094
b'Glycine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.2272143082581,15494758012183623491,b'',NA,1,0.0,b'Glycine',0,267452.0,Glycine,10.172266960144,10.3749332427979,0.0,0.0,0.0,1.0,1.0,-0.862785691741944,11.09,10.2272143082581,0.862785691741944,0.00862785691741944,3.21851353543843e-05,2.0,2.31186744857892,0.838055617237061,0.884617805480957,4.60206051334607,4.60206051334607,1.0,1,,0.0,10.2256,2.83732400000001,14.0,Glycine,79.0,267452.0,0.202666000000001,0.202666000000001,0.128,10.172267,10.172267,10.172267,10.374933,10.374933,10.300267,0.202666000000001,1.90000562503515,2.8000112500703,-66.0,-0.835443037974684,20,12,0.838055617237061,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],24.014138661799155,ug/mL,0.0,8.607979774475098
b'Glycine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.2272143082581,15494758012183623491,b'',NA,1,0.0,b'Glycine',0,267452.0,Glycine,10.172266960144,10.3749332427979,0.0,0.0,0.0,1.0,1.0,-0.862785691741944,11.09,10.2272143082581,0.862785691741944,0.00862785691741944,3.21851353543843e-05,2.0,2.31186744857892,0.838055617237061,0.884617805480957,4.60206051334607,4.60206051334607,1.0,1,,0.0,10.2256,2.83732400000001,14.0,Glycine2,79.0,267452.0,0.202666000000001,0.202666000000001,0.128,10.172267,10.172267,10.172267,10.374933,10.374933,10.300267,0.202666000000001,1.90000562503515,2.8000112500703,-66.0,-0.835443037974684,20,12,0.838055617237061,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,8.607979774475098
b'Histidine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.073566346878,1586035889868689997,b'',NA,1,0.0,b'Histidine',0,267452.0,Histidine,9.88426685333252,10.172266960144,0.0,0.0,0.0,1.0,1.0,0.00756634687804869,10.066,10.073566346878,0.00756634687804869,7.56634687804869e-05,0.00020403910708032,2.0,16.4316600377491,2.79920996393549,0.884677588939667,6.09372163104087,6.09372163104087,1.0,1,,0.0,10.076267,6.37865900000001,23.0,Histidine,638.0,267452.0,0.245333,0.192,0.0960000000000001,9.916267,9.9696,10.022933,10.1616,10.1616,10.118933,0.277333,0.766665625000001,0.799994375017582,60.0,0.0940438871473354,27,8,2.79920996393549,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],1040.1172099099972,ug/mL,0.0,54.570701599121094
b'Histidine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,10.073566346878,1586035889868689997,b'',NA,1,0.0,b'Histidine',0,267452.0,Histidine,9.88426685333252,10.172266960144,0.0,0.0,0.0,1.0,1.0,0.00756634687804869,10.066,10.073566346878,0.00756634687804869,7.56634687804869e-05,0.00020403910708032,2.0,16.4316600377491,2.79920996393549,0.884677588939667,6.09372163104087,6.09372163104087,1.0,1,,0.0,10.076267,6.37865900000001,23.0,Histidine2,638.0,267452.0,0.245333,0.192,0.0960000000000001,9.916267,9.9696,10.022933,10.1616,10.1616,10.118933,0.277333,0.766665625000001,0.799994375017582,60.0,0.0940438871473354,27,8,2.79920996393549,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,54.570701599121094
b'Isoleucine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,22.5264119742889,6274257943718123869,b'',NA,1,0.0,b'Isoleucine',0,267452.0,Isoleucine,22.2149333953857,22.7589321136475,0.0,0.0,0.0,1.0,1.0,-0.71258802571106,23.239,22.5264119742889,0.71258802571106,0.0071258802571106,0.000501383399795074,2.0,21.4779943609913,3.06702889288786,0.970146596431732,6.07840198287576,6.07840198287576,1.0,1,,0.0,22.524267,21.4293469999999,41.0,Isoleucine,823.0,267452.0,0.522666999999998,0.352,0.170667000000002,22.2256,22.3216,22.438933,22.748267,22.6736,22.6096,0.522666999999998,0.874999581473684,0.736839248619674,-4.99999999999999,-0.00607533414337788,50,15,3.06702889288786,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],134.09599304199213,ug/mL,0.0,134.0959930419922
b'Isoleucine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,22.5264119742889,6274257943718123869,b'',NA,1,0.0,b'Isoleucine',0,267452.0,Isoleucine,22.2149333953857,22.7589321136475,0.0,0.0,0.0,1.0,1.0,-0.71258802571106,23.239,22.5264119742889,0.71258802571106,0.0071258802571106,0.000501383399795074,2.0,21.4779943609913,3.06702889288786,0.970146596431732,6.07840198287576,6.07840198287576,1.0,1,,0.0,22.524267,21.4293469999999,41.0,Isoleucine2,823.0,267452.0,0.522666999999998,0.352,0.170667000000002,22.2256,22.3216,22.438933,22.748267,22.6736,22.6096,0.522666999999998,0.874999581473684,0.736839248619674,-4.99999999999999,-0.00607533414337788,50,15,3.06702889288786,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,134.0959930419922
b'Leucine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,23.8364914313812,2387737774963831538,b'',NA,1,0.0,b'Leucine',0,267452.0,Leucine,23.8149337768555,23.8469333648682,0.0,0.0,0.0,1.0,1.0,-0.714508568618772,24.551,23.8364914313812,0.714508568618772,0.00714508568618772,3.98819221605506e-08,2.0,1.21808069871363,0.197276422194432,-2.92613322017132e-06,5.81182704889386,5.81182704889386,1.0,1,,0.0,23.836267,1.02398399999993,48.0,Leucine,1.0,267452.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,23.8256,23.8256,23.8256,23.846933,23.846933,23.846933,0.0213329999999985,0.999953126464916,0.999906252929833,-7.105427357601e-15,-7.105427357601e-15,3,3,0.197276422194432,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.1667725370621702,ug/mL,0.0,0.010666499845683575
b'Leucine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,23.8364914313812,2387737774963831538,b'',NA,1,0.0,b'Leucine',0,267452.0,Leucine,23.8149337768555,23.8469333648682,0.0,0.0,0.0,1.0,1.0,-0.714508568618772,24.551,23.8364914313812,0.714508568618772,0.00714508568618772,3.98819221605506e-08,2.0,1.21808069871363,0.197276422194432,-2.92613322017132e-06,5.81182704889386,5.81182704889386,1.0,1,,0.0,23.836267,1.02398399999993,48.0,Leucine2,1.0,267452.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,23.8256,23.8256,23.8256,23.846933,23.846933,23.846933,0.0213329999999985,0.999953126464916,0.999906252929833,-7.105427357601e-15,-7.105427357601e-15,3,3,0.197276422194432,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
b'Lysine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,24.3378614013977,13651166782068752199,b'',NA,1,0.0,b'Lysine',0,267452.0,Lysine,24.2522678375244,24.4015998840332,0.0,0.0,0.0,1.0,1.0,-0.682138598602297,25.02,24.3378614013977,0.682138598602297,0.00682138598602297,7.27855278284881e-06,2.0,1.19322190894396,0.176657134991696,0.87983900308609,4.1410584414845,4.1410584414845,1.0,1,,0.0,24.3376,7.16800000000001,56.0,Lysine,24.0,267452.0,0.128,0.128,0.128,24.262933,24.262933,24.262933,24.390933,24.390933,24.390933,0.128,0.857139030629351,0.714278061258702,11.0,0.458333333333333,13,13,0.176657134991696,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],33.748597716026346,ug/mL,0.0,1.946660041809082
b'Lysine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,24.3378614013977,13651166782068752199,b'',NA,1,0.0,b'Lysine',0,267452.0,Lysine,24.2522678375244,24.4015998840332,0.0,0.0,0.0,1.0,1.0,-0.682138598602297,25.02,24.3378614013977,0.682138598602297,0.00682138598602297,7.27855278284881e-06,2.0,1.19322190894396,0.176657134991696,0.87983900308609,4.1410584414845,4.1410584414845,1.0,1,,0.0,24.3376,7.16800000000001,56.0,Lysine2,24.0,267452.0,0.128,0.128,0.128,24.262933,24.262933,24.262933,24.390933,24.390933,24.390933,0.128,0.857139030629351,0.714278061258702,11.0,0.458333333333333,13,13,0.176657134991696,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,1.946660041809082
b'Methionine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,18.3336769597321,14110498365403076190,b'',NA,1,0.0,b'Methionine',0,267452.0,Methionine,18.1935997009277,18.4496002197266,0.0,0.0,0.0,1.0,1.0,-0.777323040267945,19.111,18.3336769597321,0.777323040267945,0.00777323040267945,2.45676469541128e-05,2.0,0.72445615900169,0.0,0.880506873130798,4.00414335339587,4.00414335339587,1.0,1,,0.0,18.332267,0.256,1.0,Methionine,67.0,267452.0,0.224,0.192,0.106667000000002,18.214933,18.236267,18.278933,18.438933,18.428267,18.3856,0.256,0.954540031022526,1.0,0.0,0.0,25,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],6.570670127868653,ug/mL,0.0,6.570670127868652
b'Methionine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,18.3336769597321,14110498365403076190,b'',NA,1,0.0,b'Methionine',0,267452.0,Methionine,18.1935997009277,18.4496002197266,0.0,0.0,0.0,1.0,1.0,-0.777323040267945,19.111,18.3336769597321,0.777323040267945,0.00777323040267945,2.45676469541128e-05,2.0,0.72445615900169,0.0,0.880506873130798,4.00414335339587,4.00414335339587,1.0,1,,0.0,18.332267,0.256,1.0,Methionine2,67.0,267452.0,0.224,0.192,0.106667000000002,18.214933,18.236267,18.278933,18.438933,18.428267,18.3856,0.256,0.954540031022526,1.0,0.0,0.0,25,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.570670127868652
b'Phenylalanine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,22.0348060923767,2849746921956115448,b'',NA,1,0.0,b'Phenylalanine',0,267452.0,Phenylalanine,22.0016002655029,22.0762672424316,0.0,0.0,0.0,1.0,1.0,-0.500193907623288,22.535,22.0348060923767,0.500193907623288,0.00500193907623288,8.17589706393485e-07,2.0,1.0937867498653,0.0896457580020666,0.265331238508224,5.24838348440939,5.24838348440939,1.0,1,,0.0,22.0336,2.432,38.0,Phenylalanine,6.0,267452.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,22.012267,22.012267,22.012267,22.076267,22.076267,22.076267,0.0640000000000001,1.50002343786632,2.00004687573265,-3.00000000000001,-0.500000000000001,7,7,0.0896457580020666,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.21866600215435025,ug/mL,0.0,0.21866600215435028
b'Phenylalanine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,22.0348060923767,2849746921956115448,b'',NA,1,0.0,b'Phenylalanine',0,267452.0,Phenylalanine,22.0016002655029,22.0762672424316,0.0,0.0,0.0,1.0,1.0,-0.500193907623288,22.535,22.0348060923767,0.500193907623288,0.00500193907623288,8.17589706393485e-07,2.0,1.0937867498653,0.0896457580020666,0.265331238508224,5.24838348440939,5.24838348440939,1.0,1,,0.0,22.0336,2.432,38.0,Phenylalanine2,6.0,267452.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,22.012267,22.012267,22.012267,22.076267,22.076267,22.076267,0.0640000000000001,1.50002343786632,2.00004687573265,-3.00000000000001,-0.500000000000001,7,7,0.0896457580020666,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.21866600215435028
b'Tryptophan',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,20.6040103191071,14058121586884457728,b'',NA,1,0.0,b'Tryptophan',0,267452.0,Tryptophan,20.5722675323486,20.614933013916,0.0,0.0,0.0,1.0,1.0,-0.607989680892942,21.212,20.6040103191071,0.607989680892942,0.00607989680892942,2.3929339246054e-07,2.0,0.919775221477636,0.0,-0.00695638917386532,5.68845401085183,5.68845401085183,1.0,1,,0.0,20.604267,1.088,34.0,Tryptophan,3.0,267452.0,0.032,0.032,0.032,20.582933,20.582933,20.582933,20.614933,20.614933,20.614933,0.032,0.749976563232417,0.499953126464833,2.0,0.666666666666667,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.06399949640035628,ug/mL,0.0,0.06399949640035629
b'Tryptophan',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,20.6040103191071,14058121586884457728,b'',NA,1,0.0,b'Tryptophan',0,267452.0,Tryptophan,20.5722675323486,20.614933013916,0.0,0.0,0.0,1.0,1.0,-0.607989680892942,21.212,20.6040103191071,0.607989680892942,0.00607989680892942,2.3929339246054e-07,2.0,0.919775221477636,0.0,-0.00695638917386532,5.68845401085183,5.68845401085183,1.0,1,,0.0,20.604267,1.088,34.0,Tryptophan2,3.0,267452.0,0.032,0.032,0.032,20.582933,20.582933,20.582933,20.614933,20.614933,20.614933,0.032,0.749976563232417,0.499953126464833,2.0,0.666666666666667,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.06399949640035629
b'Tyrosine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,15.588519149704,1070736085017922685,b'',NA,1,0.0,b'Tyrosine',0,267452.0,Tyrosine,15.4842672348022,15.7082672119141,0.0,0.0,0.0,1.0,1.0,-0.311480850296023,15.9,15.588519149704,0.311480850296023,0.00311480850296023,3.94039591359683e-05,2.0,4.49944094830952,1.50395315534963,0.851035177707672,5.19027488161741,5.19027488161741,1.0,1,,0.0,15.590933,6.18668599999999,29.0,Tyrosine,152.0,267452.0,0.213334,0.213334,0.0960000000000001,15.494933,15.494933,15.5376,15.708267,15.708267,15.6336,0.213334,1.11111458333333,1.22222916666666,-2.0,-0.0131578947368421,21,8,1.50395315534963,MS2,1.0,1,,87.86954091330755,ug/mL,0.0,10.538700103759766
b'Tyrosine',AAmix_1ug_mL_2_Emission_1,AAmix_1ug_mL_2,15.588519149704,1070736085017922685,b'',NA,1,0.0,b'Tyrosine',0,267452.0,Tyrosine,15.4842672348022,15.7082672119141,0.0,0.0,0.0,1.0,1.0,-0.311480850296023,15.9,15.588519149704,0.311480850296023,0.00311480850296023,3.94039591359683e-05,2.0,4.49944094830952,1.50395315534963,0.851035177707672,5.19027488161741,5.19027488161741,1.0,1,,0.0,15.590933,6.18668599999999,29.0,Tyrosine2,152.0,267452.0,0.213334,0.213334,0.0960000000000001,15.494933,15.494933,15.5376,15.708267,15.708267,15.6336,0.213334,1.11111458333333,1.22222916666666,-2.0,-0.0131578947368421,21,8,1.50395315534963,MS2,1.0,1,,,,0.0,10.538700103759766
