transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,17.6145335403595,618502573756446729,b'',NA,1,0.0,b'GhostPeak',0,303674.0,GhostPeak,17.3936176300049,17.7456169128418,0.0,0.0,0.0,1.0,1.0,-0.728466459640504,18.343,17.6145335403595,0.728466459640504,0.00728466459640504,0.000168917976578926,2.0,1.87829368304698,0.630363749309069,0.905501544475555,4.42058927243175,4.42058927243175,1.0,1,,0.0,17.617617,72.4160730000004,219.0,GhostPeak,406.0,303674.0,0.330667000000002,0.330667000000002,0.330667000000002,17.404283,17.404283,17.404283,17.73495,17.73495,17.73495,0.330667000000002,0.774998359380132,0.549996718760265,96.0,0.236453201970443,32,32,0.630363749309069,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],538.6183895775523,ug/mL,0.0,51.29600143432617
b'GhostPeak',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,17.6145335403595,618502573756446729,b'',NA,1,0.0,b'GhostPeak',0,303674.0,GhostPeak,17.3936176300049,17.7456169128418,0.0,0.0,0.0,1.0,1.0,-0.728466459640504,18.343,17.6145335403595,0.728466459640504,0.00728466459640504,0.000168917976578926,2.0,1.87829368304698,0.630363749309069,0.905501544475555,4.42058927243175,4.42058927243175,1.0,1,,0.0,17.617617,72.4160730000004,219.0,GhostPeak2,406.0,303674.0,0.330667000000002,0.330667000000002,0.330667000000002,17.404283,17.404283,17.404283,17.73495,17.73495,17.73495,0.330667000000002,0.774998359380132,0.549996718760265,96.0,0.236453201970443,32,32,0.630363749309069,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],,,0.0,51.29600143432617
b'Glutamate',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,5.58694232563782,15240473344661188324,b'',NA,1,0.0,b'Glutamate',0,303674.0,Glutamate,5.46828317642212,5.71361684799194,0.0,0.0,0.0,1.0,1.0,0.854942325637817,4.732,5.58694232563782,0.854942325637817,0.00854942325637817,2.56766541977078e-05,2.0,9.03684656787565,2.2013102825612,0.851682126522064,5.65971279214022,5.65971279214022,1.0,1,,0.0,5.585617,2.464,11.0,Glutamate,86.0,303674.0,0.224,0.224,0.117334,5.47895,5.47895,5.532283,5.70295,5.70295,5.649617,0.224,1.04999671876026,1.09999343752051,0.0,0.0,22,10,2.2013102825612,MS2,1.0,1,,7.797329902648925,ug/mL,0.0,7.797329902648926
b'Glutamate',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,5.58694232563782,15240473344661188324,b'',NA,1,0.0,b'Glutamate',0,303674.0,Glutamate,5.46828317642212,5.71361684799194,0.0,0.0,0.0,1.0,1.0,0.854942325637817,4.732,5.58694232563782,0.854942325637817,0.00854942325637817,2.56766541977078e-05,2.0,9.03684656787565,2.2013102825612,0.851682126522064,5.65971279214022,5.65971279214022,1.0,1,,0.0,5.585617,2.464,11.0,Glutamate2,86.0,303674.0,0.224,0.224,0.117334,5.47895,5.47895,5.532283,5.70295,5.70295,5.649617,0.224,1.04999671876026,1.09999343752051,0.0,0.0,22,10,2.2013102825612,MS2,1.0,1,,,,0.0,7.797329902648926
b'Glutamine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,4808501460132183819,b'',NA,1,0.0,b'Glutamine',0,303674.0,Glutamine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,0.723279622451784,9.692,10.4152796224518,0.723279622451784,0.00723279622451784,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.37057802220822,4.37057802220822,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Glutamine,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],14.188662633711827,ug/mL,0.0,3.375999927520752
b'Glutamine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,4808501460132183819,b'',NA,1,0.0,b'Glutamine',0,303674.0,Glutamine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,0.723279622451784,9.692,10.4152796224518,0.723279622451784,0.00723279622451784,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.37057802220822,4.37057802220822,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Glutamine2,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.375999927520752
b'Glycine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,9353972089237662690,b'',NA,1,0.0,b'Glycine',0,303674.0,Glycine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,-0.674720377548216,11.09,10.4152796224518,0.674720377548216,0.00674720377548216,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.37400385937714,4.37400385937714,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Glycine,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],3.1243462705966327,ug/mL,0.0,3.375999927520752
b'Glycine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,9353972089237662690,b'',NA,1,0.0,b'Glycine',0,303674.0,Glycine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,-0.674720377548216,11.09,10.4152796224518,0.674720377548216,0.00674720377548216,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.37400385937714,4.37400385937714,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Glycine2,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.375999927520752
b'Histidine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,14239585318202332189,b'',NA,1,0.0,b'Histidine',0,303674.0,Histidine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,0.349279622451784,10.066,10.4152796224518,0.349279622451784,0.00349279622451784,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.39696358696982,4.39696358696982,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Histidine,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],11.906871625999875,ug/mL,0.0,3.375999927520752
b'Histidine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.4152796224518,14239585318202332189,b'',NA,1,0.0,b'Histidine',0,303674.0,Histidine,10.3322830200195,10.5242834091187,0.0,0.0,0.0,1.0,1.0,0.349279622451784,10.066,10.4152796224518,0.349279622451784,0.00349279622451784,1.1117183066985e-05,2.0,1.92537624470203,0.655121400434795,0.94182425737381,4.39696358696982,4.39696358696982,1.0,1,,0.0,10.417617,4.17065900000001,23.0,Histidine2,39.0,303674.0,0.181333,0.181333,0.181333,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.181333,1.21427806125866,1.42855612251732,-9.0,-0.230769230769231,18,18,0.655121400434795,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.375999927520752
b'Isoleucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.854781049408,11625674160588288910,b'',NA,1,0.0,b'Isoleucine',0,303674.0,Isoleucine,22.8229503631592,22.8762836456299,0.0,0.0,0.0,1.0,1.0,-0.384218950592039,23.239,22.854781049408,0.384218950592039,0.00384218950592039,2.98566890491307e-07,2.0,5.12398516735217,1.63393248929028,0.0779201313853264,6.73689741002495,6.73689741002495,1.0,1,,0.0,22.85495,2.17596600000003,51.0,Isoleucine,4.00000000000001,303674.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,22.833617,22.833617,22.833617,22.876283,22.876283,22.876283,0.0426660000000005,1.00000000000008,1.00000000000017,1.00000000000001,0.250000000000001,5,5,1.63393248929028,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],0.09066700190305711,ug/mL,0.0,0.0906670019030571
b'Isoleucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.854781049408,11625674160588288910,b'',NA,1,0.0,b'Isoleucine',0,303674.0,Isoleucine,22.8229503631592,22.8762836456299,0.0,0.0,0.0,1.0,1.0,-0.384218950592039,23.239,22.854781049408,0.384218950592039,0.00384218950592039,2.98566890491307e-07,2.0,5.12398516735217,1.63393248929028,0.0779201313853264,6.73689741002495,6.73689741002495,1.0,1,,0.0,22.85495,2.17596600000003,51.0,Isoleucine2,4.00000000000001,303674.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,22.833617,22.833617,22.833617,22.876283,22.876283,22.876283,0.0426660000000005,1.00000000000008,1.00000000000017,1.00000000000001,0.250000000000001,5,5,1.63393248929028,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.0906670019030571
b'Leucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.0474567030182,8547225391703621340,b'',NA,1,0.0,b'Leucine',0,303674.0,Leucine,24.0176162719727,24.0922832489014,0.0,0.0,0.0,1.0,1.0,-0.50354329698181,24.551,24.0474567030182,0.50354329698181,0.0050354329698181,1.44013480794938e-06,2.0,1.30428713350783,0.265656633673072,0.428862333297729,5.06845354589392,5.06845354589392,1.0,1,,0.0,24.049617,4.47995999999982,60.0,Leucine,10.0,303674.0,0.074665999999997,0.074665999999997,0.074665999999997,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.074665999999997,1.16665624999995,1.3333124999999,-6.00000000000002,-0.600000000000002,8,8,0.265656633673072,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],10.10033331362894,ug/mL,0.0,0.4373309910297394
b'Leucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.0474567030182,8547225391703621340,b'',NA,1,0.0,b'Leucine',0,303674.0,Leucine,24.0176162719727,24.0922832489014,0.0,0.0,0.0,1.0,1.0,-0.50354329698181,24.551,24.0474567030182,0.50354329698181,0.0050354329698181,1.44013480794938e-06,2.0,1.30428713350783,0.265656633673072,0.428862333297729,5.06845354589392,5.06845354589392,1.0,1,,0.0,24.049617,4.47995999999982,60.0,Leucine2,10.0,303674.0,0.074665999999997,0.074665999999997,0.074665999999997,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.074665999999997,1.16665624999995,1.3333124999999,-6.00000000000002,-0.600000000000002,8,8,0.265656633673072,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.4373309910297394
b'Lysine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.0474567030182,8812846670109676419,b'',NA,1,0.0,b'Lysine',0,303674.0,Lysine,24.0176162719727,24.0922832489014,0.0,0.0,0.0,1.0,1.0,-0.972543296981812,25.02,24.0474567030182,0.972543296981812,0.00972543296981812,1.44013480794938e-06,2.0,1.30428713350783,0.265656633673072,0.428862333297729,5.03536576548432,5.03536576548432,1.0,1,,0.0,24.049617,4.47995999999982,60.0,Lysine,10.0,303674.0,0.074665999999997,0.074665999999997,0.074665999999997,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.074665999999997,1.16665624999995,1.3333124999999,-6.00000000000002,-0.600000000000002,8,8,0.265656633673072,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],7.8503279915362665,ug/mL,0.0,0.4373309910297394
b'Lysine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.0474567030182,8812846670109676419,b'',NA,1,0.0,b'Lysine',0,303674.0,Lysine,24.0176162719727,24.0922832489014,0.0,0.0,0.0,1.0,1.0,-0.972543296981812,25.02,24.0474567030182,0.972543296981812,0.00972543296981812,1.44013480794938e-06,2.0,1.30428713350783,0.265656633673072,0.428862333297729,5.03536576548432,5.03536576548432,1.0,1,,0.0,24.049617,4.47995999999982,60.0,Lysine2,10.0,303674.0,0.074665999999997,0.074665999999997,0.074665999999997,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.074665999999997,1.16665624999995,1.3333124999999,-6.00000000000002,-0.600000000000002,8,8,0.265656633673072,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.4373309910297394
b'Methionine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,18.3418298478088,12470525354265101402,b'',NA,1,0.0,b'Methionine',0,303674.0,Methionine,18.2042827606201,18.4602832794189,0.0,0.0,0.0,1.0,1.0,-0.769170152191162,19.111,18.3418298478088,0.769170152191162,0.00769170152191162,2.34813227659439e-05,2.0,1.34155248017948,0.293827510639768,0.868324339389801,4.24213916603762,4.24213916603762,1.0,1,,0.0,18.34295,0.256,1.0,Methionine,71.0,303674.0,0.234666999999998,0.192,0.106666000000001,18.21495,18.236283,18.289617,18.449617,18.428283,18.396283,0.256,0.916667968750018,0.799994375017612,-1.0,-0.0140845070422535,25,9,0.293827510639768,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],7.1306700706481925,ug/mL,0.0,7.130670070648193
b'Methionine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,18.3418298478088,12470525354265101402,b'',NA,1,0.0,b'Methionine',0,303674.0,Methionine,18.2042827606201,18.4602832794189,0.0,0.0,0.0,1.0,1.0,-0.769170152191162,19.111,18.3418298478088,0.769170152191162,0.00769170152191162,2.34813227659439e-05,2.0,1.34155248017948,0.293827510639768,0.868324339389801,4.24213916603762,4.24213916603762,1.0,1,,0.0,18.34295,0.256,1.0,Methionine2,71.0,303674.0,0.234666999999998,0.192,0.106666000000001,18.21495,18.236283,18.289617,18.449617,18.428283,18.396283,0.256,0.916667968750018,0.799994375017612,-1.0,-0.0140845070422535,25,9,0.293827510639768,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,7.130670070648193
b'Phenylalanine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.0322848150787,15173157238185477956,b'',NA,1,0.0,b'Phenylalanine',0,303674.0,Phenylalanine,22.0016174316406,22.065616607666,0.0,0.0,0.0,1.0,1.0,-0.502715184921268,22.535,22.0322848150787,0.502715184921268,0.00502715184921268,4.56631131806772e-07,2.0,0.95026634012713,0.0,0.0456522107124329,5.59674375463967,5.59674375463967,1.0,1,,0.0,22.033617,1.96268200000007,46.0,Phenylalanine,5.0,303674.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,22.012283,22.012283,22.012283,22.05495,22.05495,22.05495,0.0426670000000016,0.999976563232458,0.999953126464916,-1.99999999999999,-0.399999999999999,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.1386670023202896,ug/mL,0.0,0.1386670023202896
b'Phenylalanine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.0322848150787,15173157238185477956,b'',NA,1,0.0,b'Phenylalanine',0,303674.0,Phenylalanine,22.0016174316406,22.065616607666,0.0,0.0,0.0,1.0,1.0,-0.502715184921268,22.535,22.0322848150787,0.502715184921268,0.00502715184921268,4.56631131806772e-07,2.0,0.95026634012713,0.0,0.0456522107124329,5.59674375463967,5.59674375463967,1.0,1,,0.0,22.033617,1.96268200000007,46.0,Phenylalanine2,5.0,303674.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,22.012283,22.012283,22.012283,22.05495,22.05495,22.05495,0.0426670000000016,0.999976563232458,0.999953126464916,-1.99999999999999,-0.399999999999999,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.1386670023202896
