transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,18.6560852546539,9632714648529750834,b'',NA,1,0.0,b'GhostPeak',0,376476.0,GhostPeak,18.5028839111328,18.780216217041,0.0,0.0,0.0,1.0,1.0,0.313085254653934,18.343,18.6560852546539,0.313085254653934,0.00313085254653934,2.26096726756793e-05,2.0,6.58801919702258,1.885252726249,0.886791229248047,5.40109080350298,5.40109080350298,1.0,1,,0.0,18.652217,0.512,2.0,GhostPeak,88.0,376476.0,0.224,0.192,0.0960000000000001,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.256,0.954540031022555,1.0,0.0,0.0,25,9,1.885252726249,MS2,1.0,1,,76.4662337247408,ug/mL,0.0,8.51200008392334
b'GhostPeak',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,18.6560852546539,9632714648529750834,b'',NA,1,0.0,b'GhostPeak',0,376476.0,GhostPeak,18.5028839111328,18.780216217041,0.0,0.0,0.0,1.0,1.0,0.313085254653934,18.343,18.6560852546539,0.313085254653934,0.00313085254653934,2.26096726756793e-05,2.0,6.58801919702258,1.885252726249,0.886791229248047,5.40109080350298,5.40109080350298,1.0,1,,0.0,18.652217,0.512,2.0,GhostPeak2,88.0,376476.0,0.224,0.192,0.0960000000000001,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.256,0.954540031022555,1.0,0.0,0.0,25,9,1.885252726249,MS2,1.0,1,,,,0.0,8.51200008392334
b'Glutamate',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,4.73463019926453,5573168102623158137,b'',NA,1,0.0,b'Glutamate',0,376476.0,Glutamate,4.63621711730957,4.83888292312622,0.0,0.0,0.0,1.0,1.0,0.00263019926452568,4.732,4.73463019926453,0.00263019926452568,2.63019926452568e-05,1.37131365548878e-05,2.0,6.07561770392082,1.80428366371533,0.802582919597626,5.52257915605742,5.52257915605742,1.0,1,,0.0,4.732217,0.362668000000001,2.0,Glutamate,81.0,376476.0,0.149333,0.128,0.0746659999999997,4.65755,4.668217,4.700217,4.806883,4.796217,4.774883,0.181334000000001,0.999993303601316,1.0,0.0,0.0,18,6,1.80428366371533,MS2,0.9166666666666666,0,metaValue[points_across_baseline],5.162670135498047,ug/mL,0.0,5.162670135498047
b'Glutamate',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,4.73463019926453,5573168102623158137,b'',NA,1,0.0,b'Glutamate',0,376476.0,Glutamate,4.63621711730957,4.83888292312622,0.0,0.0,0.0,1.0,1.0,0.00263019926452568,4.732,4.73463019926453,0.00263019926452568,2.63019926452568e-05,1.37131365548878e-05,2.0,6.07561770392082,1.80428366371533,0.802582919597626,5.52257915605742,5.52257915605742,1.0,1,,0.0,4.732217,0.362668000000001,2.0,Glutamate2,81.0,376476.0,0.149333,0.128,0.0746659999999997,4.65755,4.668217,4.700217,4.806883,4.796217,4.774883,0.181334000000001,0.999993303601316,1.0,0.0,0.0,18,6,1.80428366371533,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,5.162670135498047
b'Glutamine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,9.70231547502136,2402855108653689638,b'',NA,1,0.0,b'Glutamine',0,376476.0,Glutamine,9.58555030822754,9.80955028533936,0.0,0.0,0.0,1.0,1.0,0.0103154750213612,9.692,9.70231547502136,0.0103154750213612,0.000103154750213612,1.57672717343553e-05,2.0,5.56321621081906,1.71617639620507,0.737485110759735,5.58040023632721,5.58040023632721,1.0,1,,0.0,9.702883,0.213333,1.0,Glutamine,75.0,376476.0,0.181334,0.16,0.0853330000000003,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.213333,0.944447916666664,0.875007324247355,-1.0,-0.0133333333333333,21,7,1.71617639620507,MS2,1.0,1,,39.26545946355882,ug/mL,0.0,5.935999870300293
b'Glutamine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,9.70231547502136,2402855108653689638,b'',NA,1,0.0,b'Glutamine',0,376476.0,Glutamine,9.58555030822754,9.80955028533936,0.0,0.0,0.0,1.0,1.0,0.0103154750213612,9.692,9.70231547502136,0.0103154750213612,0.000103154750213612,1.57672717343553e-05,2.0,5.56321621081906,1.71617639620507,0.737485110759735,5.58040023632721,5.58040023632721,1.0,1,,0.0,9.702883,0.213333,1.0,Glutamine2,75.0,376476.0,0.181334,0.16,0.0853330000000003,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.213333,0.944447916666664,0.875007324247355,-1.0,-0.0133333333333333,21,7,1.71617639620507,MS2,1.0,1,,,,0.0,5.935999870300293
b'Glycine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,11.0890242674255,16651702172392286320,b'',NA,1,0.0,b'Glycine',0,376476.0,Glycine,10.9508829116821,11.21755027771,0.0,0.0,0.0,1.0,1.0,-0.000975732574463706,11.09,11.0890242674255,0.000975732574463706,9.75732574463706e-06,3.18462083978022e-05,2.0,2.04960597240702,0.71764756609394,0.826660573482513,4.68419202893659,4.68419202893659,1.0,1,,0.0,11.08955,0.266667,1.0,Glycine,139.0,376476.0,0.202667,0.170665999999999,0.0853340000000014,10.982883,11.004217,11.046883,11.18555,11.174883,11.132217,0.266667,0.949998593754396,1.00000000000002,2.0,0.0143884892086331,26,7,0.71764756609394,MS2,0.9166666666666666,0,metaValue[logSN],49.42994978836463,ug/mL,0.0,11.989299774169922
b'Glycine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,11.0890242674255,16651702172392286320,b'',NA,1,0.0,b'Glycine',0,376476.0,Glycine,10.9508829116821,11.21755027771,0.0,0.0,0.0,1.0,1.0,-0.000975732574463706,11.09,11.0890242674255,0.000975732574463706,9.75732574463706e-06,3.18462083978022e-05,2.0,2.04960597240702,0.71764756609394,0.826660573482513,4.68419202893659,4.68419202893659,1.0,1,,0.0,11.08955,0.266667,1.0,Glycine2,139.0,376476.0,0.202667,0.170665999999999,0.0853340000000014,10.982883,11.004217,11.046883,11.18555,11.174883,11.132217,0.266667,0.949998593754396,1.00000000000002,2.0,0.0143884892086331,26,7,0.71764756609394,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,11.989299774169922
b'Histidine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,10.4150463410339,9327199714029274131,b'',NA,1,0.0,b'Histidine',0,376476.0,Histidine,10.3428831100464,10.5455503463745,0.0,0.0,0.0,1.0,1.0,0.349046341033933,10.066,10.4150463410339,0.349046341033933,0.00349046341033933,1.47756177352445e-05,2.0,1.83000533250627,0.604318880786937,0.905394732952118,4.42854846299672,4.42854846299672,1.0,1,,0.0,10.41755,10.176,53.0,Histidine,72.0,376476.0,0.192,0.192,0.192,10.35355,10.35355,10.35355,10.54555,10.54555,10.54555,0.192,1.5,2.0,-19.0,-0.263888888888889,19,19,0.604318880786937,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],26.55643223555081,ug/mL,0.0,5.5626702308654785
b'Histidine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,10.4150463410339,9327199714029274131,b'',NA,1,0.0,b'Histidine',0,376476.0,Histidine,10.3428831100464,10.5455503463745,0.0,0.0,0.0,1.0,1.0,0.349046341033933,10.066,10.4150463410339,0.349046341033933,0.00349046341033933,1.47756177352445e-05,2.0,1.83000533250627,0.604318880786937,0.905394732952118,4.42854846299672,4.42854846299672,1.0,1,,0.0,10.41755,10.176,53.0,Histidine2,72.0,376476.0,0.192,0.192,0.192,10.35355,10.35355,10.35355,10.54555,10.54555,10.54555,0.192,1.5,2.0,-19.0,-0.263888888888889,19,19,0.604318880786937,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.5626702308654785
b'Isoleucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,23.8040944315948,1590982341133735666,b'',NA,1,0.0,b'Isoleucine',0,376476.0,Isoleucine,23.7082176208496,23.8895492553711,0.0,0.0,0.0,1.0,1.0,0.565094431594847,23.239,23.8040944315948,0.565094431594847,0.00565094431594847,5.72324788332667e-06,2.0,1.0038886395463,0.00388109833125939,0.810239434242249,4.15436301916859,4.15436301916859,1.0,1,,0.0,23.804217,11.6799999999998,73.0,Isoleucine,23.0,376476.0,0.159999999999997,0.159999999999997,0.159999999999997,23.718883,23.718883,23.718883,23.878883,23.878883,23.878883,0.159999999999997,0.937492675838455,0.874985351676909,4.00000000000001,0.173913043478261,16,16,0.00388109833125939,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],2.154670000076294,ug/mL,0.0,2.154670000076294
b'Isoleucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,23.8040944315948,1590982341133735666,b'',NA,1,0.0,b'Isoleucine',0,376476.0,Isoleucine,23.7082176208496,23.8895492553711,0.0,0.0,0.0,1.0,1.0,0.565094431594847,23.239,23.8040944315948,0.565094431594847,0.00565094431594847,5.72324788332667e-06,2.0,1.0038886395463,0.00388109833125939,0.810239434242249,4.15436301916859,4.15436301916859,1.0,1,,0.0,23.804217,11.6799999999998,73.0,Isoleucine2,23.0,376476.0,0.159999999999997,0.159999999999997,0.159999999999997,23.718883,23.718883,23.718883,23.878883,23.878883,23.878883,0.159999999999997,0.937492675838455,0.874985351676909,4.00000000000001,0.173913043478261,16,16,0.00388109833125939,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,2.154670000076294
b'Leucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,24.5439329132843,12905395534239570084,b'',NA,1,0.0,b'Leucine',0,376476.0,Leucine,24.4228820800781,24.6575508117676,0.0,0.0,0.0,1.0,1.0,-0.00706708671570055,24.551,24.5439329132843,0.00706708671570055,7.06708671570055e-05,2.17313548323668e-05,2.0,1.08754602617516,0.0839238060047958,0.739892482757568,4.38471853713092,4.38471853713092,1.0,1,,0.0,24.540217,0.234667000000002,1.0,Leucine,103.0,376476.0,0.170667000000002,0.149332999999999,0.0853329999999985,24.454883,24.46555,24.49755,24.62555,24.614883,24.582883,0.234667000000002,0.999994140670791,0.99998660720268,0.0,0.0,23,7,0.0839238060047958,MS2,0.9166666666666666,0,metaValue[logSN],55.415035591820406,ug/mL,0.0,8.181329727172852
b'Leucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,24.5439329132843,12905395534239570084,b'',NA,1,0.0,b'Leucine',0,376476.0,Leucine,24.4228820800781,24.6575508117676,0.0,0.0,0.0,1.0,1.0,-0.00706708671570055,24.551,24.5439329132843,0.00706708671570055,7.06708671570055e-05,2.17313548323668e-05,2.0,1.08754602617516,0.0839238060047958,0.739892482757568,4.38471853713092,4.38471853713092,1.0,1,,0.0,24.540217,0.234667000000002,1.0,Leucine2,103.0,376476.0,0.170667000000002,0.149332999999999,0.0853329999999985,24.454883,24.46555,24.49755,24.62555,24.614883,24.582883,0.234667000000002,0.999994140670791,0.99998660720268,0.0,0.0,23,7,0.0839238060047958,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,8.181329727172852
b'Lysine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,25.3828532270355,5768779562964512688,b'',NA,1,0.0,b'Lysine',0,376476.0,Lysine,25.318883895874,25.4148826599121,0.0,0.0,0.0,1.0,1.0,0.362853227035519,25.02,25.3828532270355,0.362853227035519,0.00362853227035519,4.53327682679207e-07,2.0,1.11891754616098,0.112361741325329,0.539858222007751,4.7573256637599,4.7573256637599,1.0,1,,0.0,25.382883,7.6907009999998,103.0,Lysine,3.99999999999999,376476.0,0.074666999999998,0.074666999999998,0.074666999999998,25.32955,25.32955,25.32955,25.404217,25.404217,25.404217,0.074666999999998,0.700007500046876,0.400015000093753,2.0,0.500000000000002,8,8,0.112361741325329,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],3.1314851678408244,ug/mL,0.0,0.17066699266433716
b'Lysine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,25.3828532270355,5768779562964512688,b'',NA,1,0.0,b'Lysine',0,376476.0,Lysine,25.318883895874,25.4148826599121,0.0,0.0,0.0,1.0,1.0,0.362853227035519,25.02,25.3828532270355,0.362853227035519,0.00362853227035519,4.53327682679207e-07,2.0,1.11891754616098,0.112361741325329,0.539858222007751,4.7573256637599,4.7573256637599,1.0,1,,0.0,25.382883,7.6907009999998,103.0,Lysine2,3.99999999999999,376476.0,0.074666999999998,0.074666999999998,0.074666999999998,25.32955,25.32955,25.32955,25.404217,25.404217,25.404217,0.074666999999998,0.700007500046876,0.400015000093753,2.0,0.500000000000002,8,8,0.112361741325329,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.17066699266433716
b'Methionine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,19.4299176947784,12960205899201359796,b'',NA,1,0.0,b'Methionine',0,376476.0,Methionine,19.3988838195801,19.4415493011475,0.0,0.0,0.0,1.0,1.0,0.318917694778445,19.111,19.4299176947784,0.318917694778445,0.00318917694778445,1.41659765249154e-07,2.0,1.00853627213679,0.00850004418755388,-0.00298730726353824,5.70757261634643,5.70757261634643,1.0,1,,0.0,19.430883,2.55996000000025,120.0,Methionine,4.00000000000001,376476.0,0.021333000000002,0.021333000000002,0.021333000000002,19.40955,19.40955,19.40955,19.430883,19.430883,19.430883,0.021333000000002,0.5,0.0,4.00000000000001,1.0,3,3,0.00850004418755388,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.05333150178194045,ug/mL,0.0,0.05333150178194046
b'Methionine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,19.4299176947784,12960205899201359796,b'',NA,1,0.0,b'Methionine',0,376476.0,Methionine,19.3988838195801,19.4415493011475,0.0,0.0,0.0,1.0,1.0,0.318917694778445,19.111,19.4299176947784,0.318917694778445,0.00318917694778445,1.41659765249154e-07,2.0,1.00853627213679,0.00850004418755388,-0.00298730726353824,5.70757261634643,5.70757261634643,1.0,1,,0.0,19.430883,2.55996000000025,120.0,Methionine2,4.00000000000001,376476.0,0.021333000000002,0.021333000000002,0.021333000000002,19.40955,19.40955,19.40955,19.430883,19.430883,19.430883,0.021333000000002,0.5,0.0,4.00000000000001,1.0,3,3,0.00850004418755388,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.05333150178194046
b'Serine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,8.75475739450073,16259640540415044067,b'',NA,1,0.0,b'Serine',0,376476.0,Serine,8.62555027008057,8.87088298797607,0.0,0.0,0.0,1.0,1.0,0.000757394500734421,8.754,8.75475739450073,0.000757394500734421,7.57394500734421e-06,2.0824701050234e-05,2.0,7.10042069012433,1.96015403442212,0.768712937831879,5.70030609432412,5.70030609432412,1.0,1,,0.0,8.75355,0.448,2.0,Serine,95.0,376476.0,0.192,0.170665999999999,0.0853339999999996,8.65755,8.668217,8.710883,8.84955,8.838883,8.796217,0.224,1.0,0.999999999999979,0.0,0.0,22,7,1.96015403442212,MS2,1.0,1,,50.570565208509215,ug/mL,0.0,7.840000152587891
b'Serine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,8.75475739450073,16259640540415044067,b'',NA,1,0.0,b'Serine',0,376476.0,Serine,8.62555027008057,8.87088298797607,0.0,0.0,0.0,1.0,1.0,0.000757394500734421,8.754,8.75475739450073,0.000757394500734421,7.57394500734421e-06,2.0824701050234e-05,2.0,7.10042069012433,1.96015403442212,0.768712937831879,5.70030609432412,5.70030609432412,1.0,1,,0.0,8.75355,0.448,2.0,Serine2,95.0,376476.0,0.192,0.170665999999999,0.0853339999999996,8.65755,8.668217,8.710883,8.84955,8.838883,8.796217,0.224,1.0,0.999999999999979,0.0,0.0,22,7,1.96015403442212,MS2,1.0,1,,,,0.0,7.840000152587891
b'Threonine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,11.3373942029572,14916359728574139451,b'',NA,1,0.0,b'Threonine',0,376476.0,Threonine,11.21755027771,11.4522171020508,0.0,0.0,0.0,1.0,1.0,0.0023942029571522,11.335,11.3373942029572,0.0023942029571522,2.3942029571522e-05,1.69147556648509e-05,2.0,0.794745172974152,0.0,0.76430606842041,4.27778682793396,4.27778682793396,1.0,1,,0.0,11.334883,0.223999999999998,1.0,Threonine,75.0,376476.0,0.202665999999999,0.170667,0.0959999999999983,11.228217,11.24955,11.292217,11.430883,11.420217,11.388217,0.223999999999998,0.950002812517584,1.00001171879577,-2.0,-0.0266666666666667,22,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],41.36709351392141,ug/mL,0.0,6.368000030517578
