transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Serine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,7.92883523851013,13695812848372491803,b'',NA,1,0.0,b'Serine',0,309742.0,Serine,7.77226686477661,8.09226703643799,0.0,0.0,0.0,1.0,1.0,-0.825164761489869,8.754,7.92883523851013,0.825164761489869,0.00825164761489868,0.000234517757971629,2.0,69.0337712394293,4.23459582311402,0.929913640022278,6.99847823095017,6.99847823095017,1.0,1,,0.0,7.932267,3.19999999999999,10.0,Serine,864.0,309742.0,0.202667,0.170666,0.0960000000000001,7.814933,7.836267,7.878933,8.0176,8.006933,7.974933,0.319999999999999,0.863632877085922,0.777770833333329,4.0,0.00462962962962963,31,8,4.23459582311402,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],323.72083957647374,ug/mL,0.0,72.63999938964844
b'Serine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,7.92883523851013,13695812848372491803,b'',NA,1,0.0,b'Serine',0,309742.0,Serine,7.77226686477661,8.09226703643799,0.0,0.0,0.0,1.0,1.0,-0.825164761489869,8.754,7.92883523851013,0.825164761489869,0.00825164761489868,0.000234517757971629,2.0,69.0337712394293,4.23459582311402,0.929913640022278,6.99847823095017,6.99847823095017,1.0,1,,0.0,7.932267,3.19999999999999,10.0,Serine2,864.0,309742.0,0.202667,0.170666,0.0960000000000001,7.814933,7.836267,7.878933,8.0176,8.006933,7.974933,0.319999999999999,0.863632877085922,0.777770833333329,4.0,0.00462962962962963,31,8,4.23459582311402,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,72.63999938964844
b'Threonine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048111,6001879309193550849,b'',NA,1,0.0,b'Threonine',0,309742.0,Threonine,11.2069330215454,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.00102104811096027,11.335,11.336021048111,0.00102104811096027,1.02104811096027e-05,0.000250651628552011,2.0,22.9322710715267,3.13254513564288,0.792165160179138,6.5118167374705,6.5118167374705,1.0,1,,0.0,11.334933,4.15999500000001,15.0,Threonine,856.0,309742.0,0.224,0.192,0.0853329999999985,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.277333,0.954548166330016,0.800011250070334,-53.0,-0.0619158878504673,27,7,3.13254513564288,MS2,1.0,1,,2071.490533170074,ug/mL,0.0,77.63729858398438
b'Threonine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048111,6001879309193550849,b'',NA,1,0.0,b'Threonine',0,309742.0,Threonine,11.2069330215454,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.00102104811096027,11.335,11.336021048111,0.00102104811096027,1.02104811096027e-05,0.000250651628552011,2.0,22.9322710715267,3.13254513564288,0.792165160179138,6.5118167374705,6.5118167374705,1.0,1,,0.0,11.334933,4.15999500000001,15.0,Threonine2,856.0,309742.0,0.224,0.192,0.0853329999999985,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.277333,0.954548166330016,0.800011250070334,-53.0,-0.0619158878504673,27,7,3.13254513564288,MS2,1.0,1,,,,0.0,77.63729858398438
b'Tryptophan',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,21.4907338244934,16294213972728007443,b'',NA,1,0.0,b'Tryptophan',0,309742.0,Tryptophan,21.4042663574219,21.6602668762207,0.0,0.0,0.0,1.0,1.0,0.278733824493411,21.212,21.4907338244934,0.278733824493411,0.00278733824493411,2.86001152031037e-05,2.0,1.1847901242465,0.169565648560699,0.939676225185394,4.05158327462276,4.05158327462276,1.0,1,,0.0,21.4896,9.81331999999995,40.0,Tryptophan,65.0,309742.0,0.245332999999999,0.245332999999999,0.245332999999999,21.404267,21.404267,21.404267,21.6496,21.6496,21.6496,0.245332999999999,1.4375036621237,1.87500732424739,-31.0,-0.476923076923077,24,24,0.169565648560699,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[logSN],8.858659744262695,ug/mL,0.0,8.858659744262695
b'Tryptophan',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,21.4907338244934,16294213972728007443,b'',NA,1,0.0,b'Tryptophan',0,309742.0,Tryptophan,21.4042663574219,21.6602668762207,0.0,0.0,0.0,1.0,1.0,0.278733824493411,21.212,21.4907338244934,0.278733824493411,0.00278733824493411,2.86001152031037e-05,2.0,1.1847901242465,0.169565648560699,0.939676225185394,4.05158327462276,4.05158327462276,1.0,1,,0.0,21.4896,9.81331999999995,40.0,Tryptophan2,65.0,309742.0,0.245332999999999,0.245332999999999,0.245332999999999,21.404267,21.404267,21.404267,21.6496,21.6496,21.6496,0.245332999999999,1.4375036621237,1.87500732424739,-31.0,-0.476923076923077,24,24,0.169565648560699,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,8.858659744262695
b'Tyrosine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,15.9024900980682,9828268751381779337,b'',NA,1,0.0,b'Tyrosine',0,309742.0,Tyrosine,15.7509326934814,16.038932800293,0.0,0.0,0.0,1.0,1.0,0.00249009806823786,15.9,15.9024900980682,0.00249009806823786,2.49009806823786e-05,0.000184687054143171,2.0,22.5899983689666,3.11750725827834,0.86166924238205,6.369761289808,6.369761289808,1.0,1,,0.0,15.900267,8.59735399999999,31.0,Tyrosine,827.0,309742.0,0.234667,0.149333,0.0746660000000006,15.7936,15.8256,15.868267,16.028267,15.974933,15.942933,0.277334,1.09999812500586,0.999986607202656,8.0,0.00967351874244257,27,6,3.11750725827834,MS2,1.0,1,,284.4856408639959,ug/mL,0.0,57.205299377441406
b'Tyrosine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,15.9024900980682,9828268751381779337,b'',NA,1,0.0,b'Tyrosine',0,309742.0,Tyrosine,15.7509326934814,16.038932800293,0.0,0.0,0.0,1.0,1.0,0.00249009806823786,15.9,15.9024900980682,0.00249009806823786,2.49009806823786e-05,0.000184687054143171,2.0,22.5899983689666,3.11750725827834,0.86166924238205,6.369761289808,6.369761289808,1.0,1,,0.0,15.900267,8.59735399999999,31.0,Tyrosine2,827.0,309742.0,0.234667,0.149333,0.0746660000000006,15.7936,15.8256,15.868267,16.028267,15.974933,15.942933,0.277334,1.09999812500586,0.999986607202656,8.0,0.00967351874244257,27,6,3.11750725827834,MS2,1.0,1,,,,0.0,57.205299377441406
b'Valine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.3402834763031,11331590237270184871,b'',NA,1,0.0,b'Valine',0,309742.0,Valine,18.1935997009277,18.4602661132812,0.0,0.0,0.0,1.0,1.0,-0.322716523696897,18.663,18.3402834763031,0.322716523696897,0.00322716523696897,2.24358778201055e-05,2.0,0.789860082830999,0.0,0.909593462944031,3.98140397552152,3.98140397552152,1.0,1,,0.0,18.342933,0.256,1.0,Valine,69.0,309742.0,0.224,0.192,0.0960000000000001,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.256,0.875,0.800011250070364,1.0,0.0144927536231884,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],40.07231391009703,ug/mL,0.0,6.949329853057861
b'Valine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.3402834763031,11331590237270184871,b'',NA,1,0.0,b'Valine',0,309742.0,Valine,18.1935997009277,18.4602661132812,0.0,0.0,0.0,1.0,1.0,-0.322716523696897,18.663,18.3402834763031,0.322716523696897,0.00322716523696897,2.24358778201055e-05,2.0,0.789860082830999,0.0,0.909593462944031,3.98140397552152,3.98140397552152,1.0,1,,0.0,18.342933,0.256,1.0,Valine2,69.0,309742.0,0.224,0.192,0.0960000000000001,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.256,0.875,0.800011250070364,1.0,0.0144927536231884,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.949329853057861
