transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'camp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,11.9419348482768,11370627773355923430,b'',NA,1,14104.2001953125,b'camp',0,none,0.890655347068261,camp,11.7615671157837,12.1698837280273,1235592.0,192417.553997786,0.849731112827656,0.444444444444444,0.983863889492173,0.978485185989564,0.0140612982767774,11.92787355,11.9419348482768,0.0140612982767774,0.000140612982767774,0.0114149079512594,3.0,102.94029568036,4.63414916657681,-0.0256347482403119,8.97546926224371,0,n_light,79.0,11.9654833333333,camp.camp_2.Light,9961.09977170376,0.112033333333335,0.112033333333335,0.0806666666666676,11.8849833333333,11.8849833333333,11.91635,11.9970166666667,11.9970166666667,11.9970166666667,0.393366666666667,3.55285412262154,0.391718426501038,0.0,0.0,27,4,4.56149298379648,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_half_height];metaValue[tailing_factor],328.0,632.1290283203125
b'chor',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,12.9547718505859,11558756850814903463,b'',NA,1,174.71099853515625,b'chor',0,chor.chor_1.Heavy,-1.44706986769463,chor,12.8479499816895,13.0442171096802,78748.0,1469.50849354115,5.46410161513775,3.0,0.845277793333717,0.767916690000576,-0.666015739414064,13.62078759,12.9547718505859,0.666015739414064,0.00666015739414064,0.00221860638276131,2.0,3.90076909902976,1.3611737385727,0.398329123854637,4.51329912222284,0,n_light;n_quantifying;n_transitions,97.02013,12.95075,chor.chor_1.Heavy,1329.63906668039,0.196266666666666,0.196266666666666,0.129116666666667,12.84795,12.84795,12.8868166666667,13.0442166666667,13.0442166666667,13.0159333333333,0.196266666666666,2.09985734664761,0.909208819714682,149.180351370311,0.112196125331033,16,9,1.92546945011636,MS2,,,0,metaValue[points_across_baseline];metaValue[tailing_factor],235.0336,156.64700317382812
b'cit',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.0745668411255,16352220064131854147,b'',NA,1,2913900.0,b'cit',0,cit.cit_1.Heavy,-3.82254504466727,cit,14.8443002700806,15.3048334121704,886329318.0,8778581.73556381,17.0403984744411,8.66666666666667,0.695411157982829,0.593881543977105,0.290711411125489,14.78385543,15.0745668411255,0.290711411125489,0.00290711411125489,0.00328760985428669,3.0,3.09404912612779,1.12948062989418,0.767579118410746,1.72444096781698,0,n_light;n_quantifying,111.0,15.3048333333333,cit.cit_1.Light,4692570.76274776,0.423783333333333,0.411383333333333,0.325183333333333,14.88105,14.89345,14.97965,15.3048333333333,15.3048333333333,15.3048333333333,0.448616666666666,inf,0.0,4643967.70742122,0.989642552497582,33,22,1.10687212935656,MS2,0.0,uM,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[peak_apex_int];metaValue[tailing_factor];metaValue[width_at_50],191.0,1417530.0
b'cit',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.0745668411255,16352220064131854147,b'',NA,1,2913900.0,b'cit',0,cit.cit_1.Heavy,-3.82254504466727,cit,14.8443002700806,15.3048334121704,886329318.0,8778581.73556381,17.0403984744411,8.66666666666667,0.695411157982829,0.593881543977105,0.290711411125489,14.78385543,15.0745668411255,0.290711411125489,0.00290711411125489,0.00328760985428669,3.0,3.09404912612779,1.12948062989418,0.767579118410746,1.72444096781698,0,n_light;n_quantifying,87.0,14.97965,cit.cit_2.Light,4077773.78400222,0.448616666666666,0.448616666666666,0.436216666666667,14.8562166666667,14.8562166666667,14.8686166666667,15.3048333333333,15.3048333333333,15.3048333333333,0.448616666666666,3.63448555225494,0.379580749320894,2057133.26836866,0.504474592592443,33,31,1.44663906869805,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[peak_apex_int];metaValue[tailing_factor];metaValue[width_at_50],191.0,1495540.0
b'citr-L',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,0.972196532440186,18162145341603010061,b'',NA,1,9051.4697265625,b'citr-L',0,none,0.953923801298359,citr-L,0.859433352947235,1.24748337268829,788501.0,60221.6803963529,0.910683602522959,0.5,0.979195198003823,0.968792797005735,-0.0206482155598144,0.992844748,0.972196532440186,0.0206482155598144,0.000206482155598144,0.0114793395355554,2.0,33.4156143773414,3.50902328706788,0.194763988256454,7.70599954877486,0,n_light,136.0,1.05053333333333,citr-L.citr-L_1.Heavy,10617.9536491876,0.334983333333333,0.2732,0.176666666666667,0.867266666666667,0.8908,0.9302,1.20225,1.164,1.10686666666667,0.380216666666667,2.20795342194881,0.710350584307178,-867.291902218996,-0.0816816432689316,33,13,2.72591195119705,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],180.0,1917.6099853515625
b'citr-L',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,0.972196532440186,18162145341603010061,b'',NA,1,9051.4697265625,b'citr-L',0,none,0.953923801298359,citr-L,0.859433352947235,1.24748337268829,788501.0,60221.6803963529,0.910683602522959,0.5,0.979195198003823,0.968792797005735,-0.0206482155598144,0.992844748,0.972196532440186,0.0206482155598144,0.000206482155598144,0.0114793395355554,2.0,33.4156143773414,3.50902328706788,0.194763988256454,7.70599954877486,0,n_light,131.0,0.975233333333333,citr-L.citr-L_1.Light,49603.7267471652,0.2732,0.22285,0.158883333333333,0.8908,0.898633333333333,0.919366666666667,1.164,1.12148333333333,1.07825,0.380216666666667,3.23568890643506,0.523760683760683,473.338974213019,0.00954240750147003,33,12,3.94276354364781,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],174.0,7133.85986328125
b'cmp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,7.96645273615519,13484805759073325886,b'',NA,1,23822.900390625,b'cmp',0,cmp.cmp_2.Light,0.307782285412618,cmp,7.78171682357788,8.26608371734619,4518563.0,107301.574659621,2.16249346915846,1.11111111111111,0.863047159889697,0.817396213186262,-0.324798001844807,8.291250738,7.96645273615519,0.324798001844807,0.00324798001844807,0.00527223365522955,3.0,35.521803459351,3.57014668990238,0.716037874420484,5.96445008549983,0,n_light,97.0,7.96588333333333,cmp.cmp_1.Heavy,98891.9877223188,0.473383333333333,0.450716666666666,0.214516666666666,7.7927,7.81536666666667,7.87098333333333,8.26608333333333,8.26608333333333,8.0855,0.473383333333333,2.73342315465306,0.501387963579836,8922.35531943557,0.0902232377459019,45,18,4.4653167179517,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],331.001,22010.19921875
b'cmp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,7.96645273615519,13484805759073325886,b'',NA,1,23822.900390625,b'cmp',0,cmp.cmp_2.Light,0.307782285412618,cmp,7.78171682357788,8.26608371734619,4518563.0,107301.574659621,2.16249346915846,1.11111111111111,0.863047159889697,0.817396213186262,-0.324798001844807,8.291250738,7.96645273615519,0.324798001844807,0.00324798001844807,0.00527223365522955,3.0,35.521803459351,3.57014668990238,0.716037874420484,5.96445008549983,0,n_light,97.0,7.97756666666667,cmp.cmp_1.Light,8360.14869965574,0.473383333333333,0.462399999999999,0.204216666666667,7.7927,7.80368333333333,7.87098333333333,8.26608333333333,8.26608333333333,8.0752,0.473383333333333,2.56067435989903,0.602680376639129,462.445509475674,0.0553154646034845,45,17,2.97638873927981,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],322.2,1810.010009765625
b'coa',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,16.6315283234914,6689153287803168901,b'',NA,1,1785.780029296875,b'coa',0,none,0.907923955118616,coa,16.3872165679932,16.7961330413818,353670.0,12141.6415737389,0.0,0.0,0.971337295604349,0.957005943406523,0.00247614349141756,16.62905218,16.6315283234914,0.00247614349141756,2.47614349141756e-05,0.0050492822775071,2.0,8.55472637697545,2.14648392284381,0.432297732681036,6.30623766882572,0,n_light,79.0,16.6334833333333,coa.coa_1.Heavy,8895.76432207613,0.344049999999999,0.278233333333333,0.147533333333335,16.4369,16.5027166666667,16.5516833333333,16.78095,16.78095,16.6992166666667,0.393733333333333,2.33306962025316,0.886754068716093,1494.75537564006,0.168030010859281,25,8,2.2541817486479,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],787.0,1348.43994140625
b'coa',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,16.6315283234914,6689153287803168901,b'',NA,1,1785.780029296875,b'coa',0,none,0.907923955118616,coa,16.3872165679932,16.7961330413818,353670.0,12141.6415737389,0.0,0.0,0.971337295604349,0.957005943406523,0.00247614349141756,16.62905218,16.6315283234914,0.00247614349141756,2.47614349141756e-05,0.0050492822775071,2.0,8.55472637697545,2.14648392284381,0.432297732681036,6.30623766882572,0,n_light,79.0,16.6170833333333,coa.coa_1.Light,3245.8772516628,0.393733333333333,0.393733333333333,0.114699999999999,16.3872166666667,16.3872166666667,16.5681,16.78095,16.78095,16.6828,0.393733333333333,2.40276647681041,0.712877030162417,-66.2448422063823,-0.020408917858014,25,6,2.02577154612306,MS2,1.58703563917175,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],766.0,437.3349914550781
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.6324659065247,8344147879546308619,b'',NA,1,46687.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.685244074316032,ctp,15.6081495285034,16.1025505065918,3875894.0,263391.20978665,9.34704224110421,4.88888888888889,0.923814384909813,0.89841917987975,-0.0372696334753417,15.66973554,15.6324659065247,0.0372696334753417,0.000372696334753417,0.0120454951812408,3.0,21.0654337694398,3.04763348716959,0.681318203608195,5.33765597393551,0,n_light,159.0,15.83875,ctp.ctp_1.Heavy,81827.9262929039,0.494400000000001,0.494400000000001,0.203166666666666,15.60815,15.60815,15.7072,16.10255,16.10255,15.9103666666667,0.494400000000001,2.14397224631398,0.874147081122053,-23508.0910417084,-0.287286897110908,30,8,2.04963113875481,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],491.001,17687.30078125
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.6324659065247,8344147879546308619,b'',NA,1,46687.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.685244074316032,ctp,15.6081495285034,16.1025505065918,3875894.0,263391.20978665,9.34704224110421,4.88888888888889,0.923814384909813,0.89841917987975,-0.0372696334753417,15.66973554,15.6324659065247,0.0372696334753417,0.000372696334753417,0.0120454951812408,3.0,21.0654337694398,3.04763348716959,0.681318203608195,5.33765597393551,0,n_light,159.0,15.6409666666667,ctp.ctp_1.Light,83769.512005859,0.494400000000001,0.459966666666668,0.115666666666666,15.60815,15.60815,15.60815,16.10255,16.0681166666667,15.7238166666667,0.494400000000001,15.0655154900963,0.0768270318779517,-61073.7621839584,-0.72906909353473,30,7,3.75340989424538,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],482.0,13353.2998046875
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.6324659065247,8344147879546308619,b'',NA,1,46687.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.685244074316032,ctp,15.6081495285034,16.1025505065918,3875894.0,263391.20978665,9.34704224110421,4.88888888888889,0.923814384909813,0.89841917987975,-0.0372696334753417,15.66973554,15.6324659065247,0.0372696334753417,0.000372696334753417,0.0120454951812408,3.0,21.0654337694398,3.04763348716959,0.681318203608195,5.33765597393551,0,n_light,79.0,15.6409666666667,ctp.ctp_2.Light,97793.7714878874,0.494400000000001,0.459966666666668,0.115666666666666,15.60815,15.60815,15.60815,16.10255,16.0681166666667,15.7238166666667,0.494400000000001,15.0655154900963,0.0768270318779517,-67549.767250448,-0.690736907092439,30,7,2.54670259105501,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],482.0,15646.400390625
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,1.16509319585164,1275833496414689811,b'',NA,1,4186.47021484375,b'cytd',0,cytd.cytd_1.Heavy,0.388817993035424,cytd,1.01113331317902,1.33245003223419,317464.0,50456.1512563038,2.73205080756888,1.5,0.965155815872575,0.947733723808863,0.0275662638516434,1.137526932,1.16509319585164,0.0275662638516434,0.000275662638516434,0.0131872297429787,2.0,45.9068360389182,3.8266140392868,0.162847701460123,7.74514829362458,0,n_light,113.0,1.12148333333333,cytd.cytd_1.Heavy,17260.2888631622,0.295466666666667,0.224383333333333,0.1136,1.01113333333333,1.0231,1.06425,1.3066,1.24748333333333,1.17785,0.321316666666666,2.67754115692494,0.780820105820108,360.294416299842,0.0208741823011318,26,7,1.87345666640768,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],251.0,1904.1700439453125
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,1.16509319585164,1275833496414689811,b'',NA,1,4186.47021484375,b'cytd',0,cytd.cytd_1.Heavy,0.388817993035424,cytd,1.01113331317902,1.33245003223419,317464.0,50456.1512563038,2.73205080756888,1.5,0.965155815872575,0.947733723808863,0.0275662638516434,1.137526932,1.16509319585164,0.0275662638516434,0.000275662638516434,0.0131872297429787,2.0,45.9068360389182,3.8266140392868,0.162847701460123,7.74514829362458,0,n_light,109.0,1.164,cytd.cytd_1.Light,33195.8623931416,0.166783333333333,0.129066666666667,0.0664833333333334,1.09225,1.10686666666667,1.13576666666667,1.25903333333333,1.23593333333333,1.20225,0.321316666666666,2.32450638792102,0.79425393883225,19.2243706243381,0.000579119481719201,26,4,4.44620855702045,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_half_height];metaValue[tailing_factor],241.977,2282.300048828125
b'dadp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,14.5678245857239,11819290987634250740,b'',NA,1,3360.590087890625,b'dadp',0,dadp.dadp_1.Heavy,-1.21563992883949,dadp,14.4544668197632,14.8323831558228,1488515.0,24386.8301542541,4.24865556413828,2.22222222222222,0.916283003768816,0.888377338358421,-0.0557891742761232,14.62361376,14.5678245857239,0.0557891742761232,0.000557891742761232,0.00225767920072606,3.0,7.03080264416897,1.95030087344019,0.479046513636907,5.35507350474997,0,n_light;n_quantifying;n_transitions,79.0,14.57075,dadp.dadp_1.Heavy,12622.1706677624,0.35445,0.290900000000001,0.103299999999999,14.4660166666667,14.4773166666667,14.5119,14.8204666666667,14.7682166666667,14.6152,0.35445,3.38430935709737,0.473160027008778,42.4383092650151,0.00336220372724039,34,8,2.90897407126815,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],420.0,1490.3199462890625
b'damp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,12.3912152519226,13361165504614618455,b'',NA,1,3049.389892578125,b'damp',0,damp.damp_2.Light,-6.90538920578339,damp,12.1698837280273,12.5755996704102,342789.0,21516.0068601399,30.390551409618,17.0,0.402608731054441,0.314589419183699,-0.0336707280773929,12.42488598,12.3912152519226,0.0336707280773929,0.000336707280773929,0.00889583400566748,3.0,26.3684382234057,3.27216777310525,-0.10176553328832,2.00944882390273,0,n_light;n_quantifying;n_transitions,79.0,12.3846333333333,damp.damp_1.Heavy,20883.9311769629,0.280333333333333,0.241766666666667,0.151133333333332,12.2723666666667,12.2870333333333,12.3286333333333,12.5527,12.5288,12.4797666666667,0.379983333333334,2.49703087885985,0.676994219653177,789.658863042276,0.0378117920592149,29,10,4.36131705576029,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],340.0,2886.31005859375
b'datp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.9439365748088,18154960823137544274,b'',NA,1,5724.759765625,b'datp',0,datp.datp_1.Heavy,0.0993899944164268,datp,15.7561168670654,16.0339336395264,570730.0,42280.3935650442,4.69107136658037,2.44444444444444,0.842825624240795,0.790434165654394,0.0208620248087552,15.92307455,15.9439365748088,0.0208620248087552,0.000208620248087552,0.0100305902774736,3.0,20.4229448697508,3.01665901731165,0.672878429293633,5.30877023397585,0,n_light,159.0,15.9463833333333,datp.datp_1.Heavy,15788.4677187606,0.17835,0.160083333333334,0.124733333333335,15.8555833333333,15.87385,15.8921,16.0339333333333,16.0339333333333,16.0168333333333,0.261649999999999,2.03712164477441,0.828478964401302,4518.83339044063,0.286211016226175,16,6,3.56835096632776,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],500.0,1549.18994140625
b'datp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.9439365748088,18154960823137544274,b'',NA,1,5724.759765625,b'datp',0,datp.datp_1.Heavy,0.0993899944164268,datp,15.7561168670654,16.0339336395264,570730.0,42280.3935650442,4.69107136658037,2.44444444444444,0.842825624240795,0.790434165654394,0.0208620248087552,15.92307455,15.9439365748088,0.0208620248087552,0.000208620248087552,0.0100305902774736,3.0,20.4229448697508,3.01665901731165,0.672878429293633,5.30877023397585,0,n_light,159.0,15.8216666666667,datp.datp_1.Light,11349.2598680151,0.261649999999999,0.261649999999999,0.191883333333333,15.7722833333333,15.7722833333333,15.7722833333333,16.0339333333333,16.0339333333333,15.9641666666667,0.261649999999999,5.29834627067163,0.232647613065326,-1461.768742676,-0.128798596531886,16,10,1.63739678381937,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],490.0,1983.199951171875
b'datp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.9439365748088,18154960823137544274,b'',NA,1,5724.759765625,b'datp',0,datp.datp_1.Heavy,0.0993899944164268,datp,15.7561168670654,16.0339336395264,570730.0,42280.3935650442,4.69107136658037,2.44444444444444,0.842825624240795,0.790434165654394,0.0208620248087552,15.92307455,15.9439365748088,0.0208620248087552,0.000208620248087552,0.0100305902774736,3.0,20.4229448697508,3.01665901731165,0.672878429293633,5.30877023397585,0,n_light,79.0,15.83875,datp.datp_2.Light,15142.6659782684,0.227216666666665,0.227216666666665,0.175733333333334,15.7722833333333,15.7722833333333,15.7884333333333,15.9995,15.9995,15.9641666666667,0.261649999999999,3.41850551654971,0.413478486262302,-1371.53391717139,-0.0905741379450429,16,9,3.02863471783322,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],490.0,2192.3701171875
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,13.9514930669149,3123281890931068435,b'',NA,1,3284.320068359375,b'dcdp',0,dcdp.dcdp_1.Heavy,-0.843319553678654,dcdp,13.8331165313721,14.0789337158203,47648290.0,17346.9186558434,10.7529992803454,6.0,0.774625248613741,0.699500331484988,-0.0102051430851251,13.96169821,13.9514930669149,0.0102051430851251,0.000102051430851251,6.89283112176612e-05,3.0,7.57398891847659,2.024719866378,0.841752648353577,3.30472023258006,0,n_light;n_quantifying,159.0,13.9523166666667,dcdp.dcdp_1.Heavy,6140.16582455772,0.245816666666666,0.216283333333333,0.18605,13.8331166666667,13.86265,13.8928833333333,14.0789333333333,14.0789333333333,14.0789333333333,0.245816666666666,2.06222035794184,0.708174279320778,2966.54915926531,0.483138280630881,18,13,2.95761683283656,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],395.0,957.1719970703125
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,13.9514930669149,3123281890931068435,b'',NA,1,3284.320068359375,b'dcdp',0,dcdp.dcdp_1.Heavy,-0.843319553678654,dcdp,13.8331165313721,14.0789337158203,47648290.0,17346.9186558434,10.7529992803454,6.0,0.774625248613741,0.699500331484988,-0.0102051430851251,13.96169821,13.9514930669149,0.0102051430851251,0.000102051430851251,6.89283112176612e-05,3.0,7.57398891847659,2.024719866378,0.841752648353577,3.30472023258006,0,n_light;n_quantifying,79.0,13.8331166666667,dcdp.dcdp_2.Light,4910.03255459286,0.245816666666666,0.245816666666666,0.245816666666666,13.8331166666667,13.8331166666667,13.8331166666667,14.0789333333333,14.0789333333333,14.0789333333333,0.245816666666666,inf,0.0,-2438.11675739496,-0.49655816540653,18,15,1.03914707457398,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],386.0,904.5709838867188
b'dcmp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,9.11883479766846,14967616675302486269,b'',NA,1,13533.7998046875,b'dcmp',0,dcmp.dcmp_2.Light,-16.9978894752101,dcmp,8.81128311157227,9.66248321533203,1586629.0,46037.8492337787,93.2473076179598,49.4444444444444,0.428890384364044,0.349631623596504,-0.327302759331539,9.446137557,9.11883479766846,0.327302759331539,0.00327302759331539,0.00852990456200693,3.0,33.6720007602973,3.51666665404778,0.181460320949554,-4.15329704446478,0,n_light;n_quantifying;n_transitions,200.0,9.12201666666667,dcmp.dcmp_1.Heavy,45843.1817366937,0.741083333333332,0.612,0.264366666666668,8.91241666666667,8.93125,9.0063,9.6535,9.54325,9.27066666666667,0.842216666666666,3.53570292620865,0.452876473846641,2663.72738379997,0.0581052030615901,89,26,4.61527894271589,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],315.0,13453.599609375
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.6707100413005,9919113537493315276,b'',NA,1,4415.56982421875,b'dctp',0,dctp.dctp_2.Light,0.414206188690228,dctp,15.4576330184937,15.8387498855591,806490.0,31283.0358082053,1.33666002653408,0.666666666666667,0.918030586586298,0.890707448781731,-0.0515751986995436,15.72228524,15.6707100413005,0.0515751986995436,0.000515751986995436,0.0054750520242424,3.0,4.86847971959062,1.58278171578984,0.854525029659271,4.66459821515482,0,n_light,79.0,15.6739666666667,dctp.dctp_1.Heavy,24468.9681372093,0.364033333333333,0.273666666666667,0.131783333333335,15.4576333333333,15.548,15.6243333333333,15.8216666666667,15.8216666666667,15.7561166666667,0.364033333333333,2.46468065899345,0.85285488603024,6104.08099399219,0.249462133415829,24,7,2.13457934968917,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],475.0,3463.27001953125
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,15.6707100413005,9919113537493315276,b'',NA,1,4415.56982421875,b'dctp',0,dctp.dctp_2.Light,0.414206188690228,dctp,15.4576330184937,15.8387498855591,806490.0,31283.0358082053,1.33666002653408,0.666666666666667,0.918030586586298,0.890707448781731,-0.0515751986995436,15.72228524,15.6707100413005,0.0515751986995436,0.000515751986995436,0.0054750520242424,3.0,4.86847971959062,1.58278171578984,0.854525029659271,4.66459821515482,0,n_light,79.0,15.6905666666667,dctp.dctp_1.Light,5992.55709847335,0.364033333333333,0.364033333333333,0.131783333333335,15.4576333333333,15.4576333333333,15.6243333333333,15.8216666666667,15.8216666666667,15.7561166666667,0.364033333333333,2.7767607424358,0.562821980538065,1979.19098041138,0.330274863950081,24,7,1.81676900119318,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],466.0,915.7750244140625
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,14.3617628529867,7750344957865763592,b'',NA,1,1095300.0,b'dgdp',0,dgdp.dgdp_2.Light,-2.57835717310733,dgdp,14.1318168640137,14.7387170791626,117371004.0,6154868.19138151,2.16249346915846,1.11111111111111,0.819470653383075,0.759294204510767,0.521502042986652,13.84026081,14.3617628529867,0.521502042986652,0.00521502042986652,0.00933196733155661,3.0,66.638346123912,4.19928017948207,0.388575737675031,6.77767388710394,0,n_light,79.0,14.35795,dgdp.dgdp_1.Heavy,1255784.04242762,0.346116666666667,0.277916666666666,0.100383333333333,14.2690833333333,14.28135,14.30685,14.6152,14.5592666666667,14.4072333333333,0.594050000000001,3.89478619654908,0.380495074095545,10210.3179655956,0.00813063203594907,52,7,5.13011226987571,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],436.0356,143026.0
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,14.3617628529867,7750344957865763592,b'',NA,1,1095300.0,b'dgdp',0,dgdp.dgdp_2.Light,-2.57835717310733,dgdp,14.1318168640137,14.7387170791626,117371004.0,6154868.19138151,2.16249346915846,1.11111111111111,0.819470653383075,0.759294204510767,0.521502042986652,13.84026081,14.3617628529867,0.521502042986652,0.00521502042986652,0.00933196733155661,3.0,66.638346123912,4.19928017948207,0.388575737675031,6.77767388710394,0,n_light,79.0,14.35795,dgdp.dgdp_1.Light,4899035.57628751,0.469633333333334,0.459850000000001,0.159166666666666,14.2690833333333,14.2690833333333,14.30685,14.7387166666667,14.7289333333333,14.4660166666667,0.594050000000001,5.28469617404344,0.23954355541579,453372.164107296,0.0925431459003327,52,12,3.43007451896218,MS2,,,0,metaValue[asymmetry_factor];metaValue[peak_apex_int];metaValue[tailing_factor],426.002,952268.0
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-2,150601_0_BloodProject01_PLT_QC_Broth-2,11.653996295929,16158457532100767495,b'',NA,1,874090.0,b'dgmp',0,none,1.14848041434056,dgmp,11.5058336257935,12.5755996704102,66549238.0,5490859.17047894,0.0,0.0,0.977583863644787,0.97011181819305,0.368837035928955,11.28515926,11.653996295929,0.368837035928955,0.00368837035928955,0.0131344911116788,3.0,118.030415979237,4.77094235378651,0.49202232559522,8.1191447060108,0,n_light,79.0,11.6526666666667,dgmp.dgmp_1.Heavy,3277701.70805802,0.456266666666666,0.329916666666668,0.135149999999999,11.5706333333333,11.5706333333333,11.59825,12.0269,11.90055,11.7334,1.0452,5.56196668021129,0.33093525179856,2630.25041265415,0.000802467901880104,75,9,4.97133322485769,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[total_width],356.0356,516518.0
