transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'gdp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,13.9713716527303,11807898803574650038,b'',NA,1,86128.796875,b'gdp',0,none,1.23281212495472,gdp,13.8702001571655,14.2545166015625,17839965.0,520665.478861693,0.0,0.0,0.99603163915425,0.994708852205666,-0.0414540672696955,14.01282572,13.9713716527303,0.0414540672696955,0.000414540672696955,0.00482785945768391,3.0,14.7324997428501,2.69005592027533,0.642733747760455,6.4448944884671,0,n_light,344.0,13.9687666666667,gdp.gdp_2.Light,140942.298951224,0.357583333333334,0.343583333333335,0.137333333333334,13.8846833333333,13.8986833333333,13.9271666666667,14.2422666666667,14.2422666666667,14.0645,0.357583333333334,4.25272547076311,0.256246191346744,31558.3401521875,0.22390964520246,28,9,2.45061777443919,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],442.0,23259.599609375
b'gln-L',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,0.95648569539388,17478189881046262409,b'',NA,1,111317.0,b'gln-L',0,gln-L.gln-L_2.Light,-0.384653667493183,gln-L,0.77973335981369,1.18509995937347,17570657.0,857133.094683338,6.79784890262125,3.55555555555556,0.943798041602274,0.925064055469699,-0.0148950666061198,0.971380762,0.95648569539388,0.0148950666061198,0.000148950666061198,0.00633537911743995,3.0,23.9155220982757,3.17452770830837,-0.0858818764487902,7.23264258923345,0,n_light,132.0,0.960083333333333,gln-L.gln-L_1.Heavy,301004.256114148,0.255866666666667,0.219466666666667,0.115666666666667,0.888333333333333,0.896166666666667,0.916216666666667,1.1442,1.11563333333333,1.03188333333333,0.385683333333333,3.56608594657375,0.410907532411872,11156.7040064707,0.0370649377204814,38,9,3.92713806620863,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],150.0,35541.19921875
b'gln-L',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,0.95648569539388,17478189881046262409,b'',NA,1,111317.0,b'gln-L',0,gln-L.gln-L_2.Light,-0.384653667493183,gln-L,0.77973335981369,1.18509995937347,17570657.0,857133.094683338,6.79784890262125,3.55555555555556,0.943798041602274,0.925064055469699,-0.0148950666061198,0.971380762,0.95648569539388,0.0148950666061198,0.000148950666061198,0.00633537911743995,3.0,23.9155220982757,3.17452770830837,-0.0858818764487902,7.23264258923345,0,n_light,127.0,0.960083333333333,gln-L.gln-L_1.Light,381936.0993559,0.291433333333333,0.241916666666667,0.129383333333333,0.880833333333333,0.888333333333333,0.916216666666667,1.17226666666667,1.13025,1.0456,0.385683333333333,3.67739221871714,0.421645445641528,21200.2648702205,0.0555073608019059,38,10,3.03466393563184,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],145.001,47848.1015625
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,2.72581854731242,9572605883629586476,b'',NA,1,1535630.0,b'glu-L',0,none,1.19354770478498,glu-L,2.49489998817444,3.23668336868286,142688827.0,10737035.839299,0.0,0.0,0.97887273365918,0.971830311545574,0.0534903703124181,2.672328177,2.72581854731242,0.0534903703124181,0.000534903703124181,0.010762095269029,3.0,84.0954791125555,4.43195280944072,0.324981202681859,8.21611296645902,0,n_light,133.0,2.7281,glu-L.glu-L_1.Heavy,4161308.35613434,0.364983333333333,0.263216666666667,0.176916666666667,2.57031666666667,2.58196666666667,2.60525,2.9353,2.84518333333333,2.78216666666667,0.741783333333333,2.31319319742263,0.801208941605841,47784.6123408555,0.0114830741323013,74,15,4.56027266519254,MS2,,,0,metaValue[asymmetry_factor];metaValue[peak_apex_int];metaValue[tailing_factor],151.0,727190.0
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,2.72581854731242,9572605883629586476,b'',NA,1,1535630.0,b'glu-L',0,none,1.19354770478498,glu-L,2.49489998817444,3.23668336868286,142688827.0,10737035.839299,0.0,0.0,0.97887273365918,0.971830311545574,0.0534903703124181,2.672328177,2.72581854731242,0.0534903703124181,0.000534903703124181,0.010762095269029,3.0,84.0954791125555,4.43195280944072,0.324981202681859,8.21611296645902,0,n_light,128.0,2.68428333333333,glu-L.glu-L_1.Light,2947345.64588249,0.243033333333333,0.211533333333334,0.121483333333333,2.58196666666667,2.59326666666667,2.62818333333333,2.825,2.8048,2.74966666666667,0.741783333333333,2.37530542433622,0.755220578066654,11471.2956309257,0.00389207680712689,74,10,4.49053703252582,MS2,21.4120583896423,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],146.0,354096.0
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,2.72581854731242,9572605883629586476,b'',NA,1,1535630.0,b'glu-L',0,none,1.19354770478498,glu-L,2.49489998817444,3.23668336868286,142688827.0,10737035.839299,0.0,0.0,0.97887273365918,0.971830311545574,0.0534903703124181,2.672328177,2.72581854731242,0.0534903703124181,0.000534903703124181,0.010762095269029,3.0,84.0954791125555,4.43195280944072,0.324981202681859,8.21611296645902,0,n_light,102.0,2.68428333333333,glu-L.glu-L_2.Light,3628381.83728217,0.26495,0.222833333333333,0.121483333333333,2.57031666666667,2.58196666666667,2.62818333333333,2.83526666666667,2.8048,2.74966666666667,0.741783333333333,2.32480257385201,0.848983543078407,15491.2262717133,0.00426945866406303,74,10,4.21223976667731,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],146.0,454345.0
b'glutacon',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,12.4899055175781,13812896898218175159,b'',NA,1,112669.0,b'glutacon',0,none,-7.1673130092247,glutacon,12.2988004684448,12.8535003662109,43280124.0,544544.432490464,18.2136720504592,10.0,0.777202629783298,0.665803944674947,0.0323505275781226,12.45755499,12.4899055175781,0.0323505275781226,0.000323505275781226,0.00260324371846763,2.0,49.9380009466015,3.91078225494755,-0.0279924944043159,5.62881245283158,0,n_light;n_quantifying;n_transitions,89.0,12.4843333333333,glutacon.glutacon_1.Heavy,194135.85180232,0.308,0.217416666666667,0.0985833333333339,12.3927833333333,12.4063666666667,12.4455666666667,12.7007833333333,12.6237833333333,12.54415,0.540883333333333,3.36428181321683,0.559101231026653,2034.84782117805,0.010481566399441,46,7,4.59267385163174,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],134.0,20780.5
b'glx',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,2.97997847035726,11990042028442672183,b'',NA,1,1308.0799560546875,b'glx',0,glx.glx_1.Heavy,-0.726055819055516,glx,2.8859167098999,3.0890998840332,576715.0,9370.68746929098,4.5534180126148,2.5,0.910375642632729,0.865563463949094,-0.0658521516427406,3.045830622,2.97997847035726,0.0658521516427406,0.000658521516427406,0.00226815663898925,2.0,6.40308588998452,1.85678004446896,0.821632564067841,4.57795731165013,0,n_light,46.0,3.05065,glx.glx_1.Heavy,2356.98369402046,0.1833,0.1833,0.0768999999999997,2.89618333333333,2.89618333333333,3.00258333333333,3.07948333333333,3.07948333333333,3.07948333333333,0.1833,6.35722543352606,0.186663789382821,1565.79501587525,0.664321530881861,20,8,1.51137007266085,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],75.0,190.86700439453125
b'glx',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,2.97997847035726,11990042028442672183,b'',NA,1,1308.0799560546875,b'glx',0,glx.glx_1.Heavy,-0.726055819055516,glx,2.8859167098999,3.0890998840332,576715.0,9370.68746929098,4.5534180126148,2.5,0.910375642632729,0.865563463949094,-0.0658521516427406,3.045830622,2.97997847035726,0.0658521516427406,0.000658521516427406,0.00226815663898925,2.0,6.40308588998452,1.85678004446896,0.821632564067841,4.57795731165013,0,n_light,45.0,2.98336666666667,glx.glx_1.Light,7013.70377527052,0.1833,0.1833,0.1833,2.89618333333333,2.89618333333333,2.89618333333333,3.07948333333333,3.07948333333333,3.07948333333333,0.1833,2.10246606767349,0.907057395526267,6.31206541379743,0.000899961791379473,20,20,2.11302557948,MS2,,,0,metaValue[tailing_factor],73.0,1117.2099609375
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,7.08486226577759,4318215468339871998,b'',NA,1,128523.0,b'glyc3p',0,none,1.23816859165552,glyc3p,6.87218332290649,7.6563835144043,14302526.0,589388.904503644,0.0,0.0,0.998919413149708,0.998559217532944,-0.262011255222413,7.346873521,7.08486226577759,0.262011255222413,0.00262011255222413,0.00898602030595854,3.0,118.426585709226,4.7742932387073,0.330731153488159,8.55507104681865,0,n_light,79.0,7.0835,glyc3p.glyc3p_1.Heavy,141572.890920215,0.573533333333334,0.427183333333334,0.186866666666667,6.92116666666667,6.94161666666667,6.99346666666667,7.4947,7.3688,7.18033333333333,0.7842,3.53305954825462,0.497312770183432,2443.60926092408,0.0172604320293297,74,16,4.7703243133763,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],174.0,30650.69921875
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,7.08486226577759,4318215468339871998,b'',NA,1,128523.0,b'glyc3p',0,none,1.23816859165552,glyc3p,6.87218332290649,7.6563835144043,14302526.0,589388.904503644,0.0,0.0,0.998919413149708,0.998559217532944,-0.262011255222413,7.346873521,7.08486226577759,0.262011255222413,0.00262011255222413,0.00898602030595854,3.0,118.426585709226,4.7742932387073,0.330731153488159,8.55507104681865,0,n_light,79.0,7.0835,glyc3p.glyc3p_1.Light,389391.021142225,0.5951,0.427183333333334,0.186866666666667,6.91093333333333,6.94161666666667,6.99346666666667,7.50603333333333,7.3688,7.18033333333333,0.7842,3.44852231021827,0.497312770183432,2928.07245845215,0.00751961986658821,74,16,4.9130143342976,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],171.0,85030.8984375
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,7.08486226577759,4318215468339871998,b'',NA,1,128523.0,b'glyc3p',0,none,1.23816859165552,glyc3p,6.87218332290649,7.6563835144043,14302526.0,589388.904503644,0.0,0.0,0.998919413149708,0.998559217532944,-0.262011255222413,7.346873521,7.08486226577759,0.262011255222413,0.00262011255222413,0.00898602030595854,3.0,118.426585709226,4.7742932387073,0.330731153488159,8.55507104681865,0,n_light,63.0,7.0941,glyc3p.glyc3p_2.Light,58424.9924412034,0.551583333333333,0.427183333333334,0.17555,6.91093333333333,6.94161666666667,7.00478333333333,7.46251666666667,7.3688,7.18033333333333,0.7842,3.01137397634213,0.555090401650286,580.310398542154,0.00993257122157363,74,15,4.61782351773055,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],171.0,12841.099609375
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.14541805470785,3891695516073541792,b'',NA,1,16325.5,b'glyclt',0,none,1.24446567182123,glyclt,3.03141665458679,3.43758344650269,3903190.0,159105.863909223,0.0,0.0,0.999531741968475,0.999375655957966,-0.0209859082921549,3.166403963,3.14541805470785,0.0209859082921549,0.000209859082921549,0.00418259472740566,3.0,56.9637951419616,4.04241589307871,0.337047149737676,8.02948045884951,0,n_light,48.0,3.14513333333333,glyclt.glyclt_1.Heavy,14603.0914187739,0.32345,0.176416666666666,0.0928499999999999,3.03141666666667,3.06026666666667,3.09871666666667,3.35486666666667,3.23668333333333,3.19156666666667,0.406166666666667,2.84434999267185,0.926997997451304,-583.682845558457,-0.0399698138442158,46,9,4.77613618337789,MS2,,,0,metaValue[tailing_factor],77.0,1451.81005859375
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.14541805470785,3891695516073541792,b'',NA,1,16325.5,b'glyclt',0,none,1.24446567182123,glyclt,3.03141665458679,3.43758344650269,3903190.0,159105.863909223,0.0,0.0,0.999531741968475,0.999375655957966,-0.0209859082921549,3.166403963,3.14541805470785,0.0209859082921549,0.000209859082921549,0.00418259472740566,3.0,56.9637951419616,4.04241589307871,0.337047149737676,8.02948045884951,0,n_light,47.0,3.14513333333333,glyclt.glyclt_1.Light,96057.3201754298,0.3321,0.2033,0.0928499999999999,3.03141666666667,3.06026666666667,3.09871666666667,3.36351666666667,3.26356666666667,3.19156666666667,0.406166666666667,2.92041623919097,0.716577540106951,-6580.7122410512,-0.0685081806262429,46,9,3.25494463168249,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],75.0,9958.2998046875
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.14541805470785,3891695516073541792,b'',NA,1,16325.5,b'glyclt',0,none,1.24446567182123,glyclt,3.03141665458679,3.43758344650269,3903190.0,159105.863909223,0.0,0.0,0.999531741968475,0.999375655957966,-0.0209859082921549,3.166403963,3.14541805470785,0.0209859082921549,0.000209859082921549,0.00418259472740566,3.0,56.9637951419616,4.04241589307871,0.337047149737676,8.02948045884951,0,n_light,45.0,3.14513333333333,glyclt.glyclt_2.Light,48445.4523150192,0.3148,0.212916666666667,0.0928499999999999,3.03141666666667,3.05065,3.09871666666667,3.34621666666667,3.26356666666667,3.19156666666667,0.406166666666667,2.76828374615272,0.797776526878693,-3571.62404513371,-0.0737246506010312,46,9,3.27063929333994,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],75.0,4915.35009765625
b'gmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.6853752723694,17177795798766714878,b'',NA,1,19097.30078125,b'gmp',0,none,1.21444362312089,gmp,11.5639495849609,11.9878330230713,3058789.0,93290.4156560753,0.0,0.0,0.994294327946919,0.992392437262559,-0.0425881476306138,11.72796342,11.6853752723694,0.0425881476306138,0.000425881476306138,0.00624342775032864,3.0,12.5459152186879,2.52939513201486,0.216016583144665,7.12173400003358,0,n_light,79.0,11.6831166666667,gmp.gmp_1.Heavy,42466.8820925481,0.396050000000001,0.382633333333333,0.174966666666668,11.5767166666667,11.5901333333333,11.6309666666667,11.9727666666667,11.9727666666667,11.8059333333333,0.408816666666667,3.72227443609021,0.321019621382126,7709.40029112579,0.181539117336768,30,12,3.24959485884492,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],372.0,8343.6298828125
b'gmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.6853752723694,17177795798766714878,b'',NA,1,19097.30078125,b'gmp',0,none,1.21444362312089,gmp,11.5639495849609,11.9878330230713,3058789.0,93290.4156560753,0.0,0.0,0.994294327946919,0.992392437262559,-0.0425881476306138,11.72796342,11.6853752723694,0.0425881476306138,0.000425881476306138,0.00624342775032864,3.0,12.5459152186879,2.52939513201486,0.216016583144665,7.12173400003358,0,n_light,79.0,11.6831166666667,gmp.gmp_1.Light,26585.1833889139,0.408816666666667,0.408816666666667,0.189666666666668,11.56395,11.56395,11.6309666666667,11.9727666666667,11.9727666666667,11.8206333333333,0.408816666666667,3.43062937062937,0.411416076874389,2142.06571094033,0.0805736669032562,30,13,1.85076865183129,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],362.0,5613.25
b'gmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.6853752723694,17177795798766714878,b'',NA,1,19097.30078125,b'gmp',0,none,1.21444362312089,gmp,11.5639495849609,11.9878330230713,3058789.0,93290.4156560753,0.0,0.0,0.994294327946919,0.992392437262559,-0.0425881476306138,11.72796342,11.6853752723694,0.0425881476306138,0.000425881476306138,0.00624342775032864,3.0,12.5459152186879,2.52939513201486,0.216016583144665,7.12173400003358,0,n_light,97.0,11.6831166666667,gmp.gmp_2.Light,24238.3501746133,0.408816666666667,0.382633333333333,0.2036,11.56395,11.5901333333333,11.6170333333333,11.9727666666667,11.9727666666667,11.8206333333333,0.408816666666667,3.43062937062937,0.321019621382126,7138.79931839044,0.294524968364698,30,14,1.70350048919206,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],362.0,5140.4501953125
b'gsn',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,1.50239808298747,17497002042891248225,b'',NA,1,12368.400390625,b'gsn',0,none,1.12302426388334,gsn,1.35691666603088,1.69613337516785,1087779.0,76824.4601772523,0.57491495713053,0.222222222222222,0.963547744214813,0.951396992286418,0.0523980829874675,1.45,1.50239808298747,0.0523980829874675,0.000523980829874675,0.0113703255598679,3.0,24.7374000064372,3.20831626873506,0.912918170293172,6.07320074488312,0,n_light,155.0,1.50125,gsn.gsn_1.Heavy,45477.1625006036,0.2965,0.282816666666666,0.1675,1.39963333333333,1.41331666666667,1.45251666666667,1.69613333333333,1.69613333333333,1.62001666666667,0.339216666666666,2.9178284402165,0.45121012571624,10105.5709188341,0.222211993078944,29,13,2.3859061869027,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],292.0,7246.1298828125
b'gsn',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,1.50239808298747,17497002042891248225,b'',NA,1,12368.400390625,b'gsn',0,none,1.12302426388334,gsn,1.35691666603088,1.69613337516785,1087779.0,76824.4601772523,0.57491495713053,0.222222222222222,0.963547744214813,0.951396992286418,0.0523980829874675,1.45,1.50239808298747,0.0523980829874675,0.000523980829874675,0.0113703255598679,3.0,24.7374000064372,3.20831626873506,0.912918170293172,6.07320074488312,0,n_light,150.0,1.48951666666667,gsn.gsn_1.Light,21733.1360038276,0.339216666666666,0.310516666666667,0.146033333333333,1.35691666666667,1.38561666666667,1.43933333333333,1.69613333333333,1.69613333333333,1.58536666666667,0.339216666666666,2.55819507290096,0.502863596031297,3142.70129314565,0.144604133181339,29,11,4.1149796297555,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],282.0,3586.179931640625
b'gthox',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.8124462941488,18293323893210828466,b'',NA,1,94885.796875,b'gthox',0,none,1.23683751878316,gthox,11.6831169128418,12.2275495529175,6815314.0,571923.541906769,0.0,0.0,0.988493831120133,0.98465844149351,0.00919671414876788,11.80324958,11.8124462941488,0.00919671414876788,9.19671414876788e-05,0.0139224360664087,3.0,61.2127395478379,4.11435533040183,0.298928330341975,8.09153539523372,0,n_light,316.0,11.8059333333333,gthox.gthox_1.Heavy,417851.366828473,0.43665,0.354766666666666,0.131983333333332,11.7220333333333,11.7350166666667,11.7625833333333,12.1586833333333,12.0897833333333,11.8945666666667,0.517116666666666,5.20441001191896,0.249838529739889,12129.966396758,0.0290293806834365,37,8,4.43801919434157,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],631.0,66863.6015625
b'gthox',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.8124462941488,18293323893210828466,b'',NA,1,94885.796875,b'gthox',0,none,1.23683751878316,gthox,11.6831169128418,12.2275495529175,6815314.0,571923.541906769,0.0,0.0,0.988493831120133,0.98465844149351,0.00919671414876788,11.80324958,11.8124462941488,0.00919671414876788,9.19671414876788e-05,0.0139224360664087,3.0,61.2127395478379,4.11435533040183,0.298928330341975,8.09153539523372,0,n_light,306.0,11.8059333333333,gthox.gthox_1.Light,109486.92462539,0.463783333333332,0.381333333333332,0.16305,11.7220333333333,11.7220333333333,11.7625833333333,12.1858166666667,12.1033666666667,11.9256333333333,0.517116666666666,5.52781088597536,0.28208001793119,3529.74484556455,0.032238962393378,37,10,4.55299058822703,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],611.0,19539.400390625
b'gthox',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.8124462941488,18293323893210828466,b'',NA,1,94885.796875,b'gthox',0,none,1.23683751878316,gthox,11.6831169128418,12.2275495529175,6815314.0,571923.541906769,0.0,0.0,0.988493831120133,0.98465844149351,0.00919671414876788,11.80324958,11.8124462941488,0.00919671414876788,9.19671414876788e-05,0.0139224360664087,3.0,61.2127395478379,4.11435533040183,0.298928330341975,8.09153539523372,0,n_light,272.0,11.8059333333333,gthox.gthox_2.Light,44585.2504529061,0.437833333333332,0.396866666666666,0.17765,11.7479833333333,11.7479833333333,11.7479833333333,12.1858166666667,12.14485,11.9256333333333,0.517116666666666,7.55536381938451,0.170985984755348,425.568126846222,0.00954504286783664,37,11,1.41468621360347,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],611.0,8482.8701171875
b'gthrd',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.96272648061117,12027167063425766047,b'',NA,1,477808.0,b'gthrd',0,none,1.24754826098245,gthrd,3.72234988212585,4.45801687240601,56378797.0,3608116.36256117,0.0,0.0,0.999571941667476,0.999429255556634,0.043040937611166,3.919685543,3.96272648061117,0.043040937611166,0.00043040937611166,0.00847496799195627,3.0,88.8713583215484,4.48718991199893,0.185699835419655,8.63799678906815,0,n_light,148.0,3.96635,gthrd.gthrd_1.Heavy,2254207.42293623,0.304433333333333,0.244499999999999,0.118233333333333,3.86045,3.86885,3.9112,4.16488333333333,4.11335,4.02943333333333,0.735666666666666,2.87472458293989,0.663265306122448,3922.03918635714,0.00173987502057307,82,13,4.78760566128008,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],316.0,294558.0
b'gthrd',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.96272648061117,12027167063425766047,b'',NA,1,477808.0,b'gthrd',0,none,1.24754826098245,gthrd,3.72234988212585,4.45801687240601,56378797.0,3608116.36256117,0.0,0.0,0.999571941667476,0.999429255556634,0.043040937611166,3.919685543,3.96272648061117,0.043040937611166,0.00043040937611166,0.00847496799195627,3.0,88.8713583215484,4.48718991199893,0.185699835419655,8.63799678906815,0,n_light,143.0,3.95868333333333,gthrd.gthrd_1.Light,856683.357814385,0.314516666666666,0.245466666666667,0.128683333333333,3.86045,3.87796666666667,3.9112,4.17496666666667,4.12343333333333,4.03988333333333,0.735666666666666,3.20173057346453,0.489934243803745,1628.27866564654,0.00190067736322168,82,14,4.87561124464111,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],306.0,114216.0
b'gthrd',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,3.96272648061117,12027167063425766047,b'',NA,1,477808.0,b'gthrd',0,none,1.24754826098245,gthrd,3.72234988212585,4.45801687240601,56378797.0,3608116.36256117,0.0,0.0,0.999571941667476,0.999429255556634,0.043040937611166,3.919685543,3.96272648061117,0.043040937611166,0.00043040937611166,0.00847496799195627,3.0,88.8713583215484,4.48718991199893,0.185699835419655,8.63799678906815,0,n_light,272.0,3.96635,gthrd.gthrd_2.Light,497225.581810555,0.333366666666667,0.262983333333334,0.128683333333333,3.85205,3.86045,3.9112,4.18541666666667,4.12343333333333,4.03988333333333,0.735666666666666,2.91659375911345,0.674164456233417,0.0,0.0,82,14,2.74381424388964,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],306.0,69034.1015625
b'gtp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6890866025289,13194499298816107327,b'',NA,1,56663.80078125,b'gtp',0,none,1.22564866243347,gtp,15.578049659729,15.8963165283203,13645079.0,461958.37591593,0.0,0.0,0.985477736515975,0.9806369820213,-0.0241909774711111,15.71327758,15.6890866025289,0.0241909774711111,0.000241909774711111,0.00415269301253221,3.0,25.9319560583272,3.25547603281521,0.304094354622066,7.43660337560705,0,n_light,79.0,15.6920666666667,gtp.gtp_1.Heavy,10646.9825158951,0.300016666666668,0.2852,0.117166666666666,15.57805,15.5928666666667,15.6415833333333,15.8780666666667,15.8780666666667,15.75875,0.300016666666668,2.63134044730301,0.533333333333332,2754.6813042594,0.258728827641717,19,6,2.14975102118453,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],532.0,1515.31005859375
b'gtp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6890866025289,13194499298816107327,b'',NA,1,56663.80078125,b'gtp',0,none,1.22564866243347,gtp,15.578049659729,15.8963165283203,13645079.0,461958.37591593,0.0,0.0,0.985477736515975,0.9806369820213,-0.0241909774711111,15.71327758,15.6890866025289,0.0241909774711111,0.000241909774711111,0.00415269301253221,3.0,25.9319560583272,3.25547603281521,0.304094354622066,7.43660337560705,0,n_light,79.0,15.6920666666667,gtp.gtp_1.Light,273483.774086923,0.2852,0.269033333333335,0.117166666666666,15.5928666666667,15.6090333333333,15.6415833333333,15.8780666666667,15.8780666666667,15.75875,0.300016666666668,2.875,0.446415770609326,48749.6267018368,0.178254182956911,19,6,3.59017899925151,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],522.0,33349.8984375
b'gtp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6890866025289,13194499298816107327,b'',NA,1,56663.80078125,b'gtp',0,none,1.22564866243347,gtp,15.578049659729,15.8963165283203,13645079.0,461958.37591593,0.0,0.0,0.985477736515975,0.9806369820213,-0.0241909774711111,15.71327758,15.6890866025289,0.0241909774711111,0.000241909774711111,0.00415269301253221,3.0,25.9319560583272,3.25547603281521,0.304094354622066,7.43660337560705,0,n_light,424.0,15.67525,gtp.gtp_2.Light,177827.619313113,0.253116666666667,0.253116666666667,0.133799999999999,15.62495,15.62495,15.62495,15.8780666666667,15.8780666666667,15.75875,0.300016666666668,5.03214049039099,0.248007231489851,31614.4710469605,0.177781557044268,19,7,3.495676445887,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],522.0,21798.599609375
