transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'amp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.720653902435302,6998536018680597402,b'',NA,1,47768.65234375,b'amp',0,amp.amp_2.Light,1.0541495344846123,amp,11.578983306884766,12.112500190734863,4226816.0,228332.7453870243,0.0,0.0,0.990216004369209,0.9869546724922783,0.014770972435302454,11.70588293,11.720653902435302,0.014770972435302454,0.00014770972435302455,0.011301332337094872,3.0,32.30501503338129,3.475222482367745,0.5763815840085348,7.111647722021499,0,n_light,139.0,11.719783333333334,amp.amp_1.Heavy,53451.296346543495,0.4526333333333348,0.4526333333333348,0.18695000000000128,11.659866666666666,11.659866666666666,11.659866666666666,12.1125,12.1125,11.846816666666667,0.4526333333333348,7.5543810848399175,0.1525697067436267,-37165.790037390005,-0.6953206484727921,37,15,4.1698355459323455,MS2,,,1,,356.0,11651.2587890625
b'amp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.720653902435302,6998536018680597402,b'',NA,1,47768.65234375,b'amp',0,amp.amp_2.Light,1.0541495344846123,amp,11.578983306884766,12.112500190734863,4226816.0,228332.7453870243,0.0,0.0,0.990216004369209,0.9869546724922783,0.014770972435302454,11.70588293,11.720653902435302,0.014770972435302454,0.00014770972435302455,0.011301332337094872,3.0,32.30501503338129,3.475222482367745,0.5763815840085348,7.111647722021499,0,n_light,134.0,11.719783333333334,amp.amp_1.Light,30407.73081349614,0.4526333333333348,0.4526333333333348,0.17410000000000103,11.659866666666666,11.659866666666666,11.659866666666666,12.1125,12.1125,11.833966666666667,0.4526333333333348,7.5543810848399175,0.1525697067436267,-21885.518173655335,-0.7197353300675,37,14,3.374044319971295,MS2,3.881962336647676,uM,1,,346.0,6209.64404296875
b'amp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.720653902435302,6998536018680597402,b'',NA,1,47768.65234375,b'amp',0,amp.amp_2.Light,1.0541495344846123,amp,11.578983306884766,12.112500190734863,4226816.0,228332.7453870243,0.0,0.0,0.990216004369209,0.9869546724922783,0.014770972435302454,11.70588293,11.720653902435302,0.014770972435302454,0.00014770972435302455,0.011301332337094872,3.0,32.30501503338129,3.475222482367745,0.5763815840085348,7.111647722021499,0,n_light,79.0,11.719783333333334,amp.amp_2.Light,144473.71822698467,0.4281666666666677,0.3919666666666668,0.18695000000000128,11.659866666666666,11.659866666666666,11.659866666666666,12.088033333333334,12.051833333333333,11.846816666666667,0.4526333333333348,7.146036161335052,0.1804447121417502,-81218.00891791098,-0.562164592388411,37,15,1.1032238984187126,MS2,,,1,,346.0,29907.748046875
b'arg-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.7797733144124349,2168720070569703471,b'',NA,1,6523.13037109375,b'arg-L',0,none,1.2257461855225074,arg-L,0.6435499787330627,0.9789666533470154,1022785.0,38747.564840334766,0.0,0.0,0.9937596258168774,0.9906394387253161,0.015504921412434869,0.764268393,0.7797733144124349,0.015504921412434869,0.0001550492141243487,0.006377812403755433,2.0,9.62489874740696,2.2643533603685886,0.9542171061038971,5.5360455219106175,0,n_light,136.0,0.7715833333333333,arg-L.arg-L_1.Heavy,14735.380294308974,0.31205000000000005,0.25865000000000005,0.15905000000000002,0.64355,0.64355,0.6794333333333333,0.9556,0.9022,0.8384833333333334,0.32345,2.4372559229367354,0.9802220237335711,-1001.1511665537697,-0.06794199719028829,54,22,2.723091596762344,MS2,,,1,,179.0,2308.03955078125
b'arg-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.7797733144124349,2168720070569703471,b'',NA,1,6523.13037109375,b'arg-L',0,none,1.2257461855225074,arg-L,0.6435499787330627,0.9789666533470154,1022785.0,38747.564840334766,0.0,0.0,0.9937596258168774,0.9906394387253161,0.015504921412434869,0.764268393,0.7797733144124349,0.015504921412434869,0.0001550492141243487,0.006377812403755433,2.0,9.62489874740696,2.2643533603685886,0.9542171061038971,5.5360455219106175,0,n_light,131.0,0.7784333333333333,arg-L.arg-L_1.Light,24012.184546025794,0.32345,0.32345,0.1625833333333334,0.64355,0.64355,0.6837333333333333,0.967,0.967,0.8463166666666667,0.32345,2.397998270109971,0.7153084673855402,-3591.168156923348,-0.14955607850005945,54,22,1.3918964384915518,MS2,0.0,uM,1,,173.0,4215.0908203125
b'asn-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.9638294621785483,8841674652632969057,b'',NA,1,6967.68701171875,b'asn-L',0,none,1.2336529501555864,asn-L,0.8616333603858948,1.1096333265304565,824629.0,59126.6248586849,0.0,0.0,0.9952632740808554,0.9936843654411402,-0.011707007821451731,0.97553647,0.9638294621785483,0.011707007821451731,0.00011707007821451732,0.008449480932296523,3.0,25.156695306992493,3.2251240761065865,0.8758255243301392,6.393897824591011,0,n_light,118.0,0.967,asn-L.asn-L_1.Heavy,25352.127619385887,0.22649999999999992,0.22649999999999992,0.1185666666666666,0.8691333333333333,0.8691333333333333,0.9225666666666666,1.0956333333333332,1.0956333333333332,1.0411333333333332,0.22649999999999992,2.3143732970027244,0.7608188649909307,-839.5274580053692,-0.03311467465805165,21,9,2.3816287452831446,MS2,,,1,,135.0,2905.53173828125
b'asn-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.9638294621785483,8841674652632969057,b'',NA,1,6967.68701171875,b'asn-L',0,none,1.2336529501555864,asn-L,0.8616333603858948,1.1096333265304565,824629.0,59126.6248586849,0.0,0.0,0.9952632740808554,0.9936843654411402,-0.011707007821451731,0.97553647,0.9638294621785483,0.011707007821451731,0.00011707007821451732,0.008449480932296523,3.0,25.156695306992493,3.2251240761065865,0.8758255243301392,6.393897824591011,0,n_light,114.0,0.967,asn-L.asn-L_1.Light,27297.05863969587,0.22649999999999992,0.22649999999999992,0.12906666666666655,0.8691333333333333,0.8691333333333333,0.9120666666666667,1.0956333333333332,1.0956333333333332,1.0411333333333332,0.22649999999999992,2.3143732970027244,0.7608188649909307,-1003.3713607029199,-0.036757490026555435,21,10,2.1765750952919527,MS2,0.6171979953171296,uM,1,,131.0,3318.658203125
b'asn-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.9638294621785483,8841674652632969057,b'',NA,1,6967.68701171875,b'asn-L',0,none,1.2336529501555864,asn-L,0.8616333603858948,1.1096333265304565,824629.0,59126.6248586849,0.0,0.0,0.9952632740808554,0.9936843654411402,-0.011707007821451731,0.97553647,0.9638294621785483,0.011707007821451731,0.00011707007821451732,0.008449480932296523,3.0,25.156695306992493,3.2251240761065865,0.8758255243301392,6.393897824591011,0,n_light,95.0,0.967,asn-L.asn-L_2.Light,6477.438599603141,0.2114999999999999,0.20366666666666655,0.1185666666666666,0.8841333333333333,0.8919666666666667,0.9225666666666666,1.0956333333333332,1.0956333333333332,1.0411333333333332,0.22649999999999992,2.552292839903459,0.5833117387924333,-71.80563654144886,-0.011085498602155526,21,9,4.0223384045584645,MS2,,,1,,131.0,743.4968872070312
b'asp-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,2.6708683138529454,14572278988382415720,b'',NA,1,90789.0234375,b'asp-L',0,none,1.2461088266833693,asp-L,2.533083438873291,3.1441667079925537,9565891.0,863160.3941012886,0.0,0.0,0.9992981123212219,0.9990641497616289,0.011191670852945368,2.659676643,2.6708683138529454,0.011191670852945368,0.00011191670852945369,0.009490911347149994,3.0,118.68679331234172,4.776488034367031,0.38552311062812805,8.47328201989679,0,n_light,91.0,2.6716333333333333,asp-L.asp-L_1.Heavy,209673.6468797349,0.2378166666666668,0.18441666666666645,0.09678333333333322,2.5847166666666666,2.595666666666667,2.6285333333333334,2.8225333333333333,2.7800833333333332,2.7253166666666666,0.6008333333333331,2.7361457334611683,0.7004764100199775,701.1490402456602,0.0033440017411812697,63,8,4.860220926445294,MS2,,,1,,136.0,21383.142578125
b'asp-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,2.6708683138529454,14572278988382415720,b'',NA,1,90789.0234375,b'asp-L',0,none,1.2461088266833693,asp-L,2.533083438873291,3.1441667079925537,9565891.0,863160.3941012886,0.0,0.0,0.9992981123212219,0.9990641497616289,0.011191670852945368,2.659676643,2.6708683138529454,0.011191670852945368,0.00011191670852945369,0.009490911347149994,3.0,118.68679331234172,4.776488034367031,0.38552311062812805,8.47328201989679,0,n_light,88.0,2.6716333333333333,asp-L.asp-L_1.Light,514573.71123314084,0.2481,0.1953666666666667,0.09678333333333322,2.5847166666666666,2.595666666666667,2.6285333333333334,2.8328166666666665,2.7910333333333335,2.7253166666666666,0.6008333333333331,2.854458293384465,0.6362367392518125,2446.6331969640896,0.004754679735000258,63,8,5.035379250793945,MS2,,,1,,132.0,55037.24609375
b'asp-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,2.6708683138529454,14572278988382415720,b'',NA,1,90789.0234375,b'asp-L',0,none,1.2461088266833693,asp-L,2.533083438873291,3.1441667079925537,9565891.0,863160.3941012886,0.0,0.0,0.9992981123212219,0.9990641497616289,0.011191670852945368,2.659676643,2.6708683138529454,0.011191670852945368,0.00011191670852945369,0.009490911347149994,3.0,118.68679331234172,4.776488034367031,0.38552311062812805,8.47328201989679,0,n_light,115.0,2.6716333333333333,asp-L.asp-L_2.Light,138913.03598841294,0.24843333333333328,0.1953666666666667,0.09678333333333322,2.5741,2.5847166666666666,2.6285333333333334,2.8225333333333333,2.7800833333333332,2.7253166666666666,0.6008333333333331,2.5471633629528383,0.8014445981250973,706.6440998692692,0.0050869531058856995,63,8,4.293875182543472,MS2,,,1,,132.0,14368.6337890625
b'atp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.889014813995365,2032981104374612038,b'',NA,1,5172.43896484375,b'atp',0,none,0.8836130201735595,atp,15.761449813842773,16.012466430664062,839898.0,49549.55029864867,0.0,0.0,0.9731011950410526,0.9641349267214036,0.02151655399536523,15.86749826,15.889014813995365,0.02151655399536523,0.00021516553995365228,0.006158412660302203,3.0,11.620439544543196,2.45276557726113,0.8941685358683268,5.6681703089721065,0,n_light,159.0,15.8975,atp.atp_1.Heavy,3786.0962968183844,0.1833500000000008,0.1833500000000008,0.11591666666666711,15.814833333333333,15.814833333333333,15.853483333333333,15.998183333333333,15.998183333333333,15.9694,0.23673333333333346,2.2179435483870646,0.8210561165370188,1652.0734058263167,0.43635271696988354,18,7,3.056455445985516,MS2,,,1,,516.0,414.59857177734375
b'atp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.889014813995365,2032981104374612038,b'',NA,1,5172.43896484375,b'atp',0,none,0.8836130201735595,atp,15.761449813842773,16.012466430664062,839898.0,49549.55029864867,0.0,0.0,0.9731011950410526,0.9641349267214036,0.02151655399536523,15.86749826,15.889014813995365,0.02151655399536523,0.00021516553995365228,0.006158412660302203,3.0,11.620439544543196,2.45276557726113,0.8941685358683268,5.6681703089721065,0,n_light,408.0,15.882766666666667,atp.atp_1.Light,12955.523483076619,0.19625000000000092,0.1833500000000008,0.1575833333333332,15.801933333333332,15.814833333333333,15.8406,15.998183333333333,15.998183333333333,15.998183333333333,0.23673333333333346,2.4278350515463702,0.588592057761742,6487.6389461295075,0.5007623933223617,18,11,2.4231156255814006,MS2,88.59185501473637,uM,1,,506.0,1551.3375244140625
b'camp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.974386496480305,14975875330106546020,b'',NA,1,1894.7938232421875,b'camp',0,camp.camp_2.Light,-1.4416867780712985,camp,11.85990047454834,12.148699760437012,248434.0,25364.769341499705,23.049896265113652,12.222222222222221,0.49806726997972006,0.4418674710840712,0.04651294648030557,11.92787355,11.974386496480305,0.04651294648030557,0.00046512946480305574,0.0076269505109694625,3.0,53.060158802532726,3.9714263415911444,-0.2303015242020289,4.000352878393254,0,n_light,139.0,11.97595,camp.camp_1.Heavy,22245.51569341574,0.15310000000000024,0.14073333333333338,0.07750000000000057,11.898733333333332,11.898733333333332,11.937266666666666,12.051833333333333,12.039466666666666,12.014766666666667,0.263933333333334,2.017570832418184,0.8225771638247351,-0.11593801044634233,-5.211747484040473e-06,22,5,4.860406785426923,MS2,,,1,,338.0,1662.997314453125
b'camp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.974386496480305,14975875330106546020,b'',NA,1,1894.7938232421875,b'camp',0,camp.camp_2.Light,-1.4416867780712985,camp,11.85990047454834,12.148699760437012,248434.0,25364.769341499705,23.049896265113652,12.222222222222221,0.49806726997972006,0.4418674710840712,0.04651294648030557,11.92787355,11.974386496480305,0.04651294648030557,0.00046512946480305574,0.0076269505109694625,3.0,53.060158802532726,3.9714263415911444,-0.2303015242020289,4.000352878393254,0,n_light,134.0,11.97595,camp.camp_1.Light,3119.2536480839663,0.2508333333333326,0.14073333333333338,0.06490000000000151,11.885883333333334,11.898733333333332,11.937266666666666,12.136716666666667,12.039466666666666,12.002166666666668,0.263933333333334,2.784974093264286,0.8225771638247351,22.212955168725898,0.007121240423128281,22,4,3.4046506940604484,MS2,0.013545107715481676,uM,1,,328.0,231.7965087890625
b'chor',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,13.616928502146404,11049447543891924730,b'',NA,1,156.8505401611328,b'chor',0,chor.chor_1.Heavy,-0.985462582787849,chor,13.420599937438965,13.715250015258789,73918.0,921.8904811264226,4.553418012614795,2.5,0.8334772951464328,0.7502159427196489,-0.0038590878535966766,13.62078759,13.616928502146404,0.0038590878535966766,3.859087853596677e-05,0.0021219532476681297,2.0,2.444903840067567,0.8940057929377025,0.1711801514029503,4.6656162971207875,0,n_light;n_quantifying;n_transitions,97.02013,13.615316666666667,chor.chor_1.Heavy,712.9714075434985,0.29464999999999897,0.29464999999999897,0.26211666666666567,13.4206,13.4206,13.453133333333334,13.71525,13.71525,13.71525,0.29464999999999897,2.948465643762521,0.5132243430625661,265.20909121060845,0.37197717665056296,26,19,1.5871529734976477,MS2,,,1,,235.0336,130.63316345214844
b'cit',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.955528757222492,6622412442087430707,b'',NA,1,3028125.0,b'cit',0,cit.cit_1.Light,-2.4574439447941714,cit,14.78713321685791,15.42786693572998,613089964.0,9066775.17532708,10.847206184222905,6.444444444444443,0.851367255380147,0.8018230071735292,0.17167332722249284,14.78385543,14.955528757222492,0.17167332722249284,0.0017167332722249284,0.004939120158228524,3.0,9.862912085483186,2.2887814683645735,0.7497365673383077,4.089395141238903,0,n_light,90.0,14.787133333333333,cit.cit_1.Heavy,5268.486255327347,0.6407333333333334,0.21156666666666624,0.0602999999999998,14.787133333333333,14.787133333333333,14.787133333333333,15.427866666666667,14.9987,14.847433333333333,0.6407333333333334,inf,0.0,-4962.84814919375,-0.9419874910322592,56,6,1.625690255644782,MS2,,,1,,197.0,570.4176025390625
b'cit',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.955528757222492,6622412442087430707,b'',NA,1,3028125.0,b'cit',0,cit.cit_1.Light,-2.4574439447941714,cit,14.78713321685791,15.42786693572998,613089964.0,9066775.17532708,10.847206184222905,6.444444444444443,0.851367255380147,0.8018230071735292,0.17167332722249284,14.78385543,14.955528757222492,0.17167332722249284,0.0017167332722249284,0.004939120158228524,3.0,9.862912085483186,2.2887814683645735,0.7497365673383077,4.089395141238903,0,n_light,111.0,14.958633333333333,cit.cit_1.Light,4723490.466784882,0.6407333333333334,0.621716666666666,0.3923333333333332,14.787133333333333,14.80615,14.867833333333333,15.427866666666667,15.427866666666667,15.260166666666667,0.6407333333333334,3.736054421768708,0.3249627051218284,1853371.7596921332,0.39237334609328844,56,33,2.646726848992851,MS2,108.0740676782919,uM,1,,191.0,1793827.375
b'cit',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.955528757222492,6622412442087430707,b'',NA,1,3028125.0,b'cit',0,cit.cit_1.Light,-2.4574439447941714,cit,14.78713321685791,15.42786693572998,613089964.0,9066775.17532708,10.847206184222905,6.444444444444443,0.851367255380147,0.8018230071735292,0.17167332722249284,14.78385543,14.955528757222492,0.17167332722249284,0.0017167332722249284,0.004939120158228524,3.0,9.862912085483186,2.2887814683645735,0.7497365673383077,4.089395141238903,0,n_light,87.0,14.867833333333333,cit.cit_2.Light,4338016.22228687,0.6407333333333334,0.6407333333333334,0.21156666666666624,14.787133333333333,14.787133333333333,14.787133333333333,15.427866666666667,15.427866666666667,14.9987,0.6407333333333334,7.939694341181309,0.14409856556157413,-2146017.0970863877,-0.49470010878730025,56,21,2.3417120060873797,MS2,,,1,,191.0,1233727.125
b'citr-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.9786127939860025,15454627674606685269,b'',NA,1,5142.26416015625,b'citr-L',0,none,0.963826757286963,citr-L,0.8463166952133179,1.1789000034332275,463261.0,41432.71289711326,0.9106836025229592,0.5,0.9896593088595337,0.9844889632893004,-0.014231954013997461,0.992844748,0.9786127939860025,0.014231954013997461,0.00014231954013997462,0.011100144756748895,2.0,33.891926203717084,3.5231768209385055,0.36244070529937744,7.4606437153947445,0,n_light,136.0,1.0029,citr-L.citr-L_1.Heavy,5953.23349848544,0.32476666666666676,0.32476666666666676,0.14888333333333337,0.8541333333333333,0.8541333333333333,0.9333833333333333,1.1789,1.1789,1.0822666666666667,0.32476666666666676,2.18306072148779,0.8452651515151504,-319.0439767105686,-0.05359171226724711,29,11,2.0992370334133112,MS2,,,1,,180.0,907.3521118164062
b'citr-L',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,0.9786127939860025,15454627674606685269,b'',NA,1,5142.26416015625,b'citr-L',0,none,0.963826757286963,citr-L,0.8463166952133179,1.1789000034332275,463261.0,41432.71289711326,0.9106836025229592,0.5,0.9896593088595337,0.9844889632893004,-0.014231954013997461,0.992844748,0.9786127939860025,0.014231954013997461,0.00014231954013997462,0.011100144756748895,2.0,33.891926203717084,3.5231768209385055,0.36244070529937744,7.4606437153947445,0,n_light,131.0,0.9789666666666667,citr-L.citr-L_1.Light,35479.479398627824,0.23165000000000002,0.20743333333333325,0.12146666666666672,0.8919666666666667,0.9022,0.9333833333333333,1.1236166666666667,1.1096333333333332,1.05485,0.32476666666666676,2.662643678160921,0.5875000000000001,235.1029042253358,0.006626447405945547,29,9,4.088056678742534,MS2,,,1,,174.0,4234.912109375
b'cmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,8.052164604187015,14588626720302675415,b'',NA,1,1451.403076171875,b'cmp',0,cmp.cmp_2.Light,-15.777993728755508,cmp,7.826900005340576,8.503232955932617,417737.0,4951.001173288455,85.91324971542363,45.55555555555556,0.48426021381590234,0.4234580628656475,-0.23908613381298593,8.291250738,8.052164604187015,0.23908613381298593,0.0023908613381298594,0.0034744422355976966,3.0,9.771800484964759,2.2795007361756805,0.29116183519363403,-4.247453803894238,0,n_light,97.0,8.05275,cmp.cmp_1.Heavy,4450.735671557024,0.6482999999999999,0.6177999999999999,0.26436666666666664,7.8471,7.8776,7.947433333333334,8.4954,8.4954,8.2118,0.6585833333333335,3.152443471918316,0.39568507850446016,339.897836978348,0.07636891113316549,82,32,3.1824038463839828,MS2,,,1,,331.001,1298.9544677734375
b'cmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,8.052164604187015,14588626720302675415,b'',NA,1,1451.403076171875,b'cmp',0,cmp.cmp_2.Light,-15.777993728755508,cmp,7.826900005340576,8.503232955932617,417737.0,4951.001173288455,85.91324971542363,45.55555555555556,0.48426021381590234,0.4234580628656475,-0.23908613381298593,8.291250738,8.052164604187015,0.23908613381298593,0.0023908613381298594,0.0034744422355976966,3.0,9.771800484964759,2.2795007361756805,0.29116183519363403,-4.247453803894238,0,n_light,97.0,8.022366666666667,cmp.cmp_1.Light,500.26550173143056,0.6585833333333335,0.6585833333333335,0.34055000000000035,7.8368166666666665,7.8368166666666665,7.9772,8.4954,8.4954,8.31775,0.6585833333333335,3.54935776520255,0.3922556549926011,-61.92606550211815,-0.12378639999718269,82,27,1.6507283416201108,MS2,,,1,,322.2,152.4486541748047
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.900740819295248,2285520793213380258,b'',NA,1,364.90313720703125,b'ctp',0,ctp.ctp_2.Light,-5.05897344361038,ctp,15.734299659729004,15.998183250427246,125365.0,2187.43853322847,20.35948716543807,12.555555555555554,0.3873879022282103,0.29429498074872484,0.23100527929524795,15.66973554,15.900740819295248,0.23100527929524795,0.0023100527929524797,0.0029107257783833706,3.0,2.264128484566269,0.8171899098641628,0.24086139599482217,0.41842658354754503,0,n_light;n_quantifying;n_transitions,159.0,15.8975,ctp.ctp_1.Heavy,1548.080451656295,0.24936666666666696,0.24936666666666696,0.19508333333333283,15.7343,15.7343,15.788583333333333,15.983666666666666,15.983666666666666,15.983666666666666,0.24936666666666696,2.8940038684719998,0.527982026143778,567.9803738680346,0.36689331827706434,19,14,1.9158021985322726,MS2,,,1,,491.001,246.590576171875
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,1.1605399950663253,9284854447951959178,b'',NA,1,564.2841186523438,b'cytd',0,none,0.6577701310706494,cytd,1.0685499906539917,1.3086333274841309,50962.0,7297.984183397977,2.732050807568877,1.5,0.9617951943542442,0.9426927915313664,0.023013063066325223,1.137526932,1.1605399950663253,0.023013063066325223,0.00023013063066325225,0.011072644689226164,2.0,39.13278085322611,3.6669605007359243,0.29809344559907913,7.354860813812348,0,n_light,113.0,1.1236166666666667,cytd.cytd_1.Heavy,3171.8062638819915,0.22786666666666666,0.15303333333333313,0.08313333333333328,1.06855,1.06855,1.0822666666666667,1.2964166666666668,1.2215833333333332,1.1654,0.22786666666666666,4.1380145278450415,0.5620959510037428,-765.5060619061733,-0.24134704273181745,20,5,1.3601392902827856,MS2,,,1,,251.0,270.3516845703125
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,1.1605399950663253,9284854447951959178,b'',NA,1,564.2841186523438,b'cytd',0,none,0.6577701310706494,cytd,1.0685499906539917,1.3086333274841309,50962.0,7297.984183397977,2.732050807568877,1.5,0.9617951943542442,0.9426927915313664,0.023013063066325223,1.137526932,1.1605399950663253,0.023013063066325223,0.00023013063066325225,0.011072644689226164,2.0,39.13278085322611,3.6669605007359243,0.29809344559907913,7.354860813812348,0,n_light,109.0,1.1654,cytd.cytd_1.Light,4126.177919515985,0.15811666666666668,0.14728333333333343,0.07823333333333338,1.0956333333333332,1.0956333333333332,1.1236166666666667,1.25375,1.2429166666666667,1.20185,0.22786666666666666,2.2663640707118944,0.9000215007525273,-71.34643208417191,-0.017291167146893435,20,5,4.309036844150736,MS2,,,1,,241.977,293.93243408203125
b'dadp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.675780310821533,12991183356977462686,b'',NA,1,213.66661071777344,b'dadp',0,dadp.dadp_2.Light,-7.1536621548959065,dadp,14.514383316040039,14.806150436401367,99313.0,1297.260846095878,33.51505756227041,18.0,0.4759800912693206,0.41241789947020524,0.052166550821533875,14.62361376,14.675780310821533,0.052166550821533875,0.0005216655082153388,0.0021514465449414826,3.0,5.054354593809244,1.6202501675276355,0.26343639691670734,0.23865170593922413,0,n_light;n_quantifying;n_transitions,79.0,14.6724,dadp.dadp_1.Light,1049.363152149462,0.2917666666666676,0.2917666666666676,0.1916666666666682,14.514383333333333,14.514383333333333,14.535133333333333,14.80615,14.80615,14.7268,0.2917666666666676,2.181433021806846,0.8464297015082854,-77.28865533621757,-0.07365291527332882,32,19,1.4469416857729946,MS2,,,1,,410.0,177.29039001464844
b'damp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,12.465899486287434,12633290548419334314,b'',NA,1,257.7923889160156,b'damp',0,damp.damp_2.Light,-7.149945040935695,damp,12.331299781799316,12.58823299407959,91070.0,1782.142911874888,26.8490505948789,17.333333333333332,0.40055112409987614,0.3118459432442793,0.04101350628743283,12.42488598,12.465899486287434,0.04101350628743283,0.0004101350628743283,0.002830705928582581,3.0,4.245090029023017,1.4457630277888351,0.16709154844284058,0.491944695250347,0,n_light;n_quantifying;n_transitions,79.0,12.4667,damp.damp_1.Heavy,1385.3212528193792,0.2239333333333331,0.21203333333333418,0.1571666666666669,12.354583333333334,12.366483333333333,12.401916666666667,12.578516666666667,12.578516666666667,12.559083333333334,0.24721666666666664,2.002682963183761,0.8962587568937135,303.6126632324098,0.2191640838646654,24,14,2.4574506381162378,MS2,,,1,,340.0,192.69668579101562
